2024/1/8 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2120,18:00〜19:00,1/8,0:13,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1750,18:00〜19:00,1/8,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1536,0:00〜1:00,1/8,0:13,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1350,0:00〜1:00,1/8,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
88,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/1/7,0:00,1314,1350,85,1536
2024/1/7,1:00,1285,1300,86,1483
2024/1/7,2:00,1319,1340,86,1532
2024/1/7,3:00,1351,1330,88,1529
2024/1/7,4:00,1348,1340,87,1547
2024/1/7,5:00,1324,1310,87,1516
2024/1/7,6:00,1334,1340,85,1552
2024/1/7,7:00,1409,1409,83,1681
2024/1/7,8:00,1507,1530,82,1823
2024/1/7,9:00,1535,1580,80,1902
2024/1/7,10:00,1509,1560,79,1887
2024/1/7,11:00,1493,1520,80,1847
2024/1/7,12:00,1486,1490,82,1806
2024/1/7,13:00,1470,1460,83,1764
2024/1/7,14:00,1458,1450,82,1761
2024/1/7,15:00,1482,1470,82,1805
2024/1/7,16:00,1562,1580,79,1973
2024/1/7,17:00,1718,1690,84,2040
2024/1/7,18:00,1780,1750,83,2120
2024/1/7,19:00,1784,1740,83,2125
2024/1/7,20:00,1764,1710,83,2110
2024/1/7,21:00,1718,1660,83,2052
2024/1/7,22:00,1630,1580,81,1996
2024/1/7,23:00,1559,1510,80,1948
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2160,18:00〜19:00,1/7,23:43,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1960,18:00〜19:00,1/7,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2109,17:00〜18:00,1/7,23:43,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1920,17:00〜18:00,1/7,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/1/7,0:00,1370,0
2024/1/7,0:05,1364,0
2024/1/7,0:10,1353,0
2024/1/7,0:15,1343,0
2024/1/7,0:20,1341,0
2024/1/7,0:25,1330,0
2024/1/7,0:30,1316,0
2024/1/7,0:35,1301,0
2024/1/7,0:40,1289,0
2024/1/7,0:45,1285,0
2024/1/7,0:50,1290,0
2024/1/7,0:55,1280,0
2024/1/7,1:00,1274,0
2024/1/7,1:05,1271,0
2024/1/7,1:10,1284,0
2024/1/7,1:15,1284,0
2024/1/7,1:20,1288,0
2024/1/7,1:25,1286,0
2024/1/7,1:30,1278,0
2024/1/7,1:35,1280,0
2024/1/7,1:40,1282,0
2024/1/7,1:45,1288,0
2024/1/7,1:50,1282,0
2024/1/7,1:55,1292,0
2024/1/7,2:00,1304,0
2024/1/7,2:05,1305,0
2024/1/7,2:10,1313,0
2024/1/7,2:15,1308,0
2024/1/7,2:20,1303,0
2024/1/7,2:25,1315,0
2024/1/7,2:30,1328,0
2024/1/7,2:35,1328,0
2024/1/7,2:40,1325,0
2024/1/7,2:45,1317,0
2024/1/7,2:50,1317,0
2024/1/7,2:55,1331,0
2024/1/7,3:00,1335,0
2024/1/7,3:05,1352,0
2024/1/7,3:10,1355,0
2024/1/7,3:15,1348,0
2024/1/7,3:20,1354,0
2024/1/7,3:25,1349,0
2024/1/7,3:30,1340,0
2024/1/7,3:35,1343,0
2024/1/7,3:40,1355,0
2024/1/7,3:45,1361,0
2024/1/7,3:50,1354,0
2024/1/7,3:55,1349,0
2024/1/7,4:00,1350,0
2024/1/7,4:05,1358,0
2024/1/7,4:10,1376,0
2024/1/7,4:15,1366,0
2024/1/7,4:20,1360,0
2024/1/7,4:25,1351,0
2024/1/7,4:30,1341,0
2024/1/7,4:35,1348,0
2024/1/7,4:40,1337,0
2024/1/7,4:45,1339,0
2024/1/7,4:50,1330,0
2024/1/7,4:55,1331,0
2024/1/7,5:00,1339,0
2024/1/7,5:05,1353,0
2024/1/7,5:10,1343,0
2024/1/7,5:15,1339,0
2024/1/7,5:20,1330,0
2024/1/7,5:25,1325,0
2024/1/7,5:30,1331,0
2024/1/7,5:35,1323,0
2024/1/7,5:40,1314,0
2024/1/7,5:45,1309,0
2024/1/7,5:50,1295,0
2024/1/7,5:55,1306,0
2024/1/7,6:00,1316,0
2024/1/7,6:05,1318,0
2024/1/7,6:10,1319,0
2024/1/7,6:15,1316,0
2024/1/7,6:20,1312,0
2024/1/7,6:25,1328,0
2024/1/7,6:30,1329,0
2024/1/7,6:35,1337,0
2024/1/7,6:40,1347,0
2024/1/7,6:45,1342,0
2024/1/7,6:50,1349,0
2024/1/7,6:55,1353,0
2024/1/7,7:00,1363,0
2024/1/7,7:05,1361,0
2024/1/7,7:10,1372,0
2024/1/7,7:15,1380,0
2024/1/7,7:20,1392,0
2024/1/7,7:25,1393,1
2024/1/7,7:30,1387,4
2024/1/7,7:35,1400,8
2024/1/7,7:40,1425,14
2024/1/7,7:45,1443,22
2024/1/7,7:50,1453,28
2024/1/7,7:55,1440,38
2024/1/7,8:00,1458,46
2024/1/7,8:05,1469,53
2024/1/7,8:10,1469,61
2024/1/7,8:15,1486,68
2024/1/7,8:20,1505,78
2024/1/7,8:25,1502,88
