2024/3/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2320,10:00〜11:00,3/13,0:13,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2120,10:00〜11:00,3/13,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1640,5:00〜6:00,3/13,0:13,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1520,5:00〜6:00,3/13,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
95,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/3/12,0:00,1429,1500,87,1635
2024/3/12,1:00,1389,1460,86,1606
2024/3/12,2:00,1427,1490,88,1615
2024/3/12,3:00,1451,1500,89,1629
2024/3/12,4:00,1462,1500,89,1631
2024/3/12,5:00,1470,1520,89,1640
2024/3/12,6:00,1587,1620,89,1769
2024/3/12,7:00,1773,1770,91,1939
2024/3/12,8:00,2015,1950,93,2147
2024/3/12,9:00,2170,2070,95,2264
2024/3/12,10:00,2184,2120,94,2320
2024/3/12,11:00,2160,2094,91,2354
2024/3/12,12:00,2032,1980,89,2262
2024/3/12,13:00,2019,2047,87,2295
2024/3/12,14:00,2001,2050,86,2319
2024/3/12,15:00,2003,2030,88,2257
2024/3/12,16:00,2011,2020,91,2200
2024/3/12,17:00,1985,2010,90,2188
2024/3/12,18:00,1990,1980,88,2261
2024/3/12,19:00,1943,1900,89,2173
2024/3/12,20:00,1888,1840,88,2136
2024/3/12,21:00,1811,1770,83,2161
2024/3/12,22:00,1712,1680,79,2141
2024/3/12,23:00,1597,1610,76,2093
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2249,9:00〜10:00,3/12,23:43,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2070,9:00〜10:00,3/12,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2249,9:00〜10:00,3/12,23:43,92
