2024/12/26 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2339,9:00〜10:00,12/26,0:13,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2170,9:00〜10:00,12/26,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1648,3:00〜4:00,12/26,0:13,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1550,3:00〜4:00,12/26,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/12/25,0:00,1553,1580,91,1694
2024/12/25,1:00,1509,1530,89,1678
2024/12/25,2:00,1530,1540,93,1645
2024/12/25,3:00,1541,1550,93,1648
2024/12/25,4:00,1541,1560,91,1682
2024/12/25,5:00,1576,1600,92,1708
2024/12/25,6:00,1714,1750,92,1862
2024/12/25,7:00,1899,1940,91,2076
2024/12/25,8:00,2080,2120,91,2275
2024/12/25,9:00,2130,2170,91,2339
2024/12/25,10:00,2058,2110,90,2276
2024/12/25,11:00,1978,2030,90,2194
2024/12/25,12:00,1861,1920,86,2155
2024/12/25,13:00,1896,1950,87,2157
2024/12/25,14:00,1892,1950,90,2099
2024/12/25,15:00,1881,1970,88,2129
2024/12/25,16:00,1931,2020,87,2205
2024/12/25,17:00,1981,2050,87,2267
2024/12/25,18:00,1965,2030,85,2286
2024/12/25,19:00,1921,1990,83,2293
2024/12/25,20:00,1873,1940,82,2275
2024/12/25,21:00,1796,1860,80,2233
2024/12/25,22:00,1675,1760,76,2177
2024/12/25,23:00,1563,1660,76,2030
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2236,9:00〜10:00,12/25,23:43,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1980,9:00〜10:00,12/25,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2236,9:00〜10:00,12/25,23:43,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1980,9:00〜10:00,12/25,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/25,0:00,1623,0
2024/12/25,0:05,1604,0
2024/12/25,0:10,1607,0
2024/12/25,0:15,1592,0
2024/12/25,0:20,1585,0
2024/12/25,0:25,1574,0
2024/12/25,0:30,1557,0
2024/12/25,0:35,1548,0
2024/12/25,0:40,1528,0
2024/12/25,0:45,1523,0
2024/12/25,0:50,1519,0
2024/12/25,0:55,1503,0
2024/12/25,1:00,1497,0
2024/12/25,1:05,1514,0
2024/12/25,1:10,1522,0
2024/12/25,1:15,1526,0
2024/12/25,1:20,1512,0
2024/12/25,1:25,1506,0
2024/12/25,1:30,1504,0
2024/12/25,1:35,1496,0
2024/12/25,1:40,1502,0
2024/12/25,1:45,1506,0
2024/12/25,1:50,1515,0
2024/12/25,1:55,1502,0
2024/12/25,2:00,1506,0
2024/12/25,2:05,1512,0
2024/12/25,2:10,1521,0
2024/12/25,2:15,1527,0
2024/12/25,2:20,1520,0
2024/12/25,2:25,1519,0
2024/12/25,2:30,1522,0
2024/12/25,2:35,1522,0
2024/12/25,2:40,1535,0
2024/12/25,2:45,1538,0
2024/12/25,2:50,1545,0
2024/12/25,2:55,1550,0
2024/12/25,3:00,1550,0
2024/12/25,3:05,1547,0
2024/12/25,3:10,1539,0
2024/12/25,3:15,1544,0
2024/12/25,3:20,1543,0
2024/12/25,3:25,1544,0
2024/12/25,3:30,1543,0
2024/12/25,3:35,1540,0
2024/12/25,3:40,1531,0
2024/12/25,3:45,1539,0
2024/12/25,3:50,1544,0
2024/12/25,3:55,1542,0
2024/12/25,4:00,1536,0
2024/12/25,4:05,1532,0
2024/12/25,4:10,1534,0
2024/12/25,4:15,1543,0
2024/12/25,4:20,1540,0
2024/12/25,4:25,1543,0
2024/12/25,4:30,1547,0
2024/12/25,4:35,1548,0
2024/12/25,4:40,1543,0
2024/12/25,4:45,1541,0
2024/12/25,4:50,1535,0
2024/12/25,4:55,1541,0
2024/12/25,5:00,1541,0
2024/12/25,5:05,1547,0
2024/12/25,5:10,1553,0
2024/12/25,5:15,1561,0
2024/12/25,5:20,1571,0
2024/12/25,5:25,1574,0
2024/12/25,5:30,1577,0
2024/12/25,5:35,1577,0
2024/12/25,5:40,1581,0
2024/12/25,5:45,1581,0
2024/12/25,5:50,1586,0
2024/12/25,5:55,1598,0
2024/12/25,6:00,1608,0
2024/12/25,6:05,1629,0
2024/12/25,6:10,1648,0
2024/12/25,6:15,1660,0
2024/12/25,6:20,1677,0
2024/12/25,6:25,1696,0
2024/12/25,6:30,1709,0
2024/12/25,6:35,1728,0
2024/12/25,6:40,1736,0
2024/12/25,6:45,1758,0
2024/12/25,6:50,1756,0
2024/12/25,6:55,1774,0
2024/12/25,7:00,1795,0
2024/12/25,7:05,1816,0
2024/12/25,7:10,1830,0
2024/12/25,7:15,1844,2
2024/12/25,7:20,1868,4
2024/12/25,7:25,1885,7
2024/12/25,7:30,1892,10
2024/12/25,7:35,1912,15
2024/12/25,7:40,1926,20
2024/12/25,7:45,1947,27
2024/12/25,7:50,1948,36
2024/12/25,7:55,1953,45
2024/12/25,8:00,1965,52
2024/12/25,8:05,1993,60
2024/12/25,8:10,2018,68
2024/12/25,8:15,2049,76
2024/12/25,8:20,2058,85
2024/12/25,8:25,2068,94
2024/12/25,8:30,2081,104
2024/12/25,8:35,2096,113
2024/12/25,8:40,2104,124
2024/12/25,8:45,2102,133
2024/12/25,8:50,2117,142
2024/12/25,8:55,2132,152
2024/12/25,9:00,2138,162
2024/12/25,9:05,2146,170
2024/12/25,9:10,2145,182
2024/12/25,9:15,2143,189
2024/12/25,9:20,2145,197
2024/12/25,9:25,2141,205
2024/12/25,9:30,2132,213
2024/12/25,9:35,2131,222
2024/12/25,9:40,2122,229
2024/12/25,9:45,2120,239
2024/12/25,9:50,2121,247
2024/12/25,9:55,2105,254
2024/12/25,10:00,2103,260
2024/12/25,10:05,2093,267
2024/12/25,10:10,2079,275
2024/12/25,10:15,2074,279
2024/12/25,10:20,2076,285
2024/12/25,10:25,2063,289
2024/12/25,10:30,2058,293
2024/12/25,10:35,2059,296
2024/12/25,10:40,2056,299
2024/12/25,10:45,2038,304
2024/12/25,10:50,2040,307
2024/12/25,10:55,2036,313
2024/12/25,11:00,2028,320
2024/12/25,11:05,2022,327
2024/12/25,11:10,2011,333
2024/12/25,11:15,2005,337
2024/12/25,11:20,1994,341
2024/12/25,11:25,1979,341
2024/12/25,11:30,1979,343
2024/12/25,11:35,1964,344
2024/12/25,11:40,1957,346
2024/12/25,11:45,1956,346
2024/12/25,11:50,1963,344
2024/12/25,11:55,1958,340
2024/12/25,12:00,1948,336
2024/12/25,12:05,1926,334
2024/12/25,12:10,1900,334
2024/12/25,12:15,1886,337
2024/12/25,12:20,1881,339
2024/12/25,12:25,1867,343
2024/12/25,12:30,1860,342
2024/12/25,12:35,1850,342
2024/12/25,12:40,1840,342
2024/12/25,12:45,1824,342
2024/12/25,12:50,1828,341
2024/12/25,12:55,1831,342
2024/12/25,13:00,1838,341
2024/12/25,13:05,1868,339
2024/12/25,13:10,1884,336
2024/12/25,13:15,1897,327
2024/12/25,13:20,1902,318
2024/12/25,13:25,1903,313
2024/12/25,13:30,1890,304
2024/12/25,13:35,1903,291
2024/12/25,13:40,1904,280
2024/12/25,13:45,1888,268
2024/12/25,13:50,1902,259
2024/12/25,13:55,1908,244
2024/12/25,14:00,1907,232
2024/12/25,14:05,1909,224
2024/12/25,14:10,1902,213
2024/12/25,14:15,1883,206
2024/12/25,14:20,1881,198
2024/12/25,14:25,1883,188
2024/12/25,14:30,1894,180
2024/12/25,14:35,1901,171
2024/12/25,14:40,1901,161
2024/12/25,14:45,1883,151
2024/12/25,14:50,1894,138
2024/12/25,14:55,1888,127
2024/12/25,15:00,1883,118
2024/12/25,15:05,1888,107
2024/12/25,15:10,1880,99
2024/12/25,15:15,1878,91
2024/12/25,15:20,1884,83
2024/12/25,15:25,1871,74
2024/12/25,15:30,1872,67
2024/12/25,15:35,1879,61
2024/12/25,15:40,1883,56
2024/12/25,15:45,1880,50
2024/12/25,15:50,1886,45
2024/12/25,15:55,1886,40
2024/12/25,16:00,1888,35
2024/12/25,16:05,1908,30
2024/12/25,16:10,1906,26
2024/12/25,16:15,1910,21
2024/12/25,16:20,1920,16
2024/12/25,16:25,1925,12
2024/12/25,16:30,1929,8
2024/12/25,16:35,1930,5
2024/12/25,16:40,1944,2
2024/12/25,16:45,1947,1
2024/12/25,16:50,1947,0
2024/12/25,16:55,1948,0
2024/12/25,17:00,1962,0
2024/12/25,17:05,1973,0
2024/12/25,17:10,1978,0
2024/12/25,17:15,1979,0
2024/12/25,17:20,1982,0
2024/12/25,17:25,1986,0
2024/12/25,17:30,1988,0
2024/12/25,17:35,1988,0
2024/12/25,17:40,1988,0
2024/12/25,17:45,1976,0
2024/12/25,17:50,1980,0
2024/12/25,17:55,1986,0
2024/12/25,18:00,1971,0
2024/12/25,18:05,1970,0
2024/12/25,18:10,1973,0
2024/12/25,18:15,1978,0
2024/12/25,18:20,1980,0
2024/12/25,18:25,1972,0
2024/12/25,18:30,1964,0
2024/12/25,18:35,1960,0
2024/12/25,18:40,1964,0
2024/12/25,18:45,1960,0
2024/12/25,18:50,1960,0
2024/12/25,18:55,1953,0
2024/12/25,19:00,1947,0
2024/12/25,19:05,1941,0
2024/12/25,19:10,1936,0
2024/12/25,19:15,1940,0
2024/12/25,19:20,1936,0
2024/12/25,19:25,1932,0
2024/12/25,19:30,1911,0
2024/12/25,19:35,1916,0
2024/12/25,19:40,1914,0
2024/12/25,19:45,1899,0
2024/12/25,19:50,1906,0
2024/12/25,19:55,1908,0
2024/12/25,20:00,1912,0
2024/12/25,20:05,1906,0
2024/12/25,20:10,1889,0
2024/12/25,20:15,1884,0
2024/12/25,20:20,1883,0
2024/12/25,20:25,1879,0
2024/12/25,20:30,1874,0
2024/12/25,20:35,1864,0
2024/12/25,20:40,1865,0
2024/12/25,20:45,1855,0
2024/12/25,20:50,1860,0
2024/12/25,20:55,1857,0
2024/12/25,21:00,1855,0
2024/12/25,21:05,1841,0
2024/12/25,21:10,1844,0
2024/12/25,21:15,1828,0
2024/12/25,21:20,1815,0
2024/12/25,21:25,1811,0
2024/12/25,21:30,1797,0
2024/12/25,21:35,1784,0
2024/12/25,21:40,1786,0
2024/12/25,21:45,1781,0
2024/12/25,21:50,1770,0
2024/12/25,21:55,1756,0
2024/12/25,22:00,1739,0
2024/12/25,22:05,1725,0
2024/12/25,22:10,1724,0
2024/12/25,22:15,1720,0
