2022/6/30 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
537,14:00〜15:00,6月29日,13:46,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
496,14:00〜15:00,6月29日,13:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
520,10:00〜11:00,6月29日,12:16,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
486,10:00〜11:00,6月29日,12:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/29,0:00,302,306,77,392
2022/6/29,1:00,295,295,78,378
2022/6/29,2:00,301,300,78,384
2022/6/29,3:00,309,310,78,396
2022/6/29,4:00,308,310,77,397
2022/6/29,5:00,306,307,78,391
2022/6/29,6:00,315,318,78,404
2022/6/29,7:00,348,354,77,448
2022/6/29,8:00,410,422,88,462
2022/6/29,9:00,457,470,89,508
2022/6/29,10:00,475,486,91,520
2022/6/29,11:00,485,496,91,531
2022/6/29,12:00,471,472,91,514
2022/6/29,13:00,486,492,91,532
2022/6/29,14:00,489,496,91,537
2022/6/29,15:00,482,480,89,537
2022/6/29,16:00,477,477,91,522
2022/6/29,17:00,451,453,92,486
2022/6/29,18:00,425,430,88,479
2022/6/29,19:00,400,408,84,472
2022/6/29,20:00,380,385,80,471
2022/6/29,21:00,359,366,77,462
2022/6/29,22:00,341,345,73,461
2022/6/29,23:00,323,329,69,461
最大使用率(%),時間帯
92,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
534,14:00〜15:00,6月30日,7:46,7,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
500,14:00〜15:00,6月29日,15:24
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
507,16:00〜17:00,6月30日,7:46,5,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
481,16:00〜17:00,6月30日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/6/29,0:00,309,0
2022/6/29,0:05,307,0
2022/6/29,0:10,305,0
2022/6/29,0:15,303,0
2022/6/29,0:20,300,0
2022/6/29,0:25,299,0
2022/6/29,0:30,298,0
2022/6/29,0:35,298,0
2022/6/29,0:40,297,0
2022/6/29,0:45,296,0
2022/6/29,0:50,291,0
2022/6/29,0:55,291,0
2022/6/29,1:00,288,0
2022/6/29,1:05,291,0
2022/6/29,1:10,293,0
2022/6/29,1:15,289,0
2022/6/29,1:20,292,0
2022/6/29,1:25,292,0
2022/6/29,1:30,291,0
2022/6/29,1:35,291,0
2022/6/29,1:40,291,0
2022/6/29,1:45,290,0
2022/6/29,1:50,290,0
2022/6/29,1:55,290,0
2022/6/29,2:00,288,0
2022/6/29,2:05,292,0
2022/6/29,2:10,294,0
2022/6/29,2:15,295,0
2022/6/29,2:20,296,0
2022/6/29,2:25,297,0
2022/6/29,2:30,296,0
2022/6/29,2:35,299,0
2022/6/29,2:40,299,0
2022/6/29,2:45,300,0
2022/6/29,2:50,301,0
2022/6/29,2:55,299,0
2022/6/29,3:00,298,0
2022/6/29,3:05,301,0
2022/6/29,3:10,302,0
2022/6/29,3:15,303,0
2022/6/29,3:20,305,0
2022/6/29,3:25,305,0
2022/6/29,3:30,306,0
2022/6/29,3:35,305,0
2022/6/29,3:40,306,0
2022/6/29,3:45,305,0
2022/6/29,3:50,305,0
2022/6/29,3:55,304,0
2022/6/29,4:00,305,0
2022/6/29,4:05,305,0
2022/6/29,4:10,304,0
2022/6/29,4:15,305,0
2022/6/29,4:20,305,0
2022/6/29,4:25,303,0
2022/6/29,4:30,304,0
2022/6/29,4:35,303,0
2022/6/29,4:40,306,0
2022/6/29,4:45,303,0
2022/6/29,4:50,301,0
2022/6/29,4:55,300,1
2022/6/29,5:00,301,1
2022/6/29,5:05,303,2
2022/6/29,5:10,304,2
2022/6/29,5:15,303,3
2022/6/29,5:20,303,3
2022/6/29,5:25,300,4
