2022/1/29 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
545,10:00〜11:00,1月28日,7:22,9,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
498,10:00〜11:00,1月28日,7:22
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
518,17:00〜18:00,1月28日,7:22,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
474,17:00〜18:00,1月28日,7:22
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/1/28,0:00,393,386,90,437
2022/1/28,1:00,404,399,90,450
2022/1/28,2:00,421,421,91,462
2022/1/28,3:00,427,436,89,481
2022/1/28,4:00,419,432,87,479
2022/1/28,5:00,417,428,88,476
2022/1/28,6:00,426,436,88,484
2022/1/28,7:00,440,441,89,494
2022/1/28,8:00,473,471,90,525
2022/1/28,9:00,483,495,87,553
2022/1/28,10:00,472,498,87,545
2022/1/28,11:00,461,482,86,536
2022/1/28,12:00,438,459,86,509
2022/1/28,13:00,448,461,88,512
2022/1/28,14:00,447,463,87,513
2022/1/28,15:00,447,459,88,510
2022/1/28,16:00,451,467,88,514
2022/1/28,17:00,452,474,87,518
2022/1/28,18:00,448,476,86,523
2022/1/28,19:00,432,462,85,509
2022/1/28,20:00,417,445,85,492
2022/1/28,21:00,401,433,84,477
2022/1/28,22:00,395,422,85,466
2022/1/28,23:00,398,424,85,466
最大使用率(%),時間帯
91,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
499,9:00〜10:00,1月29日,7:21,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
436,9:00〜10:00,1月29日,7:21
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
472,2:00〜3:00,1月28日,19:51,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
426,2:00〜3:00,1月28日,19:51
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/1/28,0:00,392,0
2022/1/28,0:05,390,0
2022/1/28,0:10,389,0
2022/1/28,0:15,390,0
2022/1/28,0:20,391,0
2022/1/28,0:25,391,0
2022/1/28,0:30,389,0
2022/1/28,0:35,391,0
2022/1/28,0:40,391,0
2022/1/28,0:45,392,0
2022/1/28,0:50,393,0
2022/1/28,0:55,394,0
2022/1/28,1:00,391,0
2022/1/28,1:05,391,0
2022/1/28,1:10,394,0
2022/1/28,1:15,396,0
2022/1/28,1:20,400,0
2022/1/28,1:25,402,0
2022/1/28,1:30,402,0
2022/1/28,1:35,403,0
2022/1/28,1:40,408,0
2022/1/28,1:45,407,0
2022/1/28,1:50,408,0
