2022/4/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
433,11:00〜12:00,4月22日,10:46,25,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
348,11:00〜12:00,4月22日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
328,2:00〜3:00,4月22日,5:16,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
302,2:00〜3:00,4月22日,5:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/4/22,0:00,272,275,88,309
2022/4/22,1:00,278,284,89,311
2022/4/22,2:00,297,302,90,328
2022/4/22,3:00,314,314,90,346
2022/4/22,4:00,314,321,87,357
2022/4/22,5:00,306,312,87,351
2022/4/22,6:00,298,300,87,342
2022/4/22,7:00,302,298,88,342
2022/4/22,8:00,329,315,85,385
2022/4/22,9:00,346,335,84,412
2022/4/22,10:00,352,336,84,418
2022/4/22,11:00,346,348,79,433
2022/4/22,12:00,325,324,80,406
2022/4/22,13:00,332,337,76,432
2022/4/22,14:00,333,335,77,427
2022/4/22,15:00,326,327,80,405
2022/4/22,16:00,325,326,89,361
2022/4/22,17:00,312,316,89,350
2022/4/22,18:00,312,313,89,348
2022/4/22,19:00,307,302,89,343
2022/4/22,20:00,296,292,87,339
2022/4/22,21:00,285,282,83,341
2022/4/22,22:00,280,276,80,347
2022/4/22,23:00,272,270,77,349
最大使用率(%),時間帯
90,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
334,3:00〜4:00,4月23日,2:46,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
300,3:00〜4:00,4月22日,15:39
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
332,4:00〜5:00,4月23日,4:46,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
299,4:00〜5:00,4月23日,4:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/4/22,0:00,268,0
2022/4/22,0:05,268,0
2022/4/22,0:10,270,0
2022/4/22,0:15,269,0
2022/4/22,0:20,270,0
2022/4/22,0:25,270,0
2022/4/22,0:30,269,0
2022/4/22,0:35,270,0
2022/4/22,0:40,268,0
2022/4/22,0:45,266,0
2022/4/22,0:50,270,0
2022/4/22,0:55,270,0
2022/4/22,1:00,268,0
2022/4/22,1:05,267,0
2022/4/22,1:10,271,0
2022/4/22,1:15,270,0
2022/4/22,1:20,273,0
2022/4/22,1:25,274,0
2022/4/22,1:30,276,0
2022/4/22,1:35,276,0
2022/4/22,1:40,278,0
2022/4/22,1:45,277,0
2022/4/22,1:50,281,0
2022/4/22,1:55,280,0
2022/4/22,2:00,282,0
2022/4/22,2:05,283,0
2022/4/22,2:10,286,0
2022/4/22,2:15,286,0
2022/4/22,2:20,288,0
2022/4/22,2:25,292,0
2022/4/22,2:30,293,0
2022/4/22,2:35,292,0
2022/4/22,2:40,298,0
2022/4/22,2:45,299,0
2022/4/22,2:50,299,0
2022/4/22,2:55,305,0
2022/4/22,3:00,306,0
2022/4/22,3:05,307,0
2022/4/22,3:10,307,0
