2022/7/17 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
431,11:00〜12:00,7月16日,10:46,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
363,11:00〜12:00,7月16日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
382,16:00〜17:00,7月16日,15:46,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
339,16:00〜17:00,7月16日,15:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/7/16,0:00,279,278,82,336
2022/7/16,1:00,272,265,83,325
2022/7/16,2:00,280,272,86,325
2022/7/16,3:00,286,283,85,333
2022/7/16,4:00,285,282,86,331
2022/7/16,5:00,279,274,86,320
2022/7/16,6:00,269,273,85,316
2022/7/16,7:00,277,277,85,323
2022/7/16,8:00,302,307,81,369
2022/7/16,9:00,326,338,80,405
2022/7/16,10:00,341,356,80,424
2022/7/16,11:00,352,363,81,431
2022/7/16,12:00,349,361,82,423
2022/7/16,13:00,350,359,84,415
2022/7/16,14:00,346,353,84,407
2022/7/16,15:00,336,352,83,401
2022/7/16,16:00,328,339,85,382
2022/7/16,17:00,314,322,84,372
2022/7/16,18:00,310,315,82,376
2022/7/16,19:00,301,304,81,370
2022/7/16,20:00,290,292,79,365
2022/7/16,21:00,276,280,74,369
2022/7/16,22:00,268,267,73,367
2022/7/16,23:00,258,260,71,363
最大使用率(%),時間帯
86,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,18:00〜19:00,7月17日,7:46,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,18:00〜19:00,7月16日,16:34
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,18:00〜19:00,7月17日,7:46,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,18:00〜19:00,7月17日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/7/16,0:00,283,0
2022/7/16,0:05,282,0
2022/7/16,0:10,279,0
2022/7/16,0:15,279,0
2022/7/16,0:20,280,0
2022/7/16,0:25,278,0
2022/7/16,0:30,277,0
2022/7/16,0:35,274,0
2022/7/16,0:40,274,0
2022/7/16,0:45,272,0
2022/7/16,0:50,270,0
2022/7/16,0:55,270,0
2022/7/16,1:00,269,0
2022/7/16,1:05,269,0
2022/7/16,1:10,268,0
2022/7/16,1:15,268,0
2022/7/16,1:20,265,0
2022/7/16,1:25,268,0
2022/7/16,1:30,267,0
2022/7/16,1:35,268,0
2022/7/16,1:40,270,0
2022/7/16,1:45,273,0
2022/7/16,1:50,271,0
2022/7/16,1:55,270,0
2022/7/16,2:00,272,0
2022/7/16,2:05,275,0
2022/7/16,2:10,274,0
2022/7/16,2:15,274,0
2022/7/16,2:20,274,0
2022/7/16,2:25,272,0
2022/7/16,2:30,273,0
2022/7/16,2:35,274,0
2022/7/16,2:40,280,0
2022/7/16,2:45,283,0
2022/7/16,2:50,283,0
2022/7/16,2:55,279,0
2022/7/16,3:00,281,0
2022/7/16,3:05,282,0
2022/7/16,3:10,280,0
2022/7/16,3:15,281,0
2022/7/16,3:20,283,0
2022/7/16,3:25,284,0
2022/7/16,3:30,281,0
2022/7/16,3:35,281,0
2022/7/16,3:40,281,0
2022/7/16,3:45,285,0
2022/7/16,3:50,284,0
2022/7/16,3:55,283,0
2022/7/16,4:00,283,0
2022/7/16,4:05,283,0
2022/7/16,4:10,280,0
2022/7/16,4:15,282,0
2022/7/16,4:20,283,0
2022/7/16,4:25,281,0
2022/7/16,4:30,280,0
2022/7/16,4:35,279,0
2022/7/16,4:40,281,0
2022/7/16,4:45,285,0
2022/7/16,4:50,285,0
2022/7/16,4:55,283,0
2022/7/16,5:00,282,0
2022/7/16,5:05,284,0
2022/7/16,5:10,282,1
2022/7/16,5:15,282,1
2022/7/16,5:20,280,2
2022/7/16,5:25,279,3
2022/7/16,5:30,277,4
2022/7/16,5:35,273,5
2022/7/16,5:40,272,6
2022/7/16,5:45,272,7
2022/7/16,5:50,271,8
2022/7/16,5:55,269,9
2022/7/16,6:00,269,9
2022/7/16,6:05,269,11
2022/7/16,6:10,266,12
2022/7/16,6:15,269,14
2022/7/16,6:20,268,16
2022/7/16,6:25,266,19
2022/7/16,6:30,263,20
2022/7/16,6:35,264,22
2022/7/16,6:40,263,24
2022/7/16,6:45,265,26
2022/7/16,6:50,267,27
2022/7/16,6:55,270,28
2022/7/16,7:00,270,28
2022/7/16,7:05,272,30
2022/7/16,7:10,273,31
2022/7/16,7:15,271,32
2022/7/16,7:20,272,34
2022/7/16,7:25,270,35
2022/7/16,7:30,273,38
2022/7/16,7:35,274,40
2022/7/16,7:40,275,42
2022/7/16,7:45,275,43
2022/7/16,7:50,280,43
2022/7/16,7:55,282,44
2022/7/16,8:00,284,45
2022/7/16,8:05,288,47
2022/7/16,8:10,291,47
2022/7/16,8:15,294,49
2022/7/16,8:20,294,49
2022/7/16,8:25,295,50
2022/7/16,8:30,298,53
2022/7/16,8:35,300,57
2022/7/16,8:40,301,61
2022/7/16,8:45,307,67
2022/7/16,8:50,307,68
2022/7/16,8:55,309,70
2022/7/16,9:00,313,71
2022/7/16,9:05,319,71
2022/7/16,9:10,318,71
2022/7/16,9:15,321,74
2022/7/16,9:20,320,75
2022/7/16,9:25,323,77
2022/7/16,9:30,326,77
2022/7/16,9:35,328,78
2022/7/16,9:40,328,77
2022/7/16,9:45,329,80
2022/7/16,9:50,330,81
2022/7/16,9:55,332,82
2022/7/16,10:00,331,85
2022/7/16,10:05,334,85
2022/7/16,10:10,335,86
2022/7/16,10:15,336,85
2022/7/16,10:20,338,87
2022/7/16,10:25,339,88
2022/7/16,10:30,340,88
2022/7/16,10:35,341,88
2022/7/16,10:40,342,89
2022/7/16,10:45,341,90
2022/7/16,10:50,341,91
2022/7/16,10:55,344,90
2022/7/16,11:00,345,90
2022/7/16,11:05,346,90
2022/7/16,11:10,346,88
2022/7/16,11:15,346,87
2022/7/16,11:20,347,85
2022/7/16,11:25,347,83
2022/7/16,11:30,349,84
2022/7/16,11:35,350,87
2022/7/16,11:40,355,89
2022/7/16,11:45,353,88
2022/7/16,11:50,355,92
2022/7/16,11:55,354,91
2022/7/16,12:00,353,90
2022/7/16,12:05,344,82
2022/7/16,12:10,346,86
2022/7/16,12:15,346,87
2022/7/16,12:20,346,86
2022/7/16,12:25,345,87
2022/7/16,12:30,346,91
2022/7/16,12:35,349,90
2022/7/16,12:40,348,87
2022/7/16,12:45,348,87
2022/7/16,12:50,349,87
2022/7/16,12:55,346,86
2022/7/16,13:00,347,86
2022/7/16,13:05,347,84
2022/7/16,13:10,348,84
2022/7/16,13:15,351,84
2022/7/16,13:20,351,81
2022/7/16,13:25,351,79
2022/7/16,13:30,349,74
2022/7/16,13:35,347,69
2022/7/16,13:40,349,68
2022/7/16,13:45,353,71
2022/7/16,13:50,354,67
2022/7/16,13:55,353,66
2022/7/16,14:00,350,67
2022/7/16,14:05,347,66
2022/7/16,14:10,346,63
2022/7/16,14:15,346,61
2022/7/16,14:20,347,58
2022/7/16,14:25,344,53
2022/7/16,14:30,345,51
2022/7/16,14:35,344,50
2022/7/16,14:40,343,48
2022/7/16,14:45,344,47
2022/7/16,14:50,345,44
2022/7/16,14:55,343,41
2022/7/16,15:00,342,44
2022/7/16,15:05,339,43
2022/7/16,15:10,339,39
2022/7/16,15:15,338,36
2022/7/16,15:20,335,33
2022/7/16,15:25,336,30
2022/7/16,15:30,339,27
2022/7/16,15:35,337,26
2022/7/16,15:40,334,25
2022/7/16,15:45,332,26
2022/7/16,15:50,333,26
2022/7/16,15:55,330,23
2022/7/16,16:00,329,21
2022/7/16,16:05,326,21
2022/7/16,16:10,329,20
2022/7/16,16:15,328,19
2022/7/16,16:20,326,18
2022/7/16,16:25,324,17
2022/7/16,16:30,326,18
2022/7/16,16:35,326,17
2022/7/16,16:40,328,16
2022/7/16,16:45,326,15
2022/7/16,16:50,324,14
2022/7/16,16:55,324,13
2022/7/16,17:00,322,12
2022/7/16,17:05,318,11
2022/7/16,17:10,317,10
2022/7/16,17:15,317,9
2022/7/16,17:20,315,8
2022/7/16,17:25,314,8
2022/7/16,17:30,314,7
2022/7/16,17:35,312,6
2022/7/16,17:40,311,5
2022/7/16,17:45,310,5
2022/7/16,17:50,309,5
2022/7/16,17:55,309,4
2022/7/16,18:00,308,4
2022/7/16,18:05,310,3
2022/7/16,18:10,308,3
2022/7/16,18:15,308,3
2022/7/16,18:20,309,3
2022/7/16,18:25,308,3
2022/7/16,18:30,307,2
2022/7/16,18:35,307,2
2022/7/16,18:40,307,2
2022/7/16,18:45,307,2
2022/7/16,18:50,305,1
2022/7/16,18:55,305,1
2022/7/16,19:00,303,1
2022/7/16,19:05,304,1
2022/7/16,19:10,303,0
2022/7/16,19:15,301,0
2022/7/16,19:20,302,0
2022/7/16,19:25,302,0
2022/7/16,19:30,302,0
2022/7/16,19:35,300,0
2022/7/16,19:40,298,0
2022/7/16,19:45,299,0
2022/7/16,19:50,296,0
2022/7/16,19:55,295,0
2022/7/16,20:00,294,0
2022/7/16,20:05,292,0
2022/7/16,20:10,291,0
2022/7/16,20:15,290,0
2022/7/16,20:20,290,0
2022/7/16,20:25,289,0
2022/7/16,20:30,290,0
2022/7/16,20:35,288,0
2022/7/16,20:40,286,0
2022/7/16,20:45,286,0
2022/7/16,20:50,283,0
2022/7/16,20:55,282,0
2022/7/16,21:00,284,0
2022/7/16,21:05,281,0
2022/7/16,21:10,280,0
2022/7/16,21:15,278,0
2022/7/16,21:20,275,0
2022/7/16,21:25,277,0
2022/7/16,21:30,274,0
2022/7/16,21:35,275,0
2022/7/16,21:40,274,0
2022/7/16,21:45,273,0
2022/7/16,21:50,269,0
2022/7/16,21:55,269,0
2022/7/16,22:00,268,0
2022/7/16,22:05,269,0
2022/7/16,22:10,268,0
2022/7/16,22:15,269,0
2022/7/16,22:20,268,0
2022/7/16,22:25,268,0
2022/7/16,22:30,267,0
2022/7/16,22:35,266,0
2022/7/16,22:40,264,0
2022/7/16,22:45,263,0
2022/7/16,22:50,263,0
2022/7/16,22:55,258,0
2022/7/16,23:00,258,0
2022/7/16,23:05,260,0
2022/7/16,23:10,260,0
2022/7/16,23:15,260,0
2022/7/16,23:20,257,0
2022/7/16,23:25,257,0
2022/7/16,23:30,257,0
2022/7/16,23:35,255,0
2022/7/16,23:40,254,0
2022/7/16,23:45,254,0
2022/7/16,23:50,253,0
2022/7/16,23:55,250,0
