2022/5/20 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,14:00〜15:00,5月19日,13:46,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,14:00〜15:00,5月18日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
354,17:00〜18:00,5月19日,16:46,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
326,17:00〜18:00,5月19日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/19,0:00,255,260,83,305
2022/5/19,1:00,262,264,84,311
2022/5/19,2:00,277,284,82,333
2022/5/19,3:00,297,300,85,348
2022/5/19,4:00,298,302,85,347
2022/5/19,5:00,293,297,85,343
2022/5/19,6:00,283,290,81,346
2022/5/19,7:00,282,289,81,347
2022/5/19,8:00,307,310,83,369
2022/5/19,9:00,333,332,84,395
2022/5/19,10:00,343,341,84,406
2022/5/19,11:00,345,347,83,415
2022/5/19,12:00,328,329,84,389
2022/5/19,13:00,346,347,85,406
2022/5/19,14:00,345,350,84,406
2022/5/19,15:00,337,343,85,394
2022/5/19,16:00,331,339,88,375
2022/5/19,17:00,314,326,88,354
2022/5/19,18:00,309,317,87,353
2022/5/19,19:00,302,306,86,349
2022/5/19,20:00,289,295,84,342
2022/5/19,21:00,283,284,80,353
2022/5/19,22:00,273,273,77,352
2022/5/19,23:00,266,265,76,345
最大使用率(%),時間帯
88,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
400,11:00〜12:00,5月20日,7:46,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,11:00〜12:00,5月19日,15:01
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
368,16:00〜17:00,5月20日,7:46,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
336,16:00〜17:00,5月20日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/5/19,0:00,256,0
2022/5/19,0:05,255,0
2022/5/19,0:10,252,0
2022/5/19,0:15,251,0
2022/5/19,0:20,252,0
2022/5/19,0:25,250,0
2022/5/19,0:30,250,0
2022/5/19,0:35,253,0
2022/5/19,0:40,253,0
2022/5/19,0:45,253,0
2022/5/19,0:50,250,0
2022/5/19,0:55,251,0
2022/5/19,1:00,253,0
2022/5/19,1:05,253,0
2022/5/19,1:10,255,0
2022/5/19,1:15,254,0
2022/5/19,1:20,253,0
2022/5/19,1:25,254,0
2022/5/19,1:30,255,0
2022/5/19,1:35,257,0
2022/5/19,1:40,258,0
2022/5/19,1:45,259,0
2022/5/19,1:50,260,0
2022/5/19,1:55,264,0
2022/5/19,2:00,263,0
2022/5/19,2:05,264,0
2022/5/19,2:10,268,0
2022/5/19,2:15,268,0
2022/5/19,2:20,266,0
2022/5/19,2:25,268,0
2022/5/19,2:30,268,0
2022/5/19,2:35,272,0
2022/5/19,2:40,272,0
2022/5/19,2:45,275,0
2022/5/19,2:50,277,0
2022/5/19,2:55,282,0
2022/5/19,3:00,286,0
2022/5/19,3:05,287,0
2022/5/19,3:10,288,0
2022/5/19,3:15,291,0
2022/5/19,3:20,294,0
2022/5/19,3:25,292,0
2022/5/19,3:30,294,0
2022/5/19,3:35,293,0
2022/5/19,3:40,291,0
2022/5/19,3:45,292,0
2022/5/19,3:50,290,0
2022/5/19,3:55,293,0
2022/5/19,4:00,294,0
2022/5/19,4:05,296,0
2022/5/19,4:10,293,0
2022/5/19,4:15,294,0
2022/5/19,4:20,294,0
2022/5/19,4:25,293,0
2022/5/19,4:30,294,0
2022/5/19,4:35,293,0
2022/5/19,4:40,293,0
2022/5/19,4:45,294,0
2022/5/19,4:50,292,0
2022/5/19,4:55,290,0
2022/5/19,5:00,291,1
2022/5/19,5:05,290,1
2022/5/19,5:10,292,2
2022/5/19,5:15,293,2
2022/5/19,5:20,293,3
2022/5/19,5:25,290,4
2022/5/19,5:30,288,5
2022/5/19,5:35,289,5
2022/5/19,5:40,289,7
2022/5/19,5:45,285,8
2022/5/19,5:50,283,9
2022/5/19,5:55,282,10
2022/5/19,6:00,285,12
2022/5/19,6:05,285,14
2022/5/19,6:10,283,15
2022/5/19,6:15,286,17
2022/5/19,6:20,283,19
2022/5/19,6:25,279,20
2022/5/19,6:30,280,22
2022/5/19,6:35,280,24
2022/5/19,6:40,276,26
2022/5/19,6:45,276,28
2022/5/19,6:50,271,29
2022/5/19,6:55,274,31
2022/5/19,7:00,276,33
2022/5/19,7:05,279,35
2022/5/19,7:10,276,37
2022/5/19,7:15,275,39
2022/5/19,7:20,276,41
2022/5/19,7:25,276,43
2022/5/19,7:30,275,45
2022/5/19,7:35,280,47
2022/5/19,7:40,280,49
2022/5/19,7:45,277,50
2022/5/19,7:50,279,52
2022/5/19,7:55,281,54
2022/5/19,8:00,281,56
2022/5/19,8:05,287,58
2022/5/19,8:10,290,59
2022/5/19,8:15,292,60
2022/5/19,8:20,294,62
2022/5/19,8:25,297,63
2022/5/19,8:30,303,66
2022/5/19,8:35,309,68
2022/5/19,8:40,311,69
2022/5/19,8:45,315,71
2022/5/19,8:50,318,72
2022/5/19,8:55,319,71
2022/5/19,9:00,319,71
2022/5/19,9:05,324,72
2022/5/19,9:10,326,75
2022/5/19,9:15,327,75
2022/5/19,9:20,328,76
2022/5/19,9:25,331,79
2022/5/19,9:30,331,79
2022/5/19,9:35,332,83
2022/5/19,9:40,334,84
2022/5/19,9:45,333,84
2022/5/19,9:50,334,84
2022/5/19,9:55,334,82
2022/5/19,10:00,337,85
2022/5/19,10:05,338,89
2022/5/19,10:10,338,90
2022/5/19,10:15,338,89
2022/5/19,10:20,336,86
2022/5/19,10:25,337,89
2022/5/19,10:30,341,92
2022/5/19,10:35,342,91
2022/5/19,10:40,344,92
2022/5/19,10:45,344,94
2022/5/19,10:50,341,89
2022/5/19,10:55,340,88
2022/5/19,11:00,341,90
2022/5/19,11:05,342,89
2022/5/19,11:10,340,86
2022/5/19,11:15,339,86
2022/5/19,11:20,343,90
2022/5/19,11:25,346,91
2022/5/19,11:30,348,93
2022/5/19,11:35,344,88
2022/5/19,11:40,344,87
2022/5/19,11:45,341,87
2022/5/19,11:50,339,88
2022/5/19,11:55,341,91
2022/5/19,12:00,341,91
2022/5/19,12:05,334,94
2022/5/19,12:10,330,93
2022/5/19,12:15,327,92
2022/5/19,12:20,324,92
2022/5/19,12:25,322,92
2022/5/19,12:30,320,92
2022/5/19,12:35,322,93
2022/5/19,12:40,325,94
2022/5/19,12:45,322,90
2022/5/19,12:50,327,89
2022/5/19,12:55,328,87
2022/5/19,13:00,330,85
2022/5/19,13:05,338,85
2022/5/19,13:10,340,82
