2022/12/29 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
492,8:00〜9:00,12月28日,8:16,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
421,8:00〜9:00,12月28日,8:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
433,19:00〜20:00,12月28日,18:46,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
373,19:00〜20:00,12月28日,18:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/28,0:00,363,365,83,433
2022/12/28,1:00,370,369,84,437
2022/12/28,2:00,386,381,85,454
2022/12/28,3:00,393,394,83,470
2022/12/28,4:00,389,387,84,463
2022/12/28,5:00,386,381,84,457
2022/12/28,6:00,392,389,84,465
2022/12/28,7:00,396,399,83,476
2022/12/28,8:00,409,421,83,492
2022/12/28,9:00,413,418,83,495
2022/12/28,10:00,401,401,83,479
2022/12/28,11:00,392,390,84,465
2022/12/28,12:00,378,367,83,451
2022/12/28,13:00,388,383,84,458
2022/12/28,14:00,384,382,84,458
2022/12/28,15:00,380,379,83,454
2022/12/28,16:00,379,389,81,467
2022/12/28,17:00,378,394,81,463
2022/12/28,18:00,368,386,81,452
2022/12/28,19:00,356,373,82,433
2022/12/28,20:00,345,351,76,453
2022/12/28,21:00,331,338,72,455
2022/12/28,22:00,322,327,71,453
2022/12/28,23:00,320,322,70,454
最大使用率(%),時間帯
85,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
415,4:00〜5:00,12月29日,3:46,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
343,4:00〜5:00,12月29日,2:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
390,1:00〜2:00,12月29日,1:01,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
323,1:00〜2:00,12月29日,1:01
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/12/28,0:00,364,0
2022/12/28,0:05,363,0
2022/12/28,0:10,360,0
2022/12/28,0:15,360,0
2022/12/28,0:20,357,0
2022/12/28,0:25,363,0
2022/12/28,0:30,363,0
2022/12/28,0:35,363,0
2022/12/28,0:40,360,0
2022/12/28,0:45,362,0
2022/12/28,0:50,362,0
2022/12/28,0:55,359,0
2022/12/28,1:00,361,0
2022/12/28,1:05,362,0
2022/12/28,1:10,363,0
2022/12/28,1:15,361,0
2022/12/28,1:20,363,0
2022/12/28,1:25,364,0
2022/12/28,1:30,364,0
2022/12/28,1:35,369,0
2022/12/28,1:40,371,0
2022/12/28,1:45,373,0
2022/12/28,1:50,373,0
2022/12/28,1:55,375,0
2022/12/28,2:00,376,0
2022/12/28,2:05,378,0
2022/12/28,2:10,382,0
2022/12/28,2:15,382,0
2022/12/28,2:20,380,0
2022/12/28,2:25,380,0
2022/12/28,2:30,380,0
2022/12/28,2:35,384,0
2022/12/28,2:40,388,0
2022/12/28,2:45,388,0
2022/12/28,2:50,390,0
2022/12/28,2:55,390,0
2022/12/28,3:00,389,0
2022/12/28,3:05,390,0
2022/12/28,3:10,391,0
2022/12/28,3:15,391,0
2022/12/28,3:20,392,0
2022/12/28,3:25,393,0
2022/12/28,3:30,391,0
2022/12/28,3:35,390,0
2022/12/28,3:40,391,0
2022/12/28,3:45,392,0
2022/12/28,3:50,392,0
2022/12/28,3:55,391,0
2022/12/28,4:00,389,0
2022/12/28,4:05,391,0
2022/12/28,4:10,389,0
2022/12/28,4:15,389,0
2022/12/28,4:20,388,0
2022/12/28,4:25,387,0
2022/12/28,4:30,386,0
2022/12/28,4:35,384,0
2022/12/28,4:40,383,0
2022/12/28,4:45,386,0
2022/12/28,4:50,385,0
2022/12/28,4:55,386,0
2022/12/28,5:00,383,0
2022/12/28,5:05,385,0
2022/12/28,5:10,386,0
2022/12/28,5:15,388,0
2022/12/28,5:20,386,0
2022/12/28,5:25,386,0
2022/12/28,5:30,384,0
2022/12/28,5:35,382,0
2022/12/28,5:40,380,0
2022/12/28,5:45,381,0
2022/12/28,5:50,384,0
2022/12/28,5:55,386,0
2022/12/28,6:00,385,0
2022/12/28,6:05,388,0
2022/12/28,6:10,389,0
2022/12/28,6:15,390,0
2022/12/28,6:20,388,0
2022/12/28,6:25,392,0
2022/12/28,6:30,392,0
2022/12/28,6:35,391,0
2022/12/28,6:40,391,0
2022/12/28,6:45,390,0
2022/12/28,6:50,392,0
2022/12/28,6:55,391,0
2022/12/28,7:00,392,0
2022/12/28,7:05,390,0
2022/12/28,7:10,394,0
2022/12/28,7:15,393,1
2022/12/28,7:20,391,1
2022/12/28,7:25,392,2
2022/12/28,7:30,396,2
2022/12/28,7:35,397,3
2022/12/28,7:40,396,4
2022/12/28,7:45,395,4
2022/12/28,7:50,396,5
2022/12/28,7:55,396,6
2022/12/28,8:00,393,7
2022/12/28,8:05,396,7
2022/12/28,8:10,397,8
2022/12/28,8:15,398,8
2022/12/28,8:20,400,8
2022/12/28,8:25,403,8
2022/12/28,8:30,408,8
2022/12/28,8:35,413,8
2022/12/28,8:40,414,10
2022/12/28,8:45,415,11
2022/12/28,8:50,418,11
2022/12/28,8:55,419,11
2022/12/28,9:00,416,11
2022/12/28,9:05,422,13
2022/12/28,9:10,419,12
2022/12/28,9:15,417,14
2022/12/28,9:20,415,17
2022/12/28,9:25,413,18
2022/12/28,9:30,413,20
2022/12/28,9:35,408,21
2022/12/28,9:40,405,21
2022/12/28,9:45,405,25
2022/12/28,9:50,403,25
2022/12/28,9:55,404,26
2022/12/28,10:00,403,27
2022/12/28,10:05,405,28
2022/12/28,10:10,405,31
2022/12/28,10:15,407,32
2022/12/28,10:20,403,30
2022/12/28,10:25,399,28
2022/12/28,10:30,399,28
2022/12/28,10:35,399,28
2022/12/28,10:40,401,29
2022/12/28,10:45,397,30
2022/12/28,10:50,393,31
2022/12/28,10:55,393,29
2022/12/28,11:00,388,27
2022/12/28,11:05,390,30
2022/12/28,11:10,392,33
2022/12/28,11:15,392,31
2022/12/28,11:20,393,29
2022/12/28,11:25,390,26
2022/12/28,11:30,391,26
2022/12/28,11:35,387,25
2022/12/28,11:40,390,27
2022/12/28,11:45,390,29
2022/12/28,11:50,386,26
2022/12/28,11:55,385,22
2022/12/28,12:00,385,21
2022/12/28,12:05,382,21
2022/12/28,12:10,380,20
2022/12/28,12:15,379,19
2022/12/28,12:20,375,18
2022/12/28,12:25,372,20
2022/12/28,12:30,371,20
2022/12/28,12:35,372,18
2022/12/28,12:40,375,19
2022/12/28,12:45,375,18
2022/12/28,12:50,378,15
2022/12/28,12:55,378,13
2022/12/28,13:00,380,13
2022/12/28,13:05,384,13
2022/12/28,13:10,385,12
2022/12/28,13:15,384,11
2022/12/28,13:20,384,11
2022/12/28,13:25,383,11
2022/12/28,13:30,387,10
2022/12/28,13:35,388,9
2022/12/28,13:40,390,9
2022/12/28,13:45,388,9
2022/12/28,13:50,387,7
2022/12/28,13:55,385,6
2022/12/28,14:00,385,6
2022/12/28,14:05,385,6
2022/12/28,14:10,384,7
2022/12/28,14:15,386,7
2022/12/28,14:20,384,8
2022/12/28,14:25,385,8
2022/12/28,14:30,383,8
2022/12/28,14:35,383,9
2022/12/28,14:40,382,8
2022/12/28,14:45,380,7
2022/12/28,14:50,381,7
2022/12/28,14:55,380,6
2022/12/28,15:00,378,6
2022/12/28,15:05,378,5
2022/12/28,15:10,377,5
2022/12/28,15:15,378,5
2022/12/28,15:20,377,4
2022/12/28,15:25,378,4
2022/12/28,15:30,381,3
2022/12/28,15:35,381,3
2022/12/28,15:40,378,3
2022/12/28,15:45,378,2
2022/12/28,15:50,379,2
2022/12/28,15:55,376,2
2022/12/28,16:00,376,2
2022/12/28,16:05,374,2
2022/12/28,16:10,375,2
2022/12/28,16:15,375,2
2022/12/28,16:20,376,1
2022/12/28,16:25,376,1
2022/12/28,16:30,378,1
2022/12/28,16:35,379,1
2022/12/28,16:40,377,1
2022/12/28,16:45,376,0
2022/12/28,16:50,379,0
2022/12/28,16:55,377,0
2022/12/28,17:00,377,0
2022/12/28,17:05,375,0
2022/12/28,17:10,376,0
2022/12/28,17:15,377,0
2022/12/28,17:20,379,0
2022/12/28,17:25,378,0
2022/12/28,17:30,377,0
2022/12/28,17:35,376,0
