2022/8/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
535,14:00〜15:00,8月22日,13:46,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
472,14:00〜15:00,8月22日,12:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
441,18:00〜19:00,8月22日,17:46,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
416,18:00〜19:00,8月22日,17:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/22,0:00,242,240,56,426
2022/8/22,1:00,237,235,59,398
2022/8/22,2:00,247,244,62,395
2022/8/22,3:00,256,259,67,378
2022/8/22,4:00,263,267,69,381
2022/8/22,5:00,263,271,68,382
2022/8/22,6:00,270,275,69,391
2022/8/22,7:00,300,316,69,433
2022/8/22,8:00,367,386,78,466
2022/8/22,9:00,417,431,84,495
2022/8/22,10:00,440,454,84,518
2022/8/22,11:00,454,463,85,532
2022/8/22,12:00,451,448,88,510
2022/8/22,13:00,464,466,89,520
2022/8/22,14:00,469,472,87,535
2022/8/22,15:00,464,463,91,509
2022/8/22,16:00,460,453,92,498
2022/8/22,17:00,433,429,93,461
2022/8/22,18:00,416,416,94,441
2022/8/22,19:00,396,394,88,448
2022/8/22,20:00,373,375,82,454
2022/8/22,21:00,357,357,76,469
2022/8/22,22:00,338,335,71,475
2022/8/22,23:00,321,321,69,465
最大使用率(%),時間帯
94,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
534,13:00〜14:00,8月23日,7:46,14,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
470,13:00〜14:00,8月22日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
517,15:00〜16:00,8月23日,7:16,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
456,15:00〜16:00,8月23日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/8/22,0:00,243,0
2022/8/22,0:05,242,0
2022/8/22,0:10,241,0
2022/8/22,0:15,241,0
2022/8/22,0:20,242,0
2022/8/22,0:25,242,0
2022/8/22,0:30,241,0
2022/8/22,0:35,239,0
2022/8/22,0:40,239,0
2022/8/22,0:45,239,0
2022/8/22,0:50,238,0
2022/8/22,0:55,237,0
2022/8/22,1:00,238,0
2022/8/22,1:05,236,0
2022/8/22,1:10,235,0
2022/8/22,1:15,233,0
2022/8/22,1:20,237,0
2022/8/22,1:25,236,0
2022/8/22,1:30,237,0
2022/8/22,1:35,235,0
2022/8/22,1:40,236,0
2022/8/22,1:45,236,0
2022/8/22,1:50,235,0
2022/8/22,1:55,237,0
2022/8/22,2:00,238,0
2022/8/22,2:05,239,0
2022/8/22,2:10,240,0
2022/8/22,2:15,240,0
2022/8/22,2:20,242,0
2022/8/22,2:25,244,0
2022/8/22,2:30,245,0
2022/8/22,2:35,245,0
2022/8/22,2:40,249,0
2022/8/22,2:45,252,0
2022/8/22,2:50,251,0
2022/8/22,2:55,252,0
2022/8/22,3:00,252,0
2022/8/22,3:05,252,0
2022/8/22,3:10,251,0
2022/8/22,3:15,252,0
2022/8/22,3:20,252,0
2022/8/22,3:25,253,0
2022/8/22,3:30,253,0
2022/8/22,3:35,256,0
2022/8/22,3:40,258,0
2022/8/22,3:45,260,0
2022/8/22,3:50,257,0
2022/8/22,3:55,260,0
2022/8/22,4:00,260,0
2022/8/22,4:05,260,0
2022/8/22,4:10,261,0
2022/8/22,4:15,261,0
2022/8/22,4:20,260,0
2022/8/22,4:25,258,0
2022/8/22,4:30,259,0
2022/8/22,4:35,258,0
2022/8/22,4:40,265,0
2022/8/22,4:45,266,0
2022/8/22,4:50,266,0
2022/8/22,4:55,265,0
2022/8/22,5:00,266,0
2022/8/22,5:05,265,0
2022/8/22,5:10,265,0
2022/8/22,5:15,265,0
2022/8/22,5:20,266,0
2022/8/22,5:25,263,0
2022/8/22,5:30,262,1
2022/8/22,5:35,260,1
2022/8/22,5:40,262,2
2022/8/22,5:45,261,2
2022/8/22,5:50,261,3
2022/8/22,5:55,259,4
2022/8/22,6:00,261,5
2022/8/22,6:05,264,6
2022/8/22,6:10,264,8
2022/8/22,6:15,268,9
2022/8/22,6:20,267,9
2022/8/22,6:25,268,11
2022/8/22,6:30,266,13
2022/8/22,6:35,269,14
2022/8/22,6:40,269,16
2022/8/22,6:45,272,17
2022/8/22,6:50,273,19
2022/8/22,6:55,278,21
2022/8/22,7:00,280,23
2022/8/22,7:05,283,25
2022/8/22,7:10,286,25
2022/8/22,7:15,287,26
2022/8/22,7:20,290,27
2022/8/22,7:25,290,27
2022/8/22,7:30,293,27
2022/8/22,7:35,301,31
2022/8/22,7:40,304,33
2022/8/22,7:45,309,37
2022/8/22,7:50,313,42
2022/8/22,7:55,320,44
2022/8/22,8:00,323,43
2022/8/22,8:05,334,43
2022/8/22,8:10,341,45
