2021/06/07 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
175,13:00〜14:00,06月06日,19:51,57,63
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
111,13:00〜14:00,06月06日,19:51
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
153,19:00〜20:00,06月06日,19:51,36,73
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
112,19:00〜20:00,06月06日,19:51
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/06/06,00:00,92,88,65,140
2021/06/06,01:00,87,83,62,140
2021/06/06,02:00,86,82,61,140
2021/06/06,03:00,87,82,62,140
2021/06/06,04:00,87,82,59,146
2021/06/06,05:00,86,81,56,152
2021/06/06,06:00,84,81,54,153
2021/06/06,07:00,89,87,56,157
2021/06/06,08:00,98,94,60,163
2021/06/06,09:00,104,98,64,162
2021/06/06,10:00,105,102,62,168
2021/06/06,11:00,111,108,63,174
2021/06/06,12:00,114,110,65,173
2021/06/06,13:00,118,111,68,173
2021/06/06,14:00,114,108,68,166
2021/06/06,15:00,108,107,67,159
2021/06/06,16:00,110,106,68,160
2021/06/06,17:00,112,107,71,156
2021/06/06,18:00,112,110,73,153
2021/06/06,19:00,111,112,73,152
2021/06/06,20:00,107,108,70,152
2021/06/06,21:00,101,103,66,152
2021/06/06,22:00,98,96,64,152
2021/06/06,23:00,92,92,60,152
最大使用率(%),時間帯
73,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
174,13:00〜14:00,06月07日,00:00,40,71
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
124,13:00〜14:00,06月07日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
174,13:00〜14:00,06月07日,00:00,40,71
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
124,13:00〜14:00,06月07日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2021/06/06,00:00,96,0
2021/06/06,00:05,94,0
2021/06/06,00:10,93,0
2021/06/06,00:15,95,0
2021/06/06,00:20,95,0
2021/06/06,00:25,95,0
2021/06/06,00:30,93,0
2021/06/06,00:35,93,0
2021/06/06,00:40,94,0
2021/06/06,00:45,93,0
2021/06/06,00:50,93,0
2021/06/06,00:55,90,0
2021/06/06,01:00,89,0
2021/06/06,01:05,88,0
2021/06/06,01:10,90,0
2021/06/06,01:15,91,0
2021/06/06,01:20,90,0
2021/06/06,01:25,88,0
2021/06/06,01:30,89,0
2021/06/06,01:35,89,0
2021/06/06,01:40,89,0
2021/06/06,01:45,89,0
2021/06/06,01:50,87,0
2021/06/06,01:55,85,0
2021/06/06,02:00,84,0
2021/06/06,02:05,84,0
2021/06/06,02:10,85,0
2021/06/06,02:15,85,0
2021/06/06,02:20,88,0
2021/06/06,02:25,87,0
2021/06/06,02:30,87,0
2021/06/06,02:35,86,0
2021/06/06,02:40,88,0
2021/06/06,02:45,88,0
2021/06/06,02:50,89,0
2021/06/06,02:55,88,0
2021/06/06,03:00,86,0
2021/06/06,03:05,85,0
2021/06/06,03:10,86,0
2021/06/06,03:15,89,0
2021/06/06,03:20,89,0
2021/06/06,03:25,89,0
2021/06/06,03:30,87,0
2021/06/06,03:35,89,0
2021/06/06,03:40,89,0
2021/06/06,03:45,89,0
2021/06/06,03:50,88,0
2021/06/06,03:55,87,0
2021/06/06,04:00,85,0
2021/06/06,04:05,85,0
2021/06/06,04:10,88,0
2021/06/06,04:15,89,0
2021/06/06,04:20,89,0
2021/06/06,04:25,88,0
2021/06/06,04:30,88,0
2021/06/06,04:35,89,0
2021/06/06,04:40,89,0
2021/06/06,04:45,88,0
2021/06/06,04:50,86,0
2021/06/06,04:55,85,0
2021/06/06,05:00,86,0
2021/06/06,05:05,89,0
2021/06/06,05:10,89,0
2021/06/06,05:15,89,0
2021/06/06,05:20,86,0
2021/06/06,05:25,88,0
2021/06/06,05:30,88,0
2021/06/06,05:35,88,0
2021/06/06,05:40,88,0
2021/06/06,05:45,85,0
2021/06/06,05:50,83,0
2021/06/06,05:55,84,0
2021/06/06,06:00,86,0
2021/06/06,06:05,87,0
2021/06/06,06:10,86,0
2021/06/06,06:15,84,1
2021/06/06,06:20,85,1
2021/06/06,06:25,85,1
2021/06/06,06:30,85,1
2021/06/06,06:35,85,1
2021/06/06,06:40,83,1
2021/06/06,06:45,82,1
2021/06/06,06:50,84,1
2021/06/06,06:55,87,1
2021/06/06,07:00,87,1
2021/06/06,07:05,89,1
2021/06/06,07:10,87,1
2021/06/06,07:15,89,2
2021/06/06,07:20,90,2
2021/06/06,07:25,89,3
2021/06/06,07:30,89,3
2021/06/06,07:35,90,4
2021/06/06,07:40,88,4
2021/06/06,07:45,90,7
2021/06/06,07:50,92,7
2021/06/06,07:55,92,7
2021/06/06,08:00,93,7
2021/06/06,08:05,94,7
2021/06/06,08:10,97,7
2021/06/06,08:15,99,10
2021/06/06,08:20,99,10
2021/06/06,08:25,99,11
2021/06/06,08:30,98,11
2021/06/06,08:35,100,12
2021/06/06,08:40,99,12
2021/06/06,08:45,99,13
2021/06/06,08:50,99,13
2021/06/06,08:55,100,13
2021/06/06,09:00,101,13
2021/06/06,09:05,101,15
2021/06/06,09:10,102,15
2021/06/06,09:15,103,13
2021/06/06,09:20,105,13
2021/06/06,09:25,107,11
2021/06/06,09:30,108,11
2021/06/06,09:35,104,8
2021/06/06,09:40,105,8
2021/06/06,09:45,106,6
2021/06/06,09:50,105,6
2021/06/06,09:55,105,8
2021/06/06,10:00,105,8
2021/06/06,10:05,108,10
2021/06/06,10:10,106,10
2021/06/06,10:15,105,10
2021/06/06,10:20,104,10
2021/06/06,10:25,102,14
2021/06/06,10:30,101,14
2021/06/06,10:35,110,19
2021/06/06,10:40,108,19
2021/06/06,10:45,108,20
2021/06/06,10:50,107,20
2021/06/06,10:55,107,23
2021/06/06,11:00,107,23
2021/06/06,11:05,112,22
2021/06/06,11:10,111,22
2021/06/06,11:15,111,25
2021/06/06,11:20,111,25
2021/06/06,11:25,112,24
2021/06/06,11:30,114,24
2021/06/06,11:35,111,20
2021/06/06,11:40,112,20
2021/06/06,11:45,112,18
2021/06/06,11:50,112,18
2021/06/06,11:55,112,20
2021/06/06,12:00,112,20
2021/06/06,12:05,113,22
2021/06/06,12:10,114,22
2021/06/06,12:15,116,20
2021/06/06,12:20,116,20
2021/06/06,12:25,116,17
2021/06/06,12:30,115,17
2021/06/06,12:35,115,19
2021/06/06,12:40,115,19
2021/06/06,12:45,116,21
2021/06/06,12:50,116,21
2021/06/06,12:55,117,23
2021/06/06,13:00,117,23
2021/06/06,13:05,120,24
2021/06/06,13:10,120,24
2021/06/06,13:15,120,22
2021/06/06,13:20,120,22
2021/06/06,13:25,121,21
2021/06/06,13:30,121,21
2021/06/06,13:35,117,19
2021/06/06,13:40,118,19
2021/06/06,13:45,117,17
2021/06/06,13:50,117,17
2021/06/06,13:55,117,16
2021/06/06,14:00,118,16
2021/06/06,14:05,115,16
2021/06/06,14:10,116,16
2021/06/06,14:15,116,15
2021/06/06,14:20,116,15
2021/06/06,14:25,116,15
2021/06/06,14:30,117,15
2021/06/06,14:35,114,15
2021/06/06,14:40,115,15
2021/06/06,14:45,115,11
2021/06/06,14:50,115,11
2021/06/06,14:55,115,8
2021/06/06,15:00,114,8
2021/06/06,15:05,109,6
2021/06/06,15:10,109,6
2021/06/06,15:15,109,7
2021/06/06,15:20,109,7
2021/06/06,15:25,108,5
2021/06/06,15:30,108,5
2021/06/06,15:35,109,6
2021/06/06,15:40,109,6
2021/06/06,15:45,108,7
2021/06/06,15:50,109,7
2021/06/06,15:55,110,9
2021/06/06,16:00,110,9
2021/06/06,16:05,111,8
2021/06/06,16:10,111,8
2021/06/06,16:15,110,7
2021/06/06,16:20,109,7
2021/06/06,16:25,109,8
2021/06/06,16:30,110,8
2021/06/06,16:35,109,7
2021/06/06,16:40,110,7
2021/06/06,16:45,111,7
2021/06/06,16:50,112,7
2021/06/06,16:55,112,6
2021/06/06,17:00,113,6
2021/06/06,17:05,112,6
2021/06/06,17:10,113,6
2021/06/06,17:15,113,5
2021/06/06,17:20,113,5
2021/06/06,17:25,113,3
2021/06/06,17:30,114,3
2021/06/06,17:35,112,3
2021/06/06,17:40,112,3
2021/06/06,17:45,112,2
2021/06/06,17:50,113,2
2021/06/06,17:55,113,2
2021/06/06,18:00,114,2
2021/06/06,18:05,112,1
2021/06/06,18:10,113,1
2021/06/06,18:15,113,1
2021/06/06,18:20,113,1
2021/06/06,18:25,113,0
2021/06/06,18:30,113,0
2021/06/06,18:35,113,0
2021/06/06,18:40,113,0
2021/06/06,18:45,113,0
2021/06/06,18:50,113,0
2021/06/06,18:55,113,0
2021/06/06,19:00,114,0
2021/06/06,19:05,113,0
2021/06/06,19:10,113,0
2021/06/06,19:15,113,0
2021/06/06,19:20,113,0
2021/06/06,19:25,113,0
2021/06/06,19:30,112,0
2021/06/06,19:35,112,0
2021/06/06,19:40,112,0
2021/06/06,19:45,111,0
2021/06/06,19:50,111,0
2021/06/06,19:55,111,0
2021/06/06,20:00,111,0
2021/06/06,20:05,110,0
2021/06/06,20:10,110,0
2021/06/06,20:15,109,0
2021/06/06,20:20,108,0
2021/06/06,20:25,108,0
2021/06/06,20:30,108,0
2021/06/06,20:35,108,0
2021/06/06,20:40,107,0
2021/06/06,20:45,107,0
2021/06/06,20:50,107,0
2021/06/06,20:55,106,0
2021/06/06,21:00,106,0
2021/06/06,21:05,104,0
2021/06/06,21:10,104,0
2021/06/06,21:15,104,0
2021/06/06,21:20,103,0
2021/06/06,21:25,103,0
2021/06/06,21:30,102,0
2021/06/06,21:35,102,0
2021/06/06,21:40,101,0
2021/06/06,21:45,101,0
2021/06/06,21:50,102,0
2021/06/06,21:55,102,0
2021/06/06,22:00,101,0
2021/06/06,22:05,101,0
2021/06/06,22:10,101,0
2021/06/06,22:15,101,0
2021/06/06,22:20,100,0
2021/06/06,22:25,99,0
2021/06/06,22:30,100,0
2021/06/06,22:35,100,0
2021/06/06,22:40,99,0
2021/06/06,22:45,97,0
2021/06/06,22:50,95,0
2021/06/06,22:55,94,0
2021/06/06,23:00,97,0
2021/06/06,23:05,96,0
2021/06/06,23:10,96,0
2021/06/06,23:15,94,0
2021/06/06,23:20,94,0
2021/06/06,23:25,94,0
2021/06/06,23:30,94,0
