2021/11/02 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
167,13:00〜14:00,11月01日,20:24,55,64
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
108,13:00〜14:00,11月01日,20:24
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
149,11:00〜12:00,11月01日,20:24,37,73
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
109,11:00〜12:00,11月01日,20:24
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/11/01,00:00,71,78,55,128
2021/11/01,01:00,69,75,53,128
2021/11/01,02:00,69,75,53,128
2021/11/01,03:00,71,77,55,128
2021/11/01,04:00,73,78,57,128
2021/11/01,05:00,73,79,57,128
2021/11/01,06:00,74,81,57,128
2021/11/01,07:00,79,88,60,130
2021/11/01,08:00,88,99,64,136
2021/11/01,09:00,95,100,66,142
2021/11/01,10:00,101,104,68,148
2021/11/01,11:00,104,109,69,149
2021/11/01,12:00,102,107,68,150
2021/11/01,13:00,104,108,63,165
2021/11/01,14:00,102,102,63,160
2021/11/01,15:00,101,101,64,156
2021/11/01,16:00,99,97,66,150
2021/11/01,17:00,95,94,65,144
2021/11/01,18:00,97,96,67,143
2021/11/01,19:00,94,94,65,143
2021/11/01,20:00,90,91,62,143
2021/11/01,21:00,85,87,59,143
2021/11/01,22:00,81,81,56,143
2021/11/01,23:00,77,80,53,143
最大使用率(%),時間帯
69,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
165,13:00〜14:00,11月02日,00:00,53,65
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
108,13:00〜14:00,11月02日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
143,18:00〜19:00,11月02日,00:00,44,69
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
99,18:00〜19:00,11月02日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2021/11/01,00:00,77,0
2021/11/01,00:05,77,0
2021/11/01,00:10,75,0
2021/11/01,00:15,73,0
2021/11/01,00:20,74,0
2021/11/01,00:25,74,0
2021/11/01,00:30,73,0
2021/11/01,00:35,72,0
2021/11/01,00:40,70,0
2021/11/01,00:45,69,0
2021/11/01,00:50,71,0
2021/11/01,00:55,69,0
2021/11/01,01:00,71,0
2021/11/01,01:05,71,0
2021/11/01,01:10,69,0
2021/11/01,01:15,71,0
2021/11/01,01:20,71,0
2021/11/01,01:25,71,0
2021/11/01,01:30,69,0
2021/11/01,01:35,67,0
2021/11/01,01:40,68,0
2021/11/01,01:45,71,0
2021/11/01,01:50,70,0
2021/11/01,01:55,70,0
2021/11/01,02:00,68,0
2021/11/01,02:05,70,0
2021/11/01,02:10,70,0
2021/11/01,02:15,70,0
2021/11/01,02:20,70,0
2021/11/01,02:25,67,0
2021/11/01,02:30,67,0
2021/11/01,02:35,71,0
2021/11/01,02:40,71,0
2021/11/01,02:45,72,0
2021/11/01,02:50,71,0
2021/11/01,02:55,71,0
2021/11/01,03:00,71,0
2021/11/01,03:05,72,0
2021/11/01,03:10,73,0
2021/11/01,03:15,71,0
2021/11/01,03:20,71,0
2021/11/01,03:25,70,0
2021/11/01,03:30,73,0
2021/11/01,03:35,73,0
2021/11/01,03:40,74,0
2021/11/01,03:45,72,0
2021/11/01,03:50,74,0
2021/11/01,03:55,74,0
2021/11/01,04:00,74,0
2021/11/01,04:05,75,0
2021/11/01,04:10,74,0
2021/11/01,04:15,72,0
2021/11/01,04:20,72,0
2021/11/01,04:25,75,0
2021/11/01,04:30,74,0
2021/11/01,04:35,75,0
2021/11/01,04:40,73,0
2021/11/01,04:45,74,0
2021/11/01,04:50,75,0
2021/11/01,04:55,75,0
2021/11/01,05:00,75,0
2021/11/01,05:05,74,0
2021/11/01,05:10,73,0
2021/11/01,05:15,74,0
2021/11/01,05:20,75,0
2021/11/01,05:25,75,0
2021/11/01,05:30,75,0
2021/11/01,05:35,74,0
2021/11/01,05:40,74,0
2021/11/01,05:45,74,0
2021/11/01,05:50,75,0
2021/11/01,05:55,75,0
2021/11/01,06:00,74,0
2021/11/01,06:05,73,0
2021/11/01,06:10,72,0
2021/11/01,06:15,73,0
2021/11/01,06:20,73,0
2021/11/01,06:25,73,0
2021/11/01,06:30,75,0
2021/11/01,06:35,75,0
2021/11/01,06:40,77,0
2021/11/01,06:45,78,0
2021/11/01,06:50,77,0
2021/11/01,06:55,77,0
2021/11/01,07:00,78,0
2021/11/01,07:05,79,0
2021/11/01,07:10,80,0
2021/11/01,07:15,80,0
2021/11/01,07:20,78,0
2021/11/01,07:25,78,1
2021/11/01,07:30,78,1
2021/11/01,07:35,80,2
2021/11/01,07:40,81,2
2021/11/01,07:45,81,3
2021/11/01,07:50,82,3
2021/11/01,07:55,81,4
2021/11/01,08:00,82,4
2021/11/01,08:05,87,6
2021/11/01,08:10,87,6
2021/11/01,08:15,88,7
2021/11/01,08:20,87,7
2021/11/01,08:25,87,8
2021/11/01,08:30,87,8
2021/11/01,08:35,90,8
2021/11/01,08:40,90,8
2021/11/01,08:45,90,9
2021/11/01,08:50,90,9
2021/11/01,08:55,90,10
2021/11/01,09:00,90,10
2021/11/01,09:05,96,13
2021/11/01,09:10,96,13
2021/11/01,09:15,96,14
2021/11/01,09:20,95,14
2021/11/01,09:25,96,16
2021/11/01,09:30,96,16
2021/11/01,09:35,96,15
2021/11/01,09:40,97,15
2021/11/01,09:45,97,14
2021/11/01,09:50,98,14
2021/11/01,09:55,98,12
2021/11/01,10:00,97,12
2021/11/01,10:05,101,18
2021/11/01,10:10,100,18
2021/11/01,10:15,100,20
2021/11/01,10:20,100,20
2021/11/01,10:25,101,16
2021/11/01,10:30,100,16
2021/11/01,10:35,103,18
2021/11/01,10:40,104,18
2021/11/01,10:45,105,21
2021/11/01,10:50,106,21
2021/11/01,10:55,106,23
2021/11/01,11:00,106,23
2021/11/01,11:05,107,21
2021/11/01,11:10,107,21
2021/11/01,11:15,106,20
2021/11/01,11:20,105,20
2021/11/01,11:25,105,23
2021/11/01,11:30,105,23
2021/11/01,11:35,106,22
2021/11/01,11:40,106,22
2021/11/01,11:45,106,23
2021/11/01,11:50,105,23
2021/11/01,11:55,105,16
2021/11/01,12:00,105,16
2021/11/01,12:05,105,21
2021/11/01,12:10,106,21
2021/11/01,12:15,105,22
2021/11/01,12:20,103,22
2021/11/01,12:25,101,22
2021/11/01,12:30,101,22
2021/11/01,12:35,102,20
2021/11/01,12:40,103,20
2021/11/01,12:45,104,24
2021/11/01,12:50,104,24
2021/11/01,12:55,104,23
2021/11/01,13:00,103,23
2021/11/01,13:05,106,23
2021/11/01,13:10,106,23
2021/11/01,13:15,106,25
2021/11/01,13:20,107,25
2021/11/01,13:25,106,24
2021/11/01,13:30,106,24
2021/11/01,13:35,103,20
2021/11/01,13:40,103,20
2021/11/01,13:45,104,20
2021/11/01,13:50,104,20
2021/11/01,13:55,104,21
2021/11/01,14:00,104,21
2021/11/01,14:05,102,17
2021/11/01,14:10,102,17
2021/11/01,14:15,102,16
2021/11/01,14:20,102,16
2021/11/01,14:25,102,19
2021/11/01,14:30,102,19
2021/11/01,14:35,103,19
2021/11/01,14:40,103,19
2021/11/01,14:45,104,17
2021/11/01,14:50,104,17
2021/11/01,14:55,104,17
2021/11/01,15:00,104,17
2021/11/01,15:05,102,16
2021/11/01,15:10,102,16
2021/11/01,15:15,102,15
2021/11/01,15:20,103,15
2021/11/01,15:25,103,14
2021/11/01,15:30,103,14
2021/11/01,15:35,100,12
2021/11/01,15:40,101,12
2021/11/01,15:45,101,12
2021/11/01,15:50,101,12
2021/11/01,15:55,102,11
2021/11/01,16:00,102,11
2021/11/01,16:05,100,10
2021/11/01,16:10,101,10
2021/11/01,16:15,101,9
2021/11/01,16:20,101,9
2021/11/01,16:25,102,8
2021/11/01,16:30,102,8
2021/11/01,16:35,99,6
2021/11/01,16:40,99,6
2021/11/01,16:45,99,5
2021/11/01,16:50,99,5
2021/11/01,16:55,99,4
2021/11/01,17:00,99,4
2021/11/01,17:05,96,3
2021/11/01,17:10,96,3
2021/11/01,17:15,96,2
2021/11/01,17:20,96,2
2021/11/01,17:25,96,1
2021/11/01,17:30,97,1
2021/11/01,17:35,95,1
2021/11/01,17:40,95,1
2021/11/01,17:45,95,0
2021/11/01,17:50,96,0
2021/11/01,17:55,96,0
2021/11/01,18:00,97,0
2021/11/01,18:05,97,0
2021/11/01,18:10,97,0
2021/11/01,18:15,97,0
2021/11/01,18:20,97,0
2021/11/01,18:25,98,0
2021/11/01,18:30,98,0
2021/11/01,18:35,98,0
2021/11/01,18:40,97,0
2021/11/01,18:45,97,0
2021/11/01,18:50,97,0
2021/11/01,18:55,97,0
2021/11/01,19:00,97,0
2021/11/01,19:05,97,0
2021/11/01,19:10,96,0
2021/11/01,19:15,96,0
2021/11/01,19:20,96,0
2021/11/01,19:25,95,0
2021/11/01,19:30,95,0
2021/11/01,19:35,95,0
2021/11/01,19:40,95,0
2021/11/01,19:45,94,0
2021/11/01,19:50,94,0
2021/11/01,19:55,94,0
2021/11/01,20:00,93,0
2021/11/01,20:05,93,0
2021/11/01,20:10,93,0
2021/11/01,20:15,92,0
2021/11/01,20:20,92,0
2021/11/01,20:25,92,0
2021/11/01,20:30,91,0
2021/11/01,20:35,91,0
2021/11/01,20:40,91,0
2021/11/01,20:45,90,0
2021/11/01,20:50,90,0
2021/11/01,20:55,90,0
2021/11/01,21:00,89,0
2021/11/01,21:05,88,0
2021/11/01,21:10,88,0
2021/11/01,21:15,87,0
2021/11/01,21:20,87,0
2021/11/01,21:25,87,0
2021/11/01,21:30,86,0
2021/11/01,21:35,86,0
2021/11/01,21:40,85,0
2021/11/01,21:45,85,0
2021/11/01,21:50,84,0
2021/11/01,21:55,84,0
2021/11/01,22:00,84,0
2021/11/01,22:05,83,0
2021/11/01,22:10,84,0
2021/11/01,22:15,82,0
2021/11/01,22:20,82,0
2021/11/01,22:25,83,0
2021/11/01,22:30,82,0
2021/11/01,22:35,82,0
2021/11/01,22:40,81,0
2021/11/01,22:45,81,0
2021/11/01,22:50,81,0
2021/11/01,22:55,81,0
2021/11/01,23:00,81,0
2021/11/01,23:05,78,0
2021/11/01,23:10,77,0
2021/11/01,23:15,77,0
2021/11/01,23:20,79,0
2021/11/01,23:25,79,0
2021/11/01,23:30,79,0
2021/11/01,23:35,77,0
2021/11/01,23:40,77,0
2021/11/01,23:45,77,0
2021/11/01,23:50,77,0
2021/11/01,23:55,77,0
