2021/12/16 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,18:00〜19:00,12月15日,19:38,59,62
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00〜19:00,12月15日,19:38
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
123,08:00〜09:00,12月15日,19:38,58,63
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
78,08:00〜09:00,12月15日,19:38
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/15,00:00,64,65,55,115
2021/12/15,01:00,63,63,54,115
2021/12/15,02:00,64,65,55,115
2021/12/15,03:00,68,68,59,115
2021/12/15,04:00,69,69,60,115
2021/12/15,05:00,69,69,60,115
2021/12/15,06:00,71,71,61,116
2021/12/15,07:00,75,74,64,116
2021/12/15,08:00,79,78,65,121
2021/12/15,09:00,81,81,63,127
2021/12/15,10:00,82,82,62,132
2021/12/15,11:00,82,83,60,136
2021/12/15,12:00,81,82,59,137
2021/12/15,13:00,83,84,61,136
2021/12/15,14:00,84,85,63,133
2021/12/15,15:00,85,86,55,152
2021/12/15,16:00,84,85,57,146
2021/12/15,17:00,84,85,59,141
2021/12/15,18:00,87,88,62,140
2021/12/15,19:00,85,87,60,140
2021/12/15,20:00,83,84,59,140
2021/12/15,21:00,79,80,56,140
2021/12/15,22:00,73,74,52,140
2021/12/15,23:00,69,69,53,128
最大使用率(%),時間帯
65,08:00〜09:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,18:00〜19:00,12月16日,00:00,56,64
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00〜19:00,12月16日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
122,09:00〜10:00,12月16日,00:00,47,68
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,09:00〜10:00,12月16日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2021/12/15,00:00,68,0
2021/12/15,00:05,68,0
2021/12/15,00:10,67,0
2021/12/15,00:15,67,0
2021/12/15,00:20,66,0
2021/12/15,00:25,66,0
2021/12/15,00:30,66,0
2021/12/15,00:35,65,0
2021/12/15,00:40,65,0
2021/12/15,00:45,65,0
2021/12/15,00:50,64,0
2021/12/15,00:55,64,0
2021/12/15,01:00,64,0
2021/12/15,01:05,64,0
2021/12/15,01:10,64,0
2021/12/15,01:15,64,0
2021/12/15,01:20,64,0
2021/12/15,01:25,63,0
2021/12/15,01:30,64,0
2021/12/15,01:35,64,0
2021/12/15,01:40,63,0
2021/12/15,01:45,63,0
2021/12/15,01:50,63,0
2021/12/15,01:55,64,0
2021/12/15,02:00,64,0
2021/12/15,02:05,64,0
2021/12/15,02:10,64,0
2021/12/15,02:15,64,0
2021/12/15,02:20,64,0
2021/12/15,02:25,65,0
2021/12/15,02:30,65,0
2021/12/15,02:35,66,0
2021/12/15,02:40,66,0
2021/12/15,02:45,66,0
2021/12/15,02:50,66,0
2021/12/15,02:55,67,0
2021/12/15,03:00,67,0
2021/12/15,03:05,67,0
2021/12/15,03:10,68,0
2021/12/15,03:15,68,0
2021/12/15,03:20,68,0
2021/12/15,03:25,69,0
2021/12/15,03:30,69,0
2021/12/15,03:35,69,0
2021/12/15,03:40,69,0
2021/12/15,03:45,69,0
2021/12/15,03:50,69,0
2021/12/15,03:55,69,0
2021/12/15,04:00,70,0
2021/12/15,04:05,70,0
2021/12/15,04:10,70,0
2021/12/15,04:15,70,0
2021/12/15,04:20,70,0
2021/12/15,04:25,70,0
2021/12/15,04:30,70,0
2021/12/15,04:35,70,0
2021/12/15,04:40,70,0
2021/12/15,04:45,70,0
2021/12/15,04:50,70,0
2021/12/15,04:55,70,0
2021/12/15,05:00,70,0
2021/12/15,05:05,70,0
2021/12/15,05:10,71,0
2021/12/15,05:15,71,0
2021/12/15,05:20,70,0
2021/12/15,05:25,70,0
2021/12/15,05:30,70,0
2021/12/15,05:35,70,0
2021/12/15,05:40,70,0
2021/12/15,05:45,69,0
2021/12/15,05:50,69,0
2021/12/15,05:55,69,0
2021/12/15,06:00,70,0
2021/12/15,06:05,70,0
2021/12/15,06:10,70,0
2021/12/15,06:15,70,0
2021/12/15,06:20,71,0
2021/12/15,06:25,71,0
2021/12/15,06:30,71,0
2021/12/15,06:35,72,0
2021/12/15,06:40,73,0
2021/12/15,06:45,73,0
2021/12/15,06:50,73,0
2021/12/15,06:55,74,0
2021/12/15,07:00,74,0
2021/12/15,07:05,75,0
2021/12/15,07:10,75,0
2021/12/15,07:15,76,0
2021/12/15,07:20,76,0
2021/12/15,07:25,76,0
2021/12/15,07:30,76,0
2021/12/15,07:35,77,0
2021/12/15,07:40,77,0
2021/12/15,07:45,77,1
2021/12/15,07:50,77,1
2021/12/15,07:55,76,2
2021/12/15,08:00,76,2
2021/12/15,08:05,79,3
2021/12/15,08:10,79,3
2021/12/15,08:15,79,4
2021/12/15,08:20,79,4
2021/12/15,08:25,78,5
2021/12/15,08:30,78,5
2021/12/15,08:35,81,6
2021/12/15,08:40,81,6
2021/12/15,08:45,81,7
2021/12/15,08:50,81,7
2021/12/15,08:55,80,8
2021/12/15,09:00,80,8
2021/12/15,09:05,83,9
2021/12/15,09:10,83,9
2021/12/15,09:15,82,10
2021/12/15,09:20,82,10
2021/12/15,09:25,82,11
2021/12/15,09:30,81,11
2021/12/15,09:35,84,12
2021/12/15,09:40,83,12
2021/12/15,09:45,83,13
2021/12/15,09:50,83,13
2021/12/15,09:55,82,14
2021/12/15,10:00,81,14
2021/12/15,10:05,84,15
2021/12/15,10:10,83,15
2021/12/15,10:15,83,15
2021/12/15,10:20,83,15
2021/12/15,10:25,82,16
2021/12/15,10:30,82,16
2021/12/15,10:35,84,17
2021/12/15,10:40,83,17
2021/12/15,10:45,83,17
2021/12/15,10:50,83,17
2021/12/15,10:55,83,18
2021/12/15,11:00,83,18
2021/12/15,11:05,84,19
2021/12/15,11:10,84,19
2021/12/15,11:15,84,19
2021/12/15,11:20,84,19
2021/12/15,11:25,83,20
2021/12/15,11:30,83,20
2021/12/15,11:35,84,20
2021/12/15,11:40,84,20
2021/12/15,11:45,84,20
2021/12/15,11:50,84,20
2021/12/15,11:55,83,21
2021/12/15,12:00,83,21
2021/12/15,12:05,83,21
2021/12/15,12:10,83,21
2021/12/15,12:15,82,21
2021/12/15,12:20,82,21
2021/12/15,12:25,82,21
2021/12/15,12:30,82,21
2021/12/15,12:35,82,21
2021/12/15,12:40,82,21
2021/12/15,12:45,82,21
2021/12/15,12:50,82,21
2021/12/15,12:55,82,21
2021/12/15,13:00,82,21
2021/12/15,13:05,83,21
2021/12/15,13:10,83,21
2021/12/15,13:15,84,20
2021/12/15,13:20,84,20
2021/12/15,13:25,84,20
2021/12/15,13:30,84,20
2021/12/15,13:35,84,20
2021/12/15,13:40,84,20
2021/12/15,13:45,84,19
2021/12/15,13:50,85,19
2021/12/15,13:55,85,19
2021/12/15,14:00,85,19
2021/12/15,14:05,84,18
2021/12/15,14:10,84,18
2021/12/15,14:15,85,18
2021/12/15,14:20,85,18
2021/12/15,14:25,85,17
2021/12/15,14:30,86,17
2021/12/15,14:35,85,17
2021/12/15,14:40,85,17
2021/12/15,14:45,86,16
2021/12/15,14:50,86,16
2021/12/15,14:55,86,15
2021/12/15,15:00,87,15
2021/12/15,15:05,85,14
2021/12/15,15:10,85,14
2021/12/15,15:15,86,13
2021/12/15,15:20,86,13
2021/12/15,15:25,87,12
2021/12/15,15:30,87,12
2021/12/15,15:35,85,12
2021/12/15,15:40,85,12
2021/12/15,15:45,85,10
2021/12/15,15:50,86,10
2021/12/15,15:55,86,9
2021/12/15,16:00,87,9
2021/12/15,16:05,84,8
2021/12/15,16:10,84,8
2021/12/15,16:15,85,7
2021/12/15,16:20,85,7
2021/12/15,16:25,86,6
2021/12/15,16:30,86,6
2021/12/15,16:35,83,5
2021/12/15,16:40,84,5
2021/12/15,16:45,84,4
2021/12/15,16:50,85,4
2021/12/15,16:55,85,3
2021/12/15,17:00,85,3
2021/12/15,17:05,83,2
2021/12/15,17:10,83,2
2021/12/15,17:15,83,2
2021/12/15,17:20,84,2
2021/12/15,17:25,84,1
2021/12/15,17:30,84,1
2021/12/15,17:35,84,0
2021/12/15,17:40,84,0
2021/12/15,17:45,84,0
2021/12/15,17:50,85,0
2021/12/15,17:55,86,0
2021/12/15,18:00,87,0
2021/12/15,18:05,87,0
2021/12/15,18:10,87,0
2021/12/15,18:15,88,0
2021/12/15,18:20,88,0
2021/12/15,18:25,88,0
2021/12/15,18:30,88,0
2021/12/15,18:35,88,0
2021/12/15,18:40,88,0
2021/12/15,18:45,88,0
2021/12/15,18:50,88,0
2021/12/15,18:55,88,0
2021/12/15,19:00,88,0
2021/12/15,19:05,87,0
2021/12/15,19:10,87,0
2021/12/15,19:15,87,0
2021/12/15,19:20,87,0
2021/12/15,19:25,87,0
2021/12/15,19:30,86,0
2021/12/15,19:35,86,0
2021/12/15,19:40,86,0
2021/12/15,19:45,86,0
2021/12/15,19:50,86,0
2021/12/15,19:55,85,0
2021/12/15,20:00,85,0
2021/12/15,20:05,85,0
2021/12/15,20:10,85,0
2021/12/15,20:15,85,0
2021/12/15,20:20,84,0
2021/12/15,20:25,84,0
2021/12/15,20:30,84,0
2021/12/15,20:35,84,0
2021/12/15,20:40,83,0
2021/12/15,20:45,83,0
2021/12/15,20:50,83,0
2021/12/15,20:55,82,0
2021/12/15,21:00,82,0
2021/12/15,21:05,82,0
2021/12/15,21:10,81,0
2021/12/15,21:15,81,0
2021/12/15,21:20,80,0
2021/12/15,21:25,80,0
2021/12/15,21:30,79,0
2021/12/15,21:35,79,0
2021/12/15,21:40,79,0
2021/12/15,21:45,78,0
2021/12/15,21:50,78,0
2021/12/15,21:55,78,0
2021/12/15,22:00,77,0
2021/12/15,22:05,77,0
2021/12/15,22:10,76,0
2021/12/15,22:15,76,0
2021/12/15,22:20,75,0
2021/12/15,22:25,75,0
2021/12/15,22:30,74,0
2021/12/15,22:35,74,0
2021/12/15,22:40,73,0
2021/12/15,22:45,73,0
2021/12/15,22:50,73,0
2021/12/15,22:55,72,0
2021/12/15,23:00,72,0
2021/12/15,23:05,72,0
2021/12/15,23:10,72,0
2021/12/15,23:15,71,0
2021/12/15,23:20,71,0
2021/12/15,23:25,71,0
2021/12/15,23:30,70,0
2021/12/15,23:35,70,0
2021/12/15,23:40,70,0
2021/12/15,23:45,69,0
2021/12/15,23:50,69,0
2021/12/15,23:55,69,0
