2021/07/12 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
188,19:00〜20:00,07月11日,20:28,48,67
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
127,19:00〜20:00,07月11日,20:28
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
163,22:00〜23:00,07月11日,20:28,44,69
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
113,22:00〜23:00,07月11日,20:28
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/07/11,00:00,105,99,64,163
2021/07/11,01:00,99,95,60,163
2021/07/11,02:00,98,94,60,163
2021/07/11,03:00,98,94,60,163
2021/07/11,04:00,97,94,59,163
2021/07/11,05:00,96,93,58,163
2021/07/11,06:00,95,92,57,164
2021/07/11,07:00,101,99,60,168
2021/07/11,08:00,109,110,63,173
2021/07/11,09:00,116,118,65,176
2021/07/11,10:00,121,118,67,178
2021/07/11,11:00,124,121,68,180
2021/07/11,12:00,127,124,61,206
2021/07/11,13:00,129,125,63,204
2021/07/11,14:00,124,124,62,197
2021/07/11,15:00,120,122,61,195
2021/07/11,16:00,121,121,63,191
2021/07/11,17:00,123,121,64,192
2021/07/11,18:00,125,124,66,189
2021/07/11,19:00,127,127,67,188
2021/07/11,20:00,124,125,65,188
2021/07/11,21:00,118,119,62,188
2021/07/11,22:00,111,113,68,163
2021/07/11,23:00,104,107,63,163
最大使用率(%),時間帯
68,22:00〜23:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
190,14:00〜15:00,07月12日,00:00,28,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
149,14:00〜15:00,07月12日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
187,15:00〜16:00,07月12日,00:00,26,79
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
149,15:00〜16:00,07月12日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2021/07/11,00:00,110,0
2021/07/11,00:05,109,0
2021/07/11,00:10,109,0
2021/07/11,00:15,106,0
2021/07/11,00:20,104,0
2021/07/11,00:25,105,0
2021/07/11,00:30,106,0
2021/07/11,00:35,107,0
2021/07/11,00:40,106,0
2021/07/11,00:45,102,0
2021/07/11,00:50,104,0
2021/07/11,00:55,104,0
2021/07/11,01:00,103,0
2021/07/11,01:05,102,0
2021/07/11,01:10,100,0
2021/07/11,01:15,99,0
2021/07/11,01:20,99,0
2021/07/11,01:25,100,0
2021/07/11,01:30,101,0
2021/07/11,01:35,101,0
2021/07/11,01:40,98,0
2021/07/11,01:45,100,0
2021/07/11,01:50,100,0
2021/07/11,01:55,100,0
2021/07/11,02:00,99,0
2021/07/11,02:05,98,0
2021/07/11,02:10,97,0
2021/07/11,02:15,97,0
2021/07/11,02:20,99,0
2021/07/11,02:25,100,0
2021/07/11,02:30,99,0
2021/07/11,02:35,98,0
2021/07/11,02:40,100,0
2021/07/11,02:45,101,0
2021/07/11,02:50,100,0
2021/07/11,02:55,101,0
2021/07/11,03:00,98,0
2021/07/11,03:05,97,0
2021/07/11,03:10,97,0
2021/07/11,03:15,100,0
2021/07/11,03:20,100,0
2021/07/11,03:25,100,0
2021/07/11,03:30,98,0
2021/07/11,03:35,100,0
2021/07/11,03:40,99,0
2021/07/11,03:45,99,0
2021/07/11,03:50,99,0
2021/07/11,03:55,97,0
2021/07/11,04:00,96,0
2021/07/11,04:05,96,0
2021/07/11,04:10,97,0
2021/07/11,04:15,99,0
2021/07/11,04:20,99,0
2021/07/11,04:25,97,0
2021/07/11,04:30,98,0
2021/07/11,04:35,98,0
2021/07/11,04:40,99,0
2021/07/11,04:45,99,0
2021/07/11,04:50,98,0
2021/07/11,04:55,96,0
2021/07/11,05:00,96,0
2021/07/11,05:05,97,0
2021/07/11,05:10,99,0
2021/07/11,05:15,100,0
2021/07/11,05:20,99,0
2021/07/11,05:25,96,0
2021/07/11,05:30,98,0
2021/07/11,05:35,98,0
2021/07/11,05:40,98,0
2021/07/11,05:45,96,0
2021/07/11,05:50,95,0
2021/07/11,05:55,93,0
2021/07/11,06:00,94,0
2021/07/11,06:05,98,0
2021/07/11,06:10,96,0
2021/07/11,06:15,97,0
2021/07/11,06:20,94,0
2021/07/11,06:25,96,1
2021/07/11,06:30,96,1
2021/07/11,06:35,97,1
2021/07/11,06:40,97,1
2021/07/11,06:45,96,2
2021/07/11,06:50,95,2
2021/07/11,06:55,95,2
2021/07/11,07:00,96,2
2021/07/11,07:05,101,3
2021/07/11,07:10,101,3
2021/07/11,07:15,99,3
2021/07/11,07:20,100,3
2021/07/11,07:25,99,5
2021/07/11,07:30,101,5
2021/07/11,07:35,103,5
2021/07/11,07:40,102,5
2021/07/11,07:45,101,6
2021/07/11,07:50,101,6
2021/07/11,07:55,103,7
2021/07/11,08:00,105,7
2021/07/11,08:05,109,8
2021/07/11,08:10,107,8
2021/07/11,08:15,108,9
2021/07/11,08:20,109,9
2021/07/11,08:25,110,9
2021/07/11,08:30,110,9
2021/07/11,08:35,111,10
2021/07/11,08:40,110,10
2021/07/11,08:45,110,10
2021/07/11,08:50,111,10
2021/07/11,08:55,112,11
2021/07/11,09:00,113,11
2021/07/11,09:05,115,13
2021/07/11,09:10,115,13
2021/07/11,09:15,115,11
2021/07/11,09:20,115,11
2021/07/11,09:25,115,13
2021/07/11,09:30,115,13
2021/07/11,09:35,117,13
2021/07/11,09:40,118,13
2021/07/11,09:45,118,14
2021/07/11,09:50,118,14
2021/07/11,09:55,119,15
2021/07/11,10:00,119,15
2021/07/11,10:05,121,15
2021/07/11,10:10,122,15
2021/07/11,10:15,121,16
2021/07/11,10:20,121,16
2021/07/11,10:25,121,17
2021/07/11,10:30,120,17
2021/07/11,10:35,122,18
2021/07/11,10:40,122,18
2021/07/11,10:45,122,18
2021/07/11,10:50,122,18
2021/07/11,10:55,122,16
2021/07/11,11:00,122,16
2021/07/11,11:05,124,18
2021/07/11,11:10,124,18
2021/07/11,11:15,124,19
2021/07/11,11:20,124,19
2021/07/11,11:25,123,19
2021/07/11,11:30,123,19
2021/07/11,11:35,125,20
2021/07/11,11:40,126,20
2021/07/11,11:45,126,20
2021/07/11,11:50,127,20
2021/07/11,11:55,127,21
2021/07/11,12:00,127,21
2021/07/11,12:05,127,21
2021/07/11,12:10,127,21
2021/07/11,12:15,127,21
2021/07/11,12:20,127,21
2021/07/11,12:25,127,20
2021/07/11,12:30,129,20
2021/07/11,12:35,129,19
2021/07/11,12:40,129,19
2021/07/11,12:45,127,20
2021/07/11,12:50,129,20
2021/07/11,12:55,130,21
2021/07/11,13:00,130,21
2021/07/11,13:05,130,21
2021/07/11,13:10,130,21
2021/07/11,13:15,129,19
2021/07/11,13:20,128,19
2021/07/11,13:25,129,20
2021/07/11,13:30,130,20
2021/07/11,13:35,130,18
2021/07/11,13:40,130,18
2021/07/11,13:45,131,18
2021/07/11,13:50,129,18
2021/07/11,13:55,131,16
2021/07/11,14:00,132,16
2021/07/11,14:05,127,13
2021/07/11,14:10,127,13
2021/07/11,14:15,125,13
2021/07/11,14:20,124,13
2021/07/11,14:25,123,11
2021/07/11,14:30,124,11
2021/07/11,14:35,125,12
2021/07/11,14:40,124,12
2021/07/11,14:45,125,12
2021/07/11,14:50,123,12
2021/07/11,14:55,124,11
2021/07/11,15:00,125,11
2021/07/11,15:05,122,10
2021/07/11,15:10,121,10
2021/07/11,15:15,119,10
2021/07/11,15:20,118,10
2021/07/11,15:25,119,8
2021/07/11,15:30,121,8
2021/07/11,15:35,121,9
2021/07/11,15:40,122,9
2021/07/11,15:45,120,9
2021/07/11,15:50,122,9
2021/07/11,15:55,123,10
2021/07/11,16:00,124,10
2021/07/11,16:05,122,9
2021/07/11,16:10,121,9
2021/07/11,16:15,120,8
2021/07/11,16:20,121,8
2021/07/11,16:25,124,7
2021/07/11,16:30,124,7
2021/07/11,16:35,120,3
