2021/10/03 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
177,13:00〜14:00,10月02日,20:53,44,69
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
123,13:00〜14:00,10月02日,20:53
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
173,14:00〜15:00,10月02日,20:53,43,69
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
121,14:00〜15:00,10月02日,20:53
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/02,00:00,92,92,60,151
2021/10/02,01:00,88,87,58,151
2021/10/02,02:00,87,85,57,151
2021/10/02,03:00,86,85,56,151
2021/10/02,04:00,85,85,56,151
2021/10/02,05:00,86,85,56,151
2021/10/02,06:00,86,84,56,152
2021/10/02,07:00,93,92,60,155
2021/10/02,08:00,104,105,64,162
2021/10/02,09:00,113,112,67,168
2021/10/02,10:00,116,115,66,174
2021/10/02,11:00,119,118,67,177
2021/10/02,12:00,121,121,67,179
2021/10/02,13:00,121,123,67,178
2021/10/02,14:00,120,121,68,174
2021/10/02,15:00,119,120,61,193
2021/10/02,16:00,119,118,63,186
2021/10/02,17:00,115,116,64,179
2021/10/02,18:00,115,115,65,176
2021/10/02,19:00,114,115,64,176
2021/10/02,20:00,108,109,61,176
2021/10/02,21:00,102,102,57,176
2021/10/02,22:00,98,96,55,176
2021/10/02,23:00,94,94,62,151
最大使用率(%),時間帯
68,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
173,19:00〜20:00,10月03日,00:00,50,66
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
115,19:00〜20:00,10月03日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
159,16:00〜17:00,10月03日,00:00,41,71
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
113,16:00〜17:00,10月03日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2021/10/02,00:00,98,0
2021/10/02,00:05,97,0
2021/10/02,00:10,95,0
2021/10/02,00:15,93,0
2021/10/02,00:20,92,0
2021/10/02,00:25,92,0
2021/10/02,00:30,94,0
2021/10/02,00:35,94,0
2021/10/02,00:40,93,0
2021/10/02,00:45,92,0
2021/10/02,00:50,92,0
2021/10/02,00:55,91,0
2021/10/02,01:00,92,0
2021/10/02,01:05,91,0
2021/10/02,01:10,90,0
2021/10/02,01:15,88,0
2021/10/02,01:20,87,0
2021/10/02,01:25,86,0
2021/10/02,01:30,88,0
2021/10/02,01:35,90,0
2021/10/02,01:40,89,0
2021/10/02,01:45,89,0
2021/10/02,01:50,88,0
2021/10/02,01:55,89,0
2021/10/02,02:00,89,0
2021/10/02,02:05,89,0
2021/10/02,02:10,88,0
2021/10/02,02:15,86,0
2021/10/02,02:20,85,0
2021/10/02,02:25,87,0
2021/10/02,02:30,88,0
2021/10/02,02:35,88,0
2021/10/02,02:40,88,0
2021/10/02,02:45,88,0
2021/10/02,02:50,89,0
2021/10/02,02:55,89,0
2021/10/02,03:00,89,0
2021/10/02,03:05,87,0
2021/10/02,03:10,85,0
2021/10/02,03:15,85,0
2021/10/02,03:20,87,0
2021/10/02,03:25,88,0
2021/10/02,03:30,88,0
