2022/10/23 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1080,18:00〜19:00,10/22,22:46,21,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
896,18:00〜19:00,10/22,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
809,0:00〜1:00,10/22,22:46,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
728,0:00〜1:00,10/22,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2022/10/22,0:00,731,729,90,11,809
2022/10/22,1:00,706,704,91,10,775
2022/10/22,2:00,730,731,92,9,795
2022/10/22,3:00,782,780,92,9,852
2022/10/22,4:00,821,822,90,11,908
2022/10/22,5:00,817,817,88,14,927
2022/10/22,6:00,764,778,86,16,886
2022/10/22,7:00,746,749,83,21,902
2022/10/22,8:00,753,761,82,22,917
2022/10/22,9:00,777,803,81,23,959
2022/10/22,10:00,794,838,79,27,1011
2022/10/22,11:00,828,857,76,32,1090
2022/10/22,12:00,833,830,75,33,1105
2022/10/22,13:00,851,857,81,23,1045
2022/10/22,14:00,835,855,82,22,1023
2022/10/22,15:00,851,852,83,20,1020
2022/10/22,16:00,874,875,83,20,1050
2022/10/22,17:00,887,895,83,21,1071
2022/10/22,18:00,904,896,84,19,1080
2022/10/22,19:00,873,870,81,23,1072
2022/10/22,20:00,836,832,79,26,1054
2022/10/22,21:00,801,791,76,32,1056
2022/10/22,22:00,771,755,75,34,1030
2022/10/22,23:00,746,722,71,40,1044
最大使用率(%),時間帯
92,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1004,18:00〜19:00,,,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
865,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1004,18:00〜19:00,,,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
865,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2022/10/22,0:00,755,0
2022/10/22,0:05,756,0
2022/10/22,0:10,750,0
2022/10/22,0:15,742,0
2022/10/22,0:20,734,0
2022/10/22,0:25,725,0
2022/10/22,0:30,722,0
2022/10/22,0:35,725,0
2022/10/22,0:40,717,0
2022/10/22,0:45,718,0
2022/10/22,0:50,718,0
2022/10/22,0:55,714,0
2022/10/22,1:00,710,0
2022/10/22,1:05,706,0
2022/10/22,1:10,695,0
2022/10/22,1:15,693,0
2022/10/22,1:20,707,0
2022/10/22,1:25,705,0
2022/10/22,1:30,700,0
2022/10/22,1:35,700,0
