2022/8/8 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1398,18:00〜19:00,8/7,22:46,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1274,18:00〜19:00,8/7,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1398,18:00〜19:00,8/7,22:46,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1274,18:00〜19:00,8/7,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2022/8/7,0:00,917,924,89,13,1036
2022/8/7,1:00,864,866,90,12,965
2022/8/7,2:00,853,854,90,11,950
2022/8/7,3:00,865,867,89,13,976
2022/8/7,4:00,879,880,87,15,1012
2022/8/7,5:00,892,890,86,16,1037
2022/8/7,6:00,863,868,83,20,1036
2022/8/7,7:00,885,874,77,29,1143
2022/8/7,8:00,959,944,72,39,1337
2022/8/7,9:00,1068,1055,72,39,1485
2022/8/7,10:00,1123,1135,72,39,1560
2022/8/7,11:00,1178,1193,75,33,1570
2022/8/7,12:00,1217,1218,76,31,1599
2022/8/7,13:00,1236,1222,75,34,1657
2022/8/7,14:00,1251,1219,78,28,1598
2022/8/7,15:00,1251,1218,85,18,1472
2022/8/7,16:00,1263,1240,88,14,1439
2022/8/7,17:00,1277,1267,87,15,1469
2022/8/7,18:00,1271,1274,91,10,1398
2022/8/7,19:00,1240,1248,89,12,1392
2022/8/7,20:00,1182,1207,85,17,1388
2022/8/7,21:00,1114,1139,82,22,1357
2022/8/7,22:00,1043,1067,81,24,1289
2022/8/7,23:00,976,992,76,31,1280
最大使用率(%),時間帯
91,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1691,16:00〜17:00,8/7,15:53,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1527,16:00〜17:00,8/7,15:53
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1516,18:00〜19:00,8/7,15:53,5,95
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1441,18:00〜19:00,8/7,15:53
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2022/8/7,0:00,961,0
2022/8/7,0:05,950,0
2022/8/7,0:10,947,0
2022/8/7,0:15,923,0
2022/8/7,0:20,935,0
2022/8/7,0:25,922,0
2022/8/7,0:30,921,0
2022/8/7,0:35,906,0
2022/8/7,0:40,902,0
2022/8/7,0:45,896,0
2022/8/7,0:50,893,0
2022/8/7,0:55,884,0
2022/8/7,1:00,875,0
2022/8/7,1:05,873,0
2022/8/7,1:10,883,0
2022/8/7,1:15,877,0
2022/8/7,1:20,870,0
2022/8/7,1:25,868,0
2022/8/7,1:30,859,0
2022/8/7,1:35,862,0
2022/8/7,1:40,863,0
2022/8/7,1:45,854,0
2022/8/7,1:50,850,0
