2022/3/24 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1264,18:00〜19:00,3/23,16:00,9,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1161,18:00〜19:00,3/23,16:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1264,18:00〜19:00,3/23,16:00,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1161,18:00〜19:00,3/23,16:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/3/23,0:00,820,818,83,983
2022/3/23,1:00,821,820,84,973
2022/3/23,2:00,873,866,89,985
2022/3/23,3:00,926,918,91,1018
2022/3/23,4:00,949,946,91,1043
2022/3/23,5:00,956,950,91,1047
2022/3/23,6:00,979,983,89,1094
2022/3/23,7:00,1006,1027,87,1158
2022/3/23,8:00,1062,1074,89,1200
2022/3/23,9:00,1111,1107,89,1248
2022/3/23,10:00,1109,1082,90,1230
2022/3/23,11:00,1110,1083,93,1199
2022/3/23,12:00,1081,1056,91,1189
2022/3/23,13:00,1117,1076,92,1208
2022/3/23,14:00,1115,1067,90,1236
2022/3/23,15:00,1104,1054,89,1237
2022/3/23,16:00,1096,1075,86,1267
2022/3/23,17:00,1088,1100,86,1267
2022/3/23,18:00,1130,1140,89,1264
2022/3/23,19:00,1137,1122,91,1244
2022/3/23,20:00,1108,1079,90,1226
2022/3/23,21:00,1064,1024,89,1197
2022/3/23,22:00,1005,972,88,1147
2022/3/23,23:00,955,911,86,1106
最大使用率(%),時間帯
93,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1171,6:00〜7:00,3/23,18:00,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1056,6:00〜7:00,3/23,18:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1066,21:00〜22:00,3/23,18:00,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
979,21:00〜22:00,3/23,18:00
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2022/3/23,0:00,846,0
2022/3/23,0:05,849,0
2022/3/23,0:10,841,0
2022/3/23,0:15,837,0
2022/3/23,0:20,830,0
2022/3/23,0:25,817,0
2022/3/23,0:30,806,0
2022/3/23,0:35,815,0
2022/3/23,0:40,809,0
2022/3/23,0:45,802,0
2022/3/23,0:50,808,0
2022/3/23,0:55,807,0
2022/3/23,1:00,806,0
2022/3/23,1:05,822,0
2022/3/23,1:10,810,0
2022/3/23,1:15,818,0
2022/3/23,1:20,822,0
2022/3/23,1:25,821,0
2022/3/23,1:30,815,0
2022/3/23,1:35,819,0
2022/3/23,1:40,816,0
2022/3/23,1:45,836,0
2022/3/23,1:50,822,0
2022/3/23,1:55,839,0
2022/3/23,2:00,846,0
2022/3/23,2:05,843,0
2022/3/23,2:10,854,0
2022/3/23,2:15,857,0
2022/3/23,2:20,866,0
2022/3/23,2:25,865,0
2022/3/23,2:30,867,0
2022/3/23,2:35,879,0
2022/3/23,2:40,889,0
2022/3/23,2:45,900,0
2022/3/23,2:50,905,0
2022/3/23,2:55,901,0
2022/3/23,3:00,912,0
2022/3/23,3:05,923,0
2022/3/23,3:10,916,0
2022/3/23,3:15,919,0
2022/3/23,3:20,913,0
2022/3/23,3:25,931,0
2022/3/23,3:30,928,0
2022/3/23,3:35,937,0
2022/3/23,3:40,936,0
2022/3/23,3:45,942,0
2022/3/23,3:50,936,0
2022/3/23,3:55,953,0
2022/3/23,4:00,952,0
2022/3/23,4:05,946,0
2022/3/23,4:10,952,0
2022/3/23,4:15,958,0
2022/3/23,4:20,960,0
2022/3/23,4:25,940,0
2022/3/23,4:30,948,0
2022/3/23,4:35,955,0
2022/3/23,4:40,953,0
2022/3/23,4:45,951,0
2022/3/23,4:50,938,0
2022/3/23,4:55,951,0
2022/3/23,5:00,959,0
2022/3/23,5:05,966,0
2022/3/23,5:10,956,0
2022/3/23,5:15,972,0
2022/3/23,5:20,962,0
2022/3/23,5:25,963,0
2022/3/23,5:30,942,0
2022/3/23,5:35,965,0
2022/3/23,5:40,952,0
2022/3/23,5:45,954,0
2022/3/23,5:50,953,0
2022/3/23,5:55,959,0
2022/3/23,6:00,957,0
2022/3/23,6:05,969,0
2022/3/23,6:10,978,0
2022/3/23,6:15,975,0
2022/3/23,6:20,965,0
2022/3/23,6:25,977,0
2022/3/23,6:30,977,1
2022/3/23,6:35,983,2
2022/3/23,6:40,996,4
2022/3/23,6:45,979,6
2022/3/23,6:50,991,9
2022/3/23,6:55,1003,13
2022/3/23,7:00,1002,18
2022/3/23,7:05,995,22
2022/3/23,7:10,999,26
2022/3/23,7:15,1007,32
2022/3/23,7:20,1006,36
2022/3/23,7:25,1017,41
2022/3/23,7:30,1013,45
2022/3/23,7:35,1019,49
2022/3/23,7:40,1014,52
2022/3/23,7:45,1021,57
2022/3/23,7:50,1008,61
2022/3/23,7:55,1008,69
2022/3/23,8:00,1020,73
