2022/9/9 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1568,14:00〜15:00,9/8,22:46,28,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1221,14:00〜15:00,9/8,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1280,18:00〜19:00,9/8,22:46,12,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1146,18:00〜19:00,9/8,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2022/9/8,0:00,790,795,73,38,1089
2022/9/8,1:00,753,760,75,34,1010
2022/9/8,2:00,758,763,77,30,984
2022/9/8,3:00,793,796,80,25,989
2022/9/8,4:00,835,839,83,20,1001
2022/9/8,5:00,868,862,87,15,994
2022/9/8,6:00,848,858,83,21,1022
2022/9/8,7:00,854,872,77,31,1115
2022/9/8,8:00,944,942,80,26,1185
2022/9/8,9:00,1038,1037,78,28,1326
2022/9/8,10:00,1117,1112,78,29,1435
2022/9/8,11:00,1176,1180,77,30,1528
2022/9/8,12:00,1196,1178,78,29,1542
2022/9/8,13:00,1230,1212,82,22,1496
2022/9/8,14:00,1247,1221,80,26,1568
2022/9/8,15:00,1255,1214,85,18,1477
2022/9/8,16:00,1241,1209,87,15,1432
2022/9/8,17:00,1202,1177,90,12,1341
2022/9/8,18:00,1160,1146,91,10,1280
2022/9/8,19:00,1116,1086,88,14,1271
2022/9/8,20:00,1048,1011,83,21,1264
2022/9/8,21:00,991,947,78,28,1264
2022/9/8,22:00,944,894,76,32,1249
2022/9/8,23:00,899,857,71,41,1267
最大使用率(%),時間帯
91,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1528,14:00〜15:00,,,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1254,14:00〜15:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1309,18:00〜19:00,,,14,87
