2022/9/4 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1299,13:00〜14:00,9/3,22:46,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1136,13:00〜14:00,9/3,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
965,5:00〜6:00,9/3,22:46,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
874,5:00〜6:00,9/3,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2022/9/3,0:00,848,852,88,13,961
2022/9/3,1:00,805,803,90,11,895
2022/9/3,2:00,806,802,91,10,885
2022/9/3,3:00,827,826,91,10,910
2022/9/3,4:00,856,860,90,11,947
2022/9/3,5:00,874,874,91,10,965
2022/9/3,6:00,849,853,90,11,945
2022/9/3,7:00,868,874,90,11,967
2022/9/3,8:00,944,951,89,12,1059
2022/9/3,9:00,1013,1028,88,14,1150
2022/9/3,10:00,1028,1080,85,18,1214
2022/9/3,11:00,1036,1117,82,22,1262
2022/9/3,12:00,1016,1121,80,25,1273
2022/9/3,13:00,1036,1136,80,25,1299
2022/9/3,14:00,1038,1148,83,20,1247
2022/9/3,15:00,1023,1148,81,23,1259
2022/9/3,16:00,1029,1159,79,26,1300
2022/9/3,17:00,1029,1146,79,27,1302
2022/9/3,18:00,1037,1133,79,27,1317
2022/9/3,19:00,1026,1109,79,26,1293
2022/9/3,20:00,974,1052,77,30,1267
2022/9/3,21:00,926,983,75,34,1241
2022/9/3,22:00,891,929,73,37,1223
2022/9/3,23:00,860,876,74,35,1162
最大使用率(%),時間帯
91,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1263,18:00〜19:00,,,14,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1263,18:00〜19:00,,,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1110,18:00〜19:00,,
DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2022/9/3,0:00,888,0
2022/9/3,0:05,872,0
2022/9/3,0:10,878,0
2022/9/3,0:15,869,0
2022/9/3,0:20,858,0
2022/9/3,0:25,852,0
2022/9/3,0:30,857,0
2022/9/3,0:35,850,0
2022/9/3,0:40,839,0
2022/9/3,0:45,819,0
2022/9/3,0:50,829,0
2022/9/3,0:55,825,0
2022/9/3,1:00,819,0
2022/9/3,1:05,817,0
2022/9/3,1:10,815,0
2022/9/3,1:15,815,0
2022/9/3,1:20,814,0
2022/9/3,1:25,808,0
2022/9/3,1:30,803,0
2022/9/3,1:35,807,0
2022/9/3,1:40,805,0
2022/9/3,1:45,805,0
2022/9/3,1:50,803,0
2022/9/3,1:55,799,0
2022/9/3,2:00,787,0
2022/9/3,2:05,809,0
2022/9/3,2:10,813,0
2022/9/3,2:15,798,0
2022/9/3,2:20,794,0
2022/9/3,2:25,800,0
2022/9/3,2:30,804,0
2022/9/3,2:35,816,0
2022/9/3,2:40,819,0
2022/9/3,2:45,817,0
2022/9/3,2:50,807,0
2022/9/3,2:55,818,0
2022/9/3,3:00,818,0
2022/9/3,3:05,823,0
2022/9/3,3:10,818,0
2022/9/3,3:15,823,0
2022/9/3,3:20,833,0
2022/9/3,3:25,834,0
2022/9/3,3:30,833,0
2022/9/3,3:35,827,0
2022/9/3,3:40,826,0
2022/9/3,3:45,838,0
2022/9/3,3:50,834,0
2022/9/3,3:55,847,0
2022/9/3,4:00,846,0
2022/9/3,4:05,850,0
2022/9/3,4:10,851,0
2022/9/3,4:15,854,0
2022/9/3,4:20,847,0
2022/9/3,4:25,843,0
2022/9/3,4:30,852,0
2022/9/3,4:35,862,0
2022/9/3,4:40,870,0
2022/9/3,4:45,867,0
2022/9/3,4:50,877,0
2022/9/3,4:55,886,0
2022/9/3,5:00,882,0
2022/9/3,5:05,886,0
2022/9/3,5:10,871,0
2022/9/3,5:15,875,0
2022/9/3,5:20,884,0
2022/9/3,5:25,880,0
2022/9/3,5:30,878,0
2022/9/3,5:35,881,0
2022/9/3,5:40,876,0
2022/9/3,5:45,869,0
2022/9/3,5:50,864,0
2022/9/3,5:55,866,1
2022/9/3,6:00,859,1
2022/9/3,6:05,864,2
2022/9/3,6:10,860,3
2022/9/3,6:15,857,6
2022/9/3,6:20,849,7
2022/9/3,6:25,851,8
2022/9/3,6:30,853,10
2022/9/3,6:35,855,11
2022/9/3,6:40,844,12
2022/9/3,6:45,842,14
2022/9/3,6:50,831,17
2022/9/3,6:55,847,22
2022/9/3,7:00,856,27
2022/9/3,7:05,850,29
2022/9/3,7:10,861,35
2022/9/3,7:15,864,39
2022/9/3,7:20,868,43
2022/9/3,7:25,862,43
2022/9/3,7:30,848,44
2022/9/3,7:35,868,48
2022/9/3,7:40,872,54
2022/9/3,7:45,882,60
2022/9/3,7:50,894,65
2022/9/3,7:55,889,67
2022/9/3,8:00,890,72
2022/9/3,8:05,911,76
2022/9/3,8:10,912,80
2022/9/3,8:15,918,83
2022/9/3,8:20,930,90
2022/9/3,8:25,931,94
2022/9/3,8:30,950,96
2022/9/3,8:35,962,98
2022/9/3,8:40,970,105
2022/9/3,8:45,973,109
2022/9/3,8:50,984,113
2022/9/3,8:55,993,122
2022/9/3,9:00,998,128
2022/9/3,9:05,1004,127
2022/9/3,9:10,998,127
2022/9/3,9:15,995,129
2022/9/3,9:20,1007,133
2022/9/3,9:25,1012,135
2022/9/3,9:30,1016,134
2022/9/3,9:35,1025,134
2022/9/3,9:40,1034,138
2022/9/3,9:45,1027,137
2022/9/3,9:50,1036,143
2022/9/3,9:55,1028,146
2022/9/3,10:00,1024,144
2022/9/3,10:05,1025,144
2022/9/3,10:10,1030,148
2022/9/3,10:15,1028,152
2022/9/3,10:20,1028,157
2022/9/3,10:25,1040,162
2022/9/3,10:30,1040,161
2022/9/3,10:35,1043,161
2022/9/3,10:40,1039,165
2022/9/3,10:45,1041,166
2022/9/3,10:50,1026,166
2022/9/3,10:55,1023,163
2022/9/3,11:00,1023,161
2022/9/3,11:05,1029,170
2022/9/3,11:10,1032,177
2022/9/3,11:15,1035,186
2022/9/3,11:20,1035,188
2022/9/3,11:25,1046,196
2022/9/3,11:30,1043,203
2022/9/3,11:35,1042,212
