2022/10/9 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1097,18:00〜19:00,10/8,22:46,20,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
916,18:00〜19:00,10/8,22:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
835,2:00〜3:00,10/8,22:46,17,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
717,2:00〜3:00,10/8,22:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),予備率(%),供給力想定値(万kW)
2022/10/8,0:00,719,723,84,19,855
2022/10/8,1:00,694,691,86,16,806
2022/10/8,2:00,712,712,85,17,835
2022/10/8,3:00,760,763,84,20,910
2022/10/8,4:00,800,801,83,21,967
2022/10/8,5:00,804,807,83,20,964
2022/10/8,6:00,762,769,81,23,936
2022/10/8,7:00,738,764,78,28,943
2022/10/8,8:00,758,793,78,29,976
2022/10/8,9:00,793,824,78,29,1021
2022/10/8,10:00,800,858,75,32,1061
2022/10/8,11:00,794,867,75,34,1062
2022/10/8,12:00,804,844,78,28,1032
2022/10/8,13:00,818,856,77,30,1065
2022/10/8,14:00,811,856,68,47,1191
2022/10/8,15:00,805,852,70,44,1156
2022/10/8,16:00,830,875,72,38,1145
2022/10/8,17:00,847,905,76,31,1108
2022/10/8,18:00,864,916,79,27,1097
2022/10/8,19:00,838,886,76,32,1106
2022/10/8,20:00,803,848,73,37,1097
2022/10/8,21:00,764,805,71,41,1076
2022/10/8,22:00,740,763,70,42,1053
2022/10/8,23:00,716,729,71,40,1003
最大使用率(%),時間帯
86,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
960,18:00〜19:00,,,14,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
845,18:00〜19:00,,
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
960,18:00〜19:00,,,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
845,18:00〜19:00,,
