2021/3/9 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,9:00〜10:00,3月8日,7:50,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
415,9:00〜10:00,3月8日,7:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
428,8:00〜9:00,3月8日,7:50,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
393,8:00〜9:00,3月8日,7:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/3/8,0:00,306,307,84,365
2021/3/8,1:00,319,318,84,379
2021/3/8,2:00,339,338,85,398
2021/3/8,3:00,353,352,88,399
2021/3/8,4:00,358,358,89,403
2021/3/8,5:00,353,352,90,393
2021/3/8,6:00,357,356,87,411
2021/3/8,7:00,365,365,91,402
2021/3/8,8:00,401,393,94,428
2021/3/8,9:00,425,415,94,454
2021/3/8,10:00,424,411,89,474
2021/3/8,11:00,422,406,88,482
2021/3/8,12:00,397,378,87,454
2021/3/8,13:00,408,393,86,472
2021/3/8,14:00,406,390,86,473
2021/3/8,15:00,401,385,86,469
2021/3/8,16:00,403,388,88,459
2021/3/8,17:00,398,392,89,448
2021/3/8,18:00,404,405,90,451
2021/3/8,19:00,392,395,90,434
2021/3/8,20:00,380,380,89,427
2021/3/8,21:00,365,369,88,413
2021/3/8,22:00,362,364,87,418
2021/3/8,23:00,365,369,86,426
最大使用率(%),時間帯
94,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
461,9:00〜10:00,3月9日,7:39,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
415,9:00〜10:00,3月9日,7:39
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,6:00〜7:00,3月9日,7:39,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
399,6:00〜7:00,3月9日,7:39
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/3/8,0:00,302,0
2021/3/8,0:05,301,0
2021/3/8,0:10,303,0
2021/3/8,0:15,306,0
2021/3/8,0:20,305,0
2021/3/8,0:25,304,0
2021/3/8,0:30,305,0
2021/3/8,0:35,306,0
2021/3/8,0:40,306,0
2021/3/8,0:45,308,0
2021/3/8,0:50,309,0
2021/3/8,0:55,310,0
2021/3/8,1:00,308,0
2021/3/8,1:05,307,0
2021/3/8,1:10,310,0
2021/3/8,1:15,312,0
2021/3/8,1:20,314,0
2021/3/8,1:25,315,0
2021/3/8,1:30,320,0
2021/3/8,1:35,322,0
2021/3/8,1:40,322,0
2021/3/8,1:45,324,0
2021/3/8,1:50,326,0
2021/3/8,1:55,328,0
2021/3/8,2:00,328,0
2021/3/8,2:05,328,0
2021/3/8,2:10,330,0
2021/3/8,2:15,334,0
2021/3/8,2:20,335,0
2021/3/8,2:25,336,0
2021/3/8,2:30,339,0
2021/3/8,2:35,342,0
2021/3/8,2:40,341,0
2021/3/8,2:45,344,0
2021/3/8,2:50,345,0
2021/3/8,2:55,345,0
2021/3/8,3:00,344,0
2021/3/8,3:05,346,0
2021/3/8,3:10,346,0
2021/3/8,3:15,351,0
2021/3/8,3:20,351,0
2021/3/8,3:25,353,0
2021/3/8,3:30,351,0
2021/3/8,3:35,353,0
2021/3/8,3:40,354,0
2021/3/8,3:45,355,0
2021/3/8,3:50,357,0
2021/3/8,3:55,357,0
2021/3/8,4:00,356,0
2021/3/8,4:05,357,0
2021/3/8,4:10,355,0
2021/3/8,4:15,356,0
2021/3/8,4:20,358,0
2021/3/8,4:25,360,0
2021/3/8,4:30,358,0
2021/3/8,4:35,360,0
2021/3/8,4:40,360,0
2021/3/8,4:45,358,0
2021/3/8,4:50,358,0
2021/3/8,4:55,359,0
2021/3/8,5:00,357,0
