2021/10/11 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
340,18:00〜19:00,10月10日,7:47,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
295,18:00〜19:00,10月10日,7:33
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
326,19:00〜20:00,10月10日,7:47,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
284,19:00〜20:00,10月10日,7:47
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/10/10,0:00,229,230,83,277
2021/10/10,1:00,227,228,84,270
2021/10/10,2:00,242,240,85,286
2021/10/10,3:00,252,255,84,299
2021/10/10,4:00,257,263,85,304
2021/10/10,5:00,251,258,84,300
2021/10/10,6:00,232,239,81,286
2021/10/10,7:00,231,232,83,280
2021/10/10,8:00,244,239,81,303
2021/10/10,9:00,261,258,81,322
2021/10/10,10:00,276,271,85,323
2021/10/10,11:00,288,278,87,329
2021/10/10,12:00,292,280,88,333
2021/10/10,13:00,291,283,88,331
2021/10/10,14:00,289,282,88,328
2021/10/10,15:00,290,281,88,328
2021/10/10,16:00,292,285,89,330
2021/10/10,17:00,296,290,88,336
2021/10/10,18:00,295,295,87,340
2021/10/10,19:00,283,284,87,326
2021/10/10,20:00,271,269,83,326
2021/10/10,21:00,260,257,83,314
2021/10/10,22:00,247,246,80,309
2021/10/10,23:00,240,241,78,307
最大使用率(%),時間帯
89,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
442,11:00〜12:00,10月11日,7:39,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,11:00〜12:00,10月11日,7:39
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
431,14:00〜15:00,10月11日,7:39,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
373,14:00〜15:00,10月11日,7:39
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/10/10,0:00,230,0
2021/10/10,0:05,231,0
2021/10/10,0:10,228,0
2021/10/10,0:15,227,0
2021/10/10,0:20,227,0
2021/10/10,0:25,226,0
2021/10/10,0:30,222,0
2021/10/10,0:35,223,0
2021/10/10,0:40,222,0
2021/10/10,0:45,223,0
2021/10/10,0:50,222,0
2021/10/10,0:55,220,0
2021/10/10,1:00,222,0
2021/10/10,1:05,225,0
2021/10/10,1:10,224,0
2021/10/10,1:15,224,0
2021/10/10,1:20,223,0
2021/10/10,1:25,222,0
2021/10/10,1:30,222,0
2021/10/10,1:35,223,0
2021/10/10,1:40,223,0
2021/10/10,1:45,221,0
2021/10/10,1:50,220,0
2021/10/10,1:55,224,0
2021/10/10,2:00,225,0
2021/10/10,2:05,224,0
2021/10/10,2:10,229,0
2021/10/10,2:15,232,0
2021/10/10,2:20,235,0
2021/10/10,2:25,234,0
2021/10/10,2:30,237,0
2021/10/10,2:35,237,0
2021/10/10,2:40,240,0
2021/10/10,2:45,245,0
2021/10/10,2:50,243,0
2021/10/10,2:55,244,0
2021/10/10,3:00,242,0
2021/10/10,3:05,241,0
2021/10/10,3:10,247,0
2021/10/10,3:15,246,0
2021/10/10,3:20,246,0
2021/10/10,3:25,246,0
2021/10/10,3:30,247,0
2021/10/10,3:35,248,0
2021/10/10,3:40,248,0
2021/10/10,3:45,250,0
2021/10/10,3:50,251,0
2021/10/10,3:55,250,0
2021/10/10,4:00,250,0
2021/10/10,4:05,251,0
2021/10/10,4:10,253,0
2021/10/10,4:15,254,0
2021/10/10,4:20,254,0
2021/10/10,4:25,253,0
2021/10/10,4:30,252,0
2021/10/10,4:35,252,0
2021/10/10,4:40,253,0
2021/10/10,4:45,253,0
2021/10/10,4:50,252,0
2021/10/10,4:55,254,0
2021/10/10,5:00,254,0
2021/10/10,5:05,254,0
2021/10/10,5:10,255,0
2021/10/10,5:15,256,0
2021/10/10,5:20,253,0
2021/10/10,5:25,250,0
2021/10/10,5:30,247,0
2021/10/10,5:35,245,0
2021/10/10,5:40,244,0
2021/10/10,5:45,242,0
2021/10/10,5:50,239,0
2021/10/10,5:55,235,0
2021/10/10,6:00,235,0
2021/10/10,6:05,235,0
2021/10/10,6:10,233,1
2021/10/10,6:15,232,1
2021/10/10,6:20,230,2
2021/10/10,6:25,227,2
2021/10/10,6:30,224,3
2021/10/10,6:35,224,5
2021/10/10,6:40,224,6
2021/10/10,6:45,225,8
2021/10/10,6:50,224,9
2021/10/10,6:55,227,11
