2021/8/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
430,12:00〜13:00,8月22日,7:27,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
333,12:00〜13:00,8月22日,7:27
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
305,4:00〜5:00,8月22日,7:27,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
270,4:00〜5:00,8月22日,7:27
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/8/22,0:00,254,256,86,296
2021/8/22,1:00,249,251,86,291
2021/8/22,2:00,259,260,85,305
2021/8/22,3:00,268,269,85,315
2021/8/22,4:00,268,270,88,305
2021/8/22,5:00,258,262,85,305
2021/8/22,6:00,247,253,83,298
2021/8/22,7:00,256,263,80,321
2021/8/22,8:00,281,283,80,349
2021/8/22,9:00,311,305,80,389
2021/8/22,10:00,330,319,81,408
2021/8/22,11:00,342,328,82,419
2021/8/22,12:00,351,333,82,430
2021/8/22,13:00,345,332,79,436
2021/8/22,14:00,337,333,76,443
2021/8/22,15:00,334,329,75,446
2021/8/22,16:00,328,326,75,438
2021/8/22,17:00,329,325,75,437
2021/8/22,18:00,328,323,77,425
2021/8/22,19:00,316,316,75,420
2021/8/22,20:00,301,305,74,410
2021/8/22,21:00,287,291,72,398
2021/8/22,22:00,273,277,72,381
2021/8/22,23:00,263,266,71,372
最大使用率(%),時間帯
88,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,14:00〜15:00,8月23日,7:14,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
426,14:00〜15:00,8月22日,20:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
449,16:00〜17:00,8月23日,7:14,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
407,16:00〜17:00,8月23日,7:14
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/8/22,0:00,259,0
2021/8/22,0:05,258,0
2021/8/22,0:10,256,0
2021/8/22,0:15,256,0
2021/8/22,0:20,253,0
2021/8/22,0:25,253,0
2021/8/22,0:30,255,0
2021/8/22,0:35,255,0
2021/8/22,0:40,254,0
2021/8/22,0:45,252,0
2021/8/22,0:50,251,0
2021/8/22,0:55,249,0
2021/8/22,1:00,250,0
2021/8/22,1:05,250,0
2021/8/22,1:10,249,0
2021/8/22,1:15,249,0
2021/8/22,1:20,248,0
2021/8/22,1:25,248,0
2021/8/22,1:30,247,0
2021/8/22,1:35,250,0
2021/8/22,1:40,248,0
2021/8/22,1:45,251,0
2021/8/22,1:50,252,0
2021/8/22,1:55,250,0
2021/8/22,2:00,250,0
2021/8/22,2:05,255,0
2021/8/22,2:10,254,0
2021/8/22,2:15,254,0
2021/8/22,2:20,253,0
2021/8/22,2:25,253,0
2021/8/22,2:30,255,0
2021/8/22,2:35,260,0
2021/8/22,2:40,262,0
2021/8/22,2:45,262,0
2021/8/22,2:50,263,0
2021/8/22,2:55,266,0
2021/8/22,3:00,265,0
2021/8/22,3:05,265,0
2021/8/22,3:10,265,0
2021/8/22,3:15,266,0
2021/8/22,3:20,266,0
2021/8/22,3:25,265,0
2021/8/22,3:30,263,0
2021/8/22,3:35,266,0
2021/8/22,3:40,267,0
2021/8/22,3:45,268,0
2021/8/22,3:50,267,0
2021/8/22,3:55,269,0
2021/8/22,4:00,269,0
2021/8/22,4:05,268,0
2021/8/22,4:10,269,0
2021/8/22,4:15,268,0
2021/8/22,4:20,266,0
2021/8/22,4:25,265,0
2021/8/22,4:30,263,0
2021/8/22,4:35,265,0
2021/8/22,4:40,268,0
2021/8/22,4:45,270,0
2021/8/22,4:50,267,0
2021/8/22,4:55,269,0
2021/8/22,5:00,267,0
2021/8/22,5:05,265,0
2021/8/22,5:10,266,0
2021/8/22,5:15,264,0
2021/8/22,5:20,262,0
2021/8/22,5:25,261,0
2021/8/22,5:30,258,0
2021/8/22,5:35,258,1
2021/8/22,5:40,256,1
2021/8/22,5:45,253,2
