2021/8/29 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,11:00〜12:00,8月28日,7:53,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,11:00〜12:00,8月28日,7:53
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
368,18:00〜19:00,8月28日,7:53,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
341,18:00〜19:00,8月28日,7:53
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/8/28,0:00,274,284,80,342
2021/8/28,1:00,265,272,78,340
2021/8/28,2:00,272,271,79,345
2021/8/28,3:00,280,285,78,360
2021/8/28,4:00,281,286,79,354
2021/8/28,5:00,273,282,80,342
2021/8/28,6:00,266,265,76,350
2021/8/28,7:00,277,275,77,361
2021/8/28,8:00,306,309,83,371
2021/8/28,9:00,340,344,84,406
2021/8/28,10:00,352,363,86,412
2021/8/28,11:00,349,371,86,406
2021/8/28,12:00,333,370,82,404
2021/8/28,13:00,329,368,81,404
2021/8/28,14:00,324,366,81,400
2021/8/28,15:00,320,362,81,395
2021/8/28,16:00,321,355,83,386
2021/8/28,17:00,315,346,83,379
2021/8/28,18:00,314,341,85,368
2021/8/28,19:00,307,333,85,363
2021/8/28,20:00,294,317,85,347
2021/8/28,21:00,279,300,85,329
2021/8/28,22:00,266,286,85,313
2021/8/28,23:00,255,277,83,307
最大使用率(%),時間帯
86,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
358,18:00〜19:00,8月29日,6:56,9,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,18:00〜19:00,8月29日,6:56
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
358,18:00〜19:00,8月29日,6:56,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
327,18:00〜19:00,8月29日,6:56
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/8/28,0:00,283,0
2021/8/28,0:05,281,0
2021/8/28,0:10,280,0
2021/8/28,0:15,279,0
2021/8/28,0:20,279,0
2021/8/28,0:25,276,0
2021/8/28,0:30,275,0
2021/8/28,0:35,273,0
2021/8/28,0:40,273,0
2021/8/28,0:45,271,0
2021/8/28,0:50,273,0
2021/8/28,0:55,272,0
2021/8/28,1:00,269,0
2021/8/28,1:05,270,0
2021/8/28,1:10,270,0
2021/8/28,1:15,266,0
2021/8/28,1:20,268,0
2021/8/28,1:25,266,0
2021/8/28,1:30,266,0
2021/8/28,1:35,263,0
2021/8/28,1:40,263,0
2021/8/28,1:45,263,0
2021/8/28,1:50,267,0
2021/8/28,1:55,267,0
2021/8/28,2:00,266,0
2021/8/28,2:05,269,0
2021/8/28,2:10,272,0
2021/8/28,2:15,269,0
2021/8/28,2:20,271,0
2021/8/28,2:25,270,0
2021/8/28,2:30,272,0
2021/8/28,2:35,270,0
2021/8/28,2:40,273,0
2021/8/28,2:45,275,0
2021/8/28,2:50,277,0
2021/8/28,2:55,278,0
2021/8/28,3:00,277,0
2021/8/28,3:05,279,0
2021/8/28,3:10,280,0
2021/8/28,3:15,280,0
2021/8/28,3:20,282,0
2021/8/28,3:25,283,0
2021/8/28,3:30,281,0
2021/8/28,3:35,281,0
2021/8/28,3:40,279,0
2021/8/28,3:45,279,0
2021/8/28,3:50,280,0
2021/8/28,3:55,281,0
2021/8/28,4:00,282,0
2021/8/28,4:05,284,0
2021/8/28,4:10,280,0
2021/8/28,4:15,281,0
2021/8/28,4:20,283,0
2021/8/28,4:25,282,0
2021/8/28,4:30,278,0
2021/8/28,4:35,279,0
2021/8/28,4:40,284,0
2021/8/28,4:45,284,0
2021/8/28,4:50,283,0
2021/8/28,4:55,279,0
2021/8/28,5:00,279,0
2021/8/28,5:05,280,0
2021/8/28,5:10,281,0
2021/8/28,5:15,280,0
2021/8/28,5:20,277,0
2021/8/28,5:25,277,0
2021/8/28,5:30,276,0
2021/8/28,5:35,273,1
2021/8/28,5:40,273,1
2021/8/28,5:45,271,1
2021/8/28,5:50,268,2
2021/8/28,5:55,265,2
2021/8/28,6:00,264,3
2021/8/28,6:05,267,4
2021/8/28,6:10,268,5
2021/8/28,6:15,269,6
2021/8/28,6:20,266,8
2021/8/28,6:25,267,8
2021/8/28,6:30,266,9
2021/8/28,6:35,265,11
2021/8/28,6:40,266,12
2021/8/28,6:45,266,14
2021/8/28,6:50,265,16
2021/8/28,6:55,267,18
2021/8/28,7:00,265,19
2021/8/28,7:05,268,21
2021/8/28,7:10,272,23
2021/8/28,7:15,271,25
2021/8/28,7:20,271,26
2021/8/28,7:25,273,27
2021/8/28,7:30,276,28
2021/8/28,7:35,277,29
