2021/12/14 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
484,17:00〜18:00,12月13日,7:15,8,93
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
449,17:00〜18:00,12月12日,21:03
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
479,16:00〜17:00,12月13日,7:15,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
445,16:00〜17:00,12月13日,7:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/13,0:00,275,273,80,342
2021/12/13,1:00,284,286,81,353
2021/12/13,2:00,312,309,85,368
2021/12/13,3:00,334,326,85,393
2021/12/13,4:00,346,336,84,410
2021/12/13,5:00,350,337,84,414
2021/12/13,6:00,355,344,84,421
2021/12/13,7:00,364,353,86,425
2021/12/13,8:00,404,407,87,462
2021/12/13,9:00,434,443,89,490
2021/12/13,10:00,435,445,88,494
2021/12/13,11:00,435,440,89,487
2021/12/13,12:00,415,421,90,463
2021/12/13,13:00,430,432,90,477
2021/12/13,14:00,429,437,90,475
2021/12/13,15:00,425,434,90,472
2021/12/13,16:00,432,445,90,479
2021/12/13,17:00,430,449,89,484
2021/12/13,18:00,423,442,88,478
2021/12/13,19:00,405,426,88,462
2021/12/13,20:00,394,408,88,445
2021/12/13,21:00,378,396,88,429
2021/12/13,22:00,371,385,88,419
2021/12/13,23:00,365,381,88,414
最大使用率(%),時間帯
90,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,9:00〜10:00,12月14日,6:27,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
446,9:00〜10:00,12月14日,6:27
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
437,16:00〜17:00,12月14日,6:27,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
403,16:00〜17:00,12月14日,6:27
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/12/13,0:00,278,0
2021/12/13,0:05,277,0
2021/12/13,0:10,274,0
2021/12/13,0:15,274,0
2021/12/13,0:20,274,0
2021/12/13,0:25,276,0
2021/12/13,0:30,276,0
2021/12/13,0:35,276,0
2021/12/13,0:40,274,0
2021/12/13,0:45,274,0
2021/12/13,0:50,272,0
2021/12/13,0:55,274,0
2021/12/13,1:00,274,0
2021/12/13,1:05,275,0
2021/12/13,1:10,275,0
2021/12/13,1:15,277,0
2021/12/13,1:20,277,0
2021/12/13,1:25,278,0
2021/12/13,1:30,284,0
2021/12/13,1:35,286,0
2021/12/13,1:40,287,0
2021/12/13,1:45,290,0
2021/12/13,1:50,293,0
2021/12/13,1:55,294,0
2021/12/13,2:00,298,0
2021/12/13,2:05,300,0
2021/12/13,2:10,304,0
2021/12/13,2:15,302,0
2021/12/13,2:20,304,0
2021/12/13,2:25,305,0
2021/12/13,2:30,310,0
2021/12/13,2:35,314,0
2021/12/13,2:40,318,0
2021/12/13,2:45,319,0
2021/12/13,2:50,323,0
2021/12/13,2:55,323,0
2021/12/13,3:00,325,0
2021/12/13,3:05,328,0
2021/12/13,3:10,329,0
2021/12/13,3:15,328,0
2021/12/13,3:20,328,0
2021/12/13,3:25,328,0
2021/12/13,3:30,330,0
2021/12/13,3:35,337,0
2021/12/13,3:40,335,0
2021/12/13,3:45,336,0
2021/12/13,3:50,338,0
2021/12/13,3:55,339,0
2021/12/13,4:00,339,0
2021/12/13,4:05,342,0
2021/12/13,4:10,345,0
2021/12/13,4:15,344,0
2021/12/13,4:20,344,0
2021/12/13,4:25,342,0
2021/12/13,4:30,346,0
2021/12/13,4:35,347,0
2021/12/13,4:40,348,0
2021/12/13,4:45,347,0
2021/12/13,4:50,350,0
2021/12/13,4:55,349,0
2021/12/13,5:00,349,0
2021/12/13,5:05,349,0
2021/12/13,5:10,351,0
2021/12/13,5:15,350,0
2021/12/13,5:20,350,0
2021/12/13,5:25,348,0
2021/12/13,5:30,349,0
2021/12/13,5:35,350,0
2021/12/13,5:40,350,0
2021/12/13,5:45,348,0
2021/12/13,5:50,349,0
2021/12/13,5:55,347,0
2021/12/13,6:00,348,0
2021/12/13,6:05,351,0
2021/12/13,6:10,353,0
2021/12/13,6:15,354,0
2021/12/13,6:20,353,0
2021/12/13,6:25,354,0
2021/12/13,6:30,352,0
2021/12/13,6:35,354,0
2021/12/13,6:40,357,0
2021/12/13,6:45,357,0
2021/12/13,6:50,354,0
2021/12/13,6:55,358,0
2021/12/13,7:00,358,0
2021/12/13,7:05,353,0
2021/12/13,7:10,356,0
2021/12/13,7:15,356,0
2021/12/13,7:20,357,0
2021/12/13,7:25,359,0
2021/12/13,7:30,362,1
2021/12/13,7:35,363,1
2021/12/13,7:40,365,1
2021/12/13,7:45,367,1
2021/12/13,7:50,368,2
2021/12/13,7:55,373,2
2021/12/13,8:00,374,2
2021/12/13,8:05,380,2
2021/12/13,8:10,383,2
2021/12/13,8:15,387,2
2021/12/13,8:20,392,2
2021/12/13,8:25,397,3
2021/12/13,8:30,403,3
2021/12/13,8:35,409,4
2021/12/13,8:40,412,5
2021/12/13,8:45,417,5
2021/12/13,8:50,421,5
2021/12/13,8:55,422,5
2021/12/13,9:00,423,6
2021/12/13,9:05,427,8
2021/12/13,9:10,428,9
2021/12/13,9:15,431,7
2021/12/13,9:20,429,7
2021/12/13,9:25,430,7
2021/12/13,9:30,432,7
