2021/1/19 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
519,18:00〜19:00,1月18日,7:02,3,97
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
502,18:00〜19:00,1月18日,7:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
519,18:00〜19:00,1月18日,7:02,3,97
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
502,18:00〜19:00,1月18日,7:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/1/18,0:00,369,366,86,429
2021/1/18,1:00,383,380,87,440
2021/1/18,2:00,402,399,89,454
2021/1/18,3:00,407,404,89,459
2021/1/18,4:00,405,402,89,457
2021/1/18,5:00,408,405,89,459
2021/1/18,6:00,422,423,91,461
2021/1/18,7:00,435,435,92,473
2021/1/18,8:00,471,466,94,501
2021/1/18,9:00,493,488,94,523
2021/1/18,10:00,492,486,94,521
2021/1/18,11:00,490,479,94,522
2021/1/18,12:00,477,457,94,505
2021/1/18,13:00,488,470,95,516
2021/1/18,14:00,495,473,97,511
2021/1/18,15:00,490,474,97,505
2021/1/18,16:00,494,488,98,506
2021/1/18,17:00,499,500,96,519
2021/1/18,18:00,490,502,95,519
2021/1/18,19:00,481,479,97,498
2021/1/18,20:00,465,463,97,480
2021/1/18,21:00,454,449,97,468
2021/1/18,22:00,439,442,95,461
2021/1/18,23:00,435,447,93,466
最大使用率(%),時間帯
98,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
557,10:00〜11:00,1月19日,7:30,8,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
518,10:00〜11:00,1月19日,7:30
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
540,18:00〜19:00,1月19日,7:30,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
510,18:00〜19:00,1月19日,7:30
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/1/18,0:00,365,0
2021/1/18,0:05,367,0
2021/1/18,0:10,369,0
2021/1/18,0:15,370,0
2021/1/18,0:20,369,0
2021/1/18,0:25,368,0
2021/1/18,0:30,369,0
2021/1/18,0:35,368,0
2021/1/18,0:40,368,0
2021/1/18,0:45,368,0
2021/1/18,0:50,370,0
2021/1/18,0:55,370,0
2021/1/18,1:00,371,0
2021/1/18,1:05,372,0
2021/1/18,1:10,376,0
2021/1/18,1:15,377,0
2021/1/18,1:20,378,0
2021/1/18,1:25,379,0
2021/1/18,1:30,381,0
2021/1/18,1:35,383,0
2021/1/18,1:40,385,0
2021/1/18,1:45,384,0
2021/1/18,1:50,388,0
2021/1/18,1:55,389,0
2021/1/18,2:00,390,0
2021/1/18,2:05,392,0
2021/1/18,2:10,397,0
2021/1/18,2:15,400,0
2021/1/18,2:20,402,0
2021/1/18,2:25,401,0
2021/1/18,2:30,403,0
2021/1/18,2:35,404,0
2021/1/18,2:40,405,0
2021/1/18,2:45,406,0
2021/1/18,2:50,405,0
2021/1/18,2:55,404,0
2021/1/18,3:00,404,0
2021/1/18,3:05,404,0
2021/1/18,3:10,407,0
2021/1/18,3:15,409,0
2021/1/18,3:20,409,0
2021/1/18,3:25,408,0
2021/1/18,3:30,408,0
