2021/1/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
492,17:00〜18:00,1月5日,7:00,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
442,17:00〜18:00,1月5日,7:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
480,10:00〜11:00,1月5日,7:00,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
435,10:00〜11:00,1月5日,7:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/1/5,0:00,332,329,81,410
2021/1/5,1:00,340,339,81,418
2021/1/5,2:00,356,354,81,439
2021/1/5,3:00,362,360,79,461
2021/1/5,4:00,356,354,77,461
2021/1/5,5:00,350,348,77,452
2021/1/5,6:00,357,356,81,441
2021/1/5,7:00,371,372,87,426
2021/1/5,8:00,410,406,87,474
2021/1/5,9:00,432,431,89,486
2021/1/5,10:00,428,435,89,480
2021/1/5,11:00,422,435,87,483
2021/1/5,12:00,411,414,88,467
2021/1/5,13:00,422,427,89,474
2021/1/5,14:00,424,430,89,479
2021/1/5,15:00,422,431,88,481
2021/1/5,16:00,428,440,87,490
2021/1/5,17:00,426,442,87,492
2021/1/5,18:00,419,434,86,484
2021/1/5,19:00,405,419,86,469
2021/1/5,20:00,392,404,86,453
2021/1/5,21:00,376,387,86,436
2021/1/5,22:00,366,381,85,430
2021/1/5,23:00,368,383,85,433
最大使用率(%),時間帯
89,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
501,9:00〜10:00,1月6日,7:06,7,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
467,9:00〜10:00,1月6日,7:06
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
491,11:00〜12:00,1月6日,7:06,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
459,11:00〜12:00,1月6日,7:06
