2021/12/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
389,3:00〜4:00,12月4日,21:05,10,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,3:00〜4:00,12月4日,21:05
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
363,21:00〜22:00,12月5日,7:43,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
334,21:00〜22:00,12月5日,7:43
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/12/5,0:00,311,309,91,343
2021/12/5,1:00,320,316,92,349
2021/12/5,2:00,339,336,90,375
2021/12/5,3:00,349,354,90,389
2021/12/5,4:00,349,352,90,387
2021/12/5,5:00,336,335,91,370
2021/12/5,6:00,318,313,91,351
2021/12/5,7:00,315,303,92,341
2021/12/5,8:00,325,313,93,351
2021/12/5,9:00,332,318,95,349
2021/12/5,10:00,324,310,95,342
2021/12/5,11:00,316,304,94,337
2021/12/5,12:00,307,299,89,344
2021/12/5,13:00,297,292,91,324
2021/12/5,14:00,291,293,90,324
2021/12/5,15:00,297,295,92,323
2021/12/5,16:00,313,311,93,338
2021/12/5,17:00,343,343,92,374
2021/12/5,18:00,352,354,92,384
2021/12/5,19:00,352,348,93,379
2021/12/5,20:00,348,345,92,378
2021/12/5,21:00,336,334,93,363
2021/12/5,22:00,326,322,93,351
2021/12/5,23:00,327,319,94,348
最大使用率(%),時間帯
95,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
489,9:00〜10:00,12月6日,7:24,13,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
434,9:00〜10:00,12月5日,17:57
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
474,17:00〜18:00,12月6日,7:24,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
423,17:00〜18:00,12月6日,7:24
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/12/5,0:00,311,0
2021/12/5,0:05,310,0
2021/12/5,0:10,309,0
2021/12/5,0:15,308,0
2021/12/5,0:20,311,0
2021/12/5,0:25,310,0
2021/12/5,0:30,311,0
2021/12/5,0:35,310,0
2021/12/5,0:40,312,0
2021/12/5,0:45,310,0
2021/12/5,0:50,310,0
2021/12/5,0:55,311,0
2021/12/5,1:00,313,0
2021/12/5,1:05,313,0
2021/12/5,1:10,310,0
2021/12/5,1:15,313,0
2021/12/5,1:20,314,0
2021/12/5,1:25,316,0
2021/12/5,1:30,318,0
2021/12/5,1:35,318,0
2021/12/5,1:40,320,0
2021/12/5,1:45,323,0
2021/12/5,1:50,323,0
2021/12/5,1:55,326,0
2021/12/5,2:00,326,0
2021/12/5,2:05,326,0
2021/12/5,2:10,328,0
2021/12/5,2:15,331,0
2021/12/5,2:20,333,0
2021/12/5,2:25,335,0
2021/12/5,2:30,337,0
2021/12/5,2:35,341,0
2021/12/5,2:40,341,0
2021/12/5,2:45,344,0
2021/12/5,2:50,342,0
2021/12/5,2:55,342,0
2021/12/5,3:00,345,0
2021/12/5,3:05,344,0
2021/12/5,3:10,345,0
2021/12/5,3:15,345,0
2021/12/5,3:20,346,0
2021/12/5,3:25,346,0
2021/12/5,3:30,347,0
2021/12/5,3:35,348,0
2021/12/5,3:40,348,0
2021/12/5,3:45,348,0
2021/12/5,3:50,347,0
2021/12/5,3:55,346,0
2021/12/5,4:00,346,0
2021/12/5,4:05,348,0
2021/12/5,4:10,347,0
2021/12/5,4:15,346,0
2021/12/5,4:20,345,0
2021/12/5,4:25,347,0
2021/12/5,4:30,348,0
2021/12/5,4:35,349,0
2021/12/5,4:40,348,0
2021/12/5,4:45,346,0
2021/12/5,4:50,343,0
2021/12/5,4:55,343,0
2021/12/5,5:00,344,0
2021/12/5,5:05,343,0
2021/12/5,5:10,340,0
2021/12/5,5:15,341,0
2021/12/5,5:20,336,0
2021/12/5,5:25,337,0
2021/12/5,5:30,337,0
2021/12/5,5:35,334,0
2021/12/5,5:40,331,0
2021/12/5,5:45,331,0
2021/12/5,5:50,330,0
2021/12/5,5:55,326,0
2021/12/5,6:00,326,0
2021/12/5,6:05,324,0
2021/12/5,6:10,322,0
2021/12/5,6:15,319,0
2021/12/5,6:20,317,0
2021/12/5,6:25,319,0
2021/12/5,6:30,317,0
2021/12/5,6:35,316,0
2021/12/5,6:40,313,0
2021/12/5,6:45,314,0
2021/12/5,6:50,310,0
2021/12/5,6:55,311,0
2021/12/5,7:00,312,0
2021/12/5,7:05,310,0
2021/12/5,7:10,310,0
2021/12/5,7:15,309,1
2021/12/5,7:20,308,1
2021/12/5,7:25,311,1
2021/12/5,7:30,315,2
2021/12/5,7:35,316,2
2021/12/5,7:40,315,3
2021/12/5,7:45,319,4
2021/12/5,7:50,319,4
2021/12/5,7:55,319,5
2021/12/5,8:00,319,7
2021/12/5,8:05,321,7
2021/12/5,8:10,319,8
2021/12/5,8:15,322,8
2021/12/5,8:20,319,8
2021/12/5,8:25,322,8
2021/12/5,8:30,326,10
2021/12/5,8:35,326,10
2021/12/5,8:40,322,10
2021/12/5,8:45,325,11
2021/12/5,8:50,327,12
2021/12/5,8:55,329,12
2021/12/5,9:00,331,14
2021/12/5,9:05,334,14
2021/12/5,9:10,332,15
2021/12/5,9:15,329,15
2021/12/5,9:20,330,15
2021/12/5,9:25,332,16
2021/12/5,9:30,332,16
2021/12/5,9:35,331,18
2021/12/5,9:40,333,20
2021/12/5,9:45,331,23
2021/12/5,9:50,331,25
2021/12/5,9:55,331,25
2021/12/5,10:00,331,26
2021/12/5,10:05,327,27
2021/12/5,10:10,324,30
2021/12/5,10:15,322,32
2021/12/5,10:20,324,34
2021/12/5,10:25,324,36
2021/12/5,10:30,323,39
2021/12/5,10:35,324,41
2021/12/5,10:40,324,41
2021/12/5,10:45,319,43
2021/12/5,10:50,318,44
2021/12/5,10:55,318,42
2021/12/5,11:00,316,42
2021/12/5,11:05,316,45
2021/12/5,11:10,313,44
2021/12/5,11:15,312,44
2021/12/5,11:20,317,44
2021/12/5,11:25,315,43
2021/12/5,11:30,315,44
2021/12/5,11:35,318,46
2021/12/5,11:40,318,47
2021/12/5,11:45,315,45
2021/12/5,11:50,311,45
2021/12/5,11:55,309,44
2021/12/5,12:00,310,45
2021/12/5,12:05,311,48
2021/12/5,12:10,307,47
2021/12/5,12:15,306,47
2021/12/5,12:20,309,49
2021/12/5,12:25,311,48
2021/12/5,12:30,310,50
2021/12/5,12:35,307,49
2021/12/5,12:40,304,46
2021/12/5,12:45,302,42
2021/12/5,12:50,299,44
2021/12/5,12:55,300,45
2021/12/5,13:00,299,45
2021/12/5,13:05,298,44
2021/12/5,13:10,294,44
2021/12/5,13:15,298,49
2021/12/5,13:20,295,49
2021/12/5,13:25,296,48
2021/12/5,13:30,298,48
2021/12/5,13:35,297,48
2021/12/5,13:40,294,45
2021/12/5,13:45,289,41
2021/12/5,13:50,289,40
