2021/4/26 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
327,19:00〜20:00,4月25日,7:42,17,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
280,19:00〜20:00,4月25日,7:42
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
295,23:00〜24:00,4月25日,7:42,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
255,23:00〜24:00,4月25日,7:42
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/25,0:00,233,232,84,278
2021/4/25,1:00,241,239,83,289
2021/4/25,2:00,264,263,84,313
2021/4/25,3:00,279,278,86,324
2021/4/25,4:00,278,278,85,325
2021/4/25,5:00,267,267,85,316
2021/4/25,6:00,244,248,82,299
2021/4/25,7:00,233,238,81,288
2021/4/25,8:00,236,242,80,296
2021/4/25,9:00,242,251,81,297
2021/4/25,10:00,250,253,81,308
2021/4/25,11:00,250,251,78,320
2021/4/25,12:00,248,249,77,323
2021/4/25,13:00,243,245,76,320
2021/4/25,14:00,243,244,79,307
2021/4/25,15:00,247,245,83,299
2021/4/25,16:00,253,253,82,308
2021/4/25,17:00,265,266,82,324
2021/4/25,18:00,277,279,84,327
2021/4/25,19:00,281,280,86,327
2021/4/25,20:00,273,272,85,320
2021/4/25,21:00,266,261,87,305
2021/4/25,22:00,256,256,85,301
2021/4/25,23:00,251,255,85,295
最大使用率(%),時間帯
87,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,11:00〜12:00,4月26日,7:46,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
357,11:00〜12:00,4月25日,17:17
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
361,15:00〜16:00,4月26日,7:46,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,15:00〜16:00,4月26日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/4/25,0:00,232,0
2021/4/25,0:05,232,0
2021/4/25,0:10,230,0
2021/4/25,0:15,230,0
2021/4/25,0:20,230,0
2021/4/25,0:25,230,0
2021/4/25,0:30,230,0
2021/4/25,0:35,230,0
2021/4/25,0:40,229,0
2021/4/25,0:45,230,0
2021/4/25,0:50,229,0
2021/4/25,0:55,230,0
2021/4/25,1:00,231,0
2021/4/25,1:05,231,0
2021/4/25,1:10,231,0
2021/4/25,1:15,232,0
2021/4/25,1:20,233,0
2021/4/25,1:25,236,0
2021/4/25,1:30,237,0
2021/4/25,1:35,240,0
2021/4/25,1:40,240,0
2021/4/25,1:45,242,0
2021/4/25,1:50,243,0
2021/4/25,1:55,245,0
2021/4/25,2:00,246,0
2021/4/25,2:05,252,0
2021/4/25,2:10,257,0
2021/4/25,2:15,257,0
2021/4/25,2:20,259,0
2021/4/25,2:25,258,0
2021/4/25,2:30,256,0
2021/4/25,2:35,259,0
2021/4/25,2:40,261,0
2021/4/25,2:45,264,0
2021/4/25,2:50,268,0
2021/4/25,2:55,272,0
2021/4/25,3:00,272,0
2021/4/25,3:05,276,0
2021/4/25,3:10,277,0
2021/4/25,3:15,275,0
2021/4/25,3:20,279,0
2021/4/25,3:25,277,0
2021/4/25,3:30,278,0
2021/4/25,3:35,277,0
2021/4/25,3:40,278,0
2021/4/25,3:45,275,0
2021/4/25,3:50,276,0
2021/4/25,3:55,275,0
2021/4/25,4:00,275,0
2021/4/25,4:05,275,0
2021/4/25,4:10,274,0
2021/4/25,4:15,274,0
2021/4/25,4:20,274,0
2021/4/25,4:25,274,0
2021/4/25,4:30,274,0
2021/4/25,4:35,274,0
2021/4/25,4:40,274,0
2021/4/25,4:45,275,0
2021/4/25,4:50,276,0
2021/4/25,4:55,276,0
2021/4/25,5:00,277,0
2021/4/25,5:05,275,0
2021/4/25,5:10,275,0
2021/4/25,5:15,271,0
2021/4/25,5:20,270,0
2021/4/25,5:25,268,0
2021/4/25,5:30,265,1
2021/4/25,5:35,261,1
2021/4/25,5:40,259,2
2021/4/25,5:45,259,2
2021/4/25,5:50,254,3
2021/4/25,5:55,253,3
2021/4/25,6:00,252,4
2021/4/25,6:05,251,5
2021/4/25,6:10,248,5
2021/4/25,6:15,248,6
2021/4/25,6:20,247,7
2021/4/25,6:25,245,8
2021/4/25,6:30,243,8
2021/4/25,6:35,243,9
2021/4/25,6:40,239,10
2021/4/25,6:45,235,11
2021/4/25,6:50,230,12
2021/4/25,6:55,233,13
2021/4/25,7:00,234,14
2021/4/25,7:05,233,15
2021/4/25,7:10,230,15
2021/4/25,7:15,228,16
2021/4/25,7:20,229,17
2021/4/25,7:25,229,19
2021/4/25,7:30,232,21
2021/4/25,7:35,231,23
2021/4/25,7:40,232,24
2021/4/25,7:45,228,24
2021/4/25,7:50,227,25
2021/4/25,7:55,229,27
2021/4/25,8:00,232,30
2021/4/25,8:05,234,31
2021/4/25,8:10,229,30
2021/4/25,8:15,232,34
2021/4/25,8:20,232,36
2021/4/25,8:25,233,43
2021/4/25,8:30,236,45
2021/4/25,8:35,234,43
2021/4/25,8:40,233,45
2021/4/25,8:45,233,47
2021/4/25,8:50,233,50
2021/4/25,8:55,235,49
2021/4/25,9:00,235,47
2021/4/25,9:05,236,45
2021/4/25,9:10,236,45
2021/4/25,9:15,240,49
2021/4/25,9:20,237,52
2021/4/25,9:25,237,54
2021/4/25,9:30,238,55
2021/4/25,9:35,241,57
2021/4/25,9:40,236,56
2021/4/25,9:45,238,60
2021/4/25,9:50,234,59
2021/4/25,9:55,240,61
2021/4/25,10:00,239,66
2021/4/25,10:05,238,64
2021/4/25,10:10,245,66
2021/4/25,10:15,245,66
2021/4/25,10:20,247,67
2021/4/25,10:25,246,65
2021/4/25,10:30,248,69
2021/4/25,10:35,251,68
2021/4/25,10:40,250,66
2021/4/25,10:45,246,66
2021/4/25,10:50,248,64
2021/4/25,10:55,245,57
2021/4/25,11:00,249,59
2021/4/25,11:05,245,55
2021/4/25,11:10,244,60
2021/4/25,11:15,246,62
2021/4/25,11:20,243,57
2021/4/25,11:25,242,55
2021/4/25,11:30,245,56
2021/4/25,11:35,244,52
2021/4/25,11:40,247,51
2021/4/25,11:45,252,57
2021/4/25,11:50,247,55
2021/4/25,11:55,248,56
2021/4/25,12:00,250,57
2021/4/25,12:05,249,54
2021/4/25,12:10,249,58
2021/4/25,12:15,246,59
2021/4/25,12:20,248,61
2021/4/25,12:25,246,61
2021/4/25,12:30,248,65
2021/4/25,12:35,245,65
2021/4/25,12:40,244,61
2021/4/25,12:45,241,57
2021/4/25,12:50,240,58
2021/4/25,12:55,239,60
2021/4/25,13:00,241,63
2021/4/25,13:05,244,62
2021/4/25,13:10,242,65
2021/4/25,13:15,240,62
2021/4/25,13:20,239,62
2021/4/25,13:25,240,60
2021/4/25,13:30,237,60
2021/4/25,13:35,235,55
2021/4/25,13:40,234,56
2021/4/25,13:45,237,60
2021/4/25,13:50,239,59
2021/4/25,13:55,244,68
2021/4/25,14:00,239,62
2021/4/25,14:05,243,67
2021/4/25,14:10,241,67
2021/4/25,14:15,240,67
2021/4/25,14:20,239,69
2021/4/25,14:25,239,68
2021/4/25,14:30,239,67
2021/4/25,14:35,237,64
2021/4/25,14:40,239,63
2021/4/25,14:45,238,64
2021/4/25,14:50,240,63
2021/4/25,14:55,239,62
2021/4/25,15:00,243,64
2021/4/25,15:05,245,63
2021/4/25,15:10,243,55
2021/4/25,15:15,244,54
2021/4/25,15:20,245,52
2021/4/25,15:25,245,49
2021/4/25,15:30,246,44
2021/4/25,15:35,241,37
2021/4/25,15:40,241,34
2021/4/25,15:45,244,31
2021/4/25,15:50,243,28
2021/4/25,15:55,243,26
2021/4/25,16:00,246,26
2021/4/25,16:05,243,25
2021/4/25,16:10,246,26
2021/4/25,16:15,250,27
2021/4/25,16:20,252,27
2021/4/25,16:25,250,25
2021/4/25,16:30,250,22
2021/4/25,16:35,248,19
2021/4/25,16:40,251,17
2021/4/25,16:45,251,17
2021/4/25,16:50,254,16
2021/4/25,16:55,257,15
2021/4/25,17:00,257,15
2021/4/25,17:05,257,14
2021/4/25,17:10,257,12
2021/4/25,17:15,261,11
2021/4/25,17:20,260,10
2021/4/25,17:25,260,9
2021/4/25,17:30,258,9
2021/4/25,17:35,263,8
2021/4/25,17:40,266,7
2021/4/25,17:45,267,7
2021/4/25,17:50,267,6
2021/4/25,17:55,269,5
2021/4/25,18:00,269,4
2021/4/25,18:05,272,4
2021/4/25,18:10,271,3
2021/4/25,18:15,275,2
2021/4/25,18:20,273,2
2021/4/25,18:25,273,1
2021/4/25,18:30,271,1
2021/4/25,18:35,273,1
2021/4/25,18:40,274,1
2021/4/25,18:45,273,0
2021/4/25,18:50,275,0
2021/4/25,18:55,277,0
2021/4/25,19:00,276,0
2021/4/25,19:05,280,0
2021/4/25,19:10,279,0
2021/4/25,19:15,277,0
2021/4/25,19:20,277,0
2021/4/25,19:25,279,0
2021/4/25,19:30,279,0
2021/4/25,19:35,277,0
2021/4/25,19:40,279,0
2021/4/25,19:45,280,0
2021/4/25,19:50,275,0
2021/4/25,19:55,275,0
2021/4/25,20:00,273,0
2021/4/25,20:05,269,0
2021/4/25,20:10,272,0
2021/4/25,20:15,272,0
2021/4/25,20:20,273,0
2021/4/25,20:25,271,0
2021/4/25,20:30,272,0
2021/4/25,20:35,272,0
2021/4/25,20:40,271,0
2021/4/25,20:45,270,0
2021/4/25,20:50,270,0
2021/4/25,20:55,268,0
2021/4/25,21:00,271,0
2021/4/25,21:05,268,0
2021/4/25,21:10,268,0
2021/4/25,21:15,267,0
2021/4/25,21:20,267,0
2021/4/25,21:25,262,0
2021/4/25,21:30,262,0
2021/4/25,21:35,264,0
2021/4/25,21:40,263,0
2021/4/25,21:45,262,0
2021/4/25,21:50,260,0
2021/4/25,21:55,260,0
2021/4/25,22:00,258,0
2021/4/25,22:05,259,0
2021/4/25,22:10,257,0
2021/4/25,22:15,257,0
2021/4/25,22:20,258,0
