2021/1/2 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,3:00〜4:00,1月1日,7:30,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,3:00〜4:00,1月1日,7:30
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
421,3:00〜4:00,1月1日,7:30,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
371,3:00〜4:00,1月1日,7:30
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/1/1,0:00,368,365,89,414
2021/1/1,1:00,366,362,89,412
2021/1/1,2:00,373,369,89,419
2021/1/1,3:00,375,371,89,421
2021/1/1,4:00,365,363,88,413
2021/1/1,5:00,342,344,87,393
2021/1/1,6:00,318,327,84,378
2021/1/1,7:00,306,314,84,365
2021/1/1,8:00,318,320,86,368
2021/1/1,9:00,320,331,82,390
2021/1/1,10:00,312,324,81,383
2021/1/1,11:00,304,316,81,373
2021/1/1,12:00,301,320,81,370
2021/1/1,13:00,290,313,78,370
2021/1/1,14:00,288,315,79,367
2021/1/1,15:00,293,314,79,371
2021/1/1,16:00,305,324,79,385
2021/1/1,17:00,327,348,80,410
2021/1/1,18:00,333,356,81,412
2021/1/1,19:00,333,355,81,410
2021/1/1,20:00,331,354,81,409
2021/1/1,21:00,323,351,80,406
2021/1/1,22:00,323,354,79,410
2021/1/1,23:00,335,371,80,421
最大使用率(%),時間帯
89,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,3:00〜4:00,1月2日,7:32,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
351,3:00〜4:00,1月2日,7:32
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,5:00〜6:00,1月2日,7:32,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,5:00〜6:00,1月2日,7:32
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/1/1,0:00,370,0
2021/1/1,0:05,370,0
2021/1/1,0:10,370,0
2021/1/1,0:15,370,0
2021/1/1,0:20,368,0
2021/1/1,0:25,367,0
2021/1/1,0:30,366,0
2021/1/1,0:35,366,0
2021/1/1,0:40,364,0
2021/1/1,0:45,363,0
2021/1/1,0:50,362,0
2021/1/1,0:55,361,0
2021/1/1,1:00,361,0
2021/1/1,1:05,362,0
2021/1/1,1:10,362,0
2021/1/1,1:15,362,0
2021/1/1,1:20,362,0
2021/1/1,1:25,363,0
2021/1/1,1:30,364,0
2021/1/1,1:35,365,0
2021/1/1,1:40,366,0
2021/1/1,1:45,367,0
2021/1/1,1:50,367,0
2021/1/1,1:55,368,0
2021/1/1,2:00,367,0
2021/1/1,2:05,368,0
2021/1/1,2:10,369,0
2021/1/1,2:15,370,0
2021/1/1,2:20,370,0
2021/1/1,2:25,371,0
2021/1/1,2:30,371,0
2021/1/1,2:35,372,0
2021/1/1,2:40,372,0
2021/1/1,2:45,373,0
2021/1/1,2:50,373,0
2021/1/1,2:55,373,0
2021/1/1,3:00,374,0
2021/1/1,3:05,374,0
2021/1/1,3:10,374,0
2021/1/1,3:15,375,0
2021/1/1,3:20,374,0
2021/1/1,3:25,373,0
2021/1/1,3:30,372,0
2021/1/1,3:35,372,0
2021/1/1,3:40,372,0
2021/1/1,3:45,372,0
2021/1/1,3:50,371,0
2021/1/1,3:55,370,0
2021/1/1,4:00,370,0
