2021/4/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
371,4:00〜5:00,4月17日,14:57,18,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
313,4:00〜5:00,4月17日,14:57
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
322,17:00〜18:00,4月17日,14:57,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
285,17:00〜18:00,4月17日,14:57
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2021/4/17,0:00,276,274,82,338
2021/4/17,1:00,281,279,82,343
2021/4/17,2:00,300,296,83,362
2021/4/17,3:00,315,312,83,380
2021/4/17,4:00,316,313,85,371
2021/4/17,5:00,301,301,85,355
2021/4/17,6:00,277,276,83,334
2021/4/17,7:00,271,270,82,333
2021/4/17,8:00,283,280,85,331
2021/4/17,9:00,296,293,88,337
2021/4/17,10:00,296,294,87,338
2021/4/17,11:00,296,294,88,338
2021/4/17,12:00,288,287,88,329
2021/4/17,13:00,290,288,88,331
2021/4/17,14:00,291,288,87,333
2021/4/17,15:00,289,283,89,325
2021/4/17,16:00,292,283,91,320
2021/4/17,17:00,297,285,92,322
2021/4/17,18:00,301,292,90,333
2021/4/17,19:00,295,287,90,328
2021/4/17,20:00,284,277,89,318
2021/4/17,21:00,274,264,89,306
2021/4/17,22:00,264,257,88,302
2021/4/17,23:00,260,252,88,296
最大使用率(%),時間帯
92,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
341,18:00〜19:00,4月18日,7:31,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
308,18:00〜19:00,4月18日,7:31
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
341,18:00〜19:00,4月18日,7:31,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
308,18:00〜19:00,4月18日,7:31
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2021/4/17,0:00,278,0
2021/4/17,0:05,275,0
2021/4/17,0:10,273,0
2021/4/17,0:15,273,0
2021/4/17,0:20,271,0
2021/4/17,0:25,270,0
2021/4/17,0:30,274,0
2021/4/17,0:35,275,0
2021/4/17,0:40,273,0
2021/4/17,0:45,273,0
2021/4/17,0:50,273,0
2021/4/17,0:55,272,0
2021/4/17,1:00,274,0
2021/4/17,1:05,274,0
2021/4/17,1:10,276,0
2021/4/17,1:15,274,0
2021/4/17,1:20,273,0
2021/4/17,1:25,276,0
2021/4/17,1:30,277,0
2021/4/17,1:35,279,0
2021/4/17,1:40,279,0
2021/4/17,1:45,284,0
2021/4/17,1:50,285,0
2021/4/17,1:55,288,0
2021/4/17,2:00,284,0
2021/4/17,2:05,289,0
2021/4/17,2:10,289,0
2021/4/17,2:15,293,0
2021/4/17,2:20,294,0
2021/4/17,2:25,296,0
2021/4/17,2:30,295,0
2021/4/17,2:35,298,0
2021/4/17,2:40,299,0
2021/4/17,2:45,300,0
2021/4/17,2:50,302,0
2021/4/17,2:55,303,0
2021/4/17,3:00,307,0
2021/4/17,3:05,309,0
2021/4/17,3:10,310,0
2021/4/17,3:15,308,0
2021/4/17,3:20,311,0
2021/4/17,3:25,311,0
2021/4/17,3:30,312,0
2021/4/17,3:35,314,0
2021/4/17,3:40,314,0
2021/4/17,3:45,314,0
2021/4/17,3:50,313,0
2021/4/17,3:55,310,0
2021/4/17,4:00,310,0
2021/4/17,4:05,311,0
2021/4/17,4:10,315,0
2021/4/17,4:15,313,0
2021/4/17,4:20,312,0
2021/4/17,4:25,314,0
2021/4/17,4:30,313,0
2021/4/17,4:35,313,0
2021/4/17,4:40,314,0
2021/4/17,4:45,317,0
2021/4/17,4:50,313,0
2021/4/17,4:55,309,0
2021/4/17,5:00,307,0
2021/4/17,5:05,306,0
2021/4/17,5:10,307,0
2021/4/17,5:15,308,0
2021/4/17,5:20,305,0
2021/4/17,5:25,302,0
2021/4/17,5:30,301,0
2021/4/17,5:35,299,0
2021/4/17,5:40,295,0
2021/4/17,5:45,293,0
2021/4/17,5:50,289,0
2021/4/17,5:55,289,0
2021/4/17,6:00,284,0
2021/4/17,6:05,281,0
2021/4/17,6:10,279,1
2021/4/17,6:15,279,1
2021/4/17,6:20,276,1
2021/4/17,6:25,276,1
2021/4/17,6:30,273,1
2021/4/17,6:35,272,1
2021/4/17,6:40,273,1
2021/4/17,6:45,272,1
2021/4/17,6:50,270,2
2021/4/17,6:55,271,2
2021/4/17,7:00,269,2
2021/4/17,7:05,267,2
2021/4/17,7:10,268,2
2021/4/17,7:15,268,3
2021/4/17,7:20,268,3
2021/4/17,7:25,268,3
2021/4/17,7:30,269,3
2021/4/17,7:35,269,3
2021/4/17,7:40,270,3
2021/4/17,7:45,269,4
2021/4/17,7:50,270,4
2021/4/17,7:55,271,4
2021/4/17,8:00,268,5
2021/4/17,8:05,271,5
2021/4/17,8:10,272,5
2021/4/17,8:15,274,5
2021/4/17,8:20,275,5
2021/4/17,8:25,277,5
2021/4/17,8:30,280,6
2021/4/17,8:35,282,6
2021/4/17,8:40,282,6
