2025/1/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4352,8:00〜9:00,1/18,23:50,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3925,8:00〜9:00,1/18,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3647,0:00〜1:00,1/18,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3368,0:00〜1:00,1/18,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/18,0:00,3384,3368,92,3647
2025/1/18,1:00,3220,3206,92,3481
2025/1/18,2:00,3144,3143,92,3417
2025/1/18,3:00,3098,3110,91,3386
2025/1/18,4:00,3094,3119,90,3403
2025/1/18,5:00,3188,3210,90,3511
2025/1/18,6:00,3462,3467,90,3810
2025/1/18,7:00,3767,3756,90,4148
2025/1/18,8:00,3928,3925,90,4352
2025/1/18,9:00,3881,3857,90,4285
2025/1/18,10:00,3726,3747,88,4207
2025/1/18,11:00,3582,3586,84,4224
2025/1/18,12:00,3431,3456,81,4233
2025/1/18,13:00,3365,3422,82,4084
2025/1/18,14:00,3324,3359,85,3890
2025/1/18,15:00,3405,3408,87,3911
2025/1/18,16:00,3595,3560,87,4132
2025/1/18,17:00,3854,3849,85,4507
2025/1/18,18:00,3955,3917,84,4667
2025/1/18,19:00,3955,3911,83,4757
2025/1/18,20:00,3907,3902,80,4841
2025/1/18,21:00,3783,3761,79,4767
2025/1/18,22:00,3594,3552,78,4575
2025/1/18,23:00,3402,3377,76,4433
最大使用率(%),時間帯
92,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4553,18:00〜19:00,1/19,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3893,18:00〜19:00,1/19,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3423,0:00〜1:00,1/19,23:50,9,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3154,0:00〜1:00,1/19,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/18,0:00,3488,0,0
2025/1/18,0:05,3478,0,0
2025/1/18,0:10,3478,0,0
2025/1/18,0:15,3461,0,0
2025/1/18,0:20,3446,0,0
2025/1/18,0:25,3414,0,0
2025/1/18,0:30,3381,0,0
2025/1/18,0:35,3367,0,0
2025/1/18,0:40,3339,0,0
2025/1/18,0:45,3309,0,0
2025/1/18,0:50,3275,0,0
2025/1/18,0:55,3272,0,0
2025/1/18,1:00,3257,0,0
2025/1/18,1:05,3258,0,0
2025/1/18,1:10,3261,0,0
2025/1/18,1:15,3254,0,0
2025/1/18,1:20,3233,0,0
2025/1/18,1:25,3224,0,0
2025/1/18,1:30,3218,0,0
2025/1/18,1:35,3205,0,0
2025/1/18,1:40,3205,0,0
2025/1/18,1:45,3198,0,0
2025/1/18,1:50,3180,0,0
2025/1/18,1:55,3187,0,0
2025/1/18,2:00,3161,0,0
2025/1/18,2:05,3166,0,0
2025/1/18,2:10,3167,0,0
2025/1/18,2:15,3161,0,0
2025/1/18,2:20,3177,0,0
2025/1/18,2:25,3127,0,0
2025/1/18,2:30,3132,0,0
2025/1/18,2:35,3137,0,0
2025/1/18,2:40,3141,0,0
2025/1/18,2:45,3126,0,0
2025/1/18,2:50,3134,0,0
2025/1/18,2:55,3135,0,0
2025/1/18,3:00,3127,0,0
2025/1/18,3:05,3127,0,0
2025/1/18,3:10,3112,0,0
2025/1/18,3:15,3124,0,0
2025/1/18,3:20,3117,0,0
2025/1/18,3:25,3090,0,0
2025/1/18,3:30,3093,0,0
2025/1/18,3:35,3074,0,0
2025/1/18,3:40,3082,0,0
2025/1/18,3:45,3082,0,0
2025/1/18,3:50,3080,0,0
2025/1/18,3:55,3078,0,0
2025/1/18,4:00,3077,0,0
2025/1/18,4:05,3083,0,0
2025/1/18,4:10,3090,0,0
2025/1/18,4:15,3096,0,0
2025/1/18,4:20,3096,0,0
2025/1/18,4:25,3084,0,0
2025/1/18,4:30,3084,0,0
2025/1/18,4:35,3095,0,0
2025/1/18,4:40,3095,0,0
2025/1/18,4:45,3106,0,0
2025/1/18,4:50,3096,0,0
2025/1/18,4:55,3099,0,0
2025/1/18,5:00,3102,0,0
2025/1/18,5:05,3112,0,0
2025/1/18,5:10,3149,0,0
2025/1/18,5:15,3148,0,0
