2025/1/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5135,9:00〜10:00,1/16,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4547,9:00〜10:00,1/16,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3706,5:00〜6:00,1/16,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3323,5:00〜6:00,1/16,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/16,0:00,3203,3181,90,3558
2025/1/16,1:00,3077,3061,88,3461
2025/1/16,2:00,3035,3028,88,3429
2025/1/16,3:00,3026,3038,87,3469
2025/1/16,4:00,3081,3095,88,3484
2025/1/16,5:00,3303,3323,89,3706
2025/1/16,6:00,3776,3803,88,4249
2025/1/16,7:00,4194,4208,88,4715
2025/1/16,8:00,4475,4506,88,5064
2025/1/16,9:00,4528,4547,88,5135
2025/1/16,10:00,4419,4408,88,5009
2025/1/16,11:00,4329,4268,88,4905
2025/1/16,12:00,4114,4126,84,4870
2025/1/16,13:00,4174,4212,87,4783
2025/1/16,14:00,4157,4129,87,4746
2025/1/16,15:00,4199,4215,86,4876
2025/1/16,16:00,4334,4358,85,5078
2025/1/16,17:00,4476,4489,84,5295
2025/1/16,18:00,4494,4448,84,5338
2025/1/16,19:00,4440,4390,82,5382
2025/1/16,20:00,4334,4305,81,5332
2025/1/16,21:00,4149,4122,80,5184
2025/1/16,22:00,3874,3847,78,4927
2025/1/16,23:00,3602,3579,77,4671
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5129,18:00〜19:00,1/17,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4483,18:00〜19:00,1/17,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4207,6:00〜7:00,1/17,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3879,6:00〜7:00,1/17,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/16,0:00,3314,0,0
2025/1/16,0:05,3295,0,0
2025/1/16,0:10,3282,0,0
2025/1/16,0:15,3278,0,0
2025/1/16,0:20,3248,0,0
2025/1/16,0:25,3226,0,0
2025/1/16,0:30,3213,0,0
2025/1/16,0:35,3189,0,0
2025/1/16,0:40,3165,0,0
2025/1/16,0:45,3119,0,0
2025/1/16,0:50,3126,0,0
2025/1/16,0:55,3099,0,0
2025/1/16,1:00,3086,0,0
2025/1/16,1:05,3103,0,0
2025/1/16,1:10,3081,0,0
2025/1/16,1:15,3090,0,0
2025/1/16,1:20,3095,0,0
2025/1/16,1:25,3092,0,0
2025/1/16,1:30,3087,0,0
2025/1/16,1:35,3063,0,0
2025/1/16,1:40,3065,0,0
2025/1/16,1:45,3063,0,0
2025/1/16,1:50,3059,0,0
2025/1/16,1:55,3058,0,0
2025/1/16,2:00,3050,0,0
2025/1/16,2:05,3049,0,0
2025/1/16,2:10,3026,0,0
2025/1/16,2:15,3040,0,0
2025/1/16,2:20,3037,0,0
2025/1/16,2:25,3033,0,0
2025/1/16,2:30,3034,0,0
2025/1/16,2:35,3031,0,0
2025/1/16,2:40,3030,0,0
2025/1/16,2:45,3029,0,0
2025/1/16,2:50,3027,0,0
2025/1/16,2:55,3039,0,0
2025/1/16,3:00,3025,0,0
2025/1/16,3:05,3033,0,0
2025/1/16,3:10,3019,0,0
2025/1/16,3:15,3019,0,0
2025/1/16,3:20,3022,0,0
2025/1/16,3:25,3023,0,0
2025/1/16,3:30,3008,0,0
2025/1/16,3:35,3013,0,0
2025/1/16,3:40,3028,0,0
2025/1/16,3:45,3027,0,0
2025/1/16,3:50,3021,0,0
2025/1/16,3:55,3037,0,0
2025/1/16,4:00,3049,0,0
2025/1/16,4:05,3044,0,0
2025/1/16,4:10,3049,0,0
2025/1/16,4:15,3055,0,0
2025/1/16,4:20,3054,0,0
2025/1/16,4:25,3069,0,0
2025/1/16,4:30,3071,0,0
2025/1/16,4:35,3074,0,0
2025/1/16,4:40,3099,0,0
2025/1/16,4:45,3097,0,0
2025/1/16,4:50,3106,0,0
2025/1/16,4:55,3138,0,0
2025/1/16,5:00,3144,0,0
2025/1/16,5:05,3186,0,0
2025/1/16,5:10,3208,0,0
2025/1/16,5:15,3235,0,0
2025/1/16,5:20,3254,0,0
2025/1/16,5:25,3273,0,0
2025/1/16,5:30,3291,0,0
2025/1/16,5:35,3316,0,0
2025/1/16,5:40,3359,0,0
2025/1/16,5:45,3373,0,0
2025/1/16,5:50,3405,0,0
2025/1/16,5:55,3444,0,0
2025/1/16,6:00,3477,0,0
2025/1/16,6:05,3562,0,0
2025/1/16,6:10,3608,0,0
2025/1/16,6:15,3646,0,0
2025/1/16,6:20,3697,0,0
2025/1/16,6:25,3746,0,0
2025/1/16,6:30,3767,0,0
2025/1/16,6:35,3825,0,0
2025/1/16,6:40,3871,0,0
2025/1/16,6:45,3918,0,0
2025/1/16,6:50,3939,0,0
2025/1/16,6:55,3976,0,0
2025/1/16,7:00,4000,0,0
2025/1/16,7:05,4062,2,0
2025/1/16,7:10,4077,4,0
2025/1/16,7:15,4116,7,0
2025/1/16,7:20,4134,11,0
2025/1/16,7:25,4161,15,0
2025/1/16,7:30,4172,41,0
2025/1/16,7:35,4241,86,2
2025/1/16,7:40,4264,116,2
2025/1/16,7:45,4294,139,3
2025/1/16,7:50,4287,161,3
2025/1/16,7:55,4337,185,4
2025/1/16,8:00,4342,209,4
2025/1/16,8:05,4406,234,5
2025/1/16,8:10,4429,257,5
2025/1/16,8:15,4441,282,6
2025/1/16,8:20,4455,307,6
2025/1/16,8:25,4478,333,7
2025/1/16,8:30,4476,359,8
2025/1/16,8:35,4505,386,8
2025/1/16,8:40,4493,414,9
2025/1/16,8:45,4514,439,9
2025/1/16,8:50,4526,469,10
2025/1/16,8:55,4531,499,11
2025/1/16,9:00,4542,529,11
2025/1/16,9:05,4564,556,12
2025/1/16,9:10,4581,585,12
2025/1/16,9:15,4547,610,13
2025/1/16,9:20,4574,635,13
2025/1/16,9:25,4554,659,14
2025/1/16,9:30,4538,680,14
2025/1/16,9:35,4545,704,15
2025/1/16,9:40,4540,729,16
2025/1/16,9:45,4494,746,16
2025/1/16,9:50,4465,769,17
2025/1/16,9:55,4451,786,17
2025/1/16,10:00,4445,801,18
2025/1/16,10:05,4449,817,18
2025/1/16,10:10,4465,835,18
2025/1/16,10:15,4474,851,19
2025/1/16,10:20,4442,862,19
2025/1/16,10:25,4439,875,19
2025/1/16,10:30,4419,883,19
2025/1/16,10:35,4443,890,20
2025/1/16,10:40,4434,896,20
2025/1/16,10:45,4429,902,20
2025/1/16,10:50,4425,907,20
2025/1/16,10:55,4400,911,20
2025/1/16,11:00,4396,920,20
2025/1/16,11:05,4412,925,20
2025/1/16,11:10,4387,933,21
2025/1/16,11:15,4386,941,21
2025/1/16,11:20,4372,942,21
2025/1/16,11:25,4348,945,21
2025/1/16,11:30,4348,948,21
2025/1/16,11:35,4337,951,21
2025/1/16,11:40,4334,950,21
2025/1/16,11:45,4336,951,21
2025/1/16,11:50,4322,949,21
2025/1/16,11:55,4304,951,22
2025/1/16,12:00,4289,950,22
2025/1/16,12:05,4232,942,22
2025/1/16,12:10,4192,931,22
2025/1/16,12:15,4178,928,22
2025/1/16,12:20,4151,923,22
2025/1/16,12:25,4138,920,22
2025/1/16,12:30,4112,915,22
2025/1/16,12:35,4071,902,22
2025/1/16,12:40,4052,895,22
2025/1/16,12:45,4064,889,21
2025/1/16,12:50,4080,886,21
2025/1/16,12:55,4093,885,21
2025/1/16,13:00,4118,882,21
2025/1/16,13:05,4161,880,21
2025/1/16,13:10,4164,869,20
2025/1/16,13:15,4202,862,20
2025/1/16,13:20,4196,848,20
2025/1/16,13:25,4190,837,19
2025/1/16,13:30,4187,816,19
2025/1/16,13:35,4201,802,19
2025/1/16,13:40,4208,789,18
2025/1/16,13:45,4210,772,18
2025/1/16,13:50,4224,758,17
2025/1/16,13:55,4202,735,17
2025/1/16,14:00,4196,710,16
2025/1/16,14:05,4208,687,16
2025/1/16,14:10,4190,657,15
2025/1/16,14:15,4169,635,15
2025/1/16,14:20,4177,611,14
2025/1/16,14:25,4171,587,14
2025/1/16,14:30,4171,564,13
2025/1/16,14:35,4172,543,13
2025/1/16,14:40,4145,522,12
2025/1/16,14:45,4138,498,12
2025/1/16,14:50,4144,477,11
2025/1/16,14:55,4151,456,10
2025/1/16,15:00,4166,432,10
2025/1/16,15:05,4159,408,9
2025/1/16,15:10,4140,383,9
2025/1/16,15:15,4158,358,8
2025/1/16,15:20,4173,333,7
2025/1/16,15:25,4189,310,7
2025/1/16,15:30,4183,285,6
2025/1/16,15:35,4210,262,6
2025/1/16,15:40,4235,236,5
2025/1/16,15:45,4230,211,4
2025/1/16,15:50,4246,188,4
2025/1/16,15:55,4265,165,3
2025/1/16,16:00,4279,143,3
2025/1/16,16:05,4283,123,2
2025/1/16,16:10,4283,104,2
2025/1/16,16:15,4291,86,2
2025/1/16,16:20,4305,69,1
2025/1/16,16:25,4298,53,1
2025/1/16,16:30,4316,35,0
2025/1/16,16:35,4335,14,0
2025/1/16,16:40,4343,3,0
2025/1/16,16:45,4366,1,0
2025/1/16,16:50,4376,0,0
2025/1/16,16:55,4422,0,0
2025/1/16,17:00,4424,0,0
2025/1/16,17:05,4428,0,0
2025/1/16,17:10,4446,0,0
2025/1/16,17:15,4472,0,0
2025/1/16,17:20,4462,0,0
2025/1/16,17:25,4468,0,0
2025/1/16,17:30,4479,0,0
2025/1/16,17:35,4493,0,0
2025/1/16,17:40,4477,0,0
2025/1/16,17:45,4486,0,0
2025/1/16,17:50,4506,0,0
2025/1/16,17:55,4492,0,0
2025/1/16,18:00,4501,0,0
2025/1/16,18:05,4494,0,0
2025/1/16,18:10,4490,0,0
2025/1/16,18:15,4490,0,0
2025/1/16,18:20,4500,0,0
2025/1/16,18:25,4501,0,0
2025/1/16,18:30,4501,0,0
2025/1/16,18:35,4491,0,0
2025/1/16,18:40,4488,0,0
2025/1/16,18:45,4483,0,0
2025/1/16,18:50,4478,0,0
2025/1/16,18:55,4486,0,0
2025/1/16,19:00,4481,0,0
2025/1/16,19:05,4456,0,0
2025/1/16,19:10,4463,0,0
2025/1/16,19:15,4469,0,0
2025/1/16,19:20,4454,0,0
2025/1/16,19:25,4441,0,0
2025/1/16,19:30,4433,0,0
2025/1/16,19:35,4443,0,0
2025/1/16,19:40,4420,0,0
2025/1/16,19:45,4429,0,0
2025/1/16,19:50,4421,0,0
2025/1/16,19:55,4407,0,0
2025/1/16,20:00,4396,0,0
2025/1/16,20:05,4380,0,0
2025/1/16,20:10,4363,0,0
2025/1/16,20:15,4368,0,0
2025/1/16,20:20,4363,0,0
2025/1/16,20:25,4327,0,0
2025/1/16,20:30,4335,0,0
2025/1/16,20:35,4325,0,0
2025/1/16,20:40,4309,0,0
2025/1/16,20:45,4309,0,0
2025/1/16,20:50,4302,0,0
2025/1/16,20:55,4294,0,0
2025/1/16,21:00,4274,0,0
2025/1/16,21:05,4262,0,0
2025/1/16,21:10,4223,0,0
2025/1/16,21:15,4217,0,0
2025/1/16,21:20,4185,0,0
2025/1/16,21:25,4161,0,0
2025/1/16,21:30,4140,0,0
2025/1/16,21:35,4127,0,0
2025/1/16,21:40,4117,0,0
2025/1/16,21:45,4098,0,0
2025/1/16,21:50,4070,0,0
2025/1/16,21:55,4026,0,0
2025/1/16,22:00,4019,0,0
2025/1/16,22:05,3999,0,0
2025/1/16,22:10,3976,0,0
2025/1/16,22:15,3960,0,0
2025/1/16,22:20,3928,0,0
2025/1/16,22:25,3904,0,0
2025/1/16,22:30,3884,0,0
2025/1/16,22:35,3864,0,0
2025/1/16,22:40,3820,0,0
2025/1/16,22:45,3800,0,0
2025/1/16,22:50,3768,0,0
2025/1/16,22:55,3738,0,0
2025/1/16,23:00,3707,0,0
2025/1/16,23:05,3713,0,0
2025/1/16,23:10,3707,0,0
2025/1/16,23:15,3683,0,0
2025/1/16,23:20,3666,0,0
2025/1/16,23:25,3622,0,0
2025/1/16,23:30,3614,0,0
2025/1/16,23:35,3581,0,0
2025/1/16,23:40,3559,0,0
2025/1/16,23:45,3532,0,0
2025/1/16,23:50,3498,0,0
2025/1/16,23:55,3477,0,0
