2025/6/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5217,13:00〜14:00,6/19,23:50,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4741,13:00〜14:00,6/19,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4750,17:00〜18:00,6/19,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4360,17:00〜18:00,6/19,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/19,0:00,2897,2885,84,3446
2025/6/19,1:00,2695,2702,79,3374
2025/6/19,2:00,2612,2606,77,3380
2025/6/19,3:00,2597,2582,76,3385
2025/6/19,4:00,2582,2588,76,3365
2025/6/19,5:00,2605,2645,76,3414
2025/6/19,6:00,2806,2825,77,3620
2025/6/19,7:00,3232,3209,80,4012
2025/6/19,8:00,3802,3820,85,4451
2025/6/19,9:00,4260,4300,88,4804
2025/6/19,10:00,4452,4498,88,5020
2025/6/19,11:00,4565,4640,89,5093
2025/6/19,12:00,4531,4649,88,5100
2025/6/19,13:00,4673,4741,89,5217
2025/6/19,14:00,4675,4725,89,5239
2025/6/19,15:00,4636,4644,89,5197
2025/6/19,16:00,4578,4576,90,5086
2025/6/19,17:00,4362,4360,91,4750
2025/6/19,18:00,4168,4177,90,4624
2025/6/19,19:00,4018,4073,87,4566
2025/6/19,20:00,3777,3801,83,4518
2025/6/19,21:00,3523,3547,76,4602
2025/6/19,22:00,3315,3327,74,4478
2025/6/19,23:00,3086,3089,70,4387

最大使用率(%),時間帯
91,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5064,13:00〜14:00,6/20,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4373,13:00〜14:00,6/20,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4741,9:00〜10:00,6/20,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4166,9:00〜10:00,6/20,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/19,0:00,3031,0,0
2025/6/19,0:05,3000,0,0
2025/6/19,0:10,2987,0,0
2025/6/19,0:15,2959,0,0
2025/6/19,0:20,2926,0,0
2025/6/19,0:25,2921,0,0
2025/6/19,0:30,2889,0,0
2025/6/19,0:35,2873,0,0
2025/6/19,0:40,2855,0,0
2025/6/19,0:45,2816,0,0
2025/6/19,0:50,2795,0,0
2025/6/19,0:55,2767,0,0
2025/6/19,1:00,2767,0,0
2025/6/19,1:05,2741,0,0
2025/6/19,1:10,2739,0,0
2025/6/19,1:15,2718,0,0
2025/6/19,1:20,2708,0,0
2025/6/19,1:25,2697,0,0
2025/6/19,1:30,2690,0,0
2025/6/19,1:35,2678,0,0
2025/6/19,1:40,2669,0,0
2025/6/19,1:45,2663,0,0
2025/6/19,1:50,2638,0,0
2025/6/19,1:55,2640,0,0
2025/6/19,2:00,2629,0,0
2025/6/19,2:05,2624,0,0
2025/6/19,2:10,2624,0,0
2025/6/19,2:15,2607,0,0
2025/6/19,2:20,2611,0,0
2025/6/19,2:25,2599,0,0
2025/6/19,2:30,2598,0,0
2025/6/19,2:35,2600,0,0
2025/6/19,2:40,2607,0,0
2025/6/19,2:45,2604,0,0
2025/6/19,2:50,2608,0,0
2025/6/19,2:55,2599,0,0
2025/6/19,3:00,2601,0,0
2025/6/19,3:05,2589,0,0
2025/6/19,3:10,2588,0,0
2025/6/19,3:15,2582,0,0
2025/6/19,3:20,2592,0,0
2025/6/19,3:25,2599,0,0
2025/6/19,3:30,2595,0,0
2025/6/19,3:35,2595,0,0
2025/6/19,3:40,2586,0,0
2025/6/19,3:45,2596,0,0
2025/6/19,3:50,2596,0,0
2025/6/19,3:55,2601,0,0
2025/6/19,4:00,2596,0,0
2025/6/19,4:05,2597,0,0
2025/6/19,4:10,2591,0,0
2025/6/19,4:15,2592,0,0
2025/6/19,4:20,2585,0,0
2025/6/19,4:25,2582,0,0
2025/6/19,4:30,2566,0,0
2025/6/19,4:35,2579,0,0
2025/6/19,4:40,2566,0,0
2025/6/19,4:45,2569,0,0
2025/6/19,4:50,2562,0,0
2025/6/19,4:55,2559,1,0
2025/6/19,5:00,2548,7,0
2025/6/19,5:05,2561,26,1
2025/6/19,5:10,2583,38,1
2025/6/19,5:15,2587,45,1
2025/6/19,5:20,2586,52,2
2025/6/19,5:25,2587,62,2
2025/6/19,5:30,2587,73,2
2025/6/19,5:35,2599,83,3
2025/6/19,5:40,2605,95,3
2025/6/19,5:45,2618,108,4
2025/6/19,5:50,2632,120,4
2025/6/19,5:55,2637,132,5
