2025/4/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3535,10:00〜11:00,4/19,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2798,10:00〜11:00,4/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2543,1:00〜2:00,4/19,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2227,1:00〜2:00,4/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/19,0:00,2310,2308,87,2641
2025/4/19,1:00,2214,2227,87,2543
2025/4/19,2:00,2210,2205,87,2531
2025/4/19,3:00,2226,2224,86,2563
2025/4/19,4:00,2222,2233,86,2578
2025/4/19,5:00,2166,2186,85,2547
2025/4/19,6:00,2113,2144,82,2553
2025/4/19,7:00,2235,2190,82,2716
2025/4/19,8:00,2424,2384,76,3170
2025/4/19,9:00,2585,2634,75,3427
2025/4/19,10:00,2688,2798,76,3535
2025/4/19,11:00,2736,2792,76,3590
2025/4/19,12:00,2740,2729,77,3534
2025/4/19,13:00,2756,2738,80,3418
2025/4/19,14:00,2728,2691,85,3196
2025/4/19,15:00,2726,2720,87,3123
2025/4/19,16:00,2723,2732,86,3142
2025/4/19,17:00,2736,2742,86,3153
2025/4/19,18:00,2799,2795,86,3228
2025/4/19,19:00,2759,2752,85,3233
2025/4/19,20:00,2655,2656,82,3214
2025/4/19,21:00,2524,2527,78,3196
2025/4/19,22:00,2415,2428,72,3335
2025/4/19,23:00,2309,2328,68,3391
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3230,19:00〜20:00,4/20,23:50,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2707,19:00〜20:00,4/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2687,9:00〜10:00,4/20,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2488,9:00〜10:00,4/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/19,0:00,2399,0,0
2025/4/19,0:05,2389,0,0
2025/4/19,0:10,2372,0,0
2025/4/19,0:15,2350,0,0
2025/4/19,0:20,2341,0,0
2025/4/19,0:25,2306,0,0
2025/4/19,0:30,2308,0,0
2025/4/19,0:35,2292,0,0
2025/4/19,0:40,2260,0,0
2025/4/19,0:45,2257,0,0
2025/4/19,0:50,2252,0,0
2025/4/19,0:55,2244,0,0
2025/4/19,1:00,2243,0,0
2025/4/19,1:05,2236,0,0
2025/4/19,1:10,2225,0,0
2025/4/19,1:15,2223,0,0
2025/4/19,1:20,2220,0,0
2025/4/19,1:25,2221,0,0
2025/4/19,1:30,2205,0,0
2025/4/19,1:35,2200,0,0
2025/4/19,1:40,2198,0,0
2025/4/19,1:45,2200,0,0
2025/4/19,1:50,2203,0,0
2025/4/19,1:55,2196,0,0
2025/4/19,2:00,2188,0,0
2025/4/19,2:05,2204,0,0
2025/4/19,2:10,2196,0,0
2025/4/19,2:15,2206,0,0
2025/4/19,2:20,2203,0,0
2025/4/19,2:25,2206,0,0
2025/4/19,2:30,2206,0,0
2025/4/19,2:35,2213,0,0
2025/4/19,2:40,2217,0,0
2025/4/19,2:45,2215,0,0
2025/4/19,2:50,2205,0,0
2025/4/19,2:55,2218,0,0
2025/4/19,3:00,2223,0,0
2025/4/19,3:05,2239,0,0
2025/4/19,3:10,2230,0,0
2025/4/19,3:15,2227,0,0
2025/4/19,3:20,2226,0,0
2025/4/19,3:25,2218,0,0
2025/4/19,3:30,2210,0,0
2025/4/19,3:35,2216,0,0
2025/4/19,3:40,2216,0,0
2025/4/19,3:45,2232,0,0
2025/4/19,3:50,2220,0,0
2025/4/19,3:55,2228,0,0
2025/4/19,4:00,2231,0,0
2025/4/19,4:05,2243,0,0
2025/4/19,4:10,2242,0,0
2025/4/19,4:15,2237,0,0
2025/4/19,4:20,2233,0,0
2025/4/19,4:25,2212,0,0
2025/4/19,4:30,2202,0,0
2025/4/19,4:35,2207,0,0
2025/4/19,4:40,2203,0,0
2025/4/19,4:45,2225,0,0
2025/4/19,4:50,2213,0,0
2025/4/19,4:55,2215,0,0
2025/4/19,5:00,2213,0,0
2025/4/19,5:05,2211,0,0
2025/4/19,5:10,2215,0,0
2025/4/19,5:15,2201,0,0
2025/4/19,5:20,2173,0,0
2025/4/19,5:25,2170,5,0
2025/4/19,5:30,2159,9,0
2025/4/19,5:35,2143,13,0
2025/4/19,5:40,2130,20,0
2025/4/19,5:45,2131,39,1
2025/4/19,5:50,2123,51,2
2025/4/19,5:55,2116,63,2
2025/4/19,6:00,2111,76,3
2025/4/19,6:05,2105,91,4
2025/4/19,6:10,2104,108,5
2025/4/19,6:15,2103,125,5
2025/4/19,6:20,2095,145,6
2025/4/19,6:25,2096,167,7
2025/4/19,6:30,2092,190,9
2025/4/19,6:35,2095,215,10
2025/4/19,6:40,2096,242,11
2025/4/19,6:45,2117,270,12
2025/4/19,6:50,2124,302,14
2025/4/19,6:55,2143,332,15
2025/4/19,7:00,2141,363,16
2025/4/19,7:05,2180,394,18
2025/4/19,7:10,2178,425,19
2025/4/19,7:15,2181,459,21
2025/4/19,7:20,2194,493,22
2025/4/19,7:25,2208,527,23
2025/4/19,7:30,2206,562,25
2025/4/19,7:35,2245,599,26
2025/4/19,7:40,2258,636,28
2025/4/19,7:45,2267,672,29
2025/4/19,7:50,2304,707,30
2025/4/19,7:55,2306,740,32
2025/4/19,8:00,2327,773,33
2025/4/19,8:05,2359,803,34
2025/4/19,8:10,2379,832,34
