2025/6/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3956,11:00〜12:00,6/13,23:50,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3349,11:00〜12:00,6/13,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2797,0:00〜1:00,6/13,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2396,0:00〜1:00,6/13,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/13,0:00,2407,2396,86,2797
2025/6/13,1:00,2273,2282,84,2676
2025/6/13,2:00,2240,2247,84,2658
2025/6/13,3:00,2263,2265,84,2673
2025/6/13,4:00,2276,2276,84,2695
2025/6/13,5:00,2266,2289,81,2779
2025/6/13,6:00,2362,2379,79,2976
2025/6/13,7:00,2586,2585,82,3150
2025/6/13,8:00,2938,2949,84,3478
2025/6/13,9:00,3212,3233,84,3821
2025/6/13,10:00,3270,3300,83,3900
2025/6/13,11:00,3308,3349,83,3956
2025/6/13,12:00,3211,3202,84,3791
2025/6/13,13:00,3313,3299,84,3920
2025/6/13,14:00,3343,3318,84,3963
2025/6/13,15:00,3323,3291,84,3954
2025/6/13,16:00,3333,3286,83,3971
2025/6/13,17:00,3230,3194,82,3914
2025/6/13,18:00,3194,3179,80,3954
2025/6/13,19:00,3139,3121,79,3963
2025/6/13,20:00,3000,2967,76,3911
2025/6/13,21:00,2835,2815,71,3938
2025/6/13,22:00,2714,2707,71,3790
2025/6/13,23:00,2582,2563,70,3669

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3635,19:00〜20:00,6/14,23:50,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2863,19:00〜20:00,6/14,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2653,4:00〜5:00,6/14,23:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2240,4:00〜5:00,6/14,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/13,0:00,2505,0,0
2025/6/13,0:05,2480,0,0
2025/6/13,0:10,2472,0,0
2025/6/13,0:15,2449,0,0
2025/6/13,0:20,2425,0,0
2025/6/13,0:25,2406,0,0
2025/6/13,0:30,2399,0,0
2025/6/13,0:35,2382,0,0
2025/6/13,0:40,2364,0,0
2025/6/13,0:45,2351,0,0
2025/6/13,0:50,2342,0,0
2025/6/13,0:55,2317,0,0
2025/6/13,1:00,2326,0,0
2025/6/13,1:05,2306,0,0
2025/6/13,1:10,2297,0,0
2025/6/13,1:15,2287,0,0
2025/6/13,1:20,2270,0,0
2025/6/13,1:25,2260,0,0
2025/6/13,1:30,2277,0,0
2025/6/13,1:35,2261,0,0
2025/6/13,1:40,2257,0,0
2025/6/13,1:45,2254,0,0
2025/6/13,1:50,2247,0,0
2025/6/13,1:55,2235,0,0
2025/6/13,2:00,2229,0,0
2025/6/13,2:05,2240,0,0
2025/6/13,2:10,2232,0,0
2025/6/13,2:15,2227,0,0
2025/6/13,2:20,2228,0,0
2025/6/13,2:25,2226,0,0
2025/6/13,2:30,2225,0,0
2025/6/13,2:35,2236,0,0
2025/6/13,2:40,2246,0,0
2025/6/13,2:45,2244,0,0
2025/6/13,2:50,2242,0,0
2025/6/13,2:55,2241,0,0
2025/6/13,3:00,2247,0,0
2025/6/13,3:05,2246,0,0
2025/6/13,3:10,2249,0,0
2025/6/13,3:15,2245,0,0
2025/6/13,3:20,2257,0,0
2025/6/13,3:25,2260,0,0
2025/6/13,3:30,2255,0,0
2025/6/13,3:35,2255,0,0
2025/6/13,3:40,2266,0,0
2025/6/13,3:45,2267,0,0
2025/6/13,3:50,2279,0,0
2025/6/13,3:55,2274,0,0
2025/6/13,4:00,2273,0,0
2025/6/13,4:05,2279,0,0
2025/6/13,4:10,2272,0,0
2025/6/13,4:15,2282,0,0
2025/6/13,4:20,2282,0,0
2025/6/13,4:25,2286,0,0
2025/6/13,4:30,2274,0,0
2025/6/13,4:35,2272,0,0
2025/6/13,4:40,2275,0,0
2025/6/13,4:45,2268,0,0
2025/6/13,4:50,2261,0,0
2025/6/13,4:55,2247,1,0
2025/6/13,5:00,2252,9,0
2025/6/13,5:05,2268,25,1
2025/6/13,5:10,2273,31,1
2025/6/13,5:15,2264,36,1
2025/6/13,5:20,2257,42,1
2025/6/13,5:25,2265,49,2
2025/6/13,5:30,2255,56,2
2025/6/13,5:35,2265,65,2
2025/6/13,5:40,2251,75,3
2025/6/13,5:45,2250,82,3
2025/6/13,5:50,2259,90,3
2025/6/13,5:55,2255,101,4
2025/6/13,6:00,2276,111,4
2025/6/13,6:05,2303,126,5
2025/6/13,6:10,2319,139,5
2025/6/13,6:15,2312,151,6
2025/6/13,6:20,2340,163,6
2025/6/13,6:25,2340,182,7
2025/6/13,6:30,2342,195,8
2025/6/13,6:35,2360,206,8
2025/6/13,6:40,2381,217,9
2025/6/13,6:45,2375,230,9
2025/6/13,6:50,2403,249,10
2025/6/13,6:55,2426,269,11
2025/6/13,7:00,2445,284,11
2025/6/13,7:05,2484,302,12
2025/6/13,7:10,2506,319,12
2025/6/13,7:15,2513,335,13
2025/6/13,7:20,2516,352,13
2025/6/13,7:25,2547,374,14
2025/6/13,7:30,2543,389,15
2025/6/13,7:35,2600,407,15
2025/6/13,7:40,2633,431,16
2025/6/13,7:45,2662,445,16
2025/6/13,7:50,2669,461,17
2025/6/13,7:55,2708,479,17
2025/6/13,8:00,2726,491,18
2025/6/13,8:05,2767,507,18
2025/6/13,8:10,2803,525,18
2025/6/13,8:15,2832,550,19
2025/6/13,8:20,2836,572,20
2025/6/13,8:25,2885,593,20
2025/6/13,8:30,2924,614,20
2025/6/13,8:35,2964,633,21
2025/6/13,8:40,2994,652,21
2025/6/13,8:45,3056,674,22
2025/6/13,8:50,3071,683,22
2025/6/13,8:55,3099,697,22
2025/6/13,9:00,3149,715,22
2025/6/13,9:05,3182,720,22
2025/6/13,9:10,3190,728,22
2025/6/13,9:15,3194,737,23
2025/6/13,9:20,3206,739,23
2025/6/13,9:25,3195,745,23
2025/6/13,9:30,3205,753,23
2025/6/13,9:35,3214,751,23
2025/6/13,9:40,3220,754,23
2025/6/13,9:45,3224,758,23
2025/6/13,9:50,3234,767,23
2025/6/13,9:55,3228,772,23
2025/6/13,10:00,3225,775,24
2025/6/13,10:05,3254,777,23
2025/6/13,10:10,3244,778,23
2025/6/13,10:15,3268,790,24
2025/6/13,10:20,3263,791,24
2025/6/13,10:25,3281,792,24
2025/6/13,10:30,3272,792,24
2025/6/13,10:35,3277,789,24
2025/6/13,10:40,3263,792,24
2025/6/13,10:45,3264,791,24
2025/6/13,10:50,3260,791,24
2025/6/13,10:55,3290,788,23
2025/6/13,11:00,3294,796,24
2025/6/13,11:05,3306,799,24
2025/6/13,11:10,3289,796,24
2025/6/13,11:15,3299,790,23
2025/6/13,11:20,3297,789,23
2025/6/13,11:25,3293,781,23
2025/6/13,11:30,3293,780,23
2025/6/13,11:35,3298,781,23
2025/6/13,11:40,3312,778,23
2025/6/13,11:45,3315,778,23
2025/6/13,11:50,3325,774,23
2025/6/13,11:55,3306,766,23
2025/6/13,12:00,3280,760,23
2025/6/13,12:05,3264,748,22
2025/6/13,12:10,3227,737,22
2025/6/13,12:15,3214,730,22
2025/6/13,12:20,3186,725,22
2025/6/13,12:25,3172,717,22
2025/6/13,12:30,3162,714,22
2025/6/13,12:35,3166,703,22
2025/6/13,12:40,3168,702,22
2025/6/13,12:45,3192,702,21
2025/6/13,12:50,3209,698,21
2025/6/13,12:55,3222,692,21
2025/6/13,13:00,3253,687,21
2025/6/13,13:05,3296,672,20
2025/6/13,13:10,3305,660,19
2025/6/13,13:15,3312,655,19
2025/6/13,13:20,3318,646,19
2025/6/13,13:25,3308,631,19
2025/6/13,13:30,3302,621,18
2025/6/13,13:35,3329,617,18
2025/6/13,13:40,3322,610,18
2025/6/13,13:45,3313,596,17
2025/6/13,13:50,3302,583,17
2025/6/13,13:55,3302,571,17
2025/6/13,14:00,3309,571,17
2025/6/13,14:05,3332,570,17
2025/6/13,14:10,3340,567,16
2025/6/13,14:15,3333,563,16
2025/6/13,14:20,3342,551,16
2025/6/13,14:25,3347,545,16
2025/6/13,14:30,3352,539,16
2025/6/13,14:35,3344,523,15
2025/6/13,14:40,3342,508,15
2025/6/13,14:45,3339,503,15
2025/6/13,14:50,3339,488,14
2025/6/13,14:55,3330,479,14
2025/6/13,15:00,3321,467,14
2025/6/13,15:05,3321,460,13
2025/6/13,15:10,3316,454,13
2025/6/13,15:15,3322,448,13
2025/6/13,15:20,3302,434,13
2025/6/13,15:25,3312,420,12
2025/6/13,15:30,3307,403,12
2025/6/13,15:35,3322,386,11
2025/6/13,15:40,3318,370,11
2025/6/13,15:45,3328,362,10
2025/6/13,15:50,3330,357,10
2025/6/13,15:55,3336,346,10
2025/6/13,16:00,3346,335,10
2025/6/13,16:05,3327,321,9
2025/6/13,16:10,3335,305,9
2025/6/13,16:15,3320,288,8
2025/6/13,16:20,3331,274,8
2025/6/13,16:25,3328,261,7
2025/6/13,16:30,3333,242,7
2025/6/13,16:35,3351,231,6
2025/6/13,16:40,3341,217,6
2025/6/13,16:45,3331,203,6
2025/6/13,16:50,3317,185,5
2025/6/13,16:55,3300,169,5
2025/6/13,17:00,3279,153,4
2025/6/13,17:05,3264,140,4
2025/6/13,17:10,3248,125,3
2025/6/13,17:15,3247,115,3
2025/6/13,17:20,3235,103,3
2025/6/13,17:25,3229,93,2
