2025/5/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3986,15:00〜16:00,5/22,23:50,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3646,15:00〜16:00,5/22,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3954,14:00〜15:00,5/22,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3621,14:00〜15:00,5/22,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/22,0:00,2488,2471,91,2708
2025/5/22,1:00,2361,2341,91,2567
2025/5/22,2:00,2316,2308,91,2532
2025/5/22,3:00,2333,2336,91,2554
2025/5/22,4:00,2339,2339,91,2565
2025/5/22,5:00,2349,2357,91,2575
2025/5/22,6:00,2452,2478,90,2708
2025/5/22,7:00,2717,2694,92,2946
2025/5/22,8:00,3085,3074,91,3358
2025/5/22,9:00,3367,3406,88,3799
2025/5/22,10:00,3328,3470,85,3911
2025/5/22,11:00,3423,3508,87,3902
2025/5/22,12:00,3467,3269,90,3824
2025/5/22,13:00,3663,3442,96,3813
2025/5/22,14:00,3685,3621,93,3954
2025/5/22,15:00,3577,3646,89,3986
2025/5/22,16:00,3500,3637,87,4018
2025/5/22,17:00,3394,3418,87,3869
2025/5/22,18:00,3352,3333,86,3861
2025/5/22,19:00,3239,3216,85,3789
2025/5/22,20:00,3048,3074,82,3709
2025/5/22,21:00,2858,2878,79,3598
2025/5/22,22:00,2694,2719,79,3393
2025/5/22,23:00,2536,2555,77,3264

最大使用率(%),時間帯
96,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3485,14:00〜15:00,5/23,23:50,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3126,14:00〜15:00,5/23,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2780,7:00〜8:00,5/23,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2526,7:00〜8:00,5/23,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/22,0:00,2575,0,0
2025/5/22,0:05,2558,0,0
2025/5/22,0:10,2553,0,0
2025/5/22,0:15,2533,0,0
2025/5/22,0:20,2510,0,0
2025/5/22,0:25,2488,0,0
2025/5/22,0:30,2489,0,0
2025/5/22,0:35,2465,0,0
2025/5/22,0:40,2456,0,0
2025/5/22,0:45,2424,0,0
2025/5/22,0:50,2417,0,0
2025/5/22,0:55,2404,0,0
2025/5/22,1:00,2397,0,0
2025/5/22,1:05,2384,0,0
2025/5/22,1:10,2369,0,0
2025/5/22,1:15,2367,0,0
2025/5/22,1:20,2371,0,0
2025/5/22,1:25,2367,0,0
2025/5/22,1:30,2366,0,0
2025/5/22,1:35,2351,0,0
2025/5/22,1:40,2349,0,0
2025/5/22,1:45,2336,0,0
2025/5/22,1:50,2331,0,0
2025/5/22,1:55,2330,0,0
2025/5/22,2:00,2326,0,0
2025/5/22,2:05,2315,0,0
2025/5/22,2:10,2325,0,0
2025/5/22,2:15,2308,0,0
2025/5/22,2:20,2299,0,0
2025/5/22,2:25,2301,0,0
2025/5/22,2:30,2312,0,0
2025/5/22,2:35,2315,0,0
2025/5/22,2:40,2317,0,0
2025/5/22,2:45,2314,0,0
2025/5/22,2:50,2313,0,0
2025/5/22,2:55,2315,0,0
2025/5/22,3:00,2316,0,0
2025/5/22,3:05,2323,0,0
2025/5/22,3:10,2312,0,0
2025/5/22,3:15,2321,0,0
2025/5/22,3:20,2327,0,0
2025/5/22,3:25,2325,0,0
2025/5/22,3:30,2332,0,0
2025/5/22,3:35,2332,0,0
2025/5/22,3:40,2339,0,0
2025/5/22,3:45,2331,0,0
2025/5/22,3:50,2330,0,0
2025/5/22,3:55,2335,0,0
2025/5/22,4:00,2339,0,0
2025/5/22,4:05,2343,0,0
2025/5/22,4:10,2337,0,0
2025/5/22,4:15,2341,0,0
2025/5/22,4:20,2337,0,0
2025/5/22,4:25,2333,0,0
2025/5/22,4:30,2336,0,0
2025/5/22,4:35,2330,0,0
2025/5/22,4:40,2332,0,0
2025/5/22,4:45,2328,0,0
2025/5/22,4:50,2327,0,0
2025/5/22,4:55,2330,0,0
2025/5/22,5:00,2331,2,0
2025/5/22,5:05,2344,12,0
2025/5/22,5:10,2355,13,0
2025/5/22,5:15,2354,10,0
2025/5/22,5:20,2351,10,0
2025/5/22,5:25,2355,12,0
2025/5/22,5:30,2351,14,0
2025/5/22,5:35,2353,16,0
2025/5/22,5:40,2335,20,0
2025/5/22,5:45,2334,23,0
2025/5/22,5:50,2337,28,1
2025/5/22,5:55,2337,33,1
2025/5/22,6:00,2352,41,1
2025/5/22,6:05,2369,49,2
2025/5/22,6:10,2398,57,2
2025/5/22,6:15,2404,67,2
2025/5/22,6:20,2403,77,3
2025/5/22,6:25,2426,87,3
2025/5/22,6:30,2424,99,4
2025/5/22,6:35,2461,111,4
2025/5/22,6:40,2475,128,5
2025/5/22,6:45,2497,145,5
2025/5/22,6:50,2515,160,6
2025/5/22,6:55,2539,174,6
2025/5/22,7:00,2551,186,7
2025/5/22,7:05,2598,202,7
2025/5/22,7:10,2623,222,8
2025/5/22,7:15,2646,239,9
2025/5/22,7:20,2662,252,9
2025/5/22,7:25,2694,262,9
2025/5/22,7:30,2709,275,10
2025/5/22,7:35,2747,285,10
2025/5/22,7:40,2753,295,10
2025/5/22,7:45,2782,309,11
2025/5/22,7:50,2792,322,11
2025/5/22,7:55,2833,334,11
2025/5/22,8:00,2857,346,12
2025/5/22,8:05,2925,354,12
2025/5/22,8:10,2955,358,12
2025/5/22,8:15,2998,364,12
2025/5/22,8:20,3016,367,12
2025/5/22,8:25,3048,375,12
2025/5/22,8:30,3064,383,12
2025/5/22,8:35,3106,391,12
2025/5/22,8:40,3134,402,12
2025/5/22,8:45,3165,413,13
2025/5/22,8:50,3189,424,13
2025/5/22,8:55,3222,437,13
2025/5/22,9:00,3249,458,14
2025/5/22,9:05,3289,475,14
2025/5/22,9:10,3316,488,14
2025/5/22,9:15,3329,498,14
2025/5/22,9:20,3356,507,15
2025/5/22,9:25,3384,516,15
2025/5/22,9:30,3400,520,15
2025/5/22,9:35,3406,518,15
2025/5/22,9:40,3414,510,14
2025/5/22,9:45,3381,499,14
2025/5/22,9:50,3364,492,14
2025/5/22,9:55,3339,491,14
2025/5/22,10:00,3342,496,14
2025/5/22,10:05,3348,513,15
2025/5/22,10:10,3341,526,15
2025/5/22,10:15,3347,541,16
2025/5/22,10:20,3345,555,16
2025/5/22,10:25,3344,565,16
2025/5/22,10:30,3327,576,17
2025/5/22,10:35,3325,593,17
2025/5/22,10:40,3301,610,18
2025/5/22,10:45,3288,639,19
2025/5/22,10:50,3287,673,20
2025/5/22,10:55,3293,708,21
2025/5/22,11:00,3319,748,22
2025/5/22,11:05,3340,790,23
2025/5/22,11:10,3362,826,24
2025/5/22,11:15,3395,865,25
2025/5/22,11:20,3416,892,26
2025/5/22,11:25,3449,919,26
2025/5/22,11:30,3442,934,27
2025/5/22,11:35,3470,945,27
2025/5/22,11:40,3450,954,27
2025/5/22,11:45,3445,957,27
2025/5/22,11:50,3433,962,28
2025/5/22,11:55,3436,977,28
2025/5/22,12:00,3428,991,28
2025/5/22,12:05,3423,1003,29
2025/5/22,12:10,3391,1014,29
2025/5/22,12:15,3353,1015,30
2025/5/22,12:20,3363,1023,30
2025/5/22,12:25,3392,1040,30
2025/5/22,12:30,3428,1075,31
2025/5/22,12:35,3463,1092,31
2025/5/22,12:40,3485,1101,31
2025/5/22,12:45,3530,1098,31
2025/5/22,12:50,3565,1091,30
2025/5/22,12:55,3608,1074,29
2025/5/22,13:00,3634,1060,29
2025/5/22,13:05,3671,1032,28
2025/5/22,13:10,3679,1005,27
2025/5/22,13:15,3688,977,26
2025/5/22,13:20,3672,947,25
2025/5/22,13:25,3680,928,25
2025/5/22,13:30,3675,906,24
2025/5/22,13:35,3665,887,24
2025/5/22,13:40,3641,866,23
2025/5/22,13:45,3631,848,23
2025/5/22,13:50,3620,830,22
2025/5/22,13:55,3625,811,22
2025/5/22,14:00,3654,801,21
2025/5/22,14:05,3675,801,21
2025/5/22,14:10,3692,793,21
2025/5/22,14:15,3696,772,20
2025/5/22,14:20,3699,747,20
2025/5/22,14:25,3705,724,19
2025/5/22,14:30,3691,695,18
2025/5/22,14:35,3693,667,18
