2025/2/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5064,9:00〜10:00,2/6,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4514,9:00〜10:00,2/6,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4425,6:00〜7:00,2/6,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4005,6:00〜7:00,2/6,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/6,0:00,3378,3359,87,3874
2025/2/6,1:00,3238,3219,83,3886
2025/2/6,2:00,3193,3179,82,3887
2025/2/6,3:00,3171,3165,81,3883
2025/2/6,4:00,3220,3232,84,3829
2025/2/6,5:00,3457,3484,88,3909
2025/2/6,6:00,3952,4005,89,4425
2025/2/6,7:00,4304,4366,88,4860
2025/2/6,8:00,4449,4488,88,5018
2025/2/6,9:00,4477,4514,88,5064
2025/2/6,10:00,4344,4341,88,4902
2025/2/6,11:00,4268,4212,89,4782
2025/2/6,12:00,4040,4008,84,4786
2025/2/6,13:00,4038,4063,87,4623
2025/2/6,14:00,3974,4010,87,4554
2025/2/6,15:00,3996,4021,86,4601
2025/2/6,16:00,4191,4149,87,4797
2025/2/6,17:00,4375,4369,85,5095
2025/2/6,18:00,4459,4450,84,5260
2025/2/6,19:00,4414,4395,82,5324
2025/2/6,20:00,4330,4314,80,5398
2025/2/6,21:00,4157,4136,78,5303
2025/2/6,22:00,3890,3877,77,5014
2025/2/6,23:00,3625,3617,74,4868

最大使用率(%),時間帯
89,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5045,8:00〜9:00,2/7,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4455,8:00〜9:00,2/7,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4448,14:00〜15:00,2/7,23:40,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4034,14:00〜15:00,2/7,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/6,0:00,3491,0,0
2025/2/6,0:05,3482,0,0
2025/2/6,0:10,3474,0,0
2025/2/6,0:15,3447,0,0
2025/2/6,0:20,3420,0,0
2025/2/6,0:25,3403,0,0
2025/2/6,0:30,3380,0,0
2025/2/6,0:35,3357,0,0
2025/2/6,0:40,3334,0,0
2025/2/6,0:45,3303,0,0
2025/2/6,0:50,3280,0,0
2025/2/6,0:55,3279,0,0
2025/2/6,1:00,3257,0,0
2025/2/6,1:05,3283,0,0
2025/2/6,1:10,3272,0,0
2025/2/6,1:15,3247,0,0
2025/2/6,1:20,3254,0,0
2025/2/6,1:25,3241,0,0
2025/2/6,1:30,3231,0,0
2025/2/6,1:35,3228,0,0
2025/2/6,1:40,3226,0,0
2025/2/6,1:45,3217,0,0
2025/2/6,1:50,3223,0,0
2025/2/6,1:55,3209,0,0
2025/2/6,2:00,3205,0,0
2025/2/6,2:05,3208,0,0
2025/2/6,2:10,3207,0,0
2025/2/6,2:15,3200,0,0
2025/2/6,2:20,3185,0,0
2025/2/6,2:25,3188,0,0
2025/2/6,2:30,3187,0,0
2025/2/6,2:35,3189,0,0
2025/2/6,2:40,3188,0,0
2025/2/6,2:45,3190,0,0
2025/2/6,2:50,3195,0,0
2025/2/6,2:55,3180,0,0
2025/2/6,3:00,3181,0,0
2025/2/6,3:05,3193,0,0
2025/2/6,3:10,3185,0,0
2025/2/6,3:15,3176,0,0
2025/2/6,3:20,3166,0,0
2025/2/6,3:25,3166,0,0
2025/2/6,3:30,3166,0,0
2025/2/6,3:35,3164,0,0
2025/2/6,3:40,3170,0,0
2025/2/6,3:45,3163,0,0
2025/2/6,3:50,3156,0,0
2025/2/6,3:55,3169,0,0
2025/2/6,4:00,3172,0,0
2025/2/6,4:05,3187,0,0
2025/2/6,4:10,3193,0,0
2025/2/6,4:15,3194,0,0
2025/2/6,4:20,3197,0,0
2025/2/6,4:25,3208,0,0
2025/2/6,4:30,3207,0,0
2025/2/6,4:35,3219,0,0
2025/2/6,4:40,3235,0,0
2025/2/6,4:45,3242,0,0
2025/2/6,4:50,3258,0,0
2025/2/6,4:55,3273,0,0
2025/2/6,5:00,3284,0,0
2025/2/6,5:05,3320,0,0
2025/2/6,5:10,3341,0,0
2025/2/6,5:15,3389,0,0
2025/2/6,5:20,3403,0,0
2025/2/6,5:25,3430,0,0
2025/2/6,5:30,3434,0,0
2025/2/6,5:35,3474,0,0
2025/2/6,5:40,3505,0,0
2025/2/6,5:45,3538,0,0
2025/2/6,5:50,3570,0,0
2025/2/6,5:55,3601,0,0
2025/2/6,6:00,3664,0,0
2025/2/6,6:05,3728,0,0
2025/2/6,6:10,3783,0,0
2025/2/6,6:15,3834,0,0
2025/2/6,6:20,3866,0,0
2025/2/6,6:25,3913,0,0
2025/2/6,6:30,3937,0,0
2025/2/6,6:35,4006,0,0
2025/2/6,6:40,4058,0,0
2025/2/6,6:45,4079,0,0
2025/2/6,6:50,4115,1,0
2025/2/6,6:55,4155,3,0
2025/2/6,7:00,4163,6,0
2025/2/6,7:05,4218,10,0
2025/2/6,7:10,4217,14,0
2025/2/6,7:15,4240,27,0
2025/2/6,7:20,4295,82,1
2025/2/6,7:25,4336,122,2
2025/2/6,7:30,4327,149,3
2025/2/6,7:35,4374,179,4
2025/2/6,7:40,4347,209,4
2025/2/6,7:45,4338,240,5
2025/2/6,7:50,4335,272,6
2025/2/6,7:55,4356,305,7
2025/2/6,8:00,4357,339,7
2025/2/6,8:05,4408,374,8
2025/2/6,8:10,4420,410,9
2025/2/6,8:15,4434,445,10
2025/2/6,8:20,4416,480,10
2025/2/6,8:25,4449,516,11
2025/2/6,8:30,4439,553,12
2025/2/6,8:35,4456,591,13
2025/2/6,8:40,4465,629,14
2025/2/6,8:45,4472,665,14
2025/2/6,8:50,4485,702,15
2025/2/6,8:55,4505,735,16
2025/2/6,9:00,4498,768,17
2025/2/6,9:05,4516,799,17
2025/2/6,9:10,4503,833,18
2025/2/6,9:15,4498,866,19
2025/2/6,9:20,4486,901,20
2025/2/6,9:25,4483,937,20
2025/2/6,9:30,4465,968,21
2025/2/6,9:35,4488,997,22
2025/2/6,9:40,4471,1027,22
2025/2/6,9:45,4471,1055,23
2025/2/6,9:50,4441,1083,24
2025/2/6,9:55,4433,1110,25
2025/2/6,10:00,4421,1136,25
2025/2/6,10:05,4412,1160,26
2025/2/6,10:10,4379,1179,26
2025/2/6,10:15,4377,1194,27
2025/2/6,10:20,4362,1213,27
2025/2/6,10:25,4348,1227,28
2025/2/6,10:30,4337,1245,28
2025/2/6,10:35,4316,1261,29
2025/2/6,10:40,4318,1280,29
2025/2/6,10:45,4309,1296,30
2025/2/6,10:50,4296,1311,30
2025/2/6,10:55,4309,1323,30
2025/2/6,11:00,4297,1332,30
2025/2/6,11:05,4314,1346,31
2025/2/6,11:10,4326,1362,31
2025/2/6,11:15,4319,1364,31
2025/2/6,11:20,4318,1366,31
2025/2/6,11:25,4298,1365,31
2025/2/6,11:30,4272,1363,31
2025/2/6,11:35,4274,1357,31
2025/2/6,11:40,4243,1355,31
2025/2/6,11:45,4234,1359,32
2025/2/6,11:50,4211,1352,32
2025/2/6,11:55,4170,1349,32
2025/2/6,12:00,4152,1354,32
2025/2/6,12:05,4149,1351,32
2025/2/6,12:10,4121,1356,32
2025/2/6,12:15,4089,1355,33
2025/2/6,12:20,4067,1342,32
2025/2/6,12:25,4028,1324,32
2025/2/6,12:30,4007,1307,32
2025/2/6,12:35,3979,1296,32
2025/2/6,12:40,3978,1287,32
2025/2/6,12:45,3993,1283,32
2025/2/6,12:50,3989,1277,32
2025/2/6,12:55,4025,1262,31
2025/2/6,13:00,4018,1241,30
2025/2/6,13:05,4068,1229,30
2025/2/6,13:10,4066,1215,29
2025/2/6,13:15,4066,1202,29
2025/2/6,13:20,4073,1188,29
2025/2/6,13:25,4054,1168,28
2025/2/6,13:30,4039,1158,28
2025/2/6,13:35,4045,1133,28
2025/2/6,13:40,4029,1112,27
2025/2/6,13:45,4013,1095,27
2025/2/6,13:50,4014,1084,27
2025/2/6,13:55,4007,1062,26
2025/2/6,14:00,4001,1041,26
2025/2/6,14:05,3990,1021,25
2025/2/6,14:10,3984,1001,25
2025/2/6,14:15,3997,977,24
2025/2/6,14:20,3985,953,23
2025/2/6,14:25,3958,924,23
2025/2/6,14:30,3957,897,22
2025/2/6,14:35,3952,869,21
2025/2/6,14:40,3955,839,21
2025/2/6,14:45,3969,812,20
2025/2/6,14:50,3969,786,19
2025/2/6,14:55,3981,755,18
2025/2/6,15:00,3977,725,18
2025/2/6,15:05,3944,695,17
2025/2/6,15:10,3948,667,16
2025/2/6,15:15,3961,634,16
2025/2/6,15:20,3971,600,15
2025/2/6,15:25,3986,570,14
2025/2/6,15:30,3988,535,13
2025/2/6,15:35,4012,504,12
2025/2/6,15:40,4018,466,11
2025/2/6,15:45,4018,434,10
2025/2/6,15:50,4035,400,9
2025/2/6,15:55,4069,368,9
2025/2/6,16:00,4101,334,8
2025/2/6,16:05,4109,302,7
2025/2/6,16:10,4127,269,6
2025/2/6,16:15,4141,237,5
2025/2/6,16:20,4153,204,4
2025/2/6,16:25,4179,175,4
2025/2/6,16:30,4209,149,3
2025/2/6,16:35,4216,124,2
2025/2/6,16:40,4221,101,2
2025/2/6,16:45,4230,79,1
2025/2/6,16:50,4240,58,1
2025/2/6,16:55,4260,33,0
2025/2/6,17:00,4251,7,0
2025/2/6,17:05,4266,2,0
2025/2/6,17:10,4299,1,0
2025/2/6,17:15,4321,0,0
2025/2/6,17:20,4350,0,0
2025/2/6,17:25,4374,0,0
2025/2/6,17:30,4377,0,0
2025/2/6,17:35,4409,0,0
2025/2/6,17:40,4420,0,0
2025/2/6,17:45,4434,0,0
2025/2/6,17:50,4446,0,0
2025/2/6,17:55,4455,0,0
2025/2/6,18:00,4456,0,0
2025/2/6,18:05,4434,0,0
2025/2/6,18:10,4455,0,0
2025/2/6,18:15,4450,0,0
2025/2/6,18:20,4452,0,0
2025/2/6,18:25,4460,0,0
2025/2/6,18:30,4465,0,0
2025/2/6,18:35,4456,0,0
2025/2/6,18:40,4466,0,0
2025/2/6,18:45,4462,0,0
2025/2/6,18:50,4455,0,0
2025/2/6,18:55,4463,0,0
2025/2/6,19:00,4457,0,0
2025/2/6,19:05,4435,0,0
2025/2/6,19:10,4424,0,0
2025/2/6,19:15,4430,0,0
2025/2/6,19:20,4430,0,0
2025/2/6,19:25,4410,0,0
2025/2/6,19:30,4406,0,0
2025/2/6,19:35,4419,0,0
2025/2/6,19:40,4400,0,0
2025/2/6,19:45,4396,0,0
2025/2/6,19:50,4404,0,0
2025/2/6,19:55,4395,0,0
2025/2/6,20:00,4380,0,0
2025/2/6,20:05,4368,0,0
2025/2/6,20:10,4359,0,0
2025/2/6,20:15,4340,0,0
2025/2/6,20:20,4340,0,0
2025/2/6,20:25,4320,0,0
2025/2/6,20:30,4328,0,0
2025/2/6,20:35,4330,0,0
2025/2/6,20:40,4318,0,0
2025/2/6,20:45,4317,0,0
2025/2/6,20:50,4303,0,0
2025/2/6,20:55,4295,0,0
2025/2/6,21:00,4281,0,0
2025/2/6,21:05,4267,0,0
2025/2/6,21:10,4241,0,0
2025/2/6,21:15,4215,0,0
2025/2/6,21:20,4194,0,0
2025/2/6,21:25,4176,0,0
2025/2/6,21:30,4155,0,0
2025/2/6,21:35,4145,0,0
2025/2/6,21:40,4125,0,0
2025/2/6,21:45,4107,0,0
2025/2/6,21:50,4090,0,0
2025/2/6,21:55,4050,0,0
2025/2/6,22:00,4039,0,0
2025/2/6,22:05,4002,0,0
2025/2/6,22:10,3990,0,0
2025/2/6,22:15,3958,0,0
2025/2/6,22:20,3937,0,0
2025/2/6,22:25,3915,0,0
2025/2/6,22:30,3904,0,0
2025/2/6,22:35,3871,0,0
2025/2/6,22:40,3850,0,0
2025/2/6,22:45,3824,0,0
2025/2/6,22:50,3781,0,0
2025/2/6,22:55,3754,0,0
2025/2/6,23:00,3727,0,0
2025/2/6,23:05,3746,0,0
2025/2/6,23:10,3724,0,0
2025/2/6,23:15,3694,0,0
2025/2/6,23:20,3680,0,0
2025/2/6,23:25,3650,0,0
2025/2/6,23:30,3628,0,0
2025/2/6,23:35,3600,0,0
2025/2/6,23:40,3564,0,0
2025/2/6,23:45,3538,0,0
2025/2/6,23:50,3532,0,0
2025/2/6,23:55,3511,0,0

