2025/3/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3747,10:00〜11:00,3/22,23:50,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2906,10:00〜11:00,3/22,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2840,2:00〜3:00,3/22,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2524,2:00〜3:00,3/22,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/22,0:00,2634,2640,88,2973
2025/3/22,1:00,2527,2540,88,2861
2025/3/22,2:00,2516,2524,88,2840
2025/3/22,3:00,2528,2522,88,2855
2025/3/22,4:00,2543,2545,88,2881
2025/3/22,5:00,2597,2580,88,2928
2025/3/22,6:00,2623,2619,87,2992
2025/3/22,7:00,2618,2691,85,3054
2025/3/22,8:00,2710,2786,81,3335
2025/3/22,9:00,2773,2888,77,3576
2025/3/22,10:00,2787,2906,74,3747
2025/3/22,11:00,2793,2828,71,3888
2025/3/22,12:00,2715,2825,70,3874
2025/3/22,13:00,2652,2826,70,3736
2025/3/22,14:00,2570,2696,73,3518
2025/3/22,15:00,2547,2605,81,3136
2025/3/22,16:00,2600,2613,86,3022
2025/3/22,17:00,2702,2694,85,3147
2025/3/22,18:00,2848,2905,83,3420
2025/3/22,19:00,2835,2903,82,3449
2025/3/22,20:00,2769,2824,79,3476
2025/3/22,21:00,2667,2713,76,3506
2025/3/22,22:00,2549,2599,71,3548
2025/3/22,23:00,2431,2475,70,3470
最大使用率(%),時間帯
88,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3294,18:00〜19:00,3/23,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2812,18:00〜19:00,3/23,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2687,0:00〜1:00,3/23,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2301,0:00〜1:00,3/23,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/22,0:00,2730,0,0
2025/3/22,0:05,2721,0,0
2025/3/22,0:10,2712,0,0
2025/3/22,0:15,2683,0,0
2025/3/22,0:20,2685,0,0
2025/3/22,0:25,2652,0,0
2025/3/22,0:30,2637,0,0
2025/3/22,0:35,2618,0,0
2025/3/22,0:40,2607,0,0
2025/3/22,0:45,2579,0,0
2025/3/22,0:50,2547,0,0
2025/3/22,0:55,2542,0,0
2025/3/22,1:00,2538,0,0
2025/3/22,1:05,2546,0,0
2025/3/22,1:10,2536,0,0
2025/3/22,1:15,2540,0,0
2025/3/22,1:20,2526,0,0
2025/3/22,1:25,2537,0,0
2025/3/22,1:30,2531,0,0
2025/3/22,1:35,2539,0,0
2025/3/22,1:40,2512,0,0
2025/3/22,1:45,2510,0,0
2025/3/22,1:50,2502,0,0
2025/3/22,1:55,2502,0,0
2025/3/22,2:00,2496,0,0
2025/3/22,2:05,2523,0,0
2025/3/22,2:10,2512,0,0
2025/3/22,2:15,2520,0,0
2025/3/22,2:20,2508,0,0
2025/3/22,2:25,2511,0,0
2025/3/22,2:30,2524,0,0
2025/3/22,2:35,2516,0,0
2025/3/22,2:40,2526,0,0
2025/3/22,2:45,2525,0,0
2025/3/22,2:50,2521,0,0
2025/3/22,2:55,2519,0,0
2025/3/22,3:00,2516,0,0
2025/3/22,3:05,2513,0,0
2025/3/22,3:10,2535,0,0
2025/3/22,3:15,2538,0,0
2025/3/22,3:20,2539,0,0
2025/3/22,3:25,2535,0,0
2025/3/22,3:30,2520,0,0
2025/3/22,3:35,2523,0,0
2025/3/22,3:40,2524,0,0
2025/3/22,3:45,2536,0,0
2025/3/22,3:50,2528,0,0
2025/3/22,3:55,2524,0,0
2025/3/22,4:00,2529,0,0
2025/3/22,4:05,2526,0,0
2025/3/22,4:10,2520,0,0
2025/3/22,4:15,2537,0,0
2025/3/22,4:20,2538,0,0
2025/3/22,4:25,2535,0,0
2025/3/22,4:30,2522,0,0
2025/3/22,4:35,2556,0,0
2025/3/22,4:40,2551,0,0
2025/3/22,4:45,2546,0,0
2025/3/22,4:50,2542,0,0
2025/3/22,4:55,2550,0,0
2025/3/22,5:00,2566,0,0
2025/3/22,5:05,2574,0,0
2025/3/22,5:10,2590,0,0
2025/3/22,5:15,2592,0,0
2025/3/22,5:20,2592,0,0
2025/3/22,5:25,2605,0,0
2025/3/22,5:30,2599,0,0
2025/3/22,5:35,2606,0,0
2025/3/22,5:40,2599,0,0
2025/3/22,5:45,2605,0,0
2025/3/22,5:50,2598,0,0
2025/3/22,5:55,2590,1,0
2025/3/22,6:00,2601,3,0
2025/3/22,6:05,2619,6,0
2025/3/22,6:10,2644,10,0
2025/3/22,6:15,2623,15,0
2025/3/22,6:20,2606,28,1
2025/3/22,6:25,2633,58,2
2025/3/22,6:30,2633,79,3
2025/3/22,6:35,2626,101,3
2025/3/22,6:40,2629,123,4
2025/3/22,6:45,2628,148,5
2025/3/22,6:50,2612,173,6
2025/3/22,6:55,2596,200,7
2025/3/22,7:00,2601,228,8
2025/3/22,7:05,2625,259,9
2025/3/22,7:10,2620,292,11
2025/3/22,7:15,2618,326,12
2025/3/22,7:20,2611,361,13
2025/3/22,7:25,2616,397,15
2025/3/22,7:30,2598,434,16
2025/3/22,7:35,2628,471,17
2025/3/22,7:40,2618,510,19
2025/3/22,7:45,2623,549,20
2025/3/22,7:50,2627,589,22
2025/3/22,7:55,2632,630,23
2025/3/22,8:00,2643,670,25
2025/3/22,8:05,2679,709,26
2025/3/22,8:10,2681,748,27
2025/3/22,8:15,2669,787,29
2025/3/22,8:20,2683,825,30
2025/3/22,8:25,2688,861,32
2025/3/22,8:30,2703,897,33
2025/3/22,8:35,2723,932,34
2025/3/22,8:40,2741,967,35
2025/3/22,8:45,2741,999,36
2025/3/22,8:50,2738,1032,37
2025/3/22,8:55,2731,1063,38
2025/3/22,9:00,2752,1093,39
2025/3/22,9:05,2773,1121,40
2025/3/22,9:10,2767,1149,41
2025/3/22,9:15,2766,1176,42
2025/3/22,9:20,2771,1204,43
2025/3/22,9:25,2755,1230,44
2025/3/22,9:30,2752,1255,45
2025/3/22,9:35,2770,1279,46
2025/3/22,9:40,2782,1303,46
2025/3/22,9:45,2783,1326,47
2025/3/22,9:50,2783,1350,48
2025/3/22,9:55,2769,1370,49
2025/3/22,10:00,2776,1390,50
2025/3/22,10:05,2778,1409,50
2025/3/22,10:10,2792,1429,51
2025/3/22,10:15,2791,1444,51
2025/3/22,10:20,2785,1463,52
2025/3/22,10:25,2791,1482,53
2025/3/22,10:30,2787,1498,53
2025/3/22,10:35,2787,1510,54
2025/3/22,10:40,2778,1521,54
2025/3/22,10:45,2786,1533,55
2025/3/22,10:50,2791,1548,55
2025/3/22,10:55,2801,1559,55
2025/3/22,11:00,2802,1571,56
2025/3/22,11:05,2815,1581,56
2025/3/22,11:10,2800,1588,56
2025/3/22,11:15,2812,1594,56
2025/3/22,11:20,2790,1601,57
2025/3/22,11:25,2800,1605,57
2025/3/22,11:30,2775,1608,57
2025/3/22,11:35,2803,1612,57
2025/3/22,11:40,2779,1616,58
2025/3/22,11:45,2779,1619,58
2025/3/22,11:50,2778,1622,58
2025/3/22,11:55,2764,1621,58
2025/3/22,12:00,2767,1620,58
2025/3/22,12:05,2764,1615,58
2025/3/22,12:10,2761,1611,58
2025/3/22,12:15,2754,1608,58
2025/3/22,12:20,2735,1604,58
2025/3/22,12:25,2729,1598,58
2025/3/22,12:30,2701,1591,58
2025/3/22,12:35,2691,1581,58
2025/3/22,12:40,2683,1572,58
2025/3/22,12:45,2678,1562,58
2025/3/22,12:50,2662,1551,58
2025/3/22,12:55,2666,1535,57
2025/3/22,13:00,2662,1524,57
2025/3/22,13:05,2690,1510,56
2025/3/22,13:10,2678,1497,55
2025/3/22,13:15,2675,1482,55
2025/3/22,13:20,2668,1466,54
2025/3/22,13:25,2652,1447,54
2025/3/22,13:30,2667,1430,53
2025/3/22,13:35,2640,1409,53
2025/3/22,13:40,2625,1389,52
2025/3/22,13:45,2627,1371,52
2025/3/22,13:50,2620,1345,51
2025/3/22,13:55,2602,1322,50
2025/3/22,14:00,2599,1297,49
2025/3/22,14:05,2602,1274,48
2025/3/22,14:10,2584,1249,48
2025/3/22,14:15,2589,1226,47
2025/3/22,14:20,2582,1202,46
2025/3/22,14:25,2560,1174,45
2025/3/22,14:30,2565,1141,44
2025/3/22,14:35,2552,1119,43
2025/3/22,14:40,2566,1090,42
2025/3/22,14:45,2548,1061,41
2025/3/22,14:50,2555,1032,40
2025/3/22,14:55,2576,1003,38
2025/3/22,15:00,2552,969,37
2025/3/22,15:05,2532,936,36
2025/3/22,15:10,2539,907,35
2025/3/22,15:15,2543,867,34
2025/3/22,15:20,2545,834,32
2025/3/22,15:25,2535,797,31
2025/3/22,15:30,2541,763,30
2025/3/22,15:35,2550,725,28
2025/3/22,15:40,2540,689,27
2025/3/22,15:45,2542,655,25
2025/3/22,15:50,2551,617,24
2025/3/22,15:55,2553,581,22
2025/3/22,16:00,2553,546,21
2025/3/22,16:05,2554,509,19
2025/3/22,16:10,2572,472,18
2025/3/22,16:15,2576,437,16
2025/3/22,16:20,2574,401,15
2025/3/22,16:25,2585,365,14
2025/3/22,16:30,2581,331,12
2025/3/22,16:35,2612,298,11
2025/3/22,16:40,2616,267,10
2025/3/22,16:45,2612,237,9
2025/3/22,16:50,2609,207,7
2025/3/22,16:55,2624,179,6
2025/3/22,17:00,2640,153,5
2025/3/22,17:05,2646,129,4
2025/3/22,17:10,2657,107,4
2025/3/22,17:15,2674,87,3
2025/3/22,17:20,2666,68,2
2025/3/22,17:25,2672,52,1
2025/3/22,17:30,2680,38,1
2025/3/22,17:35,2706,26,0
2025/3/22,17:40,2723,12,0
2025/3/22,17:45,2732,4,0
2025/3/22,17:50,2735,1,0
2025/3/22,17:55,2773,0,0
2025/3/22,18:00,2784,0,0
2025/3/22,18:05,2826,0,0
2025/3/22,18:10,2837,0,0
2025/3/22,18:15,2843,0,0
2025/3/22,18:20,2854,0,0
2025/3/22,18:25,2837,0,0
2025/3/22,18:30,2850,0,0
2025/3/22,18:35,2869,0,0
2025/3/22,18:40,2849,0,0
2025/3/22,18:45,2854,0,0
2025/3/22,18:50,2848,0,0
2025/3/22,18:55,2849,0,0
2025/3/22,19:00,2846,0,0
2025/3/22,19:05,2860,0,0
2025/3/22,19:10,2865,0,0
2025/3/22,19:15,2833,0,0
2025/3/22,19:20,2839,0,0
2025/3/22,19:25,2833,0,0
2025/3/22,19:30,2820,0,0
2025/3/22,19:35,2823,0,0
2025/3/22,19:40,2809,0,0
2025/3/22,19:45,2826,0,0
2025/3/22,19:50,2816,0,0
2025/3/22,19:55,2815,0,0
2025/3/22,20:00,2807,0,0
2025/3/22,20:05,2802,0,0
2025/3/22,20:10,2790,0,0
2025/3/22,20:15,2786,0,0
2025/3/22,20:20,2768,0,0
2025/3/22,20:25,2750,0,0
2025/3/22,20:30,2768,0,0
2025/3/22,20:35,2754,0,0
2025/3/22,20:40,2758,0,0
2025/3/22,20:45,2754,0,0
2025/3/22,20:50,2752,0,0
2025/3/22,20:55,2736,0,0
2025/3/22,21:00,2730,0,0
2025/3/22,21:05,2718,0,0
2025/3/22,21:10,2704,0,0
2025/3/22,21:15,2696,0,0
2025/3/22,21:20,2697,0,0
2025/3/22,21:25,2686,0,0
2025/3/22,21:30,2670,0,0
2025/3/22,21:35,2663,0,0
2025/3/22,21:40,2656,0,0
2025/3/22,21:45,2632,0,0
2025/3/22,21:50,2634,0,0
2025/3/22,21:55,2605,0,0
2025/3/22,22:00,2596,0,0
2025/3/22,22:05,2593,0,0
2025/3/22,22:10,2594,0,0
2025/3/22,22:15,2581,0,0
2025/3/22,22:20,2574,0,0
2025/3/22,22:25,2552,0,0
2025/3/22,22:30,2570,0,0
2025/3/22,22:35,2540,0,0
2025/3/22,22:40,2525,0,0
2025/3/22,22:45,2511,0,0
2025/3/22,22:50,2504,0,0
2025/3/22,22:55,2476,0,0
2025/3/22,23:00,2488,0,0
2025/3/22,23:05,2489,0,0
2025/3/22,23:10,2475,0,0
