2025/6/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5064,13:00〜14:00,6/20,23:50,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4373,13:00〜14:00,6/20,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4741,9:00〜10:00,6/20,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4166,9:00〜10:00,6/20,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/20,0:00,2828,2810,80,3518
2025/6/20,1:00,2645,2634,76,3461
2025/6/20,2:00,2573,2561,74,3443
2025/6/20,3:00,2561,2547,75,3413
2025/6/20,4:00,2556,2556,74,3424
2025/6/20,5:00,2587,2616,71,3596
2025/6/20,6:00,2775,2799,72,3818
2025/6/20,7:00,3157,3181,77,4057
2025/6/20,8:00,3664,3738,83,4389
2025/6/20,9:00,4009,4166,84,4741
2025/6/20,10:00,4099,4279,84,4874
2025/6/20,11:00,4224,4302,85,4961
2025/6/20,12:00,4180,4213,85,4880
2025/6/20,13:00,4329,4373,85,5064
2025/6/20,14:00,4354,4360,85,5088
2025/6/20,15:00,4350,4340,84,5123
2025/6/20,16:00,4313,4321,86,4987
2025/6/20,17:00,4060,4114,85,4757
2025/6/20,18:00,3873,3974,84,4590
2025/6/20,19:00,3760,3834,81,4603
2025/6/20,20:00,3550,3568,78,4536
2025/6/20,21:00,3329,3341,74,4475
2025/6/20,22:00,3165,3158,72,4363
2025/6/20,23:00,2973,2958,70,4213

最大使用率(%),時間帯
86,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4062,15:00〜16:00,6/21,23:50,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3692,15:00〜16:00,6/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4062,15:00〜16:00,6/21,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3692,15:00〜16:00,6/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/20,0:00,2936,0,0
2025/6/20,0:05,2924,0,0
2025/6/20,0:10,2908,0,0
2025/6/20,0:15,2899,0,0
2025/6/20,0:20,2860,0,0
2025/6/20,0:25,2851,0,0
2025/6/20,0:30,2829,0,0
2025/6/20,0:35,2799,0,0
2025/6/20,0:40,2772,0,0
2025/6/20,0:45,2757,0,0
2025/6/20,0:50,2740,0,0
2025/6/20,0:55,2712,0,0
2025/6/20,1:00,2697,0,0
2025/6/20,1:05,2699,0,0
2025/6/20,1:10,2679,0,0
2025/6/20,1:15,2667,0,0
2025/6/20,1:20,2661,0,0
2025/6/20,1:25,2643,0,0
2025/6/20,1:30,2627,0,0
2025/6/20,1:35,2633,0,0
2025/6/20,1:40,2613,0,0
2025/6/20,1:45,2612,0,0
2025/6/20,1:50,2604,0,0
2025/6/20,1:55,2592,0,0
2025/6/20,2:00,2590,0,0
2025/6/20,2:05,2589,0,0
2025/6/20,2:10,2573,0,0
2025/6/20,2:15,2573,0,0
2025/6/20,2:20,2570,0,0
2025/6/20,2:25,2560,0,0
2025/6/20,2:30,2553,0,0
2025/6/20,2:35,2563,0,0
2025/6/20,2:40,2569,0,0
2025/6/20,2:45,2560,0,0
2025/6/20,2:50,2559,0,0
2025/6/20,2:55,2562,0,0
2025/6/20,3:00,2551,0,0
2025/6/20,3:05,2554,0,0
2025/6/20,3:10,2549,0,0
2025/6/20,3:15,2554,0,0
2025/6/20,3:20,2564,0,0
2025/6/20,3:25,2552,0,0
2025/6/20,3:30,2564,0,0
2025/6/20,3:35,2562,0,0
2025/6/20,3:40,2556,0,0
2025/6/20,3:45,2548,0,0
2025/6/20,3:50,2559,0,0
2025/6/20,3:55,2563,0,0
2025/6/20,4:00,2565,0,0
2025/6/20,4:05,2567,0,0
2025/6/20,4:10,2567,0,0
2025/6/20,4:15,2561,0,0
2025/6/20,4:20,2551,0,0
2025/6/20,4:25,2556,0,0
2025/6/20,4:30,2551,0,0
2025/6/20,4:35,2559,0,0
2025/6/20,4:40,2538,0,0
2025/6/20,4:45,2536,0,0
2025/6/20,4:50,2536,0,0
2025/6/20,4:55,2532,1,0
2025/6/20,5:00,2548,7,0
2025/6/20,5:05,2560,25,0
2025/6/20,5:10,2565,35,1
2025/6/20,5:15,2568,40,1
2025/6/20,5:20,2583,45,1
2025/6/20,5:25,2574,54,2
2025/6/20,5:30,2582,63,2
2025/6/20,5:35,2577,73,2
2025/6/20,5:40,2581,83,3
2025/6/20,5:45,2588,96,3
2025/6/20,5:50,2602,109,4
2025/6/20,5:55,2604,122,4
