2025/2/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4989,18:00〜19:00,2/2,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3970,18:00〜19:00,2/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4237,12:00〜13:00,2/2,23:50,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3768,12:00〜13:00,2/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/2,0:00,2806,2854,84,3337
2025/2/2,1:00,2698,2749,82,3257
2025/2/2,2:00,2668,2700,83,3205
2025/2/2,3:00,2672,2673,82,3223
2025/2/2,4:00,2685,2679,83,3230
2025/2/2,5:00,2753,2754,82,3324
2025/2/2,6:00,2920,2920,82,3543
2025/2/2,7:00,3199,3204,84,3790
2025/2/2,8:00,3523,3598,86,4084
2025/2/2,9:00,3768,3759,87,4294
2025/2/2,10:00,3827,3689,90,4219
2025/2/2,11:00,3798,3748,89,4243
2025/2/2,12:00,3743,3768,88,4237
2025/2/2,13:00,3632,3692,85,4227
2025/2/2,14:00,3564,3727,81,4360
2025/2/2,15:00,3596,3681,82,4365
2025/2/2,16:00,3700,3721,82,4491
2025/2/2,17:00,3904,3937,79,4892
2025/2/2,18:00,3965,3970,79,4989
2025/2/2,19:00,3921,3927,77,5081
2025/2/2,20:00,3843,3831,76,5055
2025/2/2,21:00,3660,3659,74,4921
2025/2/2,22:00,3390,3425,72,4645
2025/2/2,23:00,3146,3185,70,4463
最大使用率(%),時間帯
90,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5031,9:00〜10:00,2/3,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4406,9:00〜10:00,2/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4290,7:00〜8:00,2/3,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3942,7:00〜8:00,2/3,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/2,0:00,2909,0,0
2025/2/2,0:05,2899,0,0
2025/2/2,0:10,2881,0,0
2025/2/2,0:15,2864,0,0
2025/2/2,0:20,2836,0,0
2025/2/2,0:25,2819,0,0
2025/2/2,0:30,2798,0,0
2025/2/2,0:35,2786,0,0
2025/2/2,0:40,2780,0,0
2025/2/2,0:45,2756,0,0
2025/2/2,0:50,2735,0,0
2025/2/2,0:55,2728,0,0
2025/2/2,1:00,2722,0,0
2025/2/2,1:05,2725,0,0
2025/2/2,1:10,2721,0,0
2025/2/2,1:15,2710,0,0
2025/2/2,1:20,2706,0,0
2025/2/2,1:25,2701,0,0
2025/2/2,1:30,2706,0,0
2025/2/2,1:35,2682,0,0
2025/2/2,1:40,2691,0,0
2025/2/2,1:45,2678,0,0
2025/2/2,1:50,2673,0,0
2025/2/2,1:55,2663,0,0
2025/2/2,2:00,2685,0,0
2025/2/2,2:05,2682,0,0
2025/2/2,2:10,2669,0,0
2025/2/2,2:15,2670,0,0
2025/2/2,2:20,2662,0,0
2025/2/2,2:25,2669,0,0
2025/2/2,2:30,2669,0,0
2025/2/2,2:35,2685,0,0
2025/2/2,2:40,2658,0,0
2025/2/2,2:45,2666,0,0
2025/2/2,2:50,2658,0,0
2025/2/2,2:55,2675,0,0
2025/2/2,3:00,2671,0,0
2025/2/2,3:05,2663,0,0
2025/2/2,3:10,2660,0,0
2025/2/2,3:15,2672,0,0
2025/2/2,3:20,2675,0,0
2025/2/2,3:25,2669,0,0
2025/2/2,3:30,2678,0,0
2025/2/2,3:35,2674,0,0
2025/2/2,3:40,2665,0,0
2025/2/2,3:45,2658,0,0
2025/2/2,3:50,2666,0,0
2025/2/2,3:55,2664,0,0
2025/2/2,4:00,2679,0,0
2025/2/2,4:05,2683,0,0
2025/2/2,4:10,2666,0,0
2025/2/2,4:15,2665,0,0
2025/2/2,4:20,2681,0,0
2025/2/2,4:25,2674,0,0
2025/2/2,4:30,2688,0,0
2025/2/2,4:35,2681,0,0
2025/2/2,4:40,2698,0,0
2025/2/2,4:45,2693,0,0
2025/2/2,4:50,2698,0,0
2025/2/2,4:55,2698,0,0
2025/2/2,5:00,2709,0,0
2025/2/2,5:05,2713,0,0
2025/2/2,5:10,2725,0,0
2025/2/2,5:15,2742,0,0
2025/2/2,5:20,2746,0,0
2025/2/2,5:25,2752,0,0
2025/2/2,5:30,2744,0,0
2025/2/2,5:35,2750,0,0
2025/2/2,5:40,2761,0,0
2025/2/2,5:45,2764,0,0
2025/2/2,5:50,2767,0,0
2025/2/2,5:55,2777,0,0
2025/2/2,6:00,2791,0,0
2025/2/2,6:05,2815,0,0
2025/2/2,6:10,2844,0,0
2025/2/2,6:15,2877,0,0
2025/2/2,6:20,2893,0,0
2025/2/2,6:25,2899,0,0
2025/2/2,6:30,2913,0,0
2025/2/2,6:35,2940,0,0
2025/2/2,6:40,2954,0,0
2025/2/2,6:45,2972,0,0
2025/2/2,6:50,2995,0,0
2025/2/2,6:55,3003,1,0
2025/2/2,7:00,3029,4,0
2025/2/2,7:05,3069,7,0
2025/2/2,7:10,3093,11,0
2025/2/2,7:15,3118,16,0
2025/2/2,7:20,3141,17,0
2025/2/2,7:25,3164,14,0
2025/2/2,7:30,3181,16,0
2025/2/2,7:35,3238,20,0
2025/2/2,7:40,3255,26,0
2025/2/2,7:45,3280,33,1
2025/2/2,7:50,3302,38,1
2025/2/2,7:55,3328,41,1
2025/2/2,8:00,3340,43,1
2025/2/2,8:05,3405,45,1
2025/2/2,8:10,3426,48,1
2025/2/2,8:15,3460,53,1
2025/2/2,8:20,3478,60,1
2025/2/2,8:25,3514,65,1
2025/2/2,8:30,3518,74,2
2025/2/2,8:35,3551,79,2
2025/2/2,8:40,3576,87,2
2025/2/2,8:45,3601,93,2
2025/2/2,8:50,3624,100,2
2025/2/2,8:55,3649,107,2
2025/2/2,9:00,3670,113,3
2025/2/2,9:05,3679,120,3
2025/2/2,9:10,3719,127,3
2025/2/2,9:15,3735,135,3
2025/2/2,9:20,3759,142,3
2025/2/2,9:25,3758,149,3
2025/2/2,9:30,3764,154,4
2025/2/2,9:35,3799,158,4
2025/2/2,9:40,3811,165,4
2025/2/2,9:45,3808,170,4
2025/2/2,9:50,3800,179,4
2025/2/2,9:55,3818,185,4
2025/2/2,10:00,3825,193,5
2025/2/2,10:05,3840,202,5
2025/2/2,10:10,3847,210,5
2025/2/2,10:15,3841,217,5
2025/2/2,10:20,3849,224,5
2025/2/2,10:25,3843,229,5
2025/2/2,10:30,3827,234,6
2025/2/2,10:35,3837,240,6
2025/2/2,10:40,3826,247,6
2025/2/2,10:45,3827,249,6
