2025/5/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3547,18:00〜19:00,5/10,23:50,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2757,18:00〜19:00,5/10,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2454,4:00〜5:00,5/10,23:50,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2207,4:00〜5:00,5/10,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/10,0:00,2290,2273,87,2631
2025/5/10,1:00,2199,2183,85,2557
2025/5/10,2:00,2186,2182,85,2570
2025/5/10,3:00,2207,2206,88,2501
2025/5/10,4:00,2211,2207,90,2454
2025/5/10,5:00,2197,2163,89,2465
2025/5/10,6:00,2194,2150,89,2451
2025/5/10,7:00,2311,2329,89,2593
2025/5/10,8:00,2442,2515,85,2866
2025/5/10,9:00,2578,2588,86,2975
2025/5/10,10:00,2651,2589,87,3025
2025/5/10,11:00,2664,2658,86,3097
2025/5/10,12:00,2619,2652,84,3110
2025/5/10,13:00,2631,2641,83,3146
2025/5/10,14:00,2606,2599,82,3140
2025/5/10,15:00,2572,2614,80,3194
2025/5/10,16:00,2621,2638,79,3296
2025/5/10,17:00,2648,2668,78,3393
2025/5/10,18:00,2751,2757,77,3547
2025/5/10,19:00,2769,2712,75,3674
2025/5/10,20:00,2675,2619,72,3700
2025/5/10,21:00,2530,2535,70,3596
2025/5/10,22:00,2419,2435,68,3510
2025/5/10,23:00,2302,2313,67,3410
最大使用率(%),時間帯
90,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3325,18:00〜19:00,5/11,23:40,23,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2694,18:00〜19:00,5/11,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2443,0:00〜1:00,5/11,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2141,0:00〜1:00,5/11,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/10,0:00,2374,0,0
2025/5/10,0:05,2355,0,0
2025/5/10,0:10,2338,0,0
2025/5/10,0:15,2328,0,0
2025/5/10,0:20,2312,0,0
2025/5/10,0:25,2299,0,0
2025/5/10,0:30,2289,0,0
2025/5/10,0:35,2272,0,0
2025/5/10,0:40,2265,0,0
2025/5/10,0:45,2247,0,0
2025/5/10,0:50,2218,0,0
2025/5/10,0:55,2213,0,0
2025/5/10,1:00,2219,0,0
2025/5/10,1:05,2223,0,0
2025/5/10,1:10,2209,0,0
2025/5/10,1:15,2210,0,0
2025/5/10,1:20,2204,0,0
2025/5/10,1:25,2195,0,0
2025/5/10,1:30,2202,0,0
2025/5/10,1:35,2182,0,0
2025/5/10,1:40,2186,0,0
2025/5/10,1:45,2191,0,0
2025/5/10,1:50,2182,0,0
2025/5/10,1:55,2184,0,0
2025/5/10,2:00,2162,0,0
2025/5/10,2:05,2183,0,0
2025/5/10,2:10,2171,0,0
2025/5/10,2:15,2170,0,0
2025/5/10,2:20,2179,0,0
2025/5/10,2:25,2183,0,0
2025/5/10,2:30,2192,0,0
2025/5/10,2:35,2198,0,0
2025/5/10,2:40,2183,0,0
2025/5/10,2:45,2191,0,0
2025/5/10,2:50,2198,0,0
2025/5/10,2:55,2198,0,0
2025/5/10,3:00,2203,0,0
2025/5/10,3:05,2200,0,0
2025/5/10,3:10,2203,0,0
2025/5/10,3:15,2202,0,0
2025/5/10,3:20,2194,0,0
2025/5/10,3:25,2200,0,0
2025/5/10,3:30,2201,0,0
2025/5/10,3:35,2205,0,0
2025/5/10,3:40,2208,0,0
2025/5/10,3:45,2197,0,0
2025/5/10,3:50,2208,0,0
2025/5/10,3:55,2202,0,0
2025/5/10,4:00,2215,0,0
2025/5/10,4:05,2221,0,0
2025/5/10,4:10,2211,0,0
2025/5/10,4:15,2201,0,0
2025/5/10,4:20,2198,0,0
2025/5/10,4:25,2206,0,0
2025/5/10,4:30,2195,0,0
2025/5/10,4:35,2206,0,0
2025/5/10,4:40,2220,0,0
2025/5/10,4:45,2218,0,0
2025/5/10,4:50,2202,0,0
2025/5/10,4:55,2200,0,0
2025/5/10,5:00,2199,0,0
2025/5/10,5:05,2206,1,0
2025/5/10,5:10,2225,9,0
2025/5/10,5:15,2225,15,0
