2025/5/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3222,18:00〜19:00,5/24,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2688,18:00〜19:00,5/24,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2526,0:00〜1:00,5/24,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2285,0:00〜1:00,5/24,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/24,0:00,2295,2285,90,2526
2025/5/24,1:00,2181,2183,90,2422
2025/5/24,2:00,2158,2159,89,2405
2025/5/24,3:00,2186,2172,89,2440
2025/5/24,4:00,2194,2186,89,2463
2025/5/24,5:00,2165,2170,88,2453
2025/5/24,6:00,2144,2141,87,2459
2025/5/24,7:00,2209,2244,85,2597
2025/5/24,8:00,2295,2406,78,2909
2025/5/24,9:00,2417,2519,82,2946
2025/5/24,10:00,2500,2536,82,3045
2025/5/24,11:00,2474,2578,77,3182
2025/5/24,12:00,2418,2524,78,3069
2025/5/24,13:00,2461,2461,81,3020
2025/5/24,14:00,2533,2423,85,2974
2025/5/24,15:00,2539,2439,85,2967
2025/5/24,16:00,2565,2538,84,3023
2025/5/24,17:00,2617,2605,83,3140
2025/5/24,18:00,2713,2688,84,3222
2025/5/24,19:00,2700,2677,83,3222
2025/5/24,20:00,2606,2603,81,3210
2025/5/24,21:00,2480,2464,75,3288
2025/5/24,22:00,2389,2366,72,3301
2025/5/24,23:00,2287,2268,70,3238

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3225,18:00〜19:00,5/25,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2725,18:00〜19:00,5/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2288,1:00〜2:00,5/25,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2032,1:00〜2:00,5/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/24,0:00,2383,0,0
2025/5/24,0:05,2369,0,0
2025/5/24,0:10,2355,0,0
2025/5/24,0:15,2339,0,0
2025/5/24,0:20,2323,0,0
2025/5/24,0:25,2300,0,0
2025/5/24,0:30,2291,0,0
2025/5/24,0:35,2281,0,0
2025/5/24,0:40,2268,0,0
2025/5/24,0:45,2247,0,0
2025/5/24,0:50,2234,0,0
2025/5/24,0:55,2225,0,0
2025/5/24,1:00,2201,0,0
2025/5/24,1:05,2199,0,0
2025/5/24,1:10,2201,0,0
2025/5/24,1:15,2194,0,0
2025/5/24,1:20,2193,0,0
2025/5/24,1:25,2195,0,0
2025/5/24,1:30,2169,0,0
2025/5/24,1:35,2173,0,0
2025/5/24,1:40,2157,0,0
2025/5/24,1:45,2154,0,0
2025/5/24,1:50,2161,0,0
2025/5/24,1:55,2152,0,0
2025/5/24,2:00,2143,0,0
2025/5/24,2:05,2140,0,0
2025/5/24,2:10,2151,0,0
2025/5/24,2:15,2157,0,0
2025/5/24,2:20,2155,0,0
2025/5/24,2:25,2160,0,0
2025/5/24,2:30,2152,0,0
2025/5/24,2:35,2150,0,0
2025/5/24,2:40,2150,0,0
2025/5/24,2:45,2164,0,0
2025/5/24,2:50,2164,0,0
2025/5/24,2:55,2166,0,0
2025/5/24,3:00,2160,0,0
2025/5/24,3:05,2173,0,0
2025/5/24,3:10,2173,0,0
2025/5/24,3:15,2170,0,0
2025/5/24,3:20,2175,0,0
2025/5/24,3:25,2175,0,0
2025/5/24,3:30,2181,0,0
2025/5/24,3:35,2186,0,0
2025/5/24,3:40,2184,0,0
2025/5/24,3:45,2200,0,0
2025/5/24,3:50,2199,0,0
2025/5/24,3:55,2193,0,0
2025/5/24,4:00,2208,0,0
2025/5/24,4:05,2190,0,0
2025/5/24,4:10,2198,0,0
2025/5/24,4:15,2183,0,0
2025/5/24,4:20,2179,0,0
2025/5/24,4:25,2196,0,0
2025/5/24,4:30,2191,0,0
2025/5/24,4:35,2199,0,0
2025/5/24,4:40,2203,0,0
2025/5/24,4:45,2195,0,0
2025/5/24,4:50,2188,0,0
2025/5/24,4:55,2178,0,0
2025/5/24,5:00,2178,4,0
2025/5/24,5:05,2165,13,0
2025/5/24,5:10,2176,17,0
2025/5/24,5:15,2164,18,0
2025/5/24,5:20,2178,21,0
2025/5/24,5:25,2173,24,1
2025/5/24,5:30,2170,27,1
2025/5/24,5:35,2160,30,1
2025/5/24,5:40,2161,33,1
2025/5/24,5:45,2144,38,1
2025/5/24,5:50,2146,43,2
2025/5/24,5:55,2137,46,2
2025/5/24,6:00,2140,48,2
2025/5/24,6:05,2149,51,2
2025/5/24,6:10,2145,59,2
2025/5/24,6:15,2141,65,3
2025/5/24,6:20,2134,73,3
2025/5/24,6:25,2114,83,3
2025/5/24,6:30,2137,94,4
2025/5/24,6:35,2142,104,4
2025/5/24,6:40,2138,116,5
2025/5/24,6:45,2140,128,5
2025/5/24,6:50,2137,141,6
2025/5/24,6:55,2143,149,6
2025/5/24,7:00,2147,159,7
2025/5/24,7:05,2174,166,7
2025/5/24,7:10,2188,173,7
2025/5/24,7:15,2178,178,8
2025/5/24,7:20,2186,185,8
2025/5/24,7:25,2208,190,8
2025/5/24,7:30,2202,193,8
2025/5/24,7:35,2217,196,8
2025/5/24,7:40,2219,202,9
2025/5/24,7:45,2229,209,9
2025/5/24,7:50,2214,217,9
2025/5/24,7:55,2227,224,10
2025/5/24,8:00,2235,232,10
2025/5/24,8:05,2256,242,10
2025/5/24,8:10,2271,254,11
2025/5/24,8:15,2272,265,11
2025/5/24,8:20,2251,274,12
2025/5/24,8:25,2275,285,12
2025/5/24,8:30,2286,297,12
2025/5/24,8:35,2307,309,13
2025/5/24,8:40,2313,322,13
2025/5/24,8:45,2313,335,14
2025/5/24,8:50,2313,351,15
2025/5/24,8:55,2319,370,15
2025/5/24,9:00,2340,389,16
2025/5/24,9:05,2356,405,17
2025/5/24,9:10,2369,423,17
2025/5/24,9:15,2376,443,18
2025/5/24,9:20,2398,457,19
2025/5/24,9:25,2393,472,19
2025/5/24,9:30,2420,480,19
2025/5/24,9:35,2428,484,19
2025/5/24,9:40,2432,489,20
