2025/3/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4538,9:00〜10:00,3/10,23:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3956,9:00〜10:00,3/10,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2993,3:00〜4:00,3/10,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2714,3:00〜4:00,3/10,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/10,0:00,2794,2803,83,3361
2025/3/10,1:00,2713,2716,85,3160
2025/3/10,2:00,2715,2697,89,3032
2025/3/10,3:00,2736,2714,91,2993
2025/3/10,4:00,2815,2805,90,3102
2025/3/10,5:00,3048,3057,89,3391
2025/3/10,6:00,3402,3497,87,3893
2025/3/10,7:00,3595,3729,85,4181
2025/3/10,8:00,3781,3895,85,4413
2025/3/10,9:00,3893,3956,85,4538
2025/3/10,10:00,3839,3888,83,4583
2025/3/10,11:00,3784,3803,80,4699
2025/3/10,12:00,3587,3607,76,4692
2025/3/10,13:00,3559,3605,77,4573
2025/3/10,14:00,3471,3540,79,4377
2025/3/10,15:00,3438,3484,85,4039
2025/3/10,16:00,3540,3557,86,4094
2025/3/10,17:00,3660,3687,82,4425
2025/3/10,18:00,3820,3844,83,4595
2025/3/10,19:00,3781,3795,80,4704
2025/3/10,20:00,3695,3695,77,4772
2025/3/10,21:00,3534,3538,75,4689
2025/3/10,22:00,3325,3334,73,4528
2025/3/10,23:00,3094,3093,71,4354

最大使用率(%),時間帯
91,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4267,9:00〜10:00,3/11,23:40,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3903,9:00〜10:00,3/11,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3506,6:00〜7:00,3/11,23:40,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3243,6:00〜7:00,3/11,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/10,0:00,2889,0,0
2025/3/10,0:05,2876,0,0
2025/3/10,0:10,2880,0,0
2025/3/10,0:15,2842,0,0
2025/3/10,0:20,2820,0,0
2025/3/10,0:25,2796,0,0
2025/3/10,0:30,2794,0,0
2025/3/10,0:35,2779,0,0
2025/3/10,0:40,2749,0,0
2025/3/10,0:45,2737,0,0
2025/3/10,0:50,2729,0,0
2025/3/10,0:55,2716,0,0
2025/3/10,1:00,2703,0,0
2025/3/10,1:05,2730,0,0
2025/3/10,1:10,2729,0,0
2025/3/10,1:15,2707,0,0
2025/3/10,1:20,2707,0,0
2025/3/10,1:25,2713,0,0
2025/3/10,1:30,2717,0,0
2025/3/10,1:35,2707,0,0
2025/3/10,1:40,2703,0,0
2025/3/10,1:45,2701,0,0
2025/3/10,1:50,2695,0,0
2025/3/10,1:55,2714,0,0
2025/3/10,2:00,2710,0,0
2025/3/10,2:05,2703,0,0
2025/3/10,2:10,2699,0,0
2025/3/10,2:15,2708,0,0
2025/3/10,2:20,2702,0,0
2025/3/10,2:25,2703,0,0
2025/3/10,2:30,2709,0,0
2025/3/10,2:35,2716,0,0
2025/3/10,2:40,2715,0,0
2025/3/10,2:45,2724,0,0
2025/3/10,2:50,2730,0,0
2025/3/10,2:55,2726,0,0
2025/3/10,3:00,2719,0,0
2025/3/10,3:05,2722,0,0
2025/3/10,3:10,2731,0,0
2025/3/10,3:15,2730,0,0
2025/3/10,3:20,2733,0,0
2025/3/10,3:25,2722,0,0
2025/3/10,3:30,2722,0,0
2025/3/10,3:35,2736,0,0
2025/3/10,3:40,2739,0,0
2025/3/10,3:45,2741,0,0
2025/3/10,3:50,2749,0,0
2025/3/10,3:55,2745,0,0
2025/3/10,4:00,2744,0,0
2025/3/10,4:05,2770,0,0
2025/3/10,4:10,2780,0,0
2025/3/10,4:15,2779,0,0
2025/3/10,4:20,2800,0,0
2025/3/10,4:25,2802,0,0
2025/3/10,4:30,2807,0,0
2025/3/10,4:35,2813,0,0
2025/3/10,4:40,2832,0,0
2025/3/10,4:45,2840,0,0
2025/3/10,4:50,2849,0,0
2025/3/10,4:55,2859,0,0
2025/3/10,5:00,2881,0,0
2025/3/10,5:05,2914,0,0
2025/3/10,5:10,2946,0,0
2025/3/10,5:15,2970,0,0
2025/3/10,5:20,2993,0,0
2025/3/10,5:25,3027,0,0
2025/3/10,5:30,3028,0,0
2025/3/10,5:35,3062,0,0
2025/3/10,5:40,3102,0,0
2025/3/10,5:45,3116,0,0
2025/3/10,5:50,3151,0,0
2025/3/10,5:55,3175,0,0
