2025/6/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3667,14:00〜15:00,6/2,23:50,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3195,14:00〜15:00,6/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3596,13:00〜14:00,6/2,23:50,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3134,13:00〜14:00,6/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/2,0:00,2109,2109,83,2518
2025/6/2,1:00,2017,2023,81,2477
2025/6/2,2:00,2022,2023,82,2453
2025/6/2,3:00,2073,2062,84,2446
2025/6/2,4:00,2098,2109,85,2450
2025/6/2,5:00,2080,2109,82,2511
2025/6/2,6:00,2167,2169,79,2726
2025/6/2,7:00,2372,2356,78,3014
2025/6/2,8:00,2650,2692,77,3432
2025/6/2,9:00,2922,2930,81,3594
2025/6/2,10:00,3024,2995,82,3685
2025/6/2,11:00,3102,3095,83,3710
2025/6/2,12:00,3051,2985,83,3651
2025/6/2,13:00,3178,3134,88,3596
2025/6/2,14:00,3168,3195,86,3667
2025/6/2,15:00,3042,3184,82,3672
2025/6/2,16:00,3142,3143,86,3639
2025/6/2,17:00,3087,3021,86,3569
2025/6/2,18:00,3087,3083,84,3659
2025/6/2,19:00,3029,3041,80,3754
2025/6/2,20:00,2895,2888,77,3741
2025/6/2,21:00,2753,2735,73,3753
2025/6/2,22:00,2628,2615,72,3641
2025/6/2,23:00,2502,2482,70,3532

最大使用率(%),時間帯
88,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3940,16:00〜17:00,6/3,23:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3195,16:00〜17:00,6/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2971,7:00〜8:00,6/3,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2558,7:00〜8:00,6/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/2,0:00,2175,0,0
2025/6/2,0:05,2167,0,0
2025/6/2,0:10,2143,0,0
2025/6/2,0:15,2130,0,0
2025/6/2,0:20,2126,0,0
2025/6/2,0:25,2112,0,0
2025/6/2,0:30,2107,0,0
2025/6/2,0:35,2099,0,0
2025/6/2,0:40,2082,0,0
2025/6/2,0:45,2071,0,0
2025/6/2,0:50,2061,0,0
2025/6/2,0:55,2063,0,0
2025/6/2,1:00,2037,0,0
2025/6/2,1:05,2038,0,0
2025/6/2,1:10,2029,0,0
2025/6/2,1:15,1999,0,0
2025/6/2,1:20,2003,0,0
2025/6/2,1:25,2004,0,0
2025/6/2,1:30,2021,0,0
2025/6/2,1:35,2011,0,0
2025/6/2,1:40,2009,0,0
2025/6/2,1:45,1997,0,0
2025/6/2,1:50,2002,0,0
2025/6/2,1:55,1994,0,0
2025/6/2,2:00,1998,0,0
2025/6/2,2:05,2010,0,0
2025/6/2,2:10,2004,0,0
2025/6/2,2:15,2008,0,0
2025/6/2,2:20,2008,0,0
2025/6/2,2:25,2009,0,0
2025/6/2,2:30,2020,0,0
2025/6/2,2:35,2028,0,0
2025/6/2,2:40,2029,0,0
2025/6/2,2:45,2018,0,0
2025/6/2,2:50,2021,0,0
2025/6/2,2:55,2034,0,0
2025/6/2,3:00,2050,0,0
2025/6/2,3:05,2037,0,0
2025/6/2,3:10,2044,0,0
2025/6/2,3:15,2066,0,0
2025/6/2,3:20,2071,0,0
2025/6/2,3:25,2077,0,0
2025/6/2,3:30,2073,0,0
2025/6/2,3:35,2071,0,0
2025/6/2,3:40,2071,0,0
2025/6/2,3:45,2087,0,0
2025/6/2,3:50,2083,0,0
2025/6/2,3:55,2081,0,0
2025/6/2,4:00,2093,0,0
2025/6/2,4:05,2084,0,0
2025/6/2,4:10,2109,0,0
2025/6/2,4:15,2104,0,0
2025/6/2,4:20,2109,0,0
2025/6/2,4:25,2110,0,0
2025/6/2,4:30,2093,0,0
2025/6/2,4:35,2092,0,0
2025/6/2,4:40,2088,0,0
2025/6/2,4:45,2090,0,0
2025/6/2,4:50,2076,0,0
2025/6/2,4:55,2069,1,0
2025/6/2,5:00,2066,8,0
2025/6/2,5:05,2089,23,1
2025/6/2,5:10,2093,37,1
2025/6/2,5:15,2079,44,2
2025/6/2,5:20,2091,50,2
2025/6/2,5:25,2072,56,2
2025/6/2,5:30,2065,63,3
2025/6/2,5:35,2064,70,3
2025/6/2,5:40,2071,80,3
2025/6/2,5:45,2056,91,4
2025/6/2,5:50,2084,104,4
2025/6/2,5:55,2063,120,5
2025/6/2,6:00,2089,138,6
2025/6/2,6:05,2113,158,7
2025/6/2,6:10,2130,178,8
2025/6/2,6:15,2129,197,9
2025/6/2,6:20,2136,222,10
2025/6/2,6:25,2140,245,11
2025/6/2,6:30,2145,270,12
2025/6/2,6:35,2168,294,13
2025/6/2,6:40,2172,319,14
2025/6/2,6:45,2182,341,15
2025/6/2,6:50,2207,366,16
2025/6/2,6:55,2251,390,17
2025/6/2,7:00,2259,419,18
