2025/2/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5304,18:00〜19:00,2/5,23:50,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4463,18:00〜19:00,2/5,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3915,5:00〜6:00,2/5,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3421,5:00〜6:00,2/5,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/5,0:00,3277,3243,88,3715
2025/2/5,1:00,3152,3124,86,3640
2025/2/5,2:00,3110,3092,85,3641
2025/2/5,3:00,3104,3100,85,3625
2025/2/5,4:00,3161,3161,86,3649
2025/2/5,5:00,3399,3421,86,3915
2025/2/5,6:00,3873,3918,86,4500
2025/2/5,7:00,4219,4284,85,4959
2025/2/5,8:00,4364,4417,84,5149
2025/2/5,9:00,4372,4405,84,5181
2025/2/5,10:00,4242,4250,84,5041
2025/2/5,11:00,4193,4108,85,4892
2025/2/5,12:00,4007,3932,83,4820
2025/2/5,13:00,4078,4004,85,4742
2025/2/5,14:00,4045,4002,84,4771
2025/2/5,15:00,4080,4071,83,4914
2025/2/5,16:00,4218,4213,80,5242
2025/2/5,17:00,4403,4443,83,5294
2025/2/5,18:00,4501,4463,84,5304
2025/2/5,19:00,4478,4429,84,5302
2025/2/5,20:00,4396,4376,83,5290
2025/2/5,21:00,4213,4202,80,5259
2025/2/5,22:00,3947,3926,78,5042
2025/2/5,23:00,3673,3659,75,4889
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5064,9:00〜10:00,2/6,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4514,9:00〜10:00,2/6,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4425,6:00〜7:00,2/6,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4005,6:00〜7:00,2/6,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/5,0:00,3433,0,0
2025/2/5,0:05,3388,0,0
2025/2/5,0:10,3373,0,0
2025/2/5,0:15,3341,0,0
2025/2/5,0:20,3325,0,0
2025/2/5,0:25,3296,0,0
2025/2/5,0:30,3273,0,0
2025/2/5,0:35,3228,0,0
2025/2/5,0:40,3223,0,0
2025/2/5,0:45,3206,0,0
2025/2/5,0:50,3191,0,0
2025/2/5,0:55,3186,0,0
2025/2/5,1:00,3169,0,0
2025/2/5,1:05,3189,0,0
2025/2/5,1:10,3175,0,0
2025/2/5,1:15,3168,0,0
2025/2/5,1:20,3155,0,0
2025/2/5,1:25,3150,0,0
2025/2/5,1:30,3165,0,0
2025/2/5,1:35,3153,0,0
2025/2/5,1:40,3137,0,0
2025/2/5,1:45,3135,0,0
2025/2/5,1:50,3135,0,0
2025/2/5,1:55,3129,0,0
2025/2/5,2:00,3136,0,0
2025/2/5,2:05,3120,0,0
2025/2/5,2:10,3125,0,0
2025/2/5,2:15,3127,0,0
2025/2/5,2:20,3121,0,0
2025/2/5,2:25,3111,0,0
2025/2/5,2:30,3088,0,0
2025/2/5,2:35,3105,0,0
2025/2/5,2:40,3113,0,0
2025/2/5,2:45,3108,0,0
2025/2/5,2:50,3103,0,0
2025/2/5,2:55,3100,0,0
2025/2/5,3:00,3100,0,0
2025/2/5,3:05,3111,0,0
2025/2/5,3:10,3119,0,0
2025/2/5,3:15,3110,0,0
2025/2/5,3:20,3109,0,0
2025/2/5,3:25,3116,0,0
2025/2/5,3:30,3105,0,0
2025/2/5,3:35,3098,0,0
2025/2/5,3:40,3093,0,0
2025/2/5,3:45,3101,0,0
2025/2/5,3:50,3095,0,0
2025/2/5,3:55,3106,0,0
2025/2/5,4:00,3113,0,0
2025/2/5,4:05,3140,0,0
2025/2/5,4:10,3130,0,0
2025/2/5,4:15,3139,0,0
2025/2/5,4:20,3137,0,0
2025/2/5,4:25,3144,0,0
2025/2/5,4:30,3156,0,0
2025/2/5,4:35,3167,0,0
2025/2/5,4:40,3174,0,0
2025/2/5,4:45,3184,0,0
2025/2/5,4:50,3190,0,0
2025/2/5,4:55,3206,0,0
2025/2/5,5:00,3220,0,0
2025/2/5,5:05,3262,0,0
2025/2/5,5:10,3291,0,0
2025/2/5,5:15,3318,0,0
2025/2/5,5:20,3351,0,0
2025/2/5,5:25,3369,0,0
2025/2/5,5:30,3378,0,0
2025/2/5,5:35,3416,0,0
2025/2/5,5:40,3451,0,0
2025/2/5,5:45,3480,0,0
2025/2/5,5:50,3514,0,0
2025/2/5,5:55,3548,0,0
2025/2/5,6:00,3577,0,0
2025/2/5,6:05,3653,0,0
2025/2/5,6:10,3704,0,0
2025/2/5,6:15,3755,0,0
2025/2/5,6:20,3789,0,0
2025/2/5,6:25,3837,0,0
2025/2/5,6:30,3893,0,0
2025/2/5,6:35,3948,0,0
2025/2/5,6:40,3969,0,0
2025/2/5,6:45,4002,0,0
2025/2/5,6:50,4022,1,0
2025/2/5,6:55,4077,2,0
2025/2/5,7:00,4087,6,0
2025/2/5,7:05,4130,9,0
2025/2/5,7:10,4115,13,0
2025/2/5,7:15,4148,21,0
2025/2/5,7:20,4187,76,1
2025/2/5,7:25,4230,118,2
2025/2/5,7:30,4250,146,3
2025/2/5,7:35,4276,175,4
2025/2/5,7:40,4270,205,4
2025/2/5,7:45,4277,235,5
2025/2/5,7:50,4264,267,6
2025/2/5,7:55,4289,299,6
2025/2/5,8:00,4274,335,7
2025/2/5,8:05,4322,370,8
2025/2/5,8:10,4348,407,9
2025/2/5,8:15,4347,442,10
2025/2/5,8:20,4337,478,11
2025/2/5,8:25,4354,514,11
2025/2/5,8:30,4372,552,12
2025/2/5,8:35,4395,590,13
2025/2/5,8:40,4379,625,14
2025/2/5,8:45,4387,661,15
2025/2/5,8:50,4386,696,15
2025/2/5,8:55,4390,730,16
2025/2/5,9:00,4403,765,17
2025/2/5,9:05,4418,800,18
2025/2/5,9:10,4411,835,18
2025/2/5,9:15,4401,869,19
2025/2/5,9:20,4390,898,20
2025/2/5,9:25,4364,925,21
2025/2/5,9:30,4369,955,21
2025/2/5,9:35,4382,983,22
2025/2/5,9:40,4362,1010,23
2025/2/5,9:45,4362,1033,23
2025/2/5,9:50,4347,1057,24
2025/2/5,9:55,4326,1080,24
2025/2/5,10:00,4308,1106,25
2025/2/5,10:05,4281,1126,26
2025/2/5,10:10,4260,1150,26
