2025/3/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4462,9:00〜10:00,3/18,23:50,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3863,9:00〜10:00,3/18,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3299,5:00〜6:00,3/18,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2972,5:00〜6:00,3/18,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/18,0:00,2839,2835,85,3305
2025/3/18,1:00,2722,2730,84,3213
2025/3/18,2:00,2700,2709,85,3154
2025/3/18,3:00,2722,2717,87,3123
2025/3/18,4:00,2785,2780,88,3139
2025/3/18,5:00,2963,2972,89,3299
2025/3/18,6:00,3226,3258,89,3622
2025/3/18,7:00,3389,3520,85,3950
2025/3/18,8:00,3634,3735,85,4239
2025/3/18,9:00,3809,3863,85,4462
2025/3/18,10:00,3757,3815,84,4452
2025/3/18,11:00,3712,3778,81,4537
2025/3/18,12:00,3510,3551,76,4572
2025/3/18,13:00,3511,3536,77,4514
2025/3/18,14:00,3426,3466,79,4287
2025/3/18,15:00,3396,3443,82,4114
2025/3/18,16:00,3515,3479,84,4177
2025/3/18,17:00,3639,3566,83,4350
2025/3/18,18:00,3771,3742,81,4617
2025/3/18,19:00,3722,3713,80,4645
2025/3/18,20:00,3624,3621,78,4606
2025/3/18,21:00,3461,3452,76,4503
2025/3/18,22:00,3265,3254,74,4373
2025/3/18,23:00,3042,3030,72,4210

最大使用率(%),時間帯
89,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4959,10:00〜11:00,3/19,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4556,10:00〜11:00,3/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4959,10:00〜11:00,3/19,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4556,10:00〜11:00,3/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/18,0:00,2949,0,0
2025/3/18,0:05,2938,0,0
2025/3/18,0:10,2917,0,0
2025/3/18,0:15,2882,0,0
2025/3/18,0:20,2863,0,0
2025/3/18,0:25,2846,0,0
2025/3/18,0:30,2853,0,0
2025/3/18,0:35,2817,0,0
2025/3/18,0:40,2805,0,0
2025/3/18,0:45,2778,0,0
2025/3/18,0:50,2748,0,0
2025/3/18,0:55,2745,0,0
2025/3/18,1:00,2739,0,0
2025/3/18,1:05,2733,0,0
2025/3/18,1:10,2733,0,0
2025/3/18,1:15,2751,0,0
2025/3/18,1:20,2727,0,0
2025/3/18,1:25,2726,0,0
2025/3/18,1:30,2732,0,0
2025/3/18,1:35,2724,0,0
2025/3/18,1:40,2712,0,0
2025/3/18,1:45,2702,0,0
2025/3/18,1:50,2705,0,0
2025/3/18,1:55,2687,0,0
2025/3/18,2:00,2693,0,0
2025/3/18,2:05,2706,0,0
2025/3/18,2:10,2707,0,0
2025/3/18,2:15,2697,0,0
2025/3/18,2:20,2703,0,0
2025/3/18,2:25,2694,0,0
2025/3/18,2:30,2702,0,0
2025/3/18,2:35,2705,0,0
2025/3/18,2:40,2695,0,0
2025/3/18,2:45,2699,0,0
2025/3/18,2:50,2689,0,0
2025/3/18,2:55,2695,0,0
2025/3/18,3:00,2701,0,0
2025/3/18,3:05,2720,0,0
2025/3/18,3:10,2714,0,0
2025/3/18,3:15,2721,0,0
2025/3/18,3:20,2714,0,0
2025/3/18,3:25,2715,0,0
2025/3/18,3:30,2721,0,0
2025/3/18,3:35,2725,0,0
2025/3/18,3:40,2728,0,0
2025/3/18,3:45,2722,0,0
2025/3/18,3:50,2720,0,0
2025/3/18,3:55,2738,0,0
2025/3/18,4:00,2750,0,0
2025/3/18,4:05,2751,0,0
2025/3/18,4:10,2764,0,0
2025/3/18,4:15,2765,0,0
2025/3/18,4:20,2772,0,0
2025/3/18,4:25,2782,0,0
2025/3/18,4:30,2768,0,0
2025/3/18,4:35,2780,0,0
2025/3/18,4:40,2787,0,0
2025/3/18,4:45,2798,0,0
2025/3/18,4:50,2797,0,0
2025/3/18,4:55,2825,0,0
2025/3/18,5:00,2852,0,0
2025/3/18,5:05,2873,0,0
2025/3/18,5:10,2905,0,0
2025/3/18,5:15,2920,0,0
2025/3/18,5:20,2922,0,0
2025/3/18,5:25,2944,0,0
2025/3/18,5:30,2939,0,0
2025/3/18,5:35,2964,0,0
2025/3/18,5:40,2997,0,0
2025/3/18,5:45,3006,0,0
2025/3/18,5:50,3028,0,0
2025/3/18,5:55,3053,0,0
