2025/4/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3230,19:00〜20:00,4/20,23:50,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2707,19:00〜20:00,4/20,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2687,9:00〜10:00,4/20,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2488,9:00〜10:00,4/20,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/20,0:00,2176,2174,88,2446
2025/4/20,1:00,2092,2075,88,2376
2025/4/20,2:00,2089,2074,89,2326
2025/4/20,3:00,2114,2105,89,2356
2025/4/20,4:00,2122,2108,89,2361
2025/4/20,5:00,2087,2054,91,2269
2025/4/20,6:00,2066,2025,91,2256
2025/4/20,7:00,2149,2116,92,2319
2025/4/20,8:00,2240,2329,88,2520
2025/4/20,9:00,2314,2488,86,2687
2025/4/20,10:00,2371,2508,85,2763
2025/4/20,11:00,2345,2492,82,2859
2025/4/20,12:00,2369,2438,82,2886
2025/4/20,13:00,2401,2397,84,2844
2025/4/20,14:00,2406,2378,85,2800
2025/4/20,15:00,2443,2378,86,2819
2025/4/20,16:00,2504,2460,87,2874
2025/4/20,17:00,2612,2574,86,3008
2025/4/20,18:00,2747,2706,85,3197
2025/4/20,19:00,2725,2707,84,3230
2025/4/20,20:00,2640,2636,81,3237
2025/4/20,21:00,2532,2507,77,3251
2025/4/20,22:00,2403,2387,71,3377
2025/4/20,23:00,2288,2293,67,3382
最大使用率(%),時間帯
92,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3929,11:00〜12:00,4/21,23:50,29,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3042,11:00〜12:00,4/21,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2349,3:00〜4:00,4/21,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2127,3:00〜4:00,4/21,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/20,0:00,2236,0,0
2025/4/20,0:05,2238,0,0
2025/4/20,0:10,2222,0,0
2025/4/20,0:15,2205,0,0
2025/4/20,0:20,2188,0,0
2025/4/20,0:25,2191,0,0
2025/4/20,0:30,2182,0,0
2025/4/20,0:35,2166,0,0
2025/4/20,0:40,2141,0,0
2025/4/20,0:45,2146,0,0
2025/4/20,0:50,2124,0,0
2025/4/20,0:55,2127,0,0
2025/4/20,1:00,2119,0,0
2025/4/20,1:05,2116,0,0
2025/4/20,1:10,2099,0,0
2025/4/20,1:15,2097,0,0
2025/4/20,1:20,2092,0,0
2025/4/20,1:25,2080,0,0
2025/4/20,1:30,2090,0,0
2025/4/20,1:35,2083,0,0
2025/4/20,1:40,2081,0,0
2025/4/20,1:45,2078,0,0
2025/4/20,1:50,2080,0,0
2025/4/20,1:55,2090,0,0
2025/4/20,2:00,2090,0,0
2025/4/20,2:05,2070,0,0
2025/4/20,2:10,2073,0,0
2025/4/20,2:15,2072,0,0
2025/4/20,2:20,2067,0,0
2025/4/20,2:25,2079,0,0
2025/4/20,2:30,2082,0,0
2025/4/20,2:35,2101,0,0
2025/4/20,2:40,2080,0,0
2025/4/20,2:45,2100,0,0
2025/4/20,2:50,2095,0,0
2025/4/20,2:55,2104,0,0
2025/4/20,3:00,2101,0,0
2025/4/20,3:05,2116,0,0
2025/4/20,3:10,2108,0,0
2025/4/20,3:15,2118,0,0
2025/4/20,3:20,2114,0,0
2025/4/20,3:25,2112,0,0
2025/4/20,3:30,2104,0,0
2025/4/20,3:35,2106,0,0
2025/4/20,3:40,2120,0,0
2025/4/20,3:45,2122,0,0
2025/4/20,3:50,2108,0,0
2025/4/20,3:55,2121,0,0
2025/4/20,4:00,2126,0,0
2025/4/20,4:05,2126,0,0
2025/4/20,4:10,2122,0,0
2025/4/20,4:15,2118,0,0
2025/4/20,4:20,2119,0,0
2025/4/20,4:25,2118,0,0
2025/4/20,4:30,2113,0,0
2025/4/20,4:35,2118,0,0
2025/4/20,4:40,2123,0,0
2025/4/20,4:45,2122,0,0
2025/4/20,4:50,2126,0,0
2025/4/20,4:55,2116,0,0
2025/4/20,5:00,2118,0,0
2025/4/20,5:05,2124,0,0
2025/4/20,5:10,2125,0,0
2025/4/20,5:15,2127,0,0
