2025/7/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5598,14:00〜15:00,7/18,23:40,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4835,14:00〜15:00,7/18,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4978,9:00〜10:00,7/18,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4400,9:00〜10:00,7/18,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/18,0:00,2860,2865,83,3430
2025/7/18,1:00,2681,2693,79,3371
2025/7/18,2:00,2594,2608,77,3364
2025/7/18,3:00,2570,2594,76,3353
2025/7/18,4:00,2573,2597,76,3381
2025/7/18,5:00,2619,2627,74,3516
2025/7/18,6:00,2833,2859,74,3778
2025/7/18,7:00,3297,3284,80,4114
2025/7/18,8:00,3878,3914,84,4566
2025/7/18,9:00,4350,4400,87,4978
2025/7/18,10:00,4530,4601,86,5209
2025/7/18,11:00,4630,4727,86,5346
2025/7/18,12:00,4572,4713,85,5358
2025/7/18,13:00,4669,4828,84,5527
2025/7/18,14:00,4623,4835,82,5598
2025/7/18,15:00,4553,4733,81,5585
2025/7/18,16:00,4480,4600,80,5550
2025/7/18,17:00,4239,4334,79,5318
2025/7/18,18:00,4070,4151,78,5208
2025/7/18,19:00,3943,4005,75,5196
2025/7/18,20:00,3730,3741,73,5055
2025/7/18,21:00,3497,3506,72,4800
2025/7/18,22:00,3320,3330,71,4612
2025/7/18,23:00,3113,3115,71,4359
最大使用率(%),時間帯
87,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4697,15:00〜16:00,7/19,23:40,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4078,15:00〜16:00,7/19,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4570,13:00〜14:00,7/19,23:40,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4032,13:00〜14:00,7/19,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/18,0:00,2990,0,0
2025/7/18,0:05,2963,0,0
2025/7/18,0:10,2947,0,0
2025/7/18,0:15,2918,0,0
2025/7/18,0:20,2894,0,0
2025/7/18,0:25,2879,0,0
2025/7/18,0:30,2854,0,0
2025/7/18,0:35,2838,0,0
2025/7/18,0:40,2812,0,0
2025/7/18,0:45,2790,0,0
2025/7/18,0:50,2768,0,0
2025/7/18,0:55,2756,0,0
2025/7/18,1:00,2737,0,0
2025/7/18,1:05,2743,0,0
2025/7/18,1:10,2716,0,0
2025/7/18,1:15,2707,0,0
2025/7/18,1:20,2685,0,0
2025/7/18,1:25,2690,0,0
2025/7/18,1:30,2677,0,0
2025/7/18,1:35,2659,0,0
2025/7/18,1:40,2660,0,0
2025/7/18,1:45,2648,0,0
2025/7/18,1:50,2628,0,0
2025/7/18,1:55,2628,0,0
2025/7/18,2:00,2620,0,0
2025/7/18,2:05,2612,0,0
2025/7/18,2:10,2615,0,0
2025/7/18,2:15,2603,0,0
2025/7/18,2:20,2593,0,0
2025/7/18,2:25,2581,0,0
2025/7/18,2:30,2577,0,0
2025/7/18,2:35,2587,0,0
2025/7/18,2:40,2588,0,0
2025/7/18,2:45,2580,0,0
2025/7/18,2:50,2581,0,0
2025/7/18,2:55,2572,0,0
2025/7/18,3:00,2573,0,0
2025/7/18,3:05,2563,0,0
2025/7/18,3:10,2566,0,0
2025/7/18,3:15,2565,0,0
2025/7/18,3:20,2565,0,0
2025/7/18,3:25,2573,0,0
2025/7/18,3:30,2564,0,0
2025/7/18,3:35,2564,0,0
2025/7/18,3:40,2567,0,0
2025/7/18,3:45,2562,0,0
2025/7/18,3:50,2563,0,0
2025/7/18,3:55,2561,0,0
2025/7/18,4:00,2573,0,0
2025/7/18,4:05,2576,0,0
2025/7/18,4:10,2577,0,0
2025/7/18,4:15,2570,0,0
2025/7/18,4:20,2558,0,0
2025/7/18,4:25,2581,0,0
2025/7/18,4:30,2564,0,0
2025/7/18,4:35,2578,0,0
2025/7/18,4:40,2586,0,0
2025/7/18,4:45,2570,0,0
2025/7/18,4:50,2559,0,0
2025/7/18,4:55,2554,0,0
2025/7/18,5:00,2559,0,0
2025/7/18,5:05,2565,1,0
2025/7/18,5:10,2583,6,0
2025/7/18,5:15,2591,20,0
2025/7/18,5:20,2604,37,1
2025/7/18,5:25,2621,47,1
2025/7/18,5:30,2631,56,2
2025/7/18,5:35,2620,67,2
2025/7/18,5:40,2637,80,3
2025/7/18,5:45,2627,93,3
2025/7/18,5:50,2632,108,4
2025/7/18,5:55,2640,123,4
2025/7/18,6:00,2674,141,5
2025/7/18,6:05,2705,159,5
2025/7/18,6:10,2724,179,6
2025/7/18,6:15,2745,200,7
2025/7/18,6:20,2776,222,7
2025/7/18,6:25,2791,246,8
2025/7/18,6:30,2801,273,9
2025/7/18,6:35,2856,301,10
2025/7/18,6:40,2873,327,11
2025/7/18,6:45,2911,354,12
2025/7/18,6:50,2935,383,13
2025/7/18,6:55,2991,412,13
2025/7/18,7:00,3027,441,14
2025/7/18,7:05,3103,470,15
2025/7/18,7:10,3130,497,15
2025/7/18,7:15,3153,527,16
2025/7/18,7:20,3198,558,17
2025/7/18,7:25,3261,589,18
2025/7/18,7:30,3284,618,18
2025/7/18,7:35,3344,648,19
2025/7/18,7:40,3372,677,20
2025/7/18,7:45,3426,706,20
2025/7/18,7:50,3459,735,21
2025/7/18,7:55,3497,763,21
2025/7/18,8:00,3560,794,22
2025/7/18,8:05,3631,821,22
2025/7/18,8:10,3689,850,23
2025/7/18,8:15,3728,877,23
2025/7/18,8:20,3763,905,24
2025/7/18,8:25,3819,932,24
2025/7/18,8:30,3854,959,24
2025/7/18,8:35,3931,983,25
2025/7/18,8:40,3979,1007,25
2025/7/18,8:45,4040,1030,25
2025/7/18,8:50,4069,1057,25
2025/7/18,8:55,4114,1079,26
2025/7/18,9:00,4171,1105,26
2025/7/18,9:05,4214,1125,26
2025/7/18,9:10,4254,1142,26
2025/7/18,9:15,4286,1159,27
2025/7/18,9:20,4308,1178,27
2025/7/18,9:25,4332,1196,27
2025/7/18,9:30,4362,1213,27
2025/7/18,9:35,4394,1225,27
2025/7/18,9:40,4411,1240,28
2025/7/18,9:45,4421,1250,28
2025/7/18,9:50,4433,1263,28
2025/7/18,9:55,4426,1276,28
2025/7/18,10:00,4453,1283,28
2025/7/18,10:05,4451,1293,29
2025/7/18,10:10,4455,1303,29
2025/7/18,10:15,4485,1319,29
2025/7/18,10:20,4494,1330,29
2025/7/18,10:25,4521,1337,29
2025/7/18,10:30,4537,1348,29
2025/7/18,10:35,4544,1357,29
2025/7/18,10:40,4559,1368,30
2025/7/18,10:45,4551,1383,30
2025/7/18,10:50,4574,1392,30
2025/7/18,10:55,4588,1404,30
2025/7/18,11:00,4597,1407,30
2025/7/18,11:05,4608,1410,30
2025/7/18,11:10,4627,1416,30
2025/7/18,11:15,4633,1420,30
2025/7/18,11:20,4629,1419,30
2025/7/18,11:25,4616,1414,30
2025/7/18,11:30,4623,1419,30
2025/7/18,11:35,4643,1410,30
2025/7/18,11:40,4643,1409,30
2025/7/18,11:45,4654,1408,30
2025/7/18,11:50,4623,1405,30
2025/7/18,11:55,4616,1401,30
2025/7/18,12:00,4614,1401,30
2025/7/18,12:05,4587,1393,30
2025/7/18,12:10,4567,1390,30
2025/7/18,12:15,4565,1388,30
2025/7/18,12:20,4554,1383,30
2025/7/18,12:25,4557,1384,30
2025/7/18,12:30,4551,1381,30
2025/7/18,12:35,4565,1375,30
2025/7/18,12:40,4551,1364,29
2025/7/18,12:45,4569,1356,29
2025/7/18,12:50,4587,1346,29
2025/7/18,12:55,4585,1323,28
2025/7/18,13:00,4605,1310,28
2025/7/18,13:05,4658,1301,27
2025/7/18,13:10,4656,1285,27
2025/7/18,13:15,4676,1280,27
2025/7/18,13:20,4682,1268,27
2025/7/18,13:25,4687,1252,26
2025/7/18,13:30,4682,1241,26
2025/7/18,13:35,4696,1228,26
2025/7/18,13:40,4682,1207,25
2025/7/18,13:45,4663,1179,25
2025/7/18,13:50,4642,1163,25
2025/7/18,13:55,4627,1145,24
2025/7/18,14:00,4642,1134,24
2025/7/18,14:05,4640,1121,24
2025/7/18,14:10,4651,1105,23
2025/7/18,14:15,4660,1088,23
2025/7/18,14:20,4641,1066,22
2025/7/18,14:25,4638,1048,22
2025/7/18,14:30,4628,1029,22
2025/7/18,14:35,4616,1002,21
2025/7/18,14:40,4596,977,21
2025/7/18,14:45,4597,954,20
2025/7/18,14:50,4578,932,20
2025/7/18,14:55,4584,911,19
2025/7/18,15:00,4555,894,19
2025/7/18,15:05,4559,875,19
2025/7/18,15:10,4544,853,18
2025/7/18,15:15,4551,831,18
2025/7/18,15:20,4555,810,17
2025/7/18,15:25,4549,785,17
2025/7/18,15:30,4539,763,16
2025/7/18,15:35,4556,738,16
2025/7/18,15:40,4547,712,15
2025/7/18,15:45,4543,685,15
2025/7/18,15:50,4539,660,14
2025/7/18,15:55,4527,638,14
2025/7/18,16:00,4556,612,13
2025/7/18,16:05,4527,584,12
2025/7/18,16:10,4508,554,12
2025/7/18,16:15,4516,527,11
2025/7/18,16:20,4512,497,11
2025/7/18,16:25,4492,470,10
