2025/5/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3492,19:00〜20:00,5/18,23:50,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2813,19:00〜20:00,5/18,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2371,1:00〜2:00,5/18,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2114,1:00〜2:00,5/18,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/18,0:00,2239,2205,90,2474
2025/5/18,1:00,2126,2114,89,2371
2025/5/18,2:00,2100,2102,89,2356
2025/5/18,3:00,2129,2119,89,2382
2025/5/18,4:00,2135,2114,89,2375
2025/5/18,5:00,2053,2055,87,2359
2025/5/18,6:00,2037,2028,81,2501
2025/5/18,7:00,2112,2128,77,2715
2025/5/18,8:00,2283,2349,77,2948
2025/5/18,9:00,2500,2474,84,2945
2025/5/18,10:00,2617,2563,87,2983
2025/5/18,11:00,2643,2690,86,3052
2025/5/18,12:00,2589,2651,85,3012
2025/5/18,13:00,2502,2602,85,2928
2025/5/18,14:00,2596,2572,88,2928
2025/5/18,15:00,2666,2559,90,2948
2025/5/18,16:00,2676,2683,85,3139
2025/5/18,17:00,2786,2753,85,3247
2025/5/18,18:00,2915,2787,82,3534
2025/5/18,19:00,2896,2813,82,3492
2025/5/18,20:00,2794,2758,79,3519
2025/5/18,21:00,2666,2623,76,3501
2025/5/18,22:00,2528,2480,74,3377
2025/5/18,23:00,2407,2369,72,3331

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3491,10:00〜11:00,5/19,23:40,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3154,10:00〜11:00,5/19,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2384,4:00〜5:00,5/19,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2187,4:00〜5:00,5/19,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/18,0:00,2321,0,0
2025/5/18,0:05,2305,0,0
2025/5/18,0:10,2290,0,0
2025/5/18,0:15,2293,0,0
2025/5/18,0:20,2275,0,0
2025/5/18,0:25,2258,0,0
2025/5/18,0:30,2240,0,0
2025/5/18,0:35,2231,0,0
2025/5/18,0:40,2208,0,0
2025/5/18,0:45,2191,0,0
2025/5/18,0:50,2180,0,0
2025/5/18,0:55,2159,0,0
2025/5/18,1:00,2141,0,0
2025/5/18,1:05,2138,0,0
2025/5/18,1:10,2147,0,0
2025/5/18,1:15,2143,0,0
2025/5/18,1:20,2142,0,0
2025/5/18,1:25,2126,0,0
2025/5/18,1:30,2133,0,0
2025/5/18,1:35,2126,0,0
2025/5/18,1:40,2111,0,0
2025/5/18,1:45,2114,0,0
2025/5/18,1:50,2117,0,0
2025/5/18,1:55,2096,0,0
2025/5/18,2:00,2086,0,0
2025/5/18,2:05,2094,0,0
2025/5/18,2:10,2086,0,0
2025/5/18,2:15,2082,0,0
2025/5/18,2:20,2090,0,0
2025/5/18,2:25,2087,0,0
2025/5/18,2:30,2091,0,0
2025/5/18,2:35,2101,0,0
2025/5/18,2:40,2117,0,0
2025/5/18,2:45,2100,0,0
2025/5/18,2:50,2105,0,0
2025/5/18,2:55,2103,0,0
2025/5/18,3:00,2111,0,0
2025/5/18,3:05,2118,0,0
2025/5/18,3:10,2110,0,0
2025/5/18,3:15,2124,0,0
2025/5/18,3:20,2129,0,0
2025/5/18,3:25,2128,0,0
2025/5/18,3:30,2118,0,0
2025/5/18,3:35,2122,0,0
2025/5/18,3:40,2126,0,0
2025/5/18,3:45,2129,0,0
2025/5/18,3:50,2120,0,0
2025/5/18,3:55,2136,0,0
2025/5/18,4:00,2147,0,0
2025/5/18,4:05,2152,0,0
2025/5/18,4:10,2151,0,0
2025/5/18,4:15,2144,0,0
2025/5/18,4:20,2140,0,0
2025/5/18,4:25,2147,0,0
2025/5/18,4:30,2142,0,0
2025/5/18,4:35,2134,0,0
2025/5/18,4:40,2141,0,0
2025/5/18,4:45,2112,0,0
2025/5/18,4:50,2114,0,0
2025/5/18,4:55,2094,0,0
2025/5/18,5:00,2102,1,0
2025/5/18,5:05,2085,8,0
2025/5/18,5:10,2080,17,0
2025/5/18,5:15,2064,30,1
2025/5/18,5:20,2059,36,1
2025/5/18,5:25,2066,41,1
2025/5/18,5:30,2055,47,2
2025/5/18,5:35,2026,56,2
2025/5/18,5:40,2020,65,3
2025/5/18,5:45,2022,75,3
2025/5/18,5:50,1995,86,4
2025/5/18,5:55,2017,96,4
2025/5/18,6:00,2032,108,5
2025/5/18,6:05,2028,117,5
2025/5/18,6:10,2028,127,6
2025/5/18,6:15,2017,138,6
2025/5/18,6:20,2022,149,7
2025/5/18,6:25,2033,162,7
2025/5/18,6:30,2022,174,8
2025/5/18,6:35,2032,185,9
2025/5/18,6:40,2014,195,9
2025/5/18,6:45,2044,206,10
2025/5/18,6:50,2056,218,10
2025/5/18,6:55,2064,226,10
2025/5/18,7:00,2071,234,11
2025/5/18,7:05,2082,242,11
2025/5/18,7:10,2078,250,12
2025/5/18,7:15,2072,265,12
2025/5/18,7:20,2079,276,13
2025/5/18,7:25,2081,284,13
2025/5/18,7:30,2069,297,14
2025/5/18,7:35,2104,318,15
2025/5/18,7:40,2135,340,15
2025/5/18,7:45,2135,355,16
2025/5/18,7:50,2162,367,16
2025/5/18,7:55,2172,381,17
2025/5/18,8:00,2168,395,18
2025/5/18,8:05,2200,410,18
2025/5/18,8:10,2201,426,19
2025/5/18,8:15,2216,441,19
2025/5/18,8:20,2238,465,20
2025/5/18,8:25,2251,481,21
2025/5/18,8:30,2268,500,22
2025/5/18,8:35,2307,516,22
2025/5/18,8:40,2335,520,22
2025/5/18,8:45,2332,536,22
2025/5/18,8:50,2351,532,22
2025/5/18,8:55,2368,544,22
2025/5/18,9:00,2404,551,22
2025/5/18,9:05,2439,576,23
2025/5/18,9:10,2451,591,24
2025/5/18,9:15,2461,582,23
2025/5/18,9:20,2461,587,23
2025/5/18,9:25,2453,593,24
2025/5/18,9:30,2493,606,24
2025/5/18,9:35,2518,617,24
2025/5/18,9:40,2559,630,24
2025/5/18,9:45,2556,631,24
2025/5/18,9:50,2548,635,24
2025/5/18,9:55,2528,634,25
2025/5/18,10:00,2526,627,24
2025/5/18,10:05,2539,645,25
2025/5/18,10:10,2565,660,25
2025/5/18,10:15,2580,676,26
2025/5/18,10:20,2607,683,26
2025/5/18,10:25,2623,703,26
2025/5/18,10:30,2626,710,27
2025/5/18,10:35,2647,707,26
2025/5/18,10:40,2639,700,26
2025/5/18,10:45,2634,685,26
2025/5/18,10:50,2646,676,25
2025/5/18,10:55,2652,666,25
2025/5/18,11:00,2661,657,24
2025/5/18,11:05,2664,642,24
2025/5/18,11:10,2677,625,23
2025/5/18,11:15,2682,606,22
