2025/6/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4023,11:00〜12:00,6/12,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3484,11:00〜12:00,6/12,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3983,10:00〜11:00,6/12,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3464,10:00〜11:00,6/12,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/12,0:00,2409,2390,87,2760
2025/6/12,1:00,2286,2273,83,2743
2025/6/12,2:00,2256,2252,81,2756
2025/6/12,3:00,2278,2278,82,2745
2025/6/12,4:00,2283,2295,83,2721
2025/6/12,5:00,2276,2311,80,2830
2025/6/12,6:00,2367,2392,79,2987
2025/6/12,7:00,2606,2635,80,3248
2025/6/12,8:00,2986,3024,81,3680
2025/6/12,9:00,3245,3348,81,3973
2025/6/12,10:00,3346,3464,84,3983
2025/6/12,11:00,3417,3484,84,4023
2025/6/12,12:00,3296,3340,84,3891
2025/6/12,13:00,3399,3432,84,4037
2025/6/12,14:00,3386,3423,83,4064
2025/6/12,15:00,3353,3343,83,4006
2025/6/12,16:00,3392,3317,84,4029
2025/6/12,17:00,3288,3248,82,3984
2025/6/12,18:00,3250,3261,80,4015
2025/6/12,19:00,3211,3179,81,3955
2025/6/12,20:00,3049,3027,77,3911
2025/6/12,21:00,2874,2875,73,3916
2025/6/12,22:00,2745,2738,70,3908
2025/6/12,23:00,2598,2578,69,3758
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3956,11:00〜12:00,6/13,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3349,11:00〜12:00,6/13,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2797,0:00〜1:00,6/13,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2396,0:00〜1:00,6/13,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/12,0:00,2492,0,0
2025/6/12,0:05,2483,0,0
2025/6/12,0:10,2460,0,0
2025/6/12,0:15,2441,0,0
2025/6/12,0:20,2428,0,0
2025/6/12,0:25,2419,0,0
2025/6/12,0:30,2417,0,0
2025/6/12,0:35,2399,0,0
2025/6/12,0:40,2361,0,0
2025/6/12,0:45,2357,0,0
2025/6/12,0:50,2339,0,0
2025/6/12,0:55,2318,0,0
2025/6/12,1:00,2325,0,0
2025/6/12,1:05,2322,0,0
2025/6/12,1:10,2303,0,0
2025/6/12,1:15,2295,0,0
2025/6/12,1:20,2284,0,0
2025/6/12,1:25,2279,0,0
2025/6/12,1:30,2298,0,0
2025/6/12,1:35,2285,0,0
2025/6/12,1:40,2269,0,0
2025/6/12,1:45,2262,0,0
2025/6/12,1:50,2257,0,0
2025/6/12,1:55,2246,0,0
2025/6/12,2:00,2255,0,0
2025/6/12,2:05,2257,0,0
2025/6/12,2:10,2248,0,0
2025/6/12,2:15,2249,0,0
2025/6/12,2:20,2250,0,0
2025/6/12,2:25,2244,0,0
2025/6/12,2:30,2231,0,0
2025/6/12,2:35,2256,0,0
2025/6/12,2:40,2258,0,0
2025/6/12,2:45,2264,0,0
2025/6/12,2:50,2255,0,0
2025/6/12,2:55,2251,0,0
2025/6/12,3:00,2257,0,0
2025/6/12,3:05,2272,0,0
2025/6/12,3:10,2271,0,0
2025/6/12,3:15,2268,0,0
2025/6/12,3:20,2266,0,0
2025/6/12,3:25,2273,0,0
2025/6/12,3:30,2272,0,0
2025/6/12,3:35,2257,0,0
2025/6/12,3:40,2264,0,0
2025/6/12,3:45,2279,0,0
2025/6/12,3:50,2284,0,0
2025/6/12,3:55,2290,0,0
2025/6/12,4:00,2280,0,0
2025/6/12,4:05,2293,0,0
2025/6/12,4:10,2283,0,0
2025/6/12,4:15,2291,0,0
2025/6/12,4:20,2293,0,0
2025/6/12,4:25,2282,0,0
2025/6/12,4:30,2282,0,0
2025/6/12,4:35,2275,0,0
2025/6/12,4:40,2276,0,0
2025/6/12,4:45,2264,0,0
2025/6/12,4:50,2256,0,0
2025/6/12,4:55,2248,1,0
2025/6/12,5:00,2261,10,0
2025/6/12,5:05,2263,28,1
2025/6/12,5:10,2275,38,1
2025/6/12,5:15,2280,46,2
2025/6/12,5:20,2274,55,2
2025/6/12,5:25,2273,64,2
2025/6/12,5:30,2266,75,3
2025/6/12,5:35,2272,87,3
2025/6/12,5:40,2268,99,4
2025/6/12,5:45,2264,113,4
2025/6/12,5:50,2267,127,5
2025/6/12,5:55,2282,143,6
2025/6/12,6:00,2277,159,6
2025/6/12,6:05,2305,176,7
2025/6/12,6:10,2320,193,8
2025/6/12,6:15,2327,213,9
2025/6/12,6:20,2333,234,10
2025/6/12,6:25,2334,253,10
2025/6/12,6:30,2350,276,11
2025/6/12,6:35,2375,298,12
2025/6/12,6:40,2378,320,13
2025/6/12,6:45,2389,344,14
2025/6/12,6:50,2422,367,15
2025/6/12,6:55,2442,390,15
2025/6/12,7:00,2471,411,16
2025/6/12,7:05,2509,435,17
2025/6/12,7:10,2530,458,18
