2025/1/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3669,20:00〜21:00,1/1,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3054,20:00〜21:00,1/1,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3034,7:00〜8:00,1/1,23:50,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2733,7:00〜8:00,1/1,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/1,0:00,2644,2701,85,3091
2025/1/1,1:00,2516,2552,84,2986
2025/1/1,2:00,2459,2467,86,2850
2025/1/1,3:00,2435,2421,88,2764
2025/1/1,4:00,2429,2411,89,2712
2025/1/1,5:00,2459,2463,88,2769
2025/1/1,6:00,2571,2577,89,2872
2025/1/1,7:00,2733,2733,90,3034
2025/1/1,8:00,2804,2808,89,3124
2025/1/1,9:00,2691,2695,84,3199
2025/1/1,10:00,2569,2504,78,3286
2025/1/1,11:00,2497,2373,71,3478
2025/1/1,12:00,2440,2359,70,3438
2025/1/1,13:00,2361,2384,73,3207
2025/1/1,14:00,2383,2369,83,2858
2025/1/1,15:00,2489,2482,87,2836
2025/1/1,16:00,2668,2667,87,3044
2025/1/1,17:00,2932,2964,85,3414
2025/1/1,18:00,3028,3025,86,3509
2025/1/1,19:00,3064,3037,85,3591
2025/1/1,20:00,3073,3054,83,3669
2025/1/1,21:00,3034,3016,80,3780
2025/1/1,22:00,2904,2897,75,3872
2025/1/1,23:00,2781,2755,74,3751

最大使用率(%),時間帯
90,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3717,19:00〜20:00,1/2,23:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3031,19:00〜20:00,1/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2822,0:00〜1:00,1/2,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2584,0:00〜1:00,1/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/1,0:00,2747,0,0
2025/1/1,0:05,2729,0,0
2025/1/1,0:10,2727,0,0
2025/1/1,0:15,2704,0,0
2025/1/1,0:20,2681,0,0
2025/1/1,0:25,2662,0,0
2025/1/1,0:30,2643,0,0
2025/1/1,0:35,2626,0,0
2025/1/1,0:40,2608,0,0
2025/1/1,0:45,2589,0,0
2025/1/1,0:50,2570,0,0
2025/1/1,0:55,2552,0,0
2025/1/1,1:00,2546,0,0
2025/1/1,1:05,2544,0,0
2025/1/1,1:10,2546,0,0
2025/1/1,1:15,2536,0,0
2025/1/1,1:20,2531,0,0
2025/1/1,1:25,2519,0,0
2025/1/1,1:30,2512,0,0
2025/1/1,1:35,2507,0,0
2025/1/1,1:40,2502,0,0
2025/1/1,1:45,2495,0,0
2025/1/1,1:50,2494,0,0
2025/1/1,1:55,2485,0,0
2025/1/1,2:00,2483,0,0
2025/1/1,2:05,2476,0,0
2025/1/1,2:10,2476,0,0
2025/1/1,2:15,2481,0,0
2025/1/1,2:20,2464,0,0
2025/1/1,2:25,2456,0,0
2025/1/1,2:30,2458,0,0
2025/1/1,2:35,2457,0,0
2025/1/1,2:40,2451,0,0
2025/1/1,2:45,2442,0,0
2025/1/1,2:50,2444,0,0
2025/1/1,2:55,2440,0,0
2025/1/1,3:00,2444,0,0
2025/1/1,3:05,2452,0,0
2025/1/1,3:10,2449,0,0
2025/1/1,3:15,2443,0,0
2025/1/1,3:20,2444,0,0
2025/1/1,3:25,2437,0,0
2025/1/1,3:30,2433,0,0
2025/1/1,3:35,2428,0,0
2025/1/1,3:40,2423,0,0
2025/1/1,3:45,2429,0,0
2025/1/1,3:50,2427,0,0
2025/1/1,3:55,2423,0,0
2025/1/1,4:00,2431,0,0
2025/1/1,4:05,2430,0,0
2025/1/1,4:10,2427,0,0
2025/1/1,4:15,2427,0,0
2025/1/1,4:20,2429,0,0
2025/1/1,4:25,2424,0,0
2025/1/1,4:30,2421,0,0
2025/1/1,4:35,2426,0,0
2025/1/1,4:40,2428,0,0
2025/1/1,4:45,2423,0,0
2025/1/1,4:50,2432,0,0
2025/1/1,4:55,2432,0,0
2025/1/1,5:00,2432,0,0
2025/1/1,5:05,2445,0,0
2025/1/1,5:10,2453,0,0
2025/1/1,5:15,2453,0,0
2025/1/1,5:20,2455,0,0
2025/1/1,5:25,2453,0,0
2025/1/1,5:30,2457,0,0
2025/1/1,5:35,2459,0,0
2025/1/1,5:40,2459,0,0
2025/1/1,5:45,2469,0,0
2025/1/1,5:50,2470,0,0
2025/1/1,5:55,2471,0,0
2025/1/1,6:00,2484,0,0
2025/1/1,6:05,2511,0,0
2025/1/1,6:10,2529,0,0
2025/1/1,6:15,2534,0,0
2025/1/1,6:20,2544,0,0
2025/1/1,6:25,2551,0,0
2025/1/1,6:30,2561,0,0
2025/1/1,6:35,2591,0,0
2025/1/1,6:40,2596,0,0
2025/1/1,6:45,2615,0,0
2025/1/1,6:50,2619,0,0
2025/1/1,6:55,2635,0,0
2025/1/1,7:00,2632,0,0
2025/1/1,7:05,2652,1,0
2025/1/1,7:10,2673,3,0
2025/1/1,7:15,2684,7,0
2025/1/1,7:20,2692,10,0
2025/1/1,7:25,2697,14,0
2025/1/1,7:30,2704,31,1
2025/1/1,7:35,2774,90,3
2025/1/1,7:40,2788,128,4
2025/1/1,7:45,2802,157,5
2025/1/1,7:50,2804,187,6
2025/1/1,7:55,2813,217,7
2025/1/1,8:00,2839,247,8
2025/1/1,8:05,2839,277,9
2025/1/1,8:10,2837,307,10
2025/1/1,8:15,2835,338,11
2025/1/1,8:20,2815,370,13
2025/1/1,8:25,2818,402,14
2025/1/1,8:30,2798,434,15
2025/1/1,8:35,2805,467,16
2025/1/1,8:40,2792,499,17
2025/1/1,8:45,2784,531,19
2025/1/1,8:50,2769,563,20
2025/1/1,8:55,2761,593,21
2025/1/1,9:00,2755,624,22
2025/1/1,9:05,2755,654,23
