2025/5/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3535,18:00〜19:00,5/26,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3049,18:00〜19:00,5/26,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2415,0:00〜1:00,5/26,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2133,0:00〜1:00,5/26,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/26,0:00,2134,2133,88,2415
2025/5/26,1:00,2040,2045,86,2372
2025/5/26,2:00,2024,2031,85,2367
2025/5/26,3:00,2070,2072,87,2376
2025/5/26,4:00,2094,2104,87,2382
2025/5/26,5:00,2075,2105,83,2473
2025/5/26,6:00,2144,2183,82,2601
2025/5/26,7:00,2317,2372,82,2800
2025/5/26,8:00,2632,2680,81,3210
2025/5/26,9:00,2850,2865,85,3340
2025/5/26,10:00,2845,2925,84,3366
2025/5/26,11:00,2923,2963,86,3368
2025/5/26,12:00,2764,2778,86,3210
2025/5/26,13:00,2895,2912,87,3300
2025/5/26,14:00,2939,2856,89,3273
2025/5/26,15:00,2986,2911,89,3329
2025/5/26,16:00,3012,2944,89,3360
2025/5/26,17:00,2986,2982,87,3419
2025/5/26,18:00,3004,3049,84,3535
2025/5/26,19:00,2961,2992,84,3509
2025/5/26,20:00,2835,2851,81,3478
2025/5/26,21:00,2691,2685,76,3540
2025/5/26,22:00,2579,2564,75,3413
2025/5/26,23:00,2441,2429,74,3283
最大使用率(%),時間帯
89,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3488,18:00〜19:00,5/27,23:40,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3011,18:00〜19:00,5/27,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2468,4:00〜5:00,5/27,23:40,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2217,4:00〜5:00,5/27,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/26,0:00,2193,0,0
2025/5/26,0:05,2183,0,0
2025/5/26,0:10,2185,0,0
2025/5/26,0:15,2177,0,0
2025/5/26,0:20,2147,0,0
2025/5/26,0:25,2139,0,0
2025/5/26,0:30,2124,0,0
2025/5/26,0:35,2117,0,0
2025/5/26,0:40,2098,0,0
2025/5/26,0:45,2089,0,0
2025/5/26,0:50,2075,0,0
2025/5/26,0:55,2075,0,0
2025/5/26,1:00,2054,0,0
2025/5/26,1:05,2061,0,0
2025/5/26,1:10,2068,0,0
2025/5/26,1:15,2046,0,0
2025/5/26,1:20,2035,0,0
2025/5/26,1:25,2030,0,0
2025/5/26,1:30,2040,0,0
2025/5/26,1:35,2039,0,0
2025/5/26,1:40,2027,0,0
2025/5/26,1:45,2022,0,0
2025/5/26,1:50,2008,0,0
2025/5/26,1:55,2004,0,0
2025/5/26,2:00,2015,0,0
2025/5/26,2:05,2022,0,0
2025/5/26,2:10,2009,0,0
2025/5/26,2:15,2003,0,0
2025/5/26,2:20,2009,0,0
2025/5/26,2:25,2021,0,0
2025/5/26,2:30,2017,0,0
2025/5/26,2:35,2031,0,0
2025/5/26,2:40,2039,0,0
2025/5/26,2:45,2022,0,0
2025/5/26,2:50,2027,0,0
2025/5/26,2:55,2029,0,0
2025/5/26,3:00,2052,0,0
2025/5/26,3:05,2066,0,0
2025/5/26,3:10,2044,0,0
2025/5/26,3:15,2057,0,0
2025/5/26,3:20,2064,0,0
2025/5/26,3:25,2065,0,0
2025/5/26,3:30,2060,0,0
2025/5/26,3:35,2079,0,0
2025/5/26,3:40,2085,0,0
2025/5/26,3:45,2075,0,0
2025/5/26,3:50,2083,0,0
2025/5/26,3:55,2081,0,0
2025/5/26,4:00,2075,0,0
2025/5/26,4:05,2086,0,0
2025/5/26,4:10,2096,0,0
2025/5/26,4:15,2085,0,0
2025/5/26,4:20,2096,0,0
2025/5/26,4:25,2096,0,0
2025/5/26,4:30,2097,0,0
2025/5/26,4:35,2098,0,0
2025/5/26,4:40,2094,0,0
2025/5/26,4:45,2091,0,0
2025/5/26,4:50,2089,0,0
2025/5/26,4:55,2070,1,0
2025/5/26,5:00,2076,5,0
2025/5/26,5:05,2076,14,0
2025/5/26,5:10,2084,20,0
2025/5/26,5:15,2085,24,1
