2025/7/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4959,11:00〜12:00,7/15,23:50,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4492,11:00〜12:00,7/15,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4335,8:00〜9:00,7/15,23:50,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4041,8:00〜9:00,7/15,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/15,0:00,2953,2921,88,3339
2025/7/15,1:00,2784,2757,84,3295
2025/7/15,2:00,2710,2683,83,3253
2025/7/15,3:00,2707,2676,83,3226
2025/7/15,4:00,2722,2682,84,3214
2025/7/15,5:00,2802,2766,85,3287
2025/7/15,6:00,3043,3005,89,3399
2025/7/15,7:00,3461,3461,92,3738
2025/7/15,8:00,3952,4041,91,4335
2025/7/15,9:00,4344,4383,92,4715
2025/7/15,10:00,4401,4454,89,4893
2025/7/15,11:00,4442,4492,89,4959
2025/7/15,12:00,4228,4339,87,4844
2025/7/15,13:00,4303,4441,87,4945
2025/7/15,14:00,4300,4352,87,4926
2025/7/15,15:00,4220,4286,85,4961
2025/7/15,16:00,4237,4248,85,4932
2025/7/15,17:00,4094,4056,84,4873
2025/7/15,18:00,4003,4036,81,4889
2025/7/15,19:00,3882,3906,79,4864
2025/7/15,20:00,3703,3689,76,4810
2025/7/15,21:00,3517,3477,74,4735
2025/7/15,22:00,3366,3309,73,4581
2025/7/15,23:00,3166,3126,72,4377

最大使用率(%),時間帯
92,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4773,10:00〜11:00,7/16,23:50,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4348,10:00〜11:00,7/16,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4284,8:00〜9:00,7/16,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3950,8:00〜9:00,7/16,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/15,0:00,3078,0,0
2025/7/15,0:05,3044,0,0
2025/7/15,0:10,3034,0,0
2025/7/15,0:15,3017,0,0
2025/7/15,0:20,2987,0,0
2025/7/15,0:25,2964,0,0
2025/7/15,0:30,2956,0,0
2025/7/15,0:35,2938,0,0
2025/7/15,0:40,2907,0,0
2025/7/15,0:45,2898,0,0
2025/7/15,0:50,2860,0,0
2025/7/15,0:55,2848,0,0
2025/7/15,1:00,2828,0,0
2025/7/15,1:05,2830,0,0
2025/7/15,1:10,2826,0,0
2025/7/15,1:15,2799,0,0
2025/7/15,1:20,2797,0,0
2025/7/15,1:25,2782,0,0
2025/7/15,1:30,2772,0,0
2025/7/15,1:35,2774,0,0
2025/7/15,1:40,2762,0,0
2025/7/15,1:45,2742,0,0
2025/7/15,1:50,2749,0,0
2025/7/15,1:55,2737,0,0
2025/7/15,2:00,2725,0,0
2025/7/15,2:05,2723,0,0
2025/7/15,2:10,2719,0,0
2025/7/15,2:15,2704,0,0
2025/7/15,2:20,2700,0,0
2025/7/15,2:25,2681,0,0
2025/7/15,2:30,2688,0,0
2025/7/15,2:35,2701,0,0
2025/7/15,2:40,2711,0,0
2025/7/15,2:45,2714,0,0
2025/7/15,2:50,2708,0,0
2025/7/15,2:55,2706,0,0
2025/7/15,3:00,2711,0,0
2025/7/15,3:05,2702,0,0
2025/7/15,3:10,2707,0,0
2025/7/15,3:15,2698,0,0
2025/7/15,3:20,2714,0,0
2025/7/15,3:25,2705,0,0
2025/7/15,3:30,2695,0,0
2025/7/15,3:35,2702,0,0
2025/7/15,3:40,2704,0,0
2025/7/15,3:45,2717,0,0
2025/7/15,3:50,2698,0,0
2025/7/15,3:55,2711,0,0
2025/7/15,4:00,2715,0,0
2025/7/15,4:05,2715,0,0
2025/7/15,4:10,2723,0,0
2025/7/15,4:15,2714,0,0
2025/7/15,4:20,2706,0,0
2025/7/15,4:25,2703,0,0
2025/7/15,4:30,2707,0,0
2025/7/15,4:35,2716,0,0
2025/7/15,4:40,2728,0,0
2025/7/15,4:45,2727,0,0
2025/7/15,4:50,2729,0,0
2025/7/15,4:55,2732,0,0
2025/7/15,5:00,2744,0,0
2025/7/15,5:05,2749,1,0
2025/7/15,5:10,2769,9,0
2025/7/15,5:15,2773,12,0
2025/7/15,5:20,2780,13,0
2025/7/15,5:25,2775,16,0
2025/7/15,5:30,2784,21,0
2025/7/15,5:35,2795,26,0
2025/7/15,5:40,2820,32,1
2025/7/15,5:45,2830,38,1
2025/7/15,5:50,2846,45,1
2025/7/15,5:55,2844,50,1
