2025/2/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4488,8:00〜9:00,2/1,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3733,8:00〜9:00,2/1,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3649,0:00〜1:00,2/1,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3130,0:00〜1:00,2/1,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/1,0:00,3150,3130,86,3649
2025/2/1,1:00,3023,3003,86,3510
2025/2/1,2:00,2973,2966,85,3467
2025/2/1,3:00,2934,2950,85,3450
2025/2/1,4:00,2937,2955,84,3457
2025/2/1,5:00,3024,3039,84,3569
2025/2/1,6:00,3273,3284,84,3868
2025/2/1,7:00,3528,3558,83,4231
2025/2/1,8:00,3693,3733,82,4488
2025/2/1,9:00,3655,3675,81,4465
2025/2/1,10:00,3527,3500,81,4345
2025/2/1,11:00,3421,3363,77,4439
2025/2/1,12:00,3292,3255,74,4404
2025/2/1,13:00,3290,3238,78,4214
2025/2/1,14:00,3263,3170,83,3898
2025/2/1,15:00,3208,3265,81,3959
2025/2/1,16:00,3380,3432,80,4191
2025/2/1,17:00,3596,3598,79,4496
2025/2/1,18:00,3662,3692,77,4705
2025/2/1,19:00,3628,3675,76,4749
2025/2/1,20:00,3552,3609,74,4738
2025/2/1,21:00,3412,3451,73,4637
2025/2/1,22:00,3217,3269,71,4472
2025/2/1,23:00,3027,3078,70,4319

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4989,18:00〜19:00,2/2,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3970,18:00〜19:00,2/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4237,12:00〜13:00,2/2,23:50,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3768,12:00〜13:00,2/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/1,0:00,3238,0,0
2025/2/1,0:05,3243,0,0
2025/2/1,0:10,3238,0,0
2025/2/1,0:15,3207,0,0
2025/2/1,0:20,3200,0,0
2025/2/1,0:25,3178,0,0
2025/2/1,0:30,3151,0,0
2025/2/1,0:35,3136,0,0
2025/2/1,0:40,3123,0,0
2025/2/1,0:45,3079,0,0
2025/2/1,0:50,3061,0,0
2025/2/1,0:55,3043,0,0
2025/2/1,1:00,3051,0,0
2025/2/1,1:05,3071,0,0
2025/2/1,1:10,3039,0,0
2025/2/1,1:15,3038,0,0
2025/2/1,1:20,3034,0,0
2025/2/1,1:25,3023,0,0
2025/2/1,1:30,3034,0,0
2025/2/1,1:35,3027,0,0
2025/2/1,1:40,3017,0,0
2025/2/1,1:45,3002,0,0
2025/2/1,1:50,3012,0,0
2025/2/1,1:55,3002,0,0
2025/2/1,2:00,2997,0,0
2025/2/1,2:05,2992,0,0
2025/2/1,2:10,2985,0,0
2025/2/1,2:15,2979,0,0
2025/2/1,2:20,2979,0,0
2025/2/1,2:25,2968,0,0
2025/2/1,2:30,2981,0,0
2025/2/1,2:35,2981,0,0
2025/2/1,2:40,2976,0,0
2025/2/1,2:45,2971,0,0
2025/2/1,2:50,2962,0,0
2025/2/1,2:55,2962,0,0
2025/2/1,3:00,2951,0,0
2025/2/1,3:05,2947,0,0
2025/2/1,3:10,2944,0,0
2025/2/1,3:15,2939,0,0
2025/2/1,3:20,2927,0,0
2025/2/1,3:25,2935,0,0
2025/2/1,3:30,2927,0,0
2025/2/1,3:35,2937,0,0
2025/2/1,3:40,2935,0,0
2025/2/1,3:45,2935,0,0
2025/2/1,3:50,2908,0,0
2025/2/1,3:55,2925,0,0
2025/2/1,4:00,2934,0,0
2025/2/1,4:05,2933,0,0
2025/2/1,4:10,2931,0,0
2025/2/1,4:15,2924,0,0
2025/2/1,4:20,2936,0,0
2025/2/1,4:25,2928,0,0
2025/2/1,4:30,2934,0,0
2025/2/1,4:35,2940,0,0
2025/2/1,4:40,2946,0,0
2025/2/1,4:45,2941,0,0
2025/2/1,4:50,2945,0,0
2025/2/1,4:55,2957,0,0
2025/2/1,5:00,2960,0,0
2025/2/1,5:05,2966,0,0
2025/2/1,5:10,2986,0,0
2025/2/1,5:15,2994,0,0
2025/2/1,5:20,2991,0,0
2025/2/1,5:25,2985,0,0
2025/2/1,5:30,2995,0,0
2025/2/1,5:35,3029,0,0
2025/2/1,5:40,3044,0,0
2025/2/1,5:45,3067,0,0
2025/2/1,5:50,3062,0,0
2025/2/1,5:55,3089,0,0
