2025/1/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4763,8:00〜9:00,1/27,23:50,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4400,8:00〜9:00,1/27,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3917,6:00〜7:00,1/27,23:50,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3652,6:00〜7:00,1/27,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/27,0:00,2903,2911,88,3285
2025/1/27,1:00,2809,2816,87,3222
2025/1/27,2:00,2798,2793,87,3196
2025/1/27,3:00,2819,2811,88,3199
2025/1/27,4:00,2898,2891,89,3237
2025/1/27,5:00,3134,3155,90,3468
2025/1/27,6:00,3624,3652,92,3917
2025/1/27,7:00,3980,4084,90,4400
2025/1/27,8:00,4254,4400,89,4763
2025/1/27,9:00,4337,4385,90,4818
2025/1/27,10:00,4306,4222,90,4744
2025/1/27,11:00,4204,4112,88,4736
2025/1/27,12:00,3967,4024,87,4550
2025/1/27,13:00,4021,4086,87,4590
2025/1/27,14:00,4046,3995,86,4680
2025/1/27,15:00,3999,4009,86,4604
2025/1/27,16:00,4106,4164,86,4746
2025/1/27,17:00,4250,4237,85,4951
2025/1/27,18:00,4252,4210,84,5003
2025/1/27,19:00,4166,4158,82,5064
2025/1/27,20:00,4050,4063,79,5100
2025/1/27,21:00,3860,3870,78,4931
2025/1/27,22:00,3616,3617,77,4671
2025/1/27,23:00,3354,3361,75,4463
最大使用率(%),時間帯
92,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4835,9:00〜10:00,1/28,23:50,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4230,9:00〜10:00,1/28,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3252,1:00〜2:00,1/28,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2966,1:00〜2:00,1/28,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/27,0:00,3016,0,0
2025/1/27,0:05,3009,0,0
2025/1/27,0:10,2963,0,0
2025/1/27,0:15,2955,0,0
2025/1/27,0:20,2949,0,0
2025/1/27,0:25,2921,0,0
2025/1/27,0:30,2916,0,0
2025/1/27,0:35,2888,0,0
2025/1/27,0:40,2855,0,0
2025/1/27,0:45,2849,0,0
2025/1/27,0:50,2832,0,0
2025/1/27,0:55,2814,0,0
2025/1/27,1:00,2814,0,0
2025/1/27,1:05,2821,0,0
2025/1/27,1:10,2823,0,0
2025/1/27,1:15,2833,0,0
2025/1/27,1:20,2825,0,0
2025/1/27,1:25,2815,0,0
2025/1/27,1:30,2809,0,0
2025/1/27,1:35,2800,0,0
2025/1/27,1:40,2803,0,0
2025/1/27,1:45,2796,0,0
2025/1/27,1:50,2795,0,0
2025/1/27,1:55,2791,0,0
2025/1/27,2:00,2798,0,0
2025/1/27,2:05,2799,0,0
2025/1/27,2:10,2793,0,0
2025/1/27,2:15,2785,0,0
2025/1/27,2:20,2792,0,0
2025/1/27,2:25,2814,0,0
2025/1/27,2:30,2805,0,0
2025/1/27,2:35,2803,0,0
2025/1/27,2:40,2804,0,0
2025/1/27,2:45,2796,0,0
2025/1/27,2:50,2796,0,0
2025/1/27,2:55,2803,0,0
2025/1/27,3:00,2817,0,0
2025/1/27,3:05,2811,0,0
2025/1/27,3:10,2820,0,0
2025/1/27,3:15,2811,0,0
2025/1/27,3:20,2820,0,0
2025/1/27,3:25,2817,0,0
2025/1/27,3:30,2817,0,0
2025/1/27,3:35,2821,0,0
2025/1/27,3:40,2821,0,0
2025/1/27,3:45,2828,0,0
2025/1/27,3:50,2831,0,0
2025/1/27,3:55,2831,0,0
2025/1/27,4:00,2836,0,0
2025/1/27,4:05,2874,0,0
2025/1/27,4:10,2869,0,0
2025/1/27,4:15,2874,0,0
2025/1/27,4:20,2883,0,0
2025/1/27,4:25,2885,0,0
2025/1/27,4:30,2890,0,0
2025/1/27,4:35,2895,0,0
2025/1/27,4:40,2911,0,0
2025/1/27,4:45,2931,0,0
2025/1/27,4:50,2935,0,0
2025/1/27,4:55,2948,0,0
2025/1/27,5:00,2962,0,0
2025/1/27,5:05,3005,0,0
2025/1/27,5:10,3037,0,0
2025/1/27,5:15,3063,0,0
2025/1/27,5:20,3082,0,0
2025/1/27,5:25,3115,0,0
2025/1/27,5:30,3130,0,0
2025/1/27,5:35,3145,0,0
2025/1/27,5:40,3177,0,0
2025/1/27,5:45,3198,0,0
2025/1/27,5:50,3227,0,0
2025/1/27,5:55,3275,0,0
2025/1/27,6:00,3339,0,0
2025/1/27,6:05,3411,0,0
2025/1/27,6:10,3455,0,0
2025/1/27,6:15,3500,0,0
2025/1/27,6:20,3545,0,0
2025/1/27,6:25,3593,0,0
2025/1/27,6:30,3627,0,0
2025/1/27,6:35,3697,0,0
2025/1/27,6:40,3711,0,0
2025/1/27,6:45,3755,0,0
2025/1/27,6:50,3773,0,0
2025/1/27,6:55,3821,0,0
2025/1/27,7:00,3826,2,0
2025/1/27,7:05,3870,4,0
2025/1/27,7:10,3870,8,0
2025/1/27,7:15,3899,11,0
2025/1/27,7:20,3884,16,0
2025/1/27,7:25,3936,48,1
2025/1/27,7:30,3974,95,2
2025/1/27,7:35,4032,111,2
2025/1/27,7:40,4035,130,3
2025/1/27,7:45,4056,145,3
2025/1/27,7:50,4085,159,3
2025/1/27,7:55,4113,174,4
2025/1/27,8:00,4145,188,4
2025/1/27,8:05,4196,199,4
2025/1/27,8:10,4222,211,4
2025/1/27,8:15,4220,226,5
2025/1/27,8:20,4226,241,5
2025/1/27,8:25,4247,255,6
2025/1/27,8:30,4254,276,6
2025/1/27,8:35,4278,301,7
2025/1/27,8:40,4270,330,7
2025/1/27,8:45,4280,368,8
2025/1/27,8:50,4294,414,9
2025/1/27,8:55,4318,468,10
