2025/1/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4623,8:00〜9:00,1/22,23:40,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4151,8:00〜9:00,1/22,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3231,0:00〜1:00,1/22,23:40,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2954,0:00〜1:00,1/22,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/22,0:00,2968,2954,91,3231
2025/1/22,1:00,2863,2851,91,3121
2025/1/22,2:00,2845,2840,91,3108
2025/1/22,3:00,2851,2862,90,3135
2025/1/22,4:00,2909,2922,90,3209
2025/1/22,5:00,3132,3127,90,3443
2025/1/22,6:00,3556,3549,90,3924
2025/1/22,7:00,3911,3950,89,4373
2025/1/22,8:00,4122,4151,89,4623
2025/1/22,9:00,4110,4118,89,4606
2025/1/22,10:00,3940,3946,88,4474
2025/1/22,11:00,3796,3839,86,4411
2025/1/22,12:00,3599,3662,84,4240
2025/1/22,13:00,3657,3656,87,4158
2025/1/22,14:00,3657,3612,88,4115
2025/1/22,15:00,3673,3660,87,4189
2025/1/22,16:00,3811,3805,86,4387
2025/1/22,17:00,3951,3966,84,4650
2025/1/22,18:00,3997,4001,83,4761
2025/1/22,19:00,3944,3939,81,4828
2025/1/22,20:00,3861,3864,79,4882
2025/1/22,21:00,3698,3692,77,4798
2025/1/22,22:00,3481,3475,76,4578
2025/1/22,23:00,3248,3244,73,4413

最大使用率(%),時間帯
91,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4721,8:00〜9:00,1/23,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4195,8:00〜9:00,1/23,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3160,1:00〜2:00,1/23,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2889,1:00〜2:00,1/23,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/22,0:00,3061,0,0
2025/1/22,0:05,3071,0,0
2025/1/22,0:10,3044,0,0
2025/1/22,0:15,3025,0,0
2025/1/22,0:20,3001,0,0
2025/1/22,0:25,2985,0,0
2025/1/22,0:30,2961,0,0
2025/1/22,0:35,2949,0,0
2025/1/22,0:40,2924,0,0
2025/1/22,0:45,2911,0,0
2025/1/22,0:50,2894,0,0
2025/1/22,0:55,2875,0,0
2025/1/22,1:00,2867,0,0
2025/1/22,1:05,2883,0,0
2025/1/22,1:10,2900,0,0
2025/1/22,1:15,2869,0,0
2025/1/22,1:20,2879,0,0
2025/1/22,1:25,2863,0,0
2025/1/22,1:30,2865,0,0
2025/1/22,1:35,2872,0,0
2025/1/22,1:40,2856,0,0
2025/1/22,1:45,2851,0,0
2025/1/22,1:50,2845,0,0
2025/1/22,1:55,2847,0,0
2025/1/22,2:00,2854,0,0
2025/1/22,2:05,2847,0,0
2025/1/22,2:10,2854,0,0
2025/1/22,2:15,2850,0,0
2025/1/22,2:20,2846,0,0
2025/1/22,2:25,2837,0,0
2025/1/22,2:30,2845,0,0
2025/1/22,2:35,2854,0,0
2025/1/22,2:40,2838,0,0
2025/1/22,2:45,2826,0,0
2025/1/22,2:50,2843,0,0
2025/1/22,2:55,2841,0,0
2025/1/22,3:00,2846,0,0
2025/1/22,3:05,2857,0,0
2025/1/22,3:10,2857,0,0
2025/1/22,3:15,2872,0,0
2025/1/22,3:20,2855,0,0
2025/1/22,3:25,2844,0,0
2025/1/22,3:30,2839,0,0
2025/1/22,3:35,2839,0,0
2025/1/22,3:40,2842,0,0
2025/1/22,3:45,2848,0,0
2025/1/22,3:50,2846,0,0
2025/1/22,3:55,2858,0,0
2025/1/22,4:00,2876,0,0
2025/1/22,4:05,2871,0,0
2025/1/22,4:10,2878,0,0
2025/1/22,4:15,2889,0,0
2025/1/22,4:20,2894,0,0
2025/1/22,4:25,2896,0,0
2025/1/22,4:30,2899,0,0
2025/1/22,4:35,2909,0,0
2025/1/22,4:40,2917,0,0
2025/1/22,4:45,2934,0,0
2025/1/22,4:50,2943,0,0
2025/1/22,4:55,2965,0,0
2025/1/22,5:00,2982,0,0
2025/1/22,5:05,3018,0,0
2025/1/22,5:10,3047,0,0
2025/1/22,5:15,3057,0,0
2025/1/22,5:20,3085,0,0
2025/1/22,5:25,3108,0,0
2025/1/22,5:30,3105,0,0
2025/1/22,5:35,3152,0,0
2025/1/22,5:40,3185,0,0
2025/1/22,5:45,3206,0,0
2025/1/22,5:50,3221,0,0
2025/1/22,5:55,3256,0,0
