2025/5/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3665,16:00〜17:00,5/29,23:50,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3080,16:00〜17:00,5/29,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3608,13:00〜14:00,5/29,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3079,13:00〜14:00,5/29,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/29,0:00,2259,2254,83,2694
2025/5/29,1:00,2156,2156,82,2624
2025/5/29,2:00,2141,2150,81,2627
2025/5/29,3:00,2184,2186,83,2614
2025/5/29,4:00,2209,2202,84,2616
2025/5/29,5:00,2161,2185,80,2687
2025/5/29,6:00,2192,2247,75,2897
2025/5/29,7:00,2368,2373,75,3121
2025/5/29,8:00,2655,2661,74,3548
2025/5/29,9:00,2893,2893,75,3812
2025/5/29,10:00,3038,2914,78,3867
2025/5/29,11:00,3102,3002,79,3914
2025/5/29,12:00,2934,2967,78,3731
2025/5/29,13:00,3039,3079,84,3608
2025/5/29,14:00,3108,3020,87,3552
2025/5/29,15:00,3049,3030,84,3588
2025/5/29,16:00,3057,3080,83,3665
2025/5/29,17:00,3020,3005,82,3644
2025/5/29,18:00,3044,3047,80,3764
2025/5/29,19:00,2979,2983,78,3797
2025/5/29,20:00,2849,2850,75,3794
2025/5/29,21:00,2706,2692,72,3716
2025/5/29,22:00,2585,2574,71,3602
2025/5/29,23:00,2453,2442,70,3503

最大使用率(%),時間帯
87,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3531,15:00〜16:00,5/30,23:50,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3033,15:00〜16:00,5/30,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3471,13:00〜14:00,5/30,23:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3017,13:00〜14:00,5/30,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/29,0:00,2337,0,0
2025/5/29,0:05,2332,0,0
2025/5/29,0:10,2307,0,0
2025/5/29,0:15,2303,0,0
2025/5/29,0:20,2282,0,0
2025/5/29,0:25,2262,0,0
2025/5/29,0:30,2253,0,0
2025/5/29,0:35,2239,0,0
2025/5/29,0:40,2228,0,0
2025/5/29,0:45,2213,0,0
2025/5/29,0:50,2191,0,0
2025/5/29,0:55,2184,0,0
2025/5/29,1:00,2172,0,0
2025/5/29,1:05,2170,0,0
2025/5/29,1:10,2172,0,0
2025/5/29,1:15,2164,0,0
2025/5/29,1:20,2164,0,0
2025/5/29,1:25,2150,0,0
2025/5/29,1:30,2144,0,0
2025/5/29,1:35,2147,0,0
2025/5/29,1:40,2142,0,0
2025/5/29,1:45,2147,0,0
2025/5/29,1:50,2135,0,0
2025/5/29,1:55,2124,0,0
2025/5/29,2:00,2138,0,0
2025/5/29,2:05,2139,0,0
2025/5/29,2:10,2136,0,0
2025/5/29,2:15,2128,0,0
2025/5/29,2:20,2127,0,0
2025/5/29,2:25,2134,0,0
2025/5/29,2:30,2133,0,0
2025/5/29,2:35,2134,0,0
2025/5/29,2:40,2138,0,0
2025/5/29,2:45,2147,0,0
2025/5/29,2:50,2156,0,0
2025/5/29,2:55,2155,0,0
2025/5/29,3:00,2146,0,0
2025/5/29,3:05,2155,0,0
2025/5/29,3:10,2162,0,0
2025/5/29,3:15,2177,0,0
2025/5/29,3:20,2179,0,0
2025/5/29,3:25,2177,0,0
2025/5/29,3:30,2189,0,0
2025/5/29,3:35,2185,0,0
2025/5/29,3:40,2187,0,0
2025/5/29,3:45,2195,0,0
2025/5/29,3:50,2194,0,0
2025/5/29,3:55,2200,0,0
2025/5/29,4:00,2204,0,0
2025/5/29,4:05,2214,0,0
2025/5/29,4:10,2219,0,0
2025/5/29,4:15,2212,0,0
2025/5/29,4:20,2225,0,0
2025/5/29,4:25,2216,0,0
2025/5/29,4:30,2195,0,0
2025/5/29,4:35,2204,0,0
2025/5/29,4:40,2198,0,0
2025/5/29,4:45,2203,0,0
2025/5/29,4:50,2202,0,0
2025/5/29,4:55,2189,1,0
2025/5/29,5:00,2164,6,0
2025/5/29,5:05,2186,17,0
2025/5/29,5:10,2180,22,1
2025/5/29,5:15,2182,25,1
2025/5/29,5:20,2162,30,1
2025/5/29,5:25,2161,37,1
2025/5/29,5:30,2161,45,2
2025/5/29,5:35,2143,55,2
2025/5/29,5:40,2124,64,3
2025/5/29,5:45,2137,73,3
2025/5/29,5:50,2133,84,3
2025/5/29,5:55,2134,97,4
2025/5/29,6:00,2128,112,5
2025/5/29,6:05,2154,127,5
2025/5/29,6:10,2155,143,6
2025/5/29,6:15,2163,160,7
2025/5/29,6:20,2176,178,8
2025/5/29,6:25,2167,199,9
2025/5/29,6:30,2170,219,10
2025/5/29,6:35,2206,241,10
2025/5/29,6:40,2215,261,11
2025/5/29,6:45,2208,284,12
2025/5/29,6:50,2223,308,13
2025/5/29,6:55,2238,334,14
2025/5/29,7:00,2244,362,16
2025/5/29,7:05,2288,393,17
2025/5/29,7:10,2293,426,18
2025/5/29,7:15,2322,458,19
2025/5/29,7:20,2330,485,20
2025/5/29,7:25,2348,510,21
2025/5/29,7:30,2338,534,22
2025/5/29,7:35,2376,554,23
2025/5/29,7:40,2384,577,24
2025/5/29,7:45,2402,604,25
2025/5/29,7:50,2436,632,25
2025/5/29,7:55,2466,655,26
2025/5/29,8:00,2496,677,27
2025/5/29,8:05,2537,693,27
2025/5/29,8:10,2566,712,27
2025/5/29,8:15,2586,730,28
2025/5/29,8:20,2594,751,28
2025/5/29,8:25,2635,772,29
2025/5/29,8:30,2649,792,29
2025/5/29,8:35,2689,817,30
2025/5/29,8:40,2700,842,31
2025/5/29,8:45,2711,855,31
2025/5/29,8:50,2717,873,32
2025/5/29,8:55,2737,893,32
2025/5/29,9:00,2770,922,33
2025/5/29,9:05,2799,951,33
2025/5/29,9:10,2826,983,34
2025/5/29,9:15,2837,1002,35
2025/5/29,9:20,2865,1024,35
2025/5/29,9:25,2863,1048,36
2025/5/29,9:30,2862,1068,37
2025/5/29,9:35,2902,1091,37
2025/5/29,9:40,2933,1108,37
2025/5/29,9:45,2933,1137,38
2025/5/29,9:50,2951,1161,39
2025/5/29,9:55,2978,1176,39
2025/5/29,10:00,2992,1192,39
2025/5/29,10:05,2995,1202,40
2025/5/29,10:10,3002,1204,40
2025/5/29,10:15,3010,1206,40
2025/5/29,10:20,3026,1213,40
2025/5/29,10:25,3028,1212,40
2025/5/29,10:30,3034,1216,40
2025/5/29,10:35,3052,1222,40
2025/5/29,10:40,3043,1223,40
2025/5/29,10:45,3044,1223,40
2025/5/29,10:50,3051,1221,40
2025/5/29,10:55,3070,1224,39
2025/5/29,11:00,3071,1230,40
2025/5/29,11:05,3101,1227,39
2025/5/29,11:10,3100,1220,39
2025/5/29,11:15,3093,1203,38
2025/5/29,11:20,3100,1198,38
2025/5/29,11:25,3098,1189,38
2025/5/29,11:30,3098,1178,38
2025/5/29,11:35,3098,1166,37
2025/5/29,11:40,3107,1151,37
2025/5/29,11:45,3111,1133,36
2025/5/29,11:50,3111,1109,35
2025/5/29,11:55,3079,1082,35
2025/5/29,12:00,3035,1048,34
2025/5/29,12:05,2999,1007,33
2025/5/29,12:10,2967,977,32
2025/5/29,12:15,2942,960,32
2025/5/29,12:20,2923,948,32
2025/5/29,12:25,2883,921,31
2025/5/29,12:30,2886,899,31
2025/5/29,12:35,2891,883,30
2025/5/29,12:40,2883,874,30
2025/5/29,12:45,2901,874,30
2025/5/29,12:50,2915,871,29
2025/5/29,12:55,2932,846,28
2025/5/29,13:00,2986,827,27
2025/5/29,13:05,3034,815,26
2025/5/29,13:10,3045,802,26
2025/5/29,13:15,3031,774,25
2025/5/29,13:20,3032,747,24
2025/5/29,13:25,3028,724,23
2025/5/29,13:30,3022,706,23
2025/5/29,13:35,3041,696,22
2025/5/29,13:40,3041,675,22
2025/5/29,13:45,3025,661,21
2025/5/29,13:50,3028,639,21
2025/5/29,13:55,3042,636,20
2025/5/29,14:00,3072,628,20
2025/5/29,14:05,3077,618,20
2025/5/29,14:10,3101,595,19
2025/5/29,14:15,3097,568,18
2025/5/29,14:20,3107,547,17
2025/5/29,14:25,3117,522,16
2025/5/29,14:30,3123,496,15
2025/5/29,14:35,3122,472,15
2025/5/29,14:40,3134,448,14
2025/5/29,14:45,3120,416,13
2025/5/29,14:50,3104,384,12
2025/5/29,14:55,3062,356,11
2025/5/29,15:00,3060,334,10
2025/5/29,15:05,3025,310,10
2025/5/29,15:10,3020,294,9
2025/5/29,15:15,3019,278,9
2025/5/29,15:20,3032,272,8
2025/5/29,15:25,3044,262,8
2025/5/29,15:30,3047,242,7
2025/5/29,15:35,3044,230,7
2025/5/29,15:40,3056,219,7
2025/5/29,15:45,3068,207,6
2025/5/29,15:50,3056,192,6
2025/5/29,15:55,3054,177,5
2025/5/29,16:00,3070,170,5
2025/5/29,16:05,3058,160,5
2025/5/29,16:10,3058,149,4
2025/5/29,16:15,3064,137,4
2025/5/29,16:20,3062,127,4
2025/5/29,16:25,3058,117,3
2025/5/29,16:30,3059,105,3
2025/5/29,16:35,3053,93,3
