2025/3/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4829,18:00〜19:00,3/6,23:50,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4119,18:00〜19:00,3/6,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4398,11:00〜12:00,3/6,23:50,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3948,11:00〜12:00,3/6,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/6,0:00,2956,2946,83,3557
2025/3/6,1:00,2812,2826,83,3383
2025/3/6,2:00,2768,2796,82,3368
2025/3/6,3:00,2763,2783,83,3290
2025/3/6,4:00,2808,2818,86,3263
2025/3/6,5:00,2966,2979,88,3337
2025/3/6,6:00,3292,3306,89,3690
2025/3/6,7:00,3597,3617,88,4050
2025/3/6,8:00,3895,3915,88,4386
2025/3/6,9:00,4066,4039,89,4534
2025/3/6,10:00,3958,3960,89,4431
2025/3/6,11:00,3975,3948,90,4398
2025/3/6,12:00,3792,3724,89,4230
2025/3/6,13:00,3810,3823,88,4296
2025/3/6,14:00,3794,3782,88,4265
2025/3/6,15:00,3815,3784,88,4289
2025/3/6,16:00,3938,3880,89,4424
2025/3/6,17:00,4031,4007,87,4621
2025/3/6,18:00,4083,4119,84,4829
2025/3/6,19:00,4016,4070,82,4894
2025/3/6,20:00,3929,3927,78,4979
2025/3/6,21:00,3753,3739,76,4877
2025/3/6,22:00,3517,3511,75,4650
2025/3/6,23:00,3267,3269,72,4498
最大使用率(%),時間帯
90,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4713,18:00〜19:00,3/7,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4068,18:00〜19:00,3/7,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3444,5:00〜6:00,3/7,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3098,5:00〜6:00,3/7,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/6,0:00,3073,0,0
2025/3/6,0:05,3065,0,0
2025/3/6,0:10,3053,0,0
2025/3/6,0:15,3025,0,0
2025/3/6,0:20,2996,0,0
2025/3/6,0:25,2967,0,0
2025/3/6,0:30,2946,0,0
2025/3/6,0:35,2943,0,0
2025/3/6,0:40,2910,0,0
2025/3/6,0:45,2890,0,0
2025/3/6,0:50,2861,0,0
2025/3/6,0:55,2859,0,0
2025/3/6,1:00,2831,0,0
2025/3/6,1:05,2848,0,0
2025/3/6,1:10,2840,0,0
2025/3/6,1:15,2838,0,0
2025/3/6,1:20,2822,0,0
2025/3/6,1:25,2819,0,0
2025/3/6,1:30,2806,0,0
2025/3/6,1:35,2793,0,0
2025/3/6,1:40,2790,0,0
2025/3/6,1:45,2792,0,0
2025/3/6,1:50,2788,0,0
2025/3/6,1:55,2793,0,0
2025/3/6,2:00,2790,0,0
2025/3/6,2:05,2784,0,0
2025/3/6,2:10,2772,0,0
2025/3/6,2:15,2773,0,0
2025/3/6,2:20,2774,0,0
2025/3/6,2:25,2756,0,0
2025/3/6,2:30,2759,0,0
2025/3/6,2:35,2760,0,0
2025/3/6,2:40,2752,0,0
2025/3/6,2:45,2766,0,0
2025/3/6,2:50,2758,0,0
2025/3/6,2:55,2764,0,0
2025/3/6,3:00,2765,0,0
2025/3/6,3:05,2762,0,0
2025/3/6,3:10,2765,0,0
2025/3/6,3:15,2769,0,0
2025/3/6,3:20,2749,0,0
2025/3/6,3:25,2752,0,0
2025/3/6,3:30,2751,0,0
2025/3/6,3:35,2755,0,0
2025/3/6,3:40,2758,0,0
2025/3/6,3:45,2761,0,0
2025/3/6,3:50,2756,0,0
2025/3/6,3:55,2765,0,0
2025/3/6,4:00,2764,0,0
2025/3/6,4:05,2779,0,0
2025/3/6,4:10,2794,0,0
2025/3/6,4:15,2794,0,0
2025/3/6,4:20,2799,0,0
2025/3/6,4:25,2804,0,0
2025/3/6,4:30,2788,0,0
2025/3/6,4:35,2814,0,0
2025/3/6,4:40,2815,0,0
2025/3/6,4:45,2819,0,0
2025/3/6,4:50,2831,0,0
2025/3/6,4:55,2839,0,0
2025/3/6,5:00,2843,0,0
2025/3/6,5:05,2888,0,0
2025/3/6,5:10,2898,0,0
2025/3/6,5:15,2909,0,0
2025/3/6,5:20,2919,0,0
2025/3/6,5:25,2939,0,0
2025/3/6,5:30,2959,0,0
2025/3/6,5:35,2976,0,0
2025/3/6,5:40,2994,0,0
2025/3/6,5:45,3006,0,0
2025/3/6,5:50,3037,0,0
2025/3/6,5:55,3053,0,0
2025/3/6,6:00,3095,0,0
2025/3/6,6:05,3147,0,0
2025/3/6,6:10,3195,0,0
2025/3/6,6:15,3216,0,0
2025/3/6,6:20,3257,2,0
2025/3/6,6:25,3275,5,0
2025/3/6,6:30,3277,8,0
2025/3/6,6:35,3341,13,0
2025/3/6,6:40,3347,18,0
2025/3/6,6:45,3370,27,0
2025/3/6,6:50,3384,37,1
2025/3/6,6:55,3420,45,1
2025/3/6,7:00,3432,57,1
2025/3/6,7:05,3493,69,1
2025/3/6,7:10,3512,82,2
2025/3/6,7:15,3566,92,2
2025/3/6,7:20,3552,101,2
2025/3/6,7:25,3574,109,3
2025/3/6,7:30,3590,120,3
2025/3/6,7:35,3627,130,3
2025/3/6,7:40,3621,139,3
2025/3/6,7:45,3666,152,4
2025/3/6,7:50,3678,167,4
2025/3/6,7:55,3701,180,4
2025/3/6,8:00,3725,193,5
2025/3/6,8:05,3792,212,5
2025/3/6,8:10,3812,223,5
2025/3/6,8:15,3824,240,6
2025/3/6,8:20,3849,256,6
2025/3/6,8:25,3867,269,6
2025/3/6,8:30,3887,286,7
2025/3/6,8:35,3916,294,7
2025/3/6,8:40,3929,313,7
2025/3/6,8:45,3955,331,8
2025/3/6,8:50,3996,358,8
2025/3/6,8:55,4013,379,9
2025/3/6,9:00,4034,397,9
2025/3/6,9:05,4075,416,10
2025/3/6,9:10,4074,424,10
2025/3/6,9:15,4075,443,10
2025/3/6,9:20,4088,456,11
2025/3/6,9:25,4085,478,11
2025/3/6,9:30,4090,487,11
2025/3/6,9:35,4103,505,12
2025/3/6,9:40,4089,513,12
2025/3/6,9:45,4053,521,12
2025/3/6,9:50,4042,523,12
2025/3/6,9:55,4018,539,13
2025/3/6,10:00,4006,554,13
2025/3/6,10:05,3956,570,14
2025/3/6,10:10,3962,591,14
2025/3/6,10:15,3959,625,15
2025/3/6,10:20,3967,659,16
2025/3/6,10:25,3998,701,17
2025/3/6,10:30,3953,718,18
2025/3/6,10:35,3945,746,18
2025/3/6,10:40,3948,772,19
2025/3/6,10:45,3930,784,19
2025/3/6,10:50,3928,814,20
2025/3/6,10:55,3965,852,21
2025/3/6,11:00,3988,876,21
2025/3/6,11:05,4001,899,22
2025/3/6,11:10,4009,928,23
2025/3/6,11:15,3988,939,23
2025/3/6,11:20,3986,944,23
2025/3/6,11:25,4002,949,23
2025/3/6,11:30,3990,951,23
2025/3/6,11:35,3986,952,23
2025/3/6,11:40,3976,954,23
2025/3/6,11:45,3954,942,23
2025/3/6,11:50,3949,932,23
2025/3/6,11:55,3917,919,23
2025/3/6,12:00,3880,911,23
2025/3/6,12:05,3849,902,23
2025/3/6,12:10,3793,860,22
2025/3/6,12:15,3801,895,23
2025/3/6,12:20,3792,895,23
2025/3/6,12:25,3777,893,23
2025/3/6,12:30,3791,881,23
2025/3/6,12:35,3769,873,23
2025/3/6,12:40,3772,865,22
2025/3/6,12:45,3780,858,22
2025/3/6,12:50,3784,837,22
2025/3/6,12:55,3786,814,21
2025/3/6,13:00,3790,794,20
2025/3/6,13:05,3825,772,20
2025/3/6,13:10,3823,752,19
2025/3/6,13:15,3820,735,19
2025/3/6,13:20,3839,721,18
2025/3/6,13:25,3830,709,18
2025/3/6,13:30,3835,693,18
2025/3/6,13:35,3824,676,17
2025/3/6,13:40,3804,659,17
2025/3/6,13:45,3796,642,16
2025/3/6,13:50,3804,622,16
2025/3/6,13:55,3778,598,15
2025/3/6,14:00,3784,586,15
2025/3/6,14:05,3808,568,14
2025/3/6,14:10,3809,550,14
2025/3/6,14:15,3817,534,13
2025/3/6,14:20,3809,511,13
2025/3/6,14:25,3791,485,12
2025/3/6,14:30,3797,458,12
2025/3/6,14:35,3783,434,11
2025/3/6,14:40,3781,418,11
2025/3/6,14:45,3786,396,10
