2025/6/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3963,13:00〜14:00,6/9,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3492,13:00〜14:00,6/9,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2449,4:00〜5:00,6/9,23:50,12,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2177,4:00〜5:00,6/9,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/9,0:00,2260,2237,88,2554
2025/6/9,1:00,2154,2133,84,2541
2025/6/9,2:00,2124,2108,85,2491
2025/6/9,3:00,2162,2150,88,2452
2025/6/9,4:00,2185,2177,89,2449
2025/6/9,5:00,2170,2205,84,2571
2025/6/9,6:00,2279,2326,82,2774
2025/6/9,7:00,2549,2558,83,3045
2025/6/9,8:00,2959,2953,88,3354
2025/6/9,9:00,3275,3239,88,3720
2025/6/9,10:00,3392,3380,84,3993
2025/6/9,11:00,3512,3464,86,4069
2025/6/9,12:00,3310,3352,83,3949
2025/6/9,13:00,3363,3492,84,3963
2025/6/9,14:00,3365,3397,86,3893
2025/6/9,15:00,3342,3314,86,3857
2025/6/9,16:00,3311,3305,84,3896
2025/6/9,17:00,3256,3247,83,3894
2025/6/9,18:00,3238,3213,81,3950
2025/6/9,19:00,3146,3130,79,3975
2025/6/9,20:00,2999,3006,75,3954
2025/6/9,21:00,2835,2828,73,3842
2025/6/9,22:00,2715,2697,72,3748
2025/6/9,23:00,2580,2548,70,3675

最大使用率(%),時間帯
89,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3844,16:00〜17:00,6/10,23:40,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3331,16:00〜17:00,6/10,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3573,13:00〜14:00,6/10,23:40,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3243,13:00〜14:00,6/10,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/9,0:00,2357,0,0
2025/6/9,0:05,2337,0,0
2025/6/9,0:10,2331,0,0
2025/6/9,0:15,2310,0,0
2025/6/9,0:20,2298,0,0
2025/6/9,0:25,2267,0,0
2025/6/9,0:30,2238,0,0
2025/6/9,0:35,2224,0,0
2025/6/9,0:40,2218,0,0
2025/6/9,0:45,2204,0,0
2025/6/9,0:50,2201,0,0
2025/6/9,0:55,2190,0,0
2025/6/9,1:00,2190,0,0
2025/6/9,1:05,2192,0,0
2025/6/9,1:10,2187,0,0
2025/6/9,1:15,2175,0,0
2025/6/9,1:20,2167,0,0
2025/6/9,1:25,2155,0,0
2025/6/9,1:30,2153,0,0
2025/6/9,1:35,2137,0,0
2025/6/9,1:40,2125,0,0
2025/6/9,1:45,2130,0,0
2025/6/9,1:50,2115,0,0
2025/6/9,1:55,2108,0,0
2025/6/9,2:00,2115,0,0
2025/6/9,2:05,2114,0,0
2025/6/9,2:10,2119,0,0
2025/6/9,2:15,2115,0,0
2025/6/9,2:20,2120,0,0
2025/6/9,2:25,2117,0,0
2025/6/9,2:30,2119,0,0
2025/6/9,2:35,2127,0,0
2025/6/9,2:40,2127,0,0
2025/6/9,2:45,2123,0,0
2025/6/9,2:50,2136,0,0
2025/6/9,2:55,2127,0,0
2025/6/9,3:00,2144,0,0
2025/6/9,3:05,2158,0,0
2025/6/9,3:10,2148,0,0
2025/6/9,3:15,2145,0,0
2025/6/9,3:20,2155,0,0
2025/6/9,3:25,2146,0,0
2025/6/9,3:30,2139,0,0
2025/6/9,3:35,2144,0,0
2025/6/9,3:40,2164,0,0
2025/6/9,3:45,2178,0,0
2025/6/9,3:50,2161,0,0
2025/6/9,3:55,2179,0,0
2025/6/9,4:00,2180,0,0
2025/6/9,4:05,2176,0,0
2025/6/9,4:10,2188,0,0
2025/6/9,4:15,2193,0,0
2025/6/9,4:20,2186,0,0
2025/6/9,4:25,2181,0,0
2025/6/9,4:30,2195,0,0
2025/6/9,4:35,2174,0,0
2025/6/9,4:40,2191,0,0
2025/6/9,4:45,2173,0,0
2025/6/9,4:50,2161,0,0
2025/6/9,4:55,2165,1,0
2025/6/9,5:00,2165,9,0
2025/6/9,5:05,2166,22,1
2025/6/9,5:10,2167,30,1
2025/6/9,5:15,2173,35,1
2025/6/9,5:20,2178,42,1
2025/6/9,5:25,2167,51,2
2025/6/9,5:30,2161,60,2
2025/6/9,5:35,2160,71,3
2025/6/9,5:40,2164,82,3
2025/6/9,5:45,2161,96,4
2025/6/9,5:50,2152,111,5
2025/6/9,5:55,2160,128,5
