2025/4/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3640,18:00〜19:00,4/28,23:50,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2929,18:00〜19:00,4/28,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2242,3:00〜4:00,4/28,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2036,3:00〜4:00,4/28,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/28,0:00,2075,2025,90,2301
2025/4/28,1:00,1998,1987,87,2282
2025/4/28,2:00,2001,2004,89,2236
2025/4/28,3:00,2048,2036,91,2242
2025/4/28,4:00,2088,2056,91,2275
2025/4/28,5:00,2095,2094,89,2344
2025/4/28,6:00,2138,2224,85,2497
2025/4/28,7:00,2323,2403,85,2702
2025/4/28,8:00,2533,2576,85,2954
2025/4/28,9:00,2611,2779,81,3216
2025/4/28,10:00,2677,2835,81,3302
2025/4/28,11:00,2684,2707,82,3252
2025/4/28,12:00,2703,2610,83,3238
2025/4/28,13:00,2786,2723,85,3274
2025/4/28,14:00,2772,2749,84,3286
2025/4/28,15:00,2792,2772,84,3312
2025/4/28,16:00,2845,2754,84,3349
2025/4/28,17:00,2869,2821,82,3469
2025/4/28,18:00,2889,2929,79,3640
2025/4/28,19:00,2819,2847,78,3588
2025/4/28,20:00,2708,2680,76,3541
2025/4/28,21:00,2571,2545,73,3484
2025/4/28,22:00,2450,2412,72,3395
2025/4/28,23:00,2330,2284,70,3328

最大使用率(%),時間帯
91,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3412,19:00〜20:00,4/29,23:50,25,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2729,19:00〜20:00,4/29,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2545,0:00〜1:00,4/29,23:50,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2165,0:00〜1:00,4/29,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/28,0:00,2129,0,0
2025/4/28,0:05,2132,0,0
2025/4/28,0:10,2133,0,0
2025/4/28,0:15,2116,0,0
2025/4/28,0:20,2090,0,0
2025/4/28,0:25,2085,0,0
2025/4/28,0:30,2066,0,0
2025/4/28,0:35,2060,0,0
2025/4/28,0:40,2046,0,0
2025/4/28,0:45,2041,0,0
2025/4/28,0:50,2033,0,0
2025/4/28,0:55,2015,0,0
2025/4/28,1:00,2005,0,0
2025/4/28,1:05,2017,0,0
2025/4/28,1:10,2015,0,0
2025/4/28,1:15,2004,0,0
2025/4/28,1:20,2001,0,0
2025/4/28,1:25,1999,0,0
2025/4/28,1:30,1977,0,0
2025/4/28,1:35,1981,0,0
2025/4/28,1:40,1985,0,0
2025/4/28,1:45,1979,0,0
2025/4/28,1:50,1984,0,0
2025/4/28,1:55,1978,0,0
2025/4/28,2:00,1981,0,0
2025/4/28,2:05,1983,0,0
2025/4/28,2:10,1985,0,0
2025/4/28,2:15,1989,0,0
2025/4/28,2:20,1986,0,0
2025/4/28,2:25,1990,0,0
2025/4/28,2:30,2002,0,0
2025/4/28,2:35,2008,0,0
2025/4/28,2:40,2002,0,0
2025/4/28,2:45,2007,0,0
2025/4/28,2:50,2015,0,0
2025/4/28,2:55,2013,0,0
2025/4/28,3:00,2015,0,0
2025/4/28,3:05,2026,0,0
2025/4/28,3:10,2033,0,0
2025/4/28,3:15,2044,0,0
2025/4/28,3:20,2055,0,0
2025/4/28,3:25,2045,0,0
2025/4/28,3:30,2037,0,0
2025/4/28,3:35,2034,0,0
2025/4/28,3:40,2043,0,0
2025/4/28,3:45,2062,0,0
2025/4/28,3:50,2060,0,0
2025/4/28,3:55,2061,0,0
2025/4/28,4:00,2060,0,0
2025/4/28,4:05,2076,0,0
2025/4/28,4:10,2081,0,0
2025/4/28,4:15,2064,0,0
2025/4/28,4:20,2092,0,0
2025/4/28,4:25,2087,0,0
2025/4/28,4:30,2079,0,0
2025/4/28,4:35,2088,0,0
2025/4/28,4:40,2087,0,0
2025/4/28,4:45,2089,0,0
2025/4/28,4:50,2093,0,0
2025/4/28,4:55,2098,0,0
2025/4/28,5:00,2095,0,0
2025/4/28,5:05,2105,0,0
2025/4/28,5:10,2099,0,0
2025/4/28,5:15,2095,3,0
2025/4/28,5:20,2106,9,0
2025/4/28,5:25,2094,13,0
2025/4/28,5:30,2099,17,0
2025/4/28,5:35,2080,19,0
2025/4/28,5:40,2086,25,1
2025/4/28,5:45,2078,31,1
2025/4/28,5:50,2081,38,1
2025/4/28,5:55,2072,46,2
2025/4/28,6:00,2078,55,2
2025/4/28,6:05,2093,62,2
2025/4/28,6:10,2092,70,3
2025/4/28,6:15,2085,82,3
2025/4/28,6:20,2105,94,4
2025/4/28,6:25,2114,107,5
2025/4/28,6:30,2113,123,5
2025/4/28,6:35,2152,136,6
2025/4/28,6:40,2147,148,6
2025/4/28,6:45,2172,162,7
2025/4/28,6:50,2177,172,7
2025/4/28,6:55,2186,185,8
2025/4/28,7:00,2209,197,8
2025/4/28,7:05,2265,209,9
2025/4/28,7:10,2255,217,9
2025/4/28,7:15,2274,226,9
2025/4/28,7:20,2286,235,10
2025/4/28,7:25,2302,246,10
2025/4/28,7:30,2308,250,10
2025/4/28,7:35,2340,260,11
2025/4/28,7:40,2359,268,11
2025/4/28,7:45,2370,276,11
2025/4/28,7:50,2365,285,12
2025/4/28,7:55,2396,291,12
2025/4/28,8:00,2419,301,12
2025/4/28,8:05,2440,310,12
2025/4/28,8:10,2445,319,13
2025/4/28,8:15,2457,336,13
2025/4/28,8:20,2473,351,14
2025/4/28,8:25,2514,369,14
2025/4/28,8:30,2541,387,15
2025/4/28,8:35,2566,401,15
