2025/1/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4868,18:00〜19:00,1/12,23:50,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3936,18:00〜19:00,1/12,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3519,0:00〜1:00,1/12,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3088,0:00〜1:00,1/12,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/12,0:00,3130,3088,88,3519
2025/1/12,1:00,3002,2978,88,3401
2025/1/12,2:00,2934,2939,86,3373
2025/1/12,3:00,2891,2920,85,3385
2025/1/12,4:00,2874,2916,84,3397
2025/1/12,5:00,2945,2991,83,3507
2025/1/12,6:00,3127,3180,83,3743
2025/1/12,7:00,3410,3438,83,4063
2025/1/12,8:00,3673,3657,84,4341
2025/1/12,9:00,3782,3683,86,4377
2025/1/12,10:00,3632,3656,83,4351
2025/1/12,11:00,3552,3638,82,4294
2025/1/12,12:00,3466,3488,82,4199
2025/1/12,13:00,3363,3403,81,4147
2025/1/12,14:00,3455,3369,85,4045
2025/1/12,15:00,3463,3412,84,4110
2025/1/12,16:00,3606,3627,83,4314
2025/1/12,17:00,3821,3862,81,4684
2025/1/12,18:00,3870,3936,79,4868
2025/1/12,19:00,3841,3877,77,4933
2025/1/12,20:00,3767,3787,77,4874
2025/1/12,21:00,3608,3615,76,4687
2025/1/12,22:00,3374,3364,75,4460
2025/1/12,23:00,3172,3146,73,4306
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4716,18:00〜19:00,1/13,23:40,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3965,18:00〜19:00,1/13,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3049,3:00〜4:00,1/13,23:40,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2804,3:00〜4:00,1/13,23:40
2025/1/12,7:15,3346,7,0
2025/1/12,7:20,3369,10,0
2025/1/12,7:25,3390,14,0
2025/1/12,7:30,3391,18,0
2025/1/12,7:35,3454,23,0
2025/1/12,7:40,3468,26,0
2025/1/12,7:45,3480,34,0
2025/1/12,7:50,3495,44,1
2025/1/12,7:55,3517,53,1
2025/1/12,8:00,3567,64,1
2025/1/12,8:05,3592,72,2
2025/1/12,8:10,3625,79,2
2025/1/12,8:15,3642,86,2
2025/1/12,8:20,3640,93,2
2025/1/12,8:25,3659,101,2
2025/1/12,8:30,3674,109,2
2025/1/12,8:35,3691,119,3
2025/1/12,8:40,3708,133,3
2025/1/12,8:45,3717,144,3
2025/1/12,8:50,3737,158,4
2025/1/12,8:55,3734,170,4
2025/1/12,9:00,3760,187,4
2025/1/12,9:05,3769,199,5
2025/1/12,9:10,3775,216,5
2025/1/12,9:15,3758,228,6
2025/1/12,9:20,3785,241,6
2025/1/12,9:25,3774,252,6
2025/1/12,9:30,3770,262,6
2025/1/12,9:35,3793,273,7
2025/1/12,9:40,3799,284,7
2025/1/12,9:45,3799,295,7
2025/1/12,9:50,3798,302,7
2025/1/12,9:55,3770,313,8
2025/1/12,10:00,3780,323,8
2025/1/12,10:05,3731,332,8
2025/1/12,10:10,3705,346,9
2025/1/12,10:15,3709,357,9
2025/1/12,10:20,3661,370,10
2025/1/12,10:25,3640,384,10
2025/1/12,10:30,3617,403,11
2025/1/12,10:35,3603,419,11
2025/1/12,10:40,3584,436,12
2025/1/12,10:45,3575,455,12
2025/1/12,10:50,3559,475,13
2025/1/12,10:55,3559,493,13
2025/1/12,11:00,3558,519,14
2025/1/12,11:05,3573,533,14
2025/1/12,11:10,3550,552,15
2025/1/12,11:15,3558,564,15
2025/1/12,11:20,3560,580,16
2025/1/12,11:25,3562,585,16
2025/1/12,11:30,3552,581,16
2025/1/12,11:35,3566,576,16
2025/1/12,11:40,3528,562,15
2025/1/12,11:45,3554,553,15
2025/1/12,11:50,3540,551,15
2025/1/12,11:55,3530,549,15
2025/1/12,12:00,3508,541,15
2025/1/12,12:05,3509,540,15
2025/1/12,12:10,3487,537,15
2025/1/12,12:15,3495,541,15
2025/1/12,12:20,3486,545,15
2025/1/12,12:25,3482,554,15
2025/1/12,12:30,3451,553,16
2025/1/12,12:35,3459,560,16
2025/1/12,12:40,3464,569,16
2025/1/12,12:45,3440,577,16
2025/1/12,12:50,3423,579,16
2025/1/12,12:55,3421,583,17
2025/1/12,13:00,3403,582,17
2025/1/12,13:05,3393,580,17
2025/1/12,13:10,3385,593,17
2025/1/12,13:15,3362,598,17
2025/1/12,13:20,3350,600,17
2025/1/12,13:25,3344,607,18
2025/1/12,13:30,3318,615,18
2025/1/12,13:35,3332,625,18
2025/1/12,13:40,3360,635,18
2025/1/12,13:45,3383,632,18
2025/1/12,13:50,3367,628,18
2025/1/12,13:55,3374,626,18
2025/1/12,14:00,3397,614,18
2025/1/12,14:05,3399,595,17
2025/1/12,14:10,3395,584,17
2025/1/12,14:15,3428,571,16
2025/1/12,14:20,3433,549,15
2025/1/12,14:25,3460,530,15
2025/1/12,14:30,3477,498,14
2025/1/12,14:35,3513,477,13
2025/1/12,14:40,3505,449,12
2025/1/12,14:45,3481,408,11
2025/1/12,14:50,3454,376,10
2025/1/12,14:55,3479,342,9
2025/1/12,15:00,3460,310,8
2025/1/12,15:05,3474,281,8
2025/1/12,15:10,3472,251,7
2025/1/12,15:15,3470,226,6
2025/1/12,15:20,3454,198,5
2025/1/12,15:25,3458,168,4
2025/1/12,15:30,3459,145,4
2025/1/12,15:35,3458,122,3
2025/1/12,15:40,3440,101,2
2025/1/12,15:45,3446,83,2
2025/1/12,15:50,3452,69,1
2025/1/12,15:55,3463,57,1
2025/1/12,16:00,3472,46,1
2025/1/12,16:05,3499,37,1
2025/1/12,16:10,3534,30,0
2025/1/12,16:15,3534,23,0
2025/1/12,16:20,3554,15,0
2025/1/12,16:25,3604,10,0
2025/1/12,16:30,3611,4,0
2025/1/12,16:35,3623,1,0
2025/1/12,16:40,3629,0,0
2025/1/12,16:45,3655,0,0
2025/1/12,16:50,3691,0,0
2025/1/12,16:55,3710,0,0
2025/1/12,17:00,3739,0,0
2025/1/12,17:05,3766,0,0
2025/1/12,17:10,3777,0,0
2025/1/12,17:15,3795,0,0
2025/1/12,17:20,3831,0,0
2025/1/12,17:25,3843,0,0
2025/1/12,17:30,3849,0,0
2025/1/12,17:35,3832,0,0
2025/1/12,17:40,3812,0,0
2025/1/12,17:45,3838,0,0
2025/1/12,17:50,3855,0,0
2025/1/12,17:55,3842,0,0
2025/1/12,18:00,3869,0,0
2025/1/12,18:05,3870,0,0
2025/1/12,18:10,3889,0,0
2025/1/12,18:15,3878,0,0
2025/1/12,18:20,3854,0,0
2025/1/12,18:25,3855,0,0
2025/1/12,18:30,3854,0,0
2025/1/12,18:35,3877,0,0
2025/1/12,18:40,3873,0,0
2025/1/12,18:45,3878,0,0
2025/1/12,18:50,3877,0,0
2025/1/12,18:55,3853,0,0
2025/1/12,19:00,3872,0,0
2025/1/12,19:05,3859,0,0
2025/1/12,19:10,3860,0,0
2025/1/12,19:15,3869,0,0
2025/1/12,19:20,3822,0,0
2025/1/12,19:25,3827,0,0
2025/1/12,19:30,3826,0,0
2025/1/12,19:35,3842,0,0
2025/1/12,19:40,3827,0,0
2025/1/12,19:45,3837,0,0
2025/1/12,19:50,3836,0,0
2025/1/12,19:55,3818,0,0
2025/1/12,20:00,3815,0,0
2025/1/12,20:05,3809,0,0
2025/1/12,20:10,3805,0,0
2025/1/12,20:15,3791,0,0
2025/1/12,20:20,3771,0,0
2025/1/12,20:25,3748,0,0
2025/1/12,20:30,3750,0,0
2025/1/12,20:35,3760,0,0
2025/1/12,20:40,3748,0,0
2025/1/12,20:45,3743,0,0
2025/1/12,20:50,3734,0,0
2025/1/12,20:55,3722,0,0
2025/1/12,21:00,3713,0,0
2025/1/12,21:05,3703,0,0
2025/1/12,21:10,3674,0,0
2025/1/12,21:15,3655,0,0
2025/1/12,21:20,3626,0,0
2025/1/12,21:25,3619,0,0
2025/1/12,21:30,3609,0,0
2025/1/12,21:35,3590,0,0
2025/1/12,21:40,3572,0,0
2025/1/12,21:45,3544,0,0
2025/1/12,21:50,3532,0,0
2025/1/12,21:55,3514,0,0
2025/1/12,22:00,3516,0,0
2025/1/12,22:05,3473,0,0
2025/1/12,22:10,3457,0,0
2025/1/12,22:15,3428,0,0
2025/1/12,22:20,3413,0,0
2025/1/12,22:25,3383,0,0
2025/1/12,22:30,3378,0,0
2025/1/12,22:35,3344,0,0
2025/1/12,22:40,3333,0,0
2025/1/12,22:45,3326,0,0
2025/1/12,22:50,3287,0,0
2025/1/12,22:55,3263,0,0
2025/1/12,23:00,3270,0,0
2025/1/12,23:05,3260,0,0
2025/1/12,23:10,3258,0,0
2025/1/12,23:15,3243,0,0
2025/1/12,23:20,3203,0,0
2025/1/12,23:25,3192,0,0
2025/1/12,23:30,3181,0,0
2025/1/12,23:35,3146,0,0
2025/1/12,23:40,3118,0,0
2025/1/12,23:45,3108,0,0
2025/1/12,23:50,3098,0,0
2025/1/12,23:55,3084,0,0
