2025/7/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6349,13:00〜14:00,7/28,23:40,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5416,13:00〜14:00,7/28,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5835,16:00〜17:00,7/28,23:40,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5244,16:00〜17:00,7/28,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/28,0:00,2929,2932,88,3311
2025/7/28,1:00,2740,2742,85,3205
2025/7/28,2:00,2649,2642,83,3180
2025/7/28,3:00,2621,2628,81,3215
2025/7/28,4:00,2636,2642,82,3186
2025/7/28,5:00,2718,2725,81,3316
2025/7/28,6:00,3038,3034,81,3712
2025/7/28,7:00,3622,3575,86,4170
2025/7/28,8:00,4350,4398,87,4987
2025/7/28,9:00,4873,4929,86,5609
2025/7/28,10:00,5111,5161,86,5893
2025/7/28,11:00,5258,5295,86,6093
2025/7/28,12:00,5239,5290,85,6120
2025/7/28,13:00,5337,5416,84,6349
2025/7/28,14:00,5341,5407,82,6437
2025/7/28,15:00,5290,5335,85,6153
2025/7/28,16:00,5226,5244,89,5835
2025/7/28,17:00,4967,4966,89,5561
2025/7/28,18:00,4759,4779,88,5356
2025/7/28,19:00,4586,4590,85,5355
2025/7/28,20:00,4319,4314,81,5323
2025/7/28,21:00,4049,4034,76,5309
2025/7/28,22:00,3786,3784,73,5158
2025/7/28,23:00,3502,3512,69,5051
最大使用率(%),時間帯
89,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6461,13:00〜14:00,7/29,23:40,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5439,13:00〜14:00,7/29,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5998,16:00〜17:00,7/29,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5263,16:00〜17:00,7/29,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/28,0:00,3071,0,0
2025/7/28,0:05,3036,0,0
2025/7/28,0:10,3013,0,0
2025/7/28,0:15,2995,0,0
2025/7/28,0:20,2964,0,0
2025/7/28,0:25,2933,0,0
2025/7/28,0:30,2917,0,0
2025/7/28,0:35,2898,0,0
2025/7/28,0:40,2880,0,0
2025/7/28,0:45,2864,0,0
2025/7/28,0:50,2839,0,0
2025/7/28,0:55,2822,0,0
2025/7/28,1:00,2807,0,0
2025/7/28,1:05,2806,0,0
2025/7/28,1:10,2783,0,0
2025/7/28,1:15,2776,0,0
2025/7/28,1:20,2761,0,0
2025/7/28,1:25,2751,0,0
2025/7/28,1:30,2720,0,0
2025/7/28,1:35,2707,0,0
2025/7/28,1:40,2715,0,0
2025/7/28,1:45,2686,0,0
2025/7/28,1:50,2688,0,0
2025/7/28,1:55,2702,0,0
2025/7/28,2:00,2684,0,0
2025/7/28,2:05,2685,0,0
2025/7/28,2:10,2663,0,0
2025/7/28,2:15,2650,0,0
2025/7/28,2:20,2652,0,0
2025/7/28,2:25,2650,0,0
2025/7/28,2:30,2635,0,0
2025/7/28,2:35,2637,0,0
2025/7/28,2:40,2641,0,0
2025/7/28,2:45,2636,0,0
2025/7/28,2:50,2635,0,0
2025/7/28,2:55,2628,0,0
2025/7/28,3:00,2625,0,0
2025/7/28,3:05,2623,0,0
2025/7/28,3:10,2618,0,0
2025/7/28,3:15,2615,0,0
2025/7/28,3:20,2620,0,0
2025/7/28,3:25,2623,0,0
2025/7/28,3:30,2617,0,0
2025/7/28,3:35,2608,0,0
2025/7/28,3:40,2628,0,0
2025/7/28,3:45,2614,0,0
2025/7/28,3:50,2625,0,0
2025/7/28,3:55,2614,0,0
2025/7/28,4:00,2606,0,0
2025/7/28,4:05,2616,0,0
2025/7/28,4:10,2621,0,0
2025/7/28,4:15,2625,0,0
2025/7/28,4:20,2611,0,0
2025/7/28,4:25,2604,0,0
2025/7/28,4:30,2634,0,0
2025/7/28,4:35,2649,0,0
2025/7/28,4:40,2655,0,0
2025/7/28,4:45,2654,0,0
2025/7/28,4:50,2630,0,0
2025/7/28,4:55,2639,0,0
2025/7/28,5:00,2646,0,0
2025/7/28,5:05,2658,0,0
2025/7/28,5:10,2672,1,0
2025/7/28,5:15,2665,7,0
2025/7/28,5:20,2687,15,0
2025/7/28,5:25,2686,31,1
2025/7/28,5:30,2692,44,1
2025/7/28,5:35,2708,53,1
2025/7/28,5:40,2733,63,2
2025/7/28,5:45,2751,77,2
2025/7/28,5:50,2774,91,3
2025/7/28,5:55,2781,107,3
2025/7/28,6:00,2830,124,4
2025/7/28,6:05,2863,141,4
2025/7/28,6:10,2915,161,5
2025/7/28,6:15,2917,181,6
2025/7/28,6:20,2963,202,6
2025/7/28,6:25,2974,226,7
2025/7/28,6:30,3011,250,8
2025/7/28,6:35,3078,274,8
2025/7/28,6:40,3108,300,9
2025/7/28,6:45,3141,327,10
2025/7/28,6:50,3172,355,11
2025/7/28,6:55,3222,384,11
2025/7/28,7:00,3270,414,12
2025/7/28,7:05,3359,444,13
2025/7/28,7:10,3399,474,13
2025/7/28,7:15,3447,504,14
2025/7/28,7:20,3492,535,15
2025/7/28,7:25,3559,566,15
2025/7/28,7:30,3596,597,16
2025/7/28,7:35,3699,630,17
2025/7/28,7:40,3738,662,17
2025/7/28,7:45,3786,695,18
2025/7/28,7:50,3822,729,19
2025/7/28,7:55,3897,759,19
2025/7/28,8:00,3980,787,19
2025/7/28,8:05,4051,816,20
2025/7/28,8:10,4136,847,20
2025/7/28,8:15,4179,876,20
2025/7/28,8:20,4228,904,21
2025/7/28,8:25,4297,929,21
2025/7/28,8:30,4343,956,22
2025/7/28,8:35,4413,979,22
2025/7/28,8:40,4474,1005,22
2025/7/28,8:45,4534,1030,22
2025/7/28,8:50,4584,1056,23
2025/7/28,8:55,4615,1075,23
2025/7/28,9:00,4667,1101,23
2025/7/28,9:05,4731,1120,23
2025/7/28,9:10,4761,1143,24
2025/7/28,9:15,4800,1164,24
2025/7/28,9:20,4829,1185,24
2025/7/28,9:25,4847,1204,24
2025/7/28,9:30,4876,1222,25
2025/7/28,9:35,4911,1240,25
2025/7/28,9:40,4942,1259,25
2025/7/28,9:45,4950,1277,25
2025/7/28,9:50,4976,1294,26
2025/7/28,9:55,4986,1309,26
2025/7/28,10:00,5006,1326,26
2025/7/28,10:05,5024,1342,26
2025/7/28,10:10,5037,1355,26
2025/7/28,10:15,5066,1366,26
2025/7/28,10:20,5074,1378,27
2025/7/28,10:25,5094,1392,27
